,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-09,Fri,1,Home,W 4–1,Liverpool,Norwich City,Y,"RW,FW",90,1,1,0,0,2,1,0,0,44,0,0,0,0.3,0.3,0.2,5,1,24,38,3,25,4,2,2,321,132,16,20,6,9,2,7,0.2,3,3,2,0,29,9,1,0,0,7,1,7,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,39,10,215.0,120.0,4,3,3,1,29,13,2,40,0,39.7,13.4,54.8,2019-08-09 19:00:00+00:00,90,0,1,0,2375465,39.0,12,0,0,0,125,2019-08-09
1,2019-08-17,Sat,2,Away,W 2–1,Liverpool,Southampton,Y,RW,78,0,0,0,0,3,1,0,0,19,0,0,0,0.4,0.4,0.0,2,0,8,14,2,13,1,0,0,102,32,6,8,2,4,0,2,0.0,1,0,1,0,11,3,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,95.0,43.0,0,1,1,2,12,8,0,0,1,11.8,4.3,2.4,2019-08-17 14:00:00+00:00,78,0,2,0,2778082,29.0,3,114282,156910,42628,125,2019-08-17
2,2019-08-24,Sat,3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90,2,0,1,1,4,1,0,0,50,1,0,0,1.6,0.8,0.0,8,2,29,40,5,41,7,4,3,319,87,16,19,6,8,1,1,0.5,1,1,4,0,39,1,0,0,0,0,0,1,0,6,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,11,38,10,296.0,211.0,6,4,1,2,41,10,3,43,0,16.6,15.5,71.2,2019-08-24 16:30:00+00:00,90,0,3,0,2444065,67.0,15,-351541,47097,398638,125,2019-08-24
3,2019-08-31,Sat,4,Away,W 3–0,Liverpool,Burnley,Y,"RW,FW",90,0,1,0,0,3,2,0,0,43,0,0,0,0.2,0.2,0.2,3,1,24,32,2,31,8,4,1,301,107,17,23,4,4,1,2,0.1,3,4,1,0,29,3,0,0,0,2,0,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,25,10,229.0,142.0,3,3,3,2,31,13,0,15,1,38.4,12.3,27.0,2019-08-31 16:30:00+00:00,90,0,4,0,2810462,58.0,6,243530,291554,48024,125,2019-08-31
4,2019-09-14,Sat,5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,3,1,0,0,65,2,0,0,0.6,0.6,0.5,6,1,42,53,3,58,6,4,3,605,169,23,26,10,13,4,6,0.5,2,5,0,0,48,5,0,0,1,4,0,5,0,3,2,1,0,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,18,48,11,319.0,155.0,3,2,5,2,56,14,2,34,0,41.8,15.9,44.6,2019-09-14 11:30:00+00:00,90,0,5,0,2874525,73.0,9,31898,124574,92676,125,2019-09-14
5,2019-09-22,Sun,6,Away,W 2–1,Liverpool,Chelsea,Y,RW,89,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.0,1,1,27,38,0,38,2,1,0,283,71,17,19,4,5,1,3,0.0,1,1,0,0,36,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,24,25,9,195.0,52.0,0,1,6,5,38,11,0,11,0,15.3,6.6,14.8,2019-09-22 15:30:00+00:00,90,0,6,0,2804643,36.0,5,-80384,49872,130256,125,2019-09-22
6,2019-09-28,Sat,7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"RW,FW",90,0,0,0,0,4,2,0,0,37,0,0,0,0.6,0.6,0.1,6,0,18,27,1,31,4,2,1,235,14,12,18,4,4,1,2,0.1,1,0,1,0,24,3,1,0,0,2,0,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,26,9,159.0,84.0,1,3,5,2,31,11,0,2,1,13.3,8.9,7.6,2019-09-28 11:30:00+00:00,90,0,7,0,2889458,68.0,3,48879,123616,74737,125,2019-09-28
7,2019-10-05,Sat,8,Home,W 2–1,Liverpool,Leicester City,Y,FW,89,0,0,0,0,5,2,0,0,42,1,1,1,0.9,0.9,0.2,5,0,21,29,2,32,4,3,3,244,33,10,14,6,9,0,0,0.1,3,1,1,0,28,1,0,1,0,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,9,31,7,135.0,69.0,2,1,3,2,31,12,0,5,0,37.7,15.0,18.2,2019-10-05 14:00:00+00:00,90,0,8,0,2797360,94.0,2,-92287,34441,126728,125,2019-10-05
8,2019-10-27,Sun,10,Home,W 2–1,Liverpool,Tottenham,Y,RW,84,1,0,1,1,6,4,0,0,31,0,0,0,1.1,0.3,0.1,4,0,18,19,3,25,1,4,1,226,46,13,14,5,5,0,0,0.0,1,0,1,0,18,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,20,8,125.0,47.0,1,0,2,0,29,13,0,25,0,15.3,15.3,45.0,2019-10-27 16:30:00+00:00,84,0,10,0,2096834,93.0,7,-114968,23153,138121,124,2019-10-27
9,2019-11-02,Sat,11,Away,W 2–1,Liverpool,Aston Villa,Y,RW,64,0,0,0,0,4,1,0,0,20,1,0,0,0.4,0.4,0.0,2,0,8,10,0,15,0,0,0,97,11,5,6,2,2,0,0,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,6,11,5,96.0,11.0,0,1,3,1,15,5,0,4,0,1.2,3.5,0.0,2019-11-02 15:00:00+00:00,64,0,11,0,2001830,35.0,2,-101601,29418,131019,124,2019-11-02
10,2019-11-10,Sun,12,Home,W 3–1,Liverpool,Manchester City,Y,"RW,FW",86,1,0,0,0,3,2,0,0,34,1,0,1,0.3,0.3,0.0,1,0,19,25,3,29,1,4,3,254,50,13,15,6,8,0,1,0.1,0,0,2,0,23,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,17,16,5,125.0,40.0,0,1,1,2,29,5,1,25,0,3.3,9.7,45.2,2019-11-10 16:30:00+00:00,86,0,12,0,1894445,48.0,8,-110997,26242,137239,123,2019-11-10
11,2019-11-30,Sat,14,Home,W 2–1,Liverpool,Brighton,Y,RW,68,0,0,0,0,2,0,0,0,17,0,0,0,0.2,0.2,0.1,3,0,11,14,1,15,2,1,1,151,18,7,8,2,3,1,1,0.1,1,1,0,0,14,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,6,64.0,44.0,1,1,1,0,13,6,0,6,1,12.7,4.3,0.4,2019-11-30 15:00:00+00:00,68,0,14,0,1632180,30.0,3,-43760,37183,80943,122,2019-11-30
12,2019-12-07,Sat,16,Away,W 3–0,Liverpool,Bournemouth,Y,RW,90,1,1,0,0,5,4,0,0,57,0,0,0,0.9,0.9,0.6,4,1,37,44,2,48,2,1,0,399,53,24,27,8,9,0,0,0.2,4,1,1,0,43,1,0,1,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39,12,209.0,78.0,2,2,3,3,53,17,2,34,1,51.5,20.6,63.2,2019-12-07 15:00:00+00:00,90,0,16,0,1511749,91.0,13,-79042,42208,121250,122,2019-12-07
13,2019-12-14,Sat,17,Home,W 2–0,Liverpool,Watford,Y,FW,90,2,0,0,0,7,3,0,0,42,1,1,0,1.0,1.0,0.0,3,0,18,25,2,29,5,5,1,184,43,9,11,4,7,0,0,0.1,0,0,2,0,24,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,35,13,144.0,52.0,1,5,4,0,31,11,3,38,1,3.9,19.9,69.8,2019-12-14 12:30:00+00:00,90,0,17,0,1582495,125.0,16,58171,84297,26126,122,2019-12-14
14,2019-12-26,Thu,19,Away,W 4–0,Liverpool,Leicester City,Y,RW,69,0,0,0,0,4,0,0,0,27,0,0,0,0.2,0.2,0.7,4,1,9,17,0,18,3,3,2,142,50,3,5,4,5,1,2,0.4,1,0,1,1,16,1,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,19,5,121.0,55.0,5,1,5,2,26,9,0,5,1,15.9,4.0,0.0,2019-12-26 20:00:00+00:00,69,0,19,0,1722996,25.0,3,233179,244647,11468,122,2019-12-26
15,2019-12-29,Sun,20,Home,W 1–0,Liverpool,Wolves,Y,FW,90,0,0,0,0,2,1,0,0,38,1,0,0,0.4,0.4,0.2,4,0,19,25,5,26,2,2,0,262,63,12,13,6,8,1,1,0.1,3,2,4,0,24,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,9,28,11,129.0,55.0,2,0,4,4,29,11,0,0,1,38.5,8.2,12.6,2019-12-29 16:30:00+00:00,90,0,20,0,1787526,31.0,3,63148,89337,26189,123,2019-12-29
16,2020-01-02,Thu,21,Home,W 2–0,Liverpool,Sheffield Utd,Y,RW,89,1,0,0,0,5,4,0,0,45,0,0,0,0.6,0.6,0.6,3,0,29,38,4,37,2,0,0,335,40,20,23,5,9,1,1,0.6,3,0,2,0,38,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,28,7,106.0,44.0,0,0,1,2,40,9,2,32,1,40.2,17.7,46.8,2020-01-02 20:00:00+00:00,90,0,21,0,1773138,90.0,10,-15901,53382,69283,123,2020-01-02
17,2020-01-11,Sat,22,Away,W 1–0,Liverpool,Tottenham,Y,RW,89,0,1,0,0,1,0,0,0,41,0,1,0,0.1,0.1,0.5,6,1,28,34,4,34,4,2,2,293,70,18,21,5,6,1,1,0.4,3,0,2,0,34,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,4,35,13,135.0,86.0,1,4,3,1,34,10,0,25,1,40.2,9.3,22.6,2020-01-11 17:30:00+00:00,90,0,22,0,1838831,30.0,6,57249,97161,39912,123,2020-01-11
