,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-26,Sat,3,Home,D 2–2,Arsenal,Fulham,N,CM,1,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,1,0,1,2,0,1,0,1,0,10,0,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5.0,0.0,0,0,0,0,4,1,0,6,0,18.8,5.1,7.8,2023-08-26 16:30:00+00:00,30,0,3,0,2016178,24.0,1,-484852,75870,560722,56,2023-08-26
1,2023-09-24,Sun,6,Home,D 2–2,Arsenal,Tottenham,Y,LW,76,0,0,0,0,2,1,0,0,35,3,1,4,0.5,0.5,0.0,1,0,13,18,2,28,1,4,3,201,39,7,9,6,8,0,0,0.0,0,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,4,1,0,2,3,6,27,5,179.0,90.0,1,1,3,5,22,7,0,6,0,12.9,3.2,10.4,2023-09-24 13:00:00+00:00,27,0,6,0,1190420,9.0,1,-59477,77125,136602,54,2023-09-24
2,2023-09-30,Sat,7,Away,W 4–0,Arsenal,Bournemouth,Y,"LW,FW",90,0,0,0,0,2,0,0,0,54,1,1,0,0.1,0.1,0.2,5,1,33,42,5,44,2,4,3,409,104,22,27,8,10,1,1,0.2,3,4,3,0,42,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,14,20,22,7,310.0,90.0,0,2,2,4,45,5,0,16,0,22.6,5.7,21.8,2023-09-30 11:30:00+00:00,45,0,7,0,1071472,13.0,4,-118959,60792,179751,54,2023-09-30
3,2023-10-08,Sun,8,Home,W 1–0,Arsenal,Manchester City,Y,RW,90,0,0,0,0,1,0,1,0,69,4,1,3,0.0,0.0,0.0,3,0,31,48,2,47,5,10,3,394,92,20,28,10,15,0,1,0.0,0,1,0,0,47,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,2,1,1,2,4,2,0,3,1,0,2,7,20,43,6,367.0,193.0,3,3,3,3,49,9,0,0,0,23.8,4.5,4.0,2023-10-08 13:00:00+00:00,88,0,8,0,974635,17.0,2,-99020,52670,151690,53,2023-10-08
4,2023-10-21,Sat,9,Away,D 2–2,Arsenal,Chelsea,Y,FW,67,0,0,0,0,3,0,0,0,21,1,1,1,0.3,0.3,0.0,1,0,10,14,1,13,1,2,0,118,29,6,8,3,4,0,0,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,3,6,12,2,40.0,27.0,1,0,0,0,15,3,0,3,0,4.1,0.7,0.4,2023-10-21 14:00:00+00:00,64,0,9,0,950607,2.0,2,-34417,49339,83756,53,2023-10-21
5,2023-11-25,Sat,13,Away,W 1–0,Arsenal,Brentford,Y,FW,65,0,0,0,0,4,2,0,0,26,1,0,0,0.6,0.6,0.0,0,0,12,15,2,20,1,0,0,150,32,9,9,2,4,0,0,0.0,0,0,1,0,13,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,8,17,6,52.0,27.0,0,1,3,1,21,7,3,58,0,3.0,12.9,84.2,2023-11-25 15:00:00+00:00,69,0,13,0,842730,42.0,13,-40752,25264,66016,53,2023-11-25
6,2023-12-09,Sat,16,Away,L 0–1,Arsenal,Aston Villa,Y,FW,80,0,0,0,0,1,1,0,0,37,3,0,3,0.0,0.0,0.2,1,0,16,20,2,25,0,5,2,225,22,10,11,5,6,0,1,0.2,1,0,2,0,18,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,3,1,0,2,4,18,15,6,126.0,36.0,2,0,5,4,25,8,0,5,0,16.4,9.2,12.6,2023-12-09 15:00:00+00:00,90,0,16,0,1128652,63.0,2,64978,99582,34604,54,2023-12-09
7,2023-12-17,Sun,17,Home,W 2–0,Arsenal,Brighton,Y,FW,80,1,0,0,0,4,2,0,0,46,0,0,0,0.5,0.5,0.0,3,0,36,37,4,32,1,1,1,448,68,23,23,11,11,0,0,0.1,2,2,0,0,35,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,27,9,155.0,41.0,0,1,5,1,38,8,0,2,0,1.3,1.4,2.6,2023-12-17 14:00:00+00:00,30,0,17,0,1063271,10.0,1,-57677,37447,95124,54,2023-12-17
8,2023-12-28,Thu,19,Home,L 0–2,Arsenal,West Ham,Y,FW,90,0,0,0,0,3,1,1,0,56,2,1,1,0.5,0.5,0.3,3,0,36,39,3,39,3,1,0,406,43,24,25,8,8,0,0,0.3,4,0,2,0,36,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,2,3,12,41,10,148.0,70.0,2,2,5,1,43,16,3,68,0,27.2,20.4,101.0,2023-12-28 19:30:00+00:00,90,0,19,0,1034878,76.0,16,-57203,26502,83705,54,2023-12-28
9,2024-01-30,Tue,22,Away,W 2–1,Arsenal,Nott'ham Forest,Y,FW,77,1,1,0,0,6,2,1,0,58,0,0,1,0.4,0.4,0.1,3,0,27,38,3,30,3,5,3,399,55,18,24,8,11,1,1,0.2,2,2,2,1,37,1,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,46,12,186.0,103.0,2,1,6,2,42,12,0,6,0,27.5,5.2,15.2,2024-01-30 19:45:00+00:00,70,0,22,0,1526602,9.0,2,93018,167283,74265,55,2024-01-30
