,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Away,L 1–3,Southampton,Everton,N,RM,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,5,0,7,0,1,0,18,7,2,4,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,10.0,6.0,0,0,2,0,6,0,0,2,0,0.3,0.3,0.2,2021-08-14 14:00:00+00:00,10,0,1,0,9118,2.0,1,0,0,0,50,2021-08-14
1,2021-10-02,Sat,7,Away,L 1–3,Southampton,Chelsea,Y,"LM,LW",72,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.0,0,0,6,17,0,22,4,2,0,55,7,5,6,0,4,0,1,0.0,0,0,0,0,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,3,0,1,0,0,1,4,11,14,4,190.0,117.0,2,0,4,4,21,7,0,5,0,5.2,1.7,3.4,2021-10-02 14:00:00+00:00,72,0,7,0,4826,8.0,2,-490,151,641,48,2021-10-02
2,2021-10-16,Sat,8,Home,W 1–0,Southampton,Leeds United,N,LM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2021-10-16 14:00:00+00:00,1,0,8,0,4902,0.0,1,-62,450,512,48,2021-10-16
3,2021-11-27,Sat,13,Away,L 0–4,Southampton,Liverpool,N,LM,45,0,0,0,0,0,0,0,0,23,1,2,3,0.0,0.0,0.3,2,0,6,8,1,12,2,2,0,120,29,2,2,2,4,1,1,0.2,2,1,1,1,8,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,7,11,5,2,84.0,34.0,0,1,3,0,9,1,0,8,0,24.4,4.1,12.2,2021-11-27 15:00:00+00:00,45,0,13,0,4516,4.0,1,-87,197,284,47,2021-11-27
4,2021-12-01,Wed,14,Home,D 2–2,Southampton,Leicester City,Y,LM,64,0,0,0,0,3,1,0,0,30,2,0,0,0.3,0.3,0.1,1,0,12,21,1,16,1,2,1,157,39,8,12,4,6,0,1,0.1,1,0,1,1,20,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,2,12,16,2,99.0,52.0,1,0,1,1,19,2,0,7,0,15.5,5.2,7.6,2021-12-01 19:30:00+00:00,64,0,14,0,4596,29.0,2,44,221,177,47,2021-12-01
5,2021-12-04,Sat,15,Home,D 1–1,Southampton,Brighton,Y,LM,83,0,0,0,0,1,0,1,0,39,1,0,1,0.0,0.0,0.0,4,0,10,21,2,27,3,2,1,162,32,7,10,2,7,1,2,0.0,0,1,2,1,21,0,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,8,15,18,2,288.0,114.0,5,1,3,3,24,7,0,0,1,5.6,0.9,0.0,2021-12-04 15:00:00+00:00,83,0,15,0,4784,5.0,2,144,402,258,47,2021-12-04
6,2021-12-11,Sat,16,Away,L 0–3,Southampton,Arsenal,Y,"FW,LM",90,0,0,0,0,3,3,0,0,29,0,0,3,0.2,0.2,0.1,5,0,11,12,1,18,3,1,1,135,55,8,8,3,3,0,0,0.0,2,1,0,0,11,1,0,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,3,14,14,3,147.0,67.0,3,1,7,2,18,8,0,5,0,21.5,6.8,11.6,2021-12-11 15:00:00+00:00,90,0,16,0,5036,35.0,2,149,500,351,47,2021-12-11
7,2021-12-15,Wed,17,Away,D 2–2,Southampton,Crystal Palace,Y,FW,81,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,3,1,12,18,0,12,2,3,3,137,34,9,9,3,6,0,0,0.0,0,1,0,0,16,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,16,2,177.0,85.0,3,0,2,3,14,4,0,4,0,2.1,2.1,0.0,2021-12-15 19:30:00+00:00,81,0,17,0,5072,21.0,2,36,329,293,47,2021-12-15
8,2022-01-11,Tue,18,Home,W 4–1,Southampton,Brentford,Y,WB,69,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,12,22,3,19,2,3,3,160,62,6,11,5,7,0,2,0.0,0,2,0,0,21,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,1,5,9,17,0,113.0,45.0,2,0,3,1,16,3,0,10,0,2.0,0.6,3.0,2022-01-11 19:45:00+00:00,69,0,21,0,4631,1.0,2,-187,111,298,47,2022-01-11
9,2022-01-15,Sat,22,Away,L 1–3,Southampton,Wolves,Y,WB,70,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,1,0,8,16,2,14,1,2,1,117,21,3,3,4,8,0,1,0.0,0,2,0,0,14,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0,2,1,0,1,6,15,8,0,100.0,28.0,1,0,3,4,13,2,0,4,0,1.9,0.7,4.6,2022-01-15 15:00:00+00:00,70,0,22,0,4571,0.0,2,-112,153,265,47,2022-01-15
