,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-13,Sun,1,Home,L 0–3,West Brom,Leicester City,Y,LM,90,0,0,0,0,1,0,0,0,47,0,2,0,0.1,0.1,0.0,3,0,22,32,5,30,1,2,1,251,87,16,20,5,6,0,0,0.0,1,2,1,0,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,8,23,17,2,116.0,57.0,1,0,6,4,38,4,0,3,0,12.8,2.7,4.8,2020-09-13 13:00:00+00:00,90,0,1,0,37744,9.0,2,0,0,0,55,2020-09-13
1,2020-09-19,Sat,2,Away,L 2–5,West Brom,Everton,Y,LM,70,1,0,0,0,2,2,0,0,41,3,1,0,0.1,0.1,0.0,1,0,20,22,3,26,4,5,3,240,55,12,13,5,5,1,1,0.0,0,2,1,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,1,0,0,1,0,1,7,18,17,6,141.0,66.0,1,4,4,4,30,6,0,26,0,3.6,8.7,47.6,2020-09-19 11:30:00+00:00,70,0,2,0,34399,36.0,7,-4989,1716,6705,55,2020-09-19
2,2020-09-26,Sat,3,Home,D 3–3,West Brom,Chelsea,Y,LM,73,0,0,0,0,2,0,0,0,39,4,0,1,0.1,0.1,0.0,2,1,19,24,2,21,2,4,2,239,60,14,16,4,4,1,2,0.0,1,2,1,0,23,1,0,1,0,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,1,1,3,3,0,0,1,1,0,0,10,11,18,1,123.0,52.0,1,0,5,2,25,7,0,5,0,20.2,4.4,12.0,2020-09-26 16:30:00+00:00,73,0,3,0,45313,12.0,2,8010,16876,8866,55,2020-09-26
3,2020-10-04,Sun,4,Away,L 0–2,West Brom,Southampton,Y,LW,90,0,0,0,0,1,0,0,0,36,3,1,2,0.1,0.1,0.0,2,0,13,19,2,22,1,3,3,178,57,9,11,3,5,1,2,0.0,0,0,0,0,18,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,3,3,0,2,0,0,1,5,13,18,2,112.0,56.0,3,1,6,4,26,9,0,6,0,1.9,1.8,10.0,2020-10-04 11:00:00+00:00,90,0,4,0,54990,6.0,2,8349,15433,7084,55,2020-10-04
4,2020-10-19,Mon,5,Home,D 0–0,West Brom,Burnley,Y,LM,90,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,4,0,24,32,1,31,3,3,1,329,63,16,21,5,5,2,3,0.0,1,3,0,0,30,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,3,16,21,1,149.0,73.0,3,0,2,5,41,12,0,4,1,15.8,4.1,6.0,2020-10-19 16:30:00+00:00,90,0,5,0,48038,19.0,3,-6729,3995,10724,55,2020-10-19
5,2020-10-26,Mon,6,Away,D 1–1,West Brom,Brighton,Y,LM,62,0,0,0,0,0,0,0,0,40,2,0,3,0.0,0.0,0.0,2,0,21,26,2,23,1,4,1,243,41,16,18,5,7,0,1,0.0,1,0,1,0,26,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,0,0,1,6,13,21,1,121.0,35.0,3,0,3,3,32,7,0,3,0,14.2,2.2,6.0,2020-10-26 17:30:00+00:00,62,0,6,0,42658,2.0,2,-5674,1260,6934,55,2020-10-26
6,2020-11-02,Mon,7,Away,L 0–2,West Brom,Fulham,Y,LM,90,0,0,0,0,2,0,0,0,44,4,2,0,0.1,0.1,0.0,0,0,13,23,2,22,1,3,2,170,31,9,12,4,7,0,1,0.0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,5,2,0,0,0,0,0,11,15,18,6,109.0,47.0,0,1,7,2,22,10,0,5,0,2.7,3.5,10.4,2020-11-02 17:30:00+00:00,90,0,7,0,39147,22.0,2,-3967,1297,5264,55,2020-11-02
7,2020-11-08,Sun,8,Home,L 0–1,West Brom,Tottenham,N,FW,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,6,10,0,5,0,1,0,84,7,3,3,3,6,0,0,0.0,0,0,0,0,7,3,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,1,21.0,1.0,0,0,2,1,9,1,0,0,0,0.7,0.2,0.0,2020-11-08 12:00:00+00:00,23,0,8,0,32568,2.0,1,-6551,323,6874,55,2020-11-08
8,2020-11-21,Sat,9,Away,L 0–1,West Brom,Manchester Utd,Y,LM,61,0,0,0,0,1,0,0,0,29,2,1,1,0.0,0.0,0.0,2,0,13,17,3,15,3,4,3,162,49,8,10,3,5,0,0,0.0,0,1,1,0,16,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,1,4,10,17,1,121.0,94.0,3,1,3,2,20,5,0,10,0,2.9,2.9,7.6,2020-11-21 20:00:00+00:00,61,0,9,0,27607,18.0,2,-5035,484,5519,54,2020-11-21
9,2020-12-06,Sun,11,Home,L 1–5,West Brom,Crystal Palace,Y,FW,45,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,2,0,11,13,1,7,0,0,0,147,43,6,7,1,1,2,2,0.0,0,0,1,1,13,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,2,0,0,0,0,1,3,3,12,0,24.0,8.0,0,0,1,2,13,5,0,1,0,6.1,1.1,4.6,2020-12-06 12:00:00+00:00,45,0,11,0,23367,0.0,1,-3278,338,3616,53,2020-12-06
