,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,W 5–1,Newcastle Utd,Aston Villa,N,FW,23,1,0,0,0,4,4,0,0,10,0,0,1,0.9,0.9,0.0,1,0,3,4,0,8,0,0,0,26,0,2,2,0,0,0,1,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,4,51.0,13.0,0,1,1,3,10,4,0,21,0,0.3,10.6,42.0,2023-08-12 16:30:00+00:00,22,0,1,0,768110,64.0,5,0,0,0,80,2023-08-12
1,2023-08-19,Sat,2,Away,L 0–1,Newcastle Utd,Manchester City,N,FW,25,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,3,5,0,5,1,2,1,26,0,3,3,0,0,0,2,0.0,1,0,0,0,5,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,43.0,19.0,1,0,0,0,5,1,0,3,0,11.3,1.4,3.0,2023-08-19 19:00:00+00:00,24,0,2,0,725447,0.0,1,-104732,26713,131445,80,2023-08-19
2,2023-08-27,Sun,3,Home,L 1–2,Newcastle Utd,Liverpool,N,FW,19,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,4.0,2.0,0,0,1,0,3,1,0,0,0,0.0,0.3,0.0,2023-08-27 15:30:00+00:00,18,0,3,0,623141,8.0,1,-120597,12100,132697,79,2023-08-27
3,2023-09-02,Sat,4,Away,L 1–3,Newcastle Utd,Brighton,N,FW,33,1,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.0,2,1,5,5,0,4,0,1,1,63,3,4,4,1,1,0,0,0.0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,24.0,13.0,0,0,4,0,7,3,1,27,0,0.5,5.3,33.2,2023-09-02 16:30:00+00:00,32,0,4,0,536178,19.0,6,-95206,5122,100328,79,2023-09-02
4,2023-09-16,Sat,5,Home,W 1–0,Newcastle Utd,Brentford,Y,FW,90,1,0,1,1,2,0,1,0,38,0,0,0,1.0,0.2,0.0,0,0,16,27,1,26,1,4,3,160,19,10,13,3,6,0,0,0.1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,13,24,9,124.0,46.0,2,1,5,7,33,7,0,23,1,4.7,7.5,33.0,2023-09-16 16:30:00+00:00,90,0,5,0,498144,37.0,5,-49753,14777,64530,78,2023-09-16
5,2023-09-24,Sun,6,Away,W 8–0,Newcastle Utd,Sheffield Utd,Y,FW,69,1,0,0,0,5,5,0,0,24,0,0,2,1.2,1.2,0.0,1,0,6,12,0,18,2,1,0,63,9,4,8,1,1,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,18,9,93.0,45.0,1,2,1,2,19,7,0,20,1,3.0,14.7,43.2,2023-09-24 15:30:00+00:00,69,0,6,0,579080,101.0,6,71481,101298,29817,78,2023-09-24
6,2023-10-08,Sun,8,Away,D 2–2,Newcastle Utd,West Ham,N,FW,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1.0,0.0,0,0,2,0,2,0,0,1,0,0.0,0.0,0.0,2023-10-08 13:00:00+00:00,4,0,8,0,427047,0.0,1,-147159,2612,149771,78,2023-10-08
7,2023-10-21,Sat,9,Home,W 4–0,Newcastle Utd,Crystal Palace,Y,FW,69,1,0,0,0,2,1,0,0,14,0,0,0,0.7,0.7,0.0,1,1,6,7,1,13,0,1,1,75,15,4,4,0,1,1,1,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,6,7,3,41.0,6.0,0,0,4,2,15,5,0,23,1,1.4,5.7,29.2,2023-10-21 14:00:00+00:00,69,0,9,0,452959,26.0,6,13068,45375,32307,78,2023-10-21
8,2023-10-28,Sat,10,Away,D 2–2,Newcastle Utd,Wolves,Y,FW,90,2,0,1,1,3,1,0,0,19,1,0,0,1.6,0.8,0.0,1,1,3,11,0,15,1,2,1,24,0,2,4,0,2,0,1,0.0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11,9,5,65.0,38.0,1,1,3,4,17,5,3,47,0,5.3,13.4,67.0,2023-10-28 16:30:00+00:00,90,0,10,0,499204,62.0,13,41261,68587,27326,78,2023-10-28
9,2023-11-04,Sat,11,Home,W 1–0,Newcastle Utd,Arsenal,Y,FW,61,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,7,2,11,1,1,1,69,16,2,2,1,1,1,1,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,5,1,50.0,38.0,1,0,2,1,10,3,0,8,1,1.1,0.6,2.4,2023-11-04 17:30:00+00:00,61,0,11,0,569861,2.0,2,65723,94474,28751,78,2023-11-04
