,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-03,Sun,4,Away,L 1–3,Manchester Utd,Arsenal,N,FW,24,0,0,0,0,1,0,0,0,9,0,0,0,0.3,0.3,0.0,0,0,2,3,0,7,1,0,0,5,2,0,1,0,0,0,0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,23.0,18.0,0,1,2,0,7,0,0,2,0,0.0,1.3,0.0,2023-09-03 15:30:00+00:00,23,0,4,0,89630,14.0,1,13542,21837,8295,70,2023-09-03
1,2023-09-16,Sat,5,Home,L 1–3,Manchester Utd,Brighton,Y,FW,63,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.1,2,0,8,9,1,6,0,0,0,67,25,3,3,0,0,1,1,0.0,2,1,0,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,7,4,30.0,12.0,0,0,1,1,9,4,0,3,0,20.9,3.4,3.2,2023-09-16 14:00:00+00:00,63,0,5,0,252869,10.0,2,143626,160572,16946,70,2023-09-16
2,2023-09-23,Sat,6,Away,W 1–0,Manchester Utd,Burnley,Y,FW,90,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,11,17,0,11,0,1,0,108,37,7,10,1,3,0,0,0.0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,7,8,16,3,53.0,11.0,0,0,5,0,19,6,0,1,1,3.8,1.9,3.8,2023-09-23 19:00:00+00:00,90,0,6,0,436967,11.0,2,176181,198649,22468,71,2023-09-23
3,2023-09-30,Sat,7,Home,L 0–1,Manchester Utd,Crystal Palace,Y,FW,90,0,0,0,0,3,1,0,0,19,0,0,0,0.3,0.3,0.0,3,0,13,15,3,15,3,3,3,163,21,8,9,5,5,0,0,0.0,1,0,1,0,13,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,7,13,2,118.0,76.0,2,1,0,3,15,6,0,0,0,12.4,4.6,8.6,2023-09-30 14:00:00+00:00,90,0,7,0,512501,25.0,2,70173,115369,45196,71,2023-09-30
4,2023-10-07,Sat,8,Home,W 2–1,Manchester Utd,Brentford,Y,FW,90,0,0,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.0,2,0,18,26,1,23,1,4,1,169,22,11,16,3,3,0,0,0.0,1,0,0,0,22,3,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,26,10,123.0,34.0,0,1,4,3,29,13,0,-2,0,13.8,4.0,0.0,2023-10-07 14:00:00+00:00,90,0,8,0,638092,28.0,2,101249,175454,74205,71,2023-10-07
5,2023-10-21,Sat,9,Away,W 2–1,Manchester Utd,Sheffield Utd,Y,FW,62,0,0,0,0,2,2,0,0,11,0,0,0,0.4,0.4,0.0,0,0,7,8,1,8,0,1,1,80,11,6,6,1,1,0,0,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,1,24.0,2.0,0,0,0,2,7,3,0,0,0,1.7,4.8,6.4,2023-10-21 19:00:00+00:00,62,0,9,0,727200,40.0,2,90001,137121,47120,72,2023-10-21
6,2023-10-29,Sun,10,Home,L 0–3,Manchester Utd,Manchester City,Y,FW,72,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,3,0,12,16,1,14,2,2,2,134,28,8,10,3,5,0,0,0.1,2,1,0,0,15,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,7,11,1,149.0,79.0,2,0,1,2,12,2,0,6,0,22.8,3.2,3.4,2023-10-29 15:30:00+00:00,72,0,10,0,549648,6.0,2,-169625,21675,191300,72,2023-10-29
7,2023-11-04,Sat,11,Away,W 1–0,Manchester Utd,Fulham,Y,FW,78,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,10,14,1,9,1,1,1,131,43,7,9,3,4,0,0,0.1,1,1,1,1,14,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,8,2,52.0,32.0,2,1,1,1,12,8,0,8,1,17.4,2.9,5.4,2023-11-04 12:30:00+00:00,78,0,11,0,492396,6.0,2,-65921,35115,101036,71,2023-11-04
8,2023-11-11,Sat,12,Home,W 1–0,Manchester Utd,Luton Town,Y,FW,78,0,0,0,0,3,1,0,0,18,0,0,0,1.1,1.1,0.0,0,0,5,9,2,9,0,1,0,59,27,4,6,1,2,0,0,0.0,0,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,13,6,22.0,5.0,0,0,3,0,14,5,0,-2,1,1.0,5.6,1.4,2023-11-11 15:00:00+00:00,78,0,12,0,616865,54.0,2,104768,139927,35159,71,2023-11-11
9,2023-12-02,Sat,14,Away,L 0–1,Manchester Utd,Newcastle Utd,N,FW,30,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,3,4,0,4,0,0,0,29,3,3,3,0,1,0,0,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,2,1,1.0,0.0,0,0,2,0,5,0,0,4,0,10.3,1.5,2.2,2023-12-02 20:00:00+00:00,29,0,14,0,361765,2.0,1,-49368,9992,59360,70,2023-12-02
