,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-14,Mon,1,Away,L 0–1,Wolves,Manchester Utd,N,"LW,LM",28,0,0,0,0,4,0,0,0,22,0,0,0,0.3,0.3,0.0,4,0,13,15,2,17,2,2,2,223,42,8,9,4,4,1,1,0.4,0,0,1,1,14,1,0,0,1,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,13,8,112.0,61.0,1,1,1,0,16,3,0,2,0,6.5,3.1,0.0,2023-08-14 19:00:00+00:00,27,0,1,0,9219,26.0,1,0,0,0,55,2023-08-14
1,2023-08-19,Sat,2,Home,L 1–4,Wolves,Brighton,N,LM,36,1,0,0,0,1,1,1,0,16,0,0,1,0.1,0.1,0.4,1,0,12,13,0,11,1,2,1,137,16,9,10,3,3,0,0,0.5,1,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,5,9,3,69.0,36.0,1,1,0,1,12,1,0,19,0,11.8,6.7,34.4,2023-08-19 14:00:00+00:00,35,0,2,0,10889,21.0,5,-560,876,1436,55,2023-08-19
2,2023-08-26,Sat,3,Away,W 1–0,Wolves,Everton,Y,LM,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,17,2,12,0,0,0,195,52,7,7,3,6,2,2,0.0,0,0,0,0,16,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,11,6,0,64.0,19.0,1,0,2,0,14,2,0,3,0,2.7,0.3,0.6,2023-08-26 14:00:00+00:00,45,0,3,0,13293,0.0,1,919,2284,1365,55,2023-08-26
3,2023-09-03,Sun,4,Away,L 2–3,Wolves,Crystal Palace,N,RM,31,1,0,0,0,1,1,0,0,16,1,1,0,0.1,0.1,0.0,1,0,11,12,1,11,0,1,1,152,10,6,6,5,6,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,5,5,3,68.0,9.0,0,0,2,0,12,4,0,25,0,0.8,5.9,37.2,2023-09-03 13:00:00+00:00,30,0,4,0,10124,21.0,6,-3193,121,3314,55,2023-09-03
4,2023-09-16,Sat,5,Home,L 1–3,Wolves,Liverpool,Y,RW,59,1,0,0,0,1,1,0,0,24,0,0,0,0.1,0.1,0.0,1,0,15,18,2,19,1,3,0,194,35,8,9,6,7,0,0,0.0,0,0,0,0,17,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,13,9,2,89.0,30.0,0,0,2,0,19,0,0,19,0,1.8,5.4,32.8,2023-09-16 11:30:00+00:00,59,0,5,0,10711,19.0,6,-76,1170,1246,54,2023-09-16
5,2023-09-23,Sat,6,Away,D 1–1,Wolves,Luton Town,Y,LW,45,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,0,0,14,15,3,17,1,2,1,154,48,11,11,2,2,0,0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,5,13,7,0,75.0,30.0,1,0,4,0,18,5,0,2,0,1.5,0.9,7.0,2023-09-23 14:00:00+00:00,45,0,6,0,32047,0.0,1,18559,20704,2145,54,2023-09-23
6,2023-09-30,Sat,7,Home,W 2–1,Wolves,Manchester City,Y,LW,85,1,0,0,0,3,1,1,0,24,0,1,1,0.4,0.4,0.0,1,1,11,16,0,18,1,4,4,144,2,7,10,4,5,0,0,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,9,6,3,86.0,35.0,0,1,2,1,15,1,2,26,0,0.7,6.2,34.0,2023-09-30 14:00:00+00:00,85,0,7,0,22471,27.0,8,-8177,2272,10449,54,2023-09-30
7,2023-10-08,Sun,8,Home,D 1–1,Wolves,Aston Villa,Y,LW,85,1,0,0,0,2,1,0,0,32,2,1,2,0.2,0.2,0.2,2,0,17,24,2,21,5,1,1,313,114,7,9,8,11,1,2,0.1,1,3,1,1,24,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,1,1,0,0,0,11,14,9,3,161.0,108.0,2,1,1,1,19,6,3,31,0,15.3,10.2,46.2,2023-10-08 13:00:00+00:00,85,0,8,0,56023,40.0,10,29376,38700,9324,54,2023-10-08
8,2023-10-21,Sat,9,Away,W 2–1,Wolves,Bournemouth,Y,LW,90,0,1,0,0,3,0,1,0,42,1,1,1,0.5,0.5,0.5,3,1,23,30,1,24,1,4,3,271,48,16,20,7,10,0,0,0.5,3,0,1,0,27,3,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,0,1,6,18,22,5,149.0,58.0,1,1,4,0,27,5,0,15,0,37.5,7.7,23.0,2023-10-21 14:00:00+00:00,90,0,9,0,155124,16.0,4,92111,102479,10368,54,2023-10-21
9,2023-10-28,Sat,10,Home,D 2–2,Wolves,Newcastle Utd,Y,"FW,RM",90,1,0,0,0,1,1,0,0,36,0,0,1,0.3,0.3,0.1,3,1,24,29,3,23,2,4,3,400,83,11,13,10,12,2,2,0.1,2,1,0,0,27,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,6,15,15,7,124.0,41.0,0,3,1,3,26,8,0,19,0,23.8,9.0,33.0,2023-10-28 16:30:00+00:00,90,0,10,0,154705,33.0,7,1899,33461,31562,54,2023-10-28
