,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-11-20,Mon,12,Away,D 2–2,Stoke City,Brighton,Y,WB,90,0,0,0,0,3,0,0,0,39,2,2,1,0.2,0.2,0.0,1,0,13,22,3,15,0,1,0,171,71,7,10,3,7,1,2,0.0,0,1,0,0,22,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,6,0,2,12,13,14,3,33.0,11.0,0,0,1,1,20,6,21,0,0,0,10,0,7,13,1.2,0,0,0,0,1,5.6,6345,15.0,0,2017-11-20 20:00:00+00:00,20 Nov 20:00,0,0,90,0,0,0,0,4,12,0,243498,2,2,1,40.0,2,-1179,30945,32124,55,0,2017-11-20
11,2017-11-25,Sat,13,Away,L 1–2,Stoke City,Crystal Palace,Y,WB,73,0,0,0,0,2,0,0,0,45,3,0,0,0.1,0.1,0.0,0,0,23,30,3,22,4,1,0,290,94,16,18,4,6,1,2,0.0,0,5,0,0,29,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,5,0,3,12,14,20,2,187.0,101.0,1,0,1,0,30,11,27,0,0,0,8,0,5,22,4.5,0,0,0,0,1,2.1,6914,9.0,0,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,73,0,0,0,0,5,13,0,270205,1,1,1,7.0,2,24331,54922,30591,55,0,2017-11-25
12,2017-11-29,Wed,14,Home,L 0–3,Stoke City,Liverpool,Y,WB,90,0,0,0,0,2,0,0,0,29,1,0,0,0.1,0.1,0.0,4,0,6,17,0,12,1,2,1,110,17,3,5,3,7,0,1,0.0,1,0,0,0,16,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,5,10,7,12,4,49.0,18.0,0,0,0,2,12,4,16,0,0,0,5,0,5,6,10.8,1,0,0,0,0,5.4,7484,13.4,1,2017-11-29 20:00:00+00:00,29 Nov 20:00,0,0,90,2,0,0,0,0,14,0,285486,2,0,1,30.0,2,13621,41741,28120,55,0,2017-11-29
13,2017-12-02,Sat,15,Home,W 2–1,Stoke City,Swansea City,Y,FW,90,1,0,0,0,3,1,0,0,29,2,1,1,0.5,0.5,0.0,1,0,8,15,0,19,3,1,1,96,29,6,9,2,5,0,0,0.0,1,0,0,0,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,2,3,11,16,3,278.0,56.0,3,0,3,2,21,3,15,0,1,1,29,0,2,9,11.3,1,0,0,0,1,9.0,8055,38.4,1,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,1,0,0,0,2,15,0,286072,2,1,2,40.0,7,-983,25788,26771,55,1,2017-12-02
14,2017-12-09,Sat,16,Away,L 1–5,Stoke City,Tottenham,Y,"FW,RM,RW",90,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.3,1,0,11,20,4,14,1,2,1,196,43,4,5,7,11,0,0,0.0,1,1,0,0,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,10,14,2,65.0,19.0,2,0,0,2,20,4,18,1,0,0,5,0,0,11,11.8,1,0,0,0,2,1.8,8629,2.2,1,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,90,0,0,0,0,1,16,0,303260,4,0,0,4.0,2,14126,35655,21529,56,0,2017-12-09
15,2017-12-12,Tue,17,Away,L 0–1,Stoke City,Burnley,Y,"FW,RM",90,0,0,0,0,3,1,0,0,32,3,0,2,0.2,0.2,0.1,3,0,11,20,1,16,0,1,0,127,32,9,12,2,5,0,0,0.1,2,1,0,0,19,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,2,1,0,1,2,16,14,6,95.0,24.0,0,0,1,1,19,2,19,0,0,0,10,0,1,11,21.3,0,0,0,0,3,7.5,9206,10.6,2,2017-12-12 19:45:00+00:00,12 Dec 19:45,0,0,90,0,0,0,0,6,17,0,299115,2,3,1,43.0,2,-5372,20093,25465,56,0,2017-12-12
16,2017-12-16,Sat,18,Home,L 0–3,Stoke City,West Ham,Y,FW,61,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,3,0,6,10,1,12,2,0,0,82,19,4,6,2,2,0,1,0.0,1,1,0,0,10,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,7,9,2,66.0,48.0,2,0,3,0,11,5,8,0,0,0,4,0,0,6,12.0,0,0,0,0,2,1.8,9784,0.0,1,2017-12-16 16:00:00+00:00,16 Dec 16:00,0,0,61,0,0,0,0,2,18,0,296639,0,0,1,6.0,2,-3905,23332,27237,56,0,2017-12-16
17,2017-12-23,Sat,19,Home,W 3–1,Stoke City,West Brom,N,AM,24,0,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.0,2,1,5,7,1,5,1,0,0,91,24,2,4,3,3,0,0,0.0,0,0,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,4,1,28.0,15.0,1,0,0,0,7,0,7,0,0,0,5,0,0,5,0.8,0,0,0,0,0,3.9,10364,5.6,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,23,0,0,0,0,1,19,0,301781,0,1,0,33.0,1,2872,33897,31025,56,0,2017-12-23
18,2017-12-26,Tue,20,Away,D 1–1,Stoke City,Huddersfield,N,RW,26,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,6,7,0,5,2,0,0,76,1,2,3,3,3,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,5,1,65.0,22.0,0,0,1,0,5,3,7,0,0,0,0,0,2,6,0.9,0,0,0,0,1,0.5,10949,2.2,0,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,25,0,0,0,0,2,20,0,269199,0,0,0,2.0,0,-33285,6957,40242,56,0,2017-12-26
19,2017-12-30,Sat,21,Away,L 0–5,Stoke City,Chelsea,Y,RW,90,0,0,0,0,0,0,1,0,44,6,1,0,0.0,0.0,0.0,0,0,15,28,2,21,0,1,0,237,69,8,12,7,13,0,2,0.0,0,1,0,0,27,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,1,1,0,0,0,5,0,3,11,19,14,0,111.0,16.0,0,0,3,2,24,10,25,0,0,0,10,0,4,14,3.1,0,0,0,0,4,1.9,11534,16.0,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,1,0,0,0,4,21,0,223270,3,6,0,0.0,1,-46367,3246,49613,55,0,2017-12-30
20,2018-01-01,Mon,22,Home,L 0–1,Stoke City,Newcastle Utd,N,"RM,RW",34,0,0,0,0,4,2,0,0,14,0,0,0,1.1,1.1,0.0,2,0,4,7,0,10,0,2,1,61,6,1,2,3,4,0,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,27.0,4.0,0,0,1,0,12,1,7,0,2,0,-7,0,0,4,1.5,1,0,0,0,1,6.4,12062,2.2,0,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,33,1,0,0,0,1,22,0,208236,1,0,2,60.0,1,-15318,9721,25039,55,0,2018-01-01
21,2018-01-15,Mon,23,Away,L 0–3,Stoke City,Manchester Utd,N,FW,21,0,0,0,0,2,1,0,0,6,0,0,0,0.4,0.4,0.0,1,0,2,4,0,3,0,0,0,41,0,0,1,2,3,0,0,0.0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,2,20.0,5.0,0,0,0,2,5,2,3,0,1,0,-3,0,0,1,0.0,0,0,0,0,0,2.2,12713,1.0,0,2018-01-15 20:00:00+00:00,15 Jan 20:00,0,0,20,0,0,0,0,0,23,0,181547,2,0,1,21.0,1,-27402,7185,34587,54,0,2018-01-15
22,2018-01-20,Sat,24,Home,W 2–0,Stoke City,Huddersfield,Y,FW,76,1,0,0,0,3,2,0,0,36,0,0,3,0.4,0.4,0.1,2,0,8,20,0,17,1,1,0,96,18,6,13,2,5,0,0,0.0,1,1,0,0,20,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,17,18,4,65.0,18.0,0,1,5,0,25,10,21,0,0,1,27,1,0,9,11.5,0,0,0,0,3,12.2,13311,34.6,1,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,76,1,0,0,0,3,24,0,168411,1,0,0,76.0,7,-13637,8762,22399,54,0,2018-01-20
23,2018-01-31,Wed,25,Home,D 0–0,Stoke City,Watford,Y,FW,84,0,0,0,0,1,0,1,0,20,0,0,0,0.1,0.1,0.0,2,0,3,15,0,13,2,0,0,24,4,3,11,0,1,0,1,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,7,10,5,54.0,30.0,1,2,1,2,19,7,16,0,0,0,0,1,2,3,1.8,0,0,0,0,0,1.0,13914,0.0,0,2018-01-31 20:00:00+00:00,31 Jan 20:00,0,0,84,1,0,0,0,0,25,0,217232,2,0,1,12.0,1,46978,60704,13726,54,0,2018-01-31
24,2018-02-03,Sat,26,Away,L 1–2,Stoke City,Bournemouth,N,FW,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,0,0,0,0,0,13,0,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,0,2,0,0,0,3,0,0,1,0.1,0,0,0,0,0,0.2,14527,2.0,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,7,0,0,0,0,0,26,0,197468,0,0,0,0.0,1,-20096,5455,25551,54,0,2018-02-03
25,2018-02-10,Sat,27,Home,D 1–1,Stoke City,Brighton,Y,LW,90,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.0,2,0,11,22,2,16,0,0,0,179,46,5,8,5,11,1,1,0.0,0,1,0,0,22,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,12,3,87.0,7.0,0,0,2,3,25,7,20,0,0,0,-1,0,1,11,4.8,0,0,0,0,1,4.5,15152,0.0,0,2018-02-10 15:00:00+00:00,10 Feb 15:00,0,0,90,1,0,0,0,1,27,0,179371,4,0,1,40.0,2,-18596,5685,24281,54,0,2018-02-10
26,2018-02-24,Sat,28,Away,D 1–1,Stoke City,Leicester City,Y,FW,63,0,0,0,0,1,0,1,0,15,1,0,0,0.0,0.0,0.0,0,0,4,11,0,7,1,0,0,28,2,3,6,0,3,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,2,0,2,4,4,7,0,32.0,22.0,1,0,1,1,11,1,11,0,0,0,0,1,2,4,0.8,0,0,0,0,2,0.1,15779,0.0,0,2018-02-24 12:30:00+00:00,24 Feb 12:30,0,0,63,2,0,0,0,1,28,0,160595,1,1,1,1.0,1,-19373,2689,22062,54,0,2018-02-24
27,2018-03-03,Sat,29,Away,D 0–0,Stoke City,Southampton,Y,FW,22,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0.0,0,0,0,0,3,1,1,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,16409,0.0,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,22,0,0,0,0,0,29,0,152527,0,0,0,0.0,1,-8103,2242,10345,53,0,2018-03-03
28,2018-04-01,Sun,32,Away,L 0–3,Stoke City,Arsenal,Y,FW,60,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.1,2,0,9,22,1,8,0,0,0,101,14,6,11,1,7,1,1,0.0,2,1,0,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,14,4,21.0,1.0,0,0,0,2,21,6,22,0,0,0,5,1,0,9,22.3,0,0,0,0,0,5.0,17943,3.4,2,2018-04-01 12:30:00+00:00,01 Apr 13:30,0,0,60,1,0,0,0,0,32,0,107378,2,0,0,24.0,2,-5081,785,5866,52,0,2018-04-01
29,2018-04-07,Sat,33,Home,L 1–2,Stoke City,Tottenham,Y,FW,90,1,0,0,0,3,2,0,0,19,2,0,0,0.8,0.8,0.0,2,0,5,13,1,10,1,0,0,56,31,3,7,1,5,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,2,0,2,2,9,8,4,54.0,33.0,0,2,0,2,13,5,13,0,1,2,28,0,2,6,1.9,0,0,0,0,0,8.0,18580,41.6,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,90,1,0,0,0,2,33,0,103145,2,2,1,36.0,8,-4257,247,4504,52,0,2018-04-07
30,2018-04-16,Mon,34,Away,D 1–1,Stoke City,West Ham,Y,"FW,LW",86,0,0,0,0,4,2,0,0,33,1,0,0,0.3,0.3,0.1,3,0,10,21,2,12,1,0,0,109,44,9,15,1,3,0,0,0.0,2,0,0,0,21,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,1,3,12,18,4,66.0,14.0,0,0,2,1,28,6,21,0,0,0,6,1,2,10,23.3,0,0,0,0,1,8.4,19377,13.0,2,2018-04-16 19:00:00+00:00,16 Apr 20:00,0,0,86,2,0,0,0,1,34,0,105330,1,1,1,48.0,2,1955,4106,2151,52,0,2018-04-16
31,2018-04-22,Sun,35,Home,D 1–1,Stoke City,Burnley,Y,FW,74,0,1,0,0,1,1,0,0,22,1,0,0,0.0,0.0,0.1,2,1,12,17,2,13,2,2,1,168,26,6,9,5,6,0,0,0.0,2,1,0,0,17,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,15,5,77.0,20.0,0,0,2,0,14,6,15,0,1,0,17,0,0,11,23.1,1,0,0,0,0,7.3,19939,24.6,2,2018-04-22 12:30:00+00:00,22 Apr 13:30,0,0,74,0,0,0,0,4,35,0,112547,1,1,0,25.0,5,5074,6851,1777,52,0,2018-04-22
32,2018-04-28,Sat,36,Away,D 0–0,Stoke City,Liverpool,Y,"FW,RM",90,0,0,0,0,2,0,1,0,28,1,2,0,0.1,0.1,0.4,1,0,9,15,1,10,0,0,0,138,49,5,9,4,5,0,0,0.0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,3,11,5,12,2,16.0,3.0,0,0,3,0,17,5,15,1,0,0,5,1,5,9,12.1,0,0,0,0,3,3.0,20505,7.0,1,2018-04-28 11:30:00+00:00,28 Apr 12:30,0,0,90,2,0,0,0,3,36,0,110565,0,1,2,11.0,1,-225,3093,3318,52,0,2018-04-28
33,2018-05-05,Sat,37,Home,L 1–2,Stoke City,Crystal Palace,Y,FW,90,0,0,0,0,2,1,0,0,28,1,0,2,0.1,0.1,0.0,0,0,6,18,0,15,0,1,0,76,9,4,11,2,3,0,0,0.0,0,0,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,2,3,15,10,3,36.0,6.0,0,0,2,0,19,4,17,0,0,0,6,0,2,6,1.4,0,0,0,0,1,3.0,21350,5.6,0,2018-05-05 11:30:00+00:00,05 May 12:30,0,0,90,0,0,0,0,1,37,0,112100,1,1,1,23.0,2,1408,5117,3709,52,0,2018-05-05
34,2018-05-13,Sun,38,Away,W 2–1,Stoke City,Swansea City,Y,LW,90,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,16,18,1,17,2,3,1,226,58,10,10,6,6,0,2,0.0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,0,7,14,10,8,0,88.0,37.0,1,0,2,0,16,3,17,0,0,0,8,0,7,15,1.8,1,0,0,0,0,2.4,22169,14.6,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,90,2,0,0,0,6,38,0,114985,2,0,0,8.0,2,2664,5571,2907,52,0,2018-05-13
