,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-13,Sat,2,Home,D 0–0,Wolves,Fulham,N,FW,33,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,0,7,1,0,0,63,22,6,6,0,1,0,0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,73.0,22.0,0,0,1,0,10,2,0,2,0,1.2,0.1,0.0,2022-08-13 14:00:00+00:00,32,0,2,0,7145,0.0,1,4692,5577,885,60,2022-08-13
1,2022-08-20,Sat,3,Away,L 0–1,Wolves,Tottenham,Y,FW,80,0,0,0,0,5,1,0,0,32,0,0,1,0.2,0.2,0.1,6,0,19,22,2,14,3,2,0,327,44,12,13,3,4,3,3,0.1,3,1,1,0,21,1,0,0,1,1,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,19,4,84.0,63.0,3,0,1,0,25,9,0,6,0,36.9,8.3,5.4,2022-08-20 11:30:00+00:00,80,0,3,0,12696,41.0,2,3524,6853,3329,60,2022-08-20
2,2022-08-28,Sun,4,Home,D 1–1,Wolves,Newcastle Utd,Y,RW,82,0,1,0,0,0,0,0,0,27,2,0,3,0.0,0.0,0.1,2,1,11,22,1,15,2,0,0,177,57,6,9,4,7,1,3,0.1,2,2,1,1,21,1,0,0,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,2,3,1,0,3,0,0,0,5,12,12,1,141.0,111.0,1,1,1,1,16,3,1,21,1,25.2,5.0,23.0,2022-08-28 13:00:00+00:00,82,0,4,0,22748,2.0,7,7366,13720,6354,60,2022-08-28
3,2022-08-31,Wed,5,Away,D 0–0,Wolves,Bournemouth,Y,LW,74,0,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.0,3,0,20,24,0,24,2,2,1,267,18,13,13,5,6,1,1,0.0,0,0,0,0,23,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,15,1,146.0,53.0,0,0,2,0,27,6,0,4,1,2.8,1.3,0.2,2022-08-31 18:30:00+00:00,74,0,5,0,63715,10.0,3,34645,41975,7330,60,2022-08-31
4,2022-09-03,Sat,6,Home,W 1–0,Wolves,Southampton,N,FW,45,0,0,0,0,1,0,1,0,14,0,0,0,0.1,0.1,0.0,0,0,4,6,2,10,0,1,0,156,46,1,2,1,1,2,2,0.0,0,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,7,4,77.0,17.0,1,1,2,1,8,1,0,-2,0,0.3,2.8,0.0,2022-09-03 14:00:00+00:00,45,0,6,0,66112,28.0,0,2209,17902,15693,60,2022-09-03
5,2022-09-17,Sat,8,Home,L 0–3,Wolves,Manchester City,Y,"LW,LM",69,0,0,0,0,2,1,0,0,28,0,0,0,0.2,0.2,0.1,3,0,10,17,2,19,3,2,1,151,50,4,5,6,8,0,1,0.1,1,1,2,0,16,1,0,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,13,4,134.0,60.0,2,2,3,1,18,1,0,7,0,11.0,4.0,3.8,2022-09-17 11:30:00+00:00,69,0,8,0,44873,25.0,2,-2964,3685,6649,60,2022-09-17
6,2022-10-01,Sat,9,Away,L 0–2,Wolves,West Ham,Y,FW,57,0,0,0,0,1,0,0,0,27,0,0,0,0.1,0.1,0.0,2,0,16,24,3,16,1,1,0,254,61,7,7,9,10,0,7,0.0,0,2,1,1,17,7,1,0,0,8,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,2,80.0,56.0,1,0,1,2,16,5,0,1,0,6.8,3.1,1.8,2022-10-01 16:30:00+00:00,57,0,9,0,41524,22.0,1,-5167,4671,9838,60,2022-10-01
7,2022-10-08,Sat,10,Away,L 0–3,Wolves,Chelsea,Y,LW,45,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,3,0,4,5,0,5,0,1,1,51,23,3,4,1,1,0,0,0.0,2,0,0,0,4,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,5,4,2,0,15.0,1.0,0,0,0,1,6,2,0,6,0,24.3,3.1,7.0,2022-10-08 14:00:00+00:00,45,0,10,0,34075,0.0,1,-7855,2153,10008,60,2022-10-08
8,2022-10-18,Tue,12,Away,L 1–2,Wolves,Crystal Palace,N,RW,33,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,3,0,13,19,3,15,0,0,0,236,49,7,9,3,5,2,2,0.2,0,0,1,0,19,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,4,102.0,40.0,0,0,0,0,17,9,0,1,0,11.0,2.2,0.8,2022-10-18 19:15:00+00:00,32,0,12,0,31422,10.0,1,-2091,1573,3664,60,2022-10-18
9,2022-10-29,Sat,14,Away,D 1–1,Wolves,Brentford,N,RW,8,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,4,1,4,0,0,0,57,19,3,3,1,1,0,0,0.0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,21.0,7.0,0,1,1,0,5,1,0,2,0,1.8,1.1,0.0,2022-10-29 14:00:00+00:00,7,0,14,0,26499,10.0,1,-3334,963,4297,60,2022-10-29
10,2022-11-05,Sat,15,Home,L 2–3,Wolves,Brighton,Y,"RW,LM",73,1,0,0,0,2,2,0,0,28,1,0,0,0.2,0.2,0.0,2,0,10,17,1,17,3,3,0,167,30,8,11,1,2,1,3,0.0,1,2,0,0,14,3,0,0,0,5,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,13,12,3,175.0,131.0,1,1,1,0,19,5,0,23,0,15.3,8.9,37.6,2022-11-05 15:00:00+00:00,73,0,15,0,24611,36.0,7,-2152,657,2809,59,2022-11-05
11,2022-11-12,Sat,16,Home,L 0–2,Wolves,Arsenal,Y,"FW,LW,AM",90,0,0,0,0,4,1,0,0,41,3,1,0,0.3,0.3,0.0,3,0,19,30,1,24,5,2,1,350,98,12,15,4,8,3,4,0.0,0,1,1,0,26,4,0,0,1,5,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,2,1,2,3,1,0,0,0,0,0,3,13,27,6,249.0,77.0,3,1,3,1,28,10,0,9,0,2.9,5.0,7.6,2022-11-12 19:45:00+00:00,90,0,16,0,24567,39.0,2,-386,939,1325,59,2022-11-12
12,2022-12-26,Mon,17,Away,W 2–1,Wolves,Everton,N,"AM,LW",18,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,3,0,4,0,1,1,41,9,0,0,2,2,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,3,1,0,6.0,6.0,0,0,1,0,4,0,0,5,0,0.1,0.2,2.2,2022-12-26 15:00:00+00:00,17,0,17,0,25405,0.0,1,266,4038,3772,59,2022-12-26
