,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-12-04,Tue,15,Away,L 1–2,Huddersfield,Bournemouth,Y*,DM,90,0,0,0,0,0,0,0,0,89,3,2,2,0.0,0.0,0.0,1,0,73,81,7,49,0,0,0,1357,344,26,27,37,38,6,12,0.1,1,5,0,0,79,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1,0,2,0,0,0,16,51,22,0,207.0,55.0,1,0,2,0,58,1,80,0,0,0,17,0,2,73,16.5,0,0,0,0,0,3.4,7782,17.0,1,2018-12-04 19:45:00+00:00,04 Dec 19:45,0,0,90,0,0,0,0,11,15,0,28290,0,0,0,0.0,2,1688,3741,2053,44,0,2018-12-04
11,2018-12-08,Sat,16,Away,L 0–1,Huddersfield,Arsenal,Y,DM,51,0,0,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.0,1,0,18,23,2,13,1,1,1,317,48,11,13,5,6,2,4,0.0,0,2,0,0,22,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,8,16,3,0,79.0,39.0,1,0,0,1,13,0,23,0,0,0,5,0,2,18,1.3,1,0,0,0,2,0.3,8340,1.4,0,2018-12-08 15:00:00+00:00,08 Dec 15:00,0,0,51,0,0,0,0,10,16,0,30054,1,0,0,0.0,1,1664,3669,2005,44,0,2018-12-08
12,2018-12-15,Sat,17,Home,L 0–1,Huddersfield,Newcastle Utd,Y*,DM,76,0,0,0,0,0,0,1,0,89,4,3,3,0.0,0.0,0.0,2,0,63,73,7,52,0,0,0,1292,290,26,29,28,30,8,12,0.1,0,3,1,0,73,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,2,2,0,0,3,1,0,3,14,53,22,1,232.0,116.0,3,0,2,1,57,1,71,0,0,0,8,0,5,62,6.0,0,0,0,0,2,1.9,8899,12.6,0,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,76,0,0,0,0,8,17,0,25752,1,0,0,0.0,1,-3982,378,4360,44,0,2018-12-15
13,2018-12-29,Sat,20,Away,L 0–1,Huddersfield,Fulham,Y*,DM,90,0,0,0,0,0,0,1,0,93,1,3,2,0.0,0.0,0.1,1,0,67,82,8,62,1,1,1,1398,349,19,23,38,42,9,15,0.1,1,7,1,0,80,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,29,59,5,0,291.0,180.0,0,0,2,0,68,0,81,0,0,0,11,0,4,67,11.9,1,0,0,0,1,2.9,10594,17.4,0,2018-12-29 15:00:00+00:00,29 Dec 15:00,0,0,90,0,0,0,0,7,20,0,22539,0,0,0,0.0,1,-1228,388,1616,44,0,2018-12-29
14,2019-01-02,Wed,21,Home,L 1–2,Huddersfield,Burnley,Y*,"DM,LM",90,0,0,0,0,0,0,0,0,53,0,4,0,0.0,0.0,0.0,2,0,34,47,6,17,0,0,0,520,220,19,22,13,16,2,8,0.1,0,5,1,0,47,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,11,32,11,0,73.0,25.0,0,0,1,2,23,1,47,0,0,0,10,0,4,34,2.3,0,0,0,0,1,1.1,11162,8.4,0,2019-01-02 19:45:00+00:00,02 Jan 19:45,0,0,90,0,0,0,0,11,21,0,21730,2,0,0,0.0,2,-892,562,1454,44,0,2019-01-02
15,2019-01-12,Sat,22,Away,D 0–0,Huddersfield,Cardiff City,Y*,CM,90,0,0,0,0,0,0,0,0,68,2,2,2,0.0,0.0,0.0,2,0,49,62,6,38,0,1,1,769,267,23,26,13,15,7,13,0.0,1,4,2,0,60,2,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,2,0,1,16,41,12,0,234.0,73.0,0,0,0,0,42,1,60,0,0,0,15,1,4,49,13.0,1,0,0,0,1,2.8,11732,15.2,1,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,90,0,0,0,0,9,22,0,20952,1,0,0,0.0,3,-856,707,1563,44,0,2019-01-12
16,2019-01-20,Sun,23,Home,L 0–3,Huddersfield,Manchester City,Y,"CM,DM",90,0,0,0,0,0,0,1,0,48,5,1,2,0.0,0.0,0.0,0,0,32,40,6,25,0,0,0,534,128,15,19,13,15,3,4,0.0,0,6,0,0,39,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,2,5,3,0,2,1,0,0,12,29,7,0,55.0,20.0,1,0,0,0,24,0,39,0,0,0,7,0,2,32,5.6,0,0,0,0,3,1.6,12306,10.4,0,2019-01-20 13:30:00+00:00,20 Jan 13:30,0,0,90,0,0,0,0,8,23,0,19732,0,0,0,0.0,1,-1222,721,1943,44,0,2019-01-20
17,2019-01-29,Tue,24,Home,L 0–1,Huddersfield,Everton,Y*,CM,54,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,30,38,2,19,1,0,0,533,99,11,13,18,21,1,4,0.0,0,1,0,0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,4,35,3,0,103.0,46.0,0,0,0,0,30,1,38,0,0,0,11,0,2,31,4.7,0,0,0,0,0,1.0,12885,5.2,0,2019-01-29 19:45:00+00:00,29 Jan 19:45,0,0,54,0,0,0,0,4,24,0,19186,0,1,0,0.0,1,-637,315,952,44,0,2019-01-29
18,2019-02-09,Sat,26,Home,L 1–2,Huddersfield,Arsenal,Y,"DM,CM",90,0,0,0,0,0,0,0,0,94,5,6,2,0.0,0.0,0.0,3,0,66,76,16,41,1,0,0,1249,452,23,25,32,38,10,11,0.0,1,11,0,0,76,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,2,4,2,0,2,1,0,4,13,71,10,0,185.0,90.0,0,0,1,0,55,1,76,0,0,0,21,0,5,66,17.8,0,0,0,0,3,4.4,14122,25.8,1,2019-02-09 15:00:00+00:00,09 Feb 15:00,0,0,90,0,1,0,0,12,26,0,17319,0,3,0,0.0,2,-1293,50,1343,44,0,2019-02-09
19,2019-02-23,Sat,27,Away,L 0–2,Huddersfield,Newcastle Utd,Y,"CM,DM",90,0,0,0,0,0,0,0,0,86,2,1,1,0.0,0.0,0.0,0,0,64,73,4,48,0,1,1,1073,198,31,35,25,27,7,9,0.0,0,3,0,0,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,3,0,7,14,61,11,1,242.0,82.0,1,0,4,0,59,3,73,0,0,0,12,0,5,64,6.7,1,0,0,0,3,2.5,14654,16.0,0,2019-02-23 15:00:00+00:00,23 Feb 15:00,0,0,90,0,0,0,0,8,27,0,16866,0,0,0,2.0,2,-366,221,587,44,0,2019-02-23
20,2019-02-26,Tue,28,Home,W 1–0,Huddersfield,Wolves,Y,"RM,CM",90,0,0,0,0,2,0,1,0,45,1,0,1,0.1,0.1,0.0,3,0,27,39,2,23,0,0,0,414,138,14,15,11,16,2,4,0.0,1,0,1,0,39,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,5,27,14,1,96.0,25.0,2,0,1,1,30,4,39,0,0,0,6,1,0,28,12.4,0,0,0,0,2,2.9,15206,1.4,1,2019-02-26 19:45:00+00:00,26 Feb 19:45,0,0,90,0,0,0,0,4,28,0,16812,0,1,1,15.0,2,-234,151,385,44,0,2019-02-26
21,2019-03-02,Sat,29,Away,L 0–1,Huddersfield,Brighton,Y,RM,40,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,19,27,1,20,0,0,0,324,87,9,11,8,11,2,4,0.0,0,2,0,0,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,8,21,2,0,62.0,32.0,0,0,1,0,24,2,27,0,0,0,7,0,2,19,3.7,1,0,0,0,0,1.0,15811,6.4,0,2019-03-02 15:00:00+00:00,02 Mar 15:00,0,0,40,0,0,0,0,2,29,0,16695,0,1,0,0.0,1,-124,214,338,44,0,2019-03-02
22,2019-03-30,Sat,32,Away,L 0–2,Huddersfield,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,75,3,3,1,0.0,0.0,0.1,3,0,56,68,11,35,2,0,0,872,259,31,35,21,26,4,4,0.1,2,7,2,0,66,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,6,4,1,0,0,0,0,7,57,14,1,182.0,92.0,4,0,1,0,48,0,68,0,0,0,18,0,4,56,24.1,0,0,0,0,0,4.9,17431,23.2,2,2019-03-30 15:00:00+00:00,30 Mar 15:00,0,0,90,0,0,0,0,8,32,0,14254,0,1,0,2.0,2,-621,56,677,44,0,2019-03-30
23,2019-04-06,Sat,33,Home,L 1–4,Huddersfield,Leicester City,Y,CM,80,0,0,0,0,0,0,1,0,54,3,4,1,0.0,0.0,0.0,0,0,34,39,3,24,0,1,0,611,168,13,14,17,19,4,5,0.0,0,4,0,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,3,0,1,1,0,2,7,40,8,1,141.0,14.0,0,0,3,2,27,1,39,0,0,0,7,0,5,34,2.5,0,0,0,0,2,1.6,18175,11.4,0,2019-04-06 14:00:00+00:00,06 Apr 15:00,0,0,80,0,0,0,0,11,33,0,14315,3,0,0,2.0,1,-162,68,230,44,0,2019-04-06
24,2019-04-13,Sat,34,Away,L 0–4,Huddersfield,Tottenham,Y,"CM,RM",90,0,0,0,0,0,0,0,0,50,4,2,1,0.0,0.0,0.3,1,0,34,39,6,18,1,0,0,467,151,18,21,11,11,2,2,0.3,1,4,3,0,37,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,2,1,0,1,0,0,0,6,41,4,1,73.0,27.0,0,0,1,0,30,3,40,1,0,0,14,0,3,35,15.3,0,0,0,0,4,2.8,18652,10.8,1,2019-04-13 11:30:00+00:00,13 Apr 12:30,0,0,90,0,0,0,0,10,34,0,13773,0,0,0,2.0,2,-556,21,577,44,0,2019-04-13
25,2019-04-20,Sat,35,Home,L 1–2,Huddersfield,Watford,Y,CM,40,0,0,0,0,2,0,1,0,29,1,0,0,0.1,0.1,0.0,0,0,23,27,3,17,1,0,0,321,80,14,14,5,7,2,3,0.0,0,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,5,20,5,1,57.0,20.0,1,1,0,1,21,0,26,0,0,0,-5,0,0,22,1.7,0,0,1,0,2,1.4,19322,0.0,0,2019-04-20 14:00:00+00:00,20 Apr 15:00,0,0,40,0,0,0,0,2,35,0,13403,1,1,1,19.0,0,-365,38,403,44,0,2019-04-20
26,2019-04-26,Fri,36,Away,L 0–5,Huddersfield,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,48,3,3,2,0.0,0.0,0.0,1,0,24,36,0,26,0,1,1,370,120,13,17,6,10,3,6,0.0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,2,1,0,2,0,0,2,8,28,12,2,64.0,28.0,0,0,3,2,30,1,36,0,0,0,1,0,3,25,2.6,1,0,0,0,5,1.3,20137,6.8,0,2019-04-26 19:00:00+00:00,26 Apr 20:00,0,0,90,1,0,0,0,3,36,0,13274,2,0,0,4.0,2,-146,54,200,44,0,2019-04-26
27,2019-05-05,Sun,37,Home,D 1–1,Huddersfield,Manchester Utd,Y,LM,90,0,0,0,0,0,0,0,0,48,6,3,1,0.0,0.0,0.0,1,0,30,36,4,22,0,0,0,350,107,22,26,7,7,0,2,0.0,0,5,1,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,1,0,4,4,0,1,2,0,2,9,26,13,0,88.0,19.0,1,0,1,0,25,4,36,0,0,0,11,0,5,30,2.8,0,0,0,0,2,2.2,20752,19.0,0,2019-05-05 13:00:00+00:00,05 May 14:00,0,0,90,0,0,0,0,4,37,0,13198,0,0,0,0.0,2,-86,107,193,44,0,2019-05-05
28,2019-05-12,Sun,38,Away,D 1–1,Huddersfield,Southampton,Y,"LM,CM",90,0,0,0,0,0,0,1,0,51,5,2,1,0.0,0.0,0.0,0,0,30,43,4,14,0,0,0,392,103,22,28,5,9,2,4,0.0,0,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,4,2,0,1,1,0,1,13,33,6,0,38.0,7.0,1,0,0,0,21,1,43,0,0,0,2,0,3,30,2.0,0,0,0,0,4,1.4,21368,12.2,0,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,90,0,0,0,0,8,38,0,13022,0,0,0,0.0,1,-160,86,246,44,0,2019-05-12
29,2017-09-16,Sat,5,Home,D 1–1,Huddersfield,Leicester City,N,DM,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,0,1,0,0,0,42,0,2,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,0,1,3,2,0,0,3.0,0.0,0,0,0,0,1,0,3,0,0,0,5,0,1,3,0.0,0,0,0,0,0,0.4,2276,4.0,0,2017-09-16 14:00:00+00:00,16 Sep 15:00,0,0,8,0,0,0,0,2,5,0,1090,0,1,0,0.0,1,-76,18,94,45,0,2017-09-16
30,2017-09-23,Sat,6,Away,D 0–0,Huddersfield,Burnley,Y,DM,79,0,0,0,0,0,0,0,0,67,4,4,2,0.0,0.0,0.0,1,0,52,58,3,28,0,0,0,770,218,25,27,25,26,0,1,0.0,0,3,0,0,57,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,3,0,2,2,0,3,22,43,3,0,139.0,37.0,1,0,0,0,40,1,56,0,0,0,27,1,6,51,3.0,0,0,0,0,0,2.2,2822,19.2,0,2017-09-23 14:00:00+00:00,23 Sep 15:00,0,0,79,0,0,0,0,13,6,0,2820,0,4,0,0.0,3,1140,1728,588,44,0,2017-09-23
31,2017-09-30,Sat,7,Home,L 0–4,Huddersfield,Tottenham,Y,DM,81,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.0,0,0,30,36,0,19,1,1,1,527,58,14,15,12,14,4,5,0.0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,3,0,6,13,27,9,0,63.0,21.0,1,0,1,0,28,1,36,0,0,0,15,0,5,30,1.9,1,0,0,0,1,1.5,3372,12.8,0,2017-09-30 11:30:00+00:00,30 Sep 12:30,0,0,81,0,0,0,0,9,7,0,8364,0,0,0,0.0,2,4903,7040,2137,44,0,2017-09-30
32,2017-10-14,Sat,8,Away,L 0–2,Huddersfield,Swansea City,Y,DM,45,0,0,0,0,0,0,1,0,56,2,1,0,0.0,0.0,0.0,0,0,48,52,6,27,0,0,0,913,238,18,18,26,27,4,6,0.0,0,1,0,0,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,23,30,3,0,90.0,22.0,0,0,0,0,41,0,53,0,0,0,7,0,3,49,2.3,0,0,0,0,1,1.1,3926,9.0,0,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,45,0,0,0,0,5,8,0,24945,0,0,0,0.0,0,15204,19839,4635,44,0,2017-10-14
33,2017-10-21,Sat,9,Home,W 2–1,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,32,5,3,2,0.0,0.0,0.0,0,0,15,22,2,8,1,1,1,213,57,7,9,6,8,1,3,0.0,0,2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,3,4,1,0,2,2,0,2,11,17,5,0,45.0,28.0,0,0,0,1,9,0,22,0,0,0,13,0,4,16,1.0,1,0,0,0,2,1.9,4483,17.6,0,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,90,0,0,0,0,4,9,0,25774,1,3,0,0.0,2,474,3266,2792,44,0,2017-10-21
34,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,52,3,6,1,0.0,0.0,0.0,0,0,30,38,0,19,0,0,0,452,72,14,18,14,16,1,3,0.0,0,2,0,0,35,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,1,0,1,2,0,6,18,34,0,0,117.0,39.0,0,0,0,0,23,0,39,0,0,0,14,0,7,29,0.8,0,0,0,0,1,1.8,5042,17.2,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,90,0,0,0,0,8,10,0,24676,0,1,0,0.0,2,-1279,1685,2964,44,0,2017-10-28
