,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-13,Sun,1,Home,L 0–3,West Brom,Leicester City,Y,"RM,FW",90,0,0,0,0,3,1,0,0,51,1,1,0,0.2,0.2,0.0,1,0,26,36,3,24,0,5,1,393,166,17,18,7,10,2,5,0.1,1,2,1,0,28,7,3,0,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,8,18,26,2,94.0,14.0,0,0,1,1,29,8,0,9,0,14.7,4.9,8.6,2020-09-13 13:00:00+00:00,90,0,1,0,182852,26.0,2,0,0,0,60,2020-09-13
1,2020-09-19,Sat,2,Away,L 2–5,West Brom,Everton,Y,RM,70,1,1,0,0,1,1,0,0,36,0,2,0,0.1,0.1,0.1,2,2,20,26,4,17,2,3,1,335,105,12,12,4,6,4,5,0.0,1,0,2,0,24,2,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,3,11,10,15,2,108.0,55.0,2,1,1,1,21,6,0,33,0,12.0,7.8,55.0,2020-09-19 11:30:00+00:00,70,0,2,0,150712,11.0,10,-36160,4945,41105,60,2020-09-19
2,2020-09-26,Sat,3,Home,D 3–3,West Brom,Chelsea,Y,"RM,LM",89,0,1,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.1,4,1,29,39,5,22,3,3,2,375,136,20,21,5,9,2,7,0.0,2,2,0,0,33,6,4,0,0,5,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,5,0,3,13,21,20,0,124.0,75.0,1,0,3,4,32,5,0,21,0,28.3,5.7,28.8,2020-09-26 16:30:00+00:00,90,0,3,0,170094,0.0,5,8997,42449,33452,60,2020-09-26
3,2020-10-04,Sun,4,Away,L 0–2,West Brom,Southampton,Y,"RW,AM",90,0,0,0,0,1,0,0,0,53,1,1,4,0.0,0.0,0.1,1,0,22,37,1,17,0,4,2,367,119,10,16,5,7,5,8,0.1,1,1,0,0,28,9,8,1,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,4,0,0,0,9,27,19,1,74.0,28.0,1,0,4,1,25,4,0,9,0,18.3,3.6,7.2,2020-10-04 11:00:00+00:00,90,0,4,0,264047,10.0,2,82914,111024,28110,60,2020-10-04
4,2020-10-19,Mon,5,Home,D 0–0,West Brom,Burnley,Y,RM,87,0,0,0,0,3,2,0,0,58,0,0,2,0.1,0.1,0.3,7,0,37,48,5,25,3,0,0,664,236,17,18,10,15,8,12,0.3,4,2,4,1,35,13,6,1,0,7,0,7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,5,24,29,2,164.0,65.0,2,1,2,0,34,2,0,15,1,59.3,10.9,15.2,2020-10-19 16:30:00+00:00,87,0,5,0,240207,34.0,3,-23505,30711,54216,60,2020-10-19
5,2020-10-26,Mon,6,Away,D 1–1,West Brom,Brighton,Y,"RM,CM",90,0,0,0,0,3,0,0,0,64,0,2,0,0.1,0.1,0.0,4,0,40,51,10,38,1,3,1,695,293,18,20,14,16,6,11,0.4,1,7,4,0,47,4,1,1,4,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,37,23,2,209.0,83.0,1,0,5,1,45,1,0,9,0,17.0,2.9,4.4,2020-10-26 17:30:00+00:00,90,0,6,0,207851,8.0,2,-32315,6770,39085,60,2020-10-26
6,2020-11-02,Mon,7,Away,L 0–2,West Brom,Fulham,Y,RM,55,0,0,0,0,1,0,0,0,29,0,0,0,0.1,0.1,0.0,1,0,9,18,0,13,0,3,2,127,30,5,6,3,6,0,1,0.0,0,0,0,0,14,3,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,11,18,1,64.0,21.0,1,0,5,2,19,0,0,1,0,0.8,1.2,1.4,2020-11-02 17:30:00+00:00,55,0,7,0,189643,10.0,1,-20615,7807,28422,60,2020-11-02
7,2020-11-21,Sat,9,Away,L 0–1,West Brom,Manchester Utd,Y,"RM,RW",90,0,0,0,0,1,0,0,0,49,0,2,1,0.0,0.0,0.1,4,0,24,37,2,34,3,5,5,426,107,13,18,7,10,4,7,0.1,2,3,1,1,37,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,2,12,29,8,0,232.0,121.0,0,0,4,0,32,2,0,11,0,25.8,3.8,10.8,2020-11-21 20:00:00+00:00,90,0,9,0,103075,1.0,2,-36751,675,37426,58,2020-11-21
8,2020-11-28,Sat,10,Home,W 1–0,West Brom,Sheffield Utd,Y,"AM,FW",90,0,0,0,0,3,0,1,0,67,1,1,0,0.2,0.2,0.4,14,0,42,56,8,34,7,2,2,711,260,27,28,6,10,8,16,0.9,9,5,1,0,39,17,2,2,1,13,0,14,0,7,5,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,2,8,24,36,5,227.0,156.0,3,2,3,3,44,11,0,17,1,123.9,16.8,22.8,2020-11-28 20:00:00+00:00,90,0,10,0,101361,21.0,2,-4835,5425,10260,58,2020-11-28
9,2020-12-06,Sun,11,Home,L 1–5,West Brom,Crystal Palace,Y,AM,33,0,0,0,0,1,1,0,1,20,0,0,1,0.1,0.1,0.1,3,0,15,18,2,11,1,0,0,206,49,5,6,5,5,1,1,0.0,2,2,1,0,14,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,9,2,45.0,13.0,0,1,0,0,15,3,0,-4,0,23.1,4.6,3.4,2020-12-06 12:00:00+00:00,33,0,11,0,92595,19.0,-2,-8799,3549,12348,57,2020-12-06
10,2020-12-27,Sun,15,Away,D 1–1,West Brom,Liverpool,N,"RW,RM",18,0,1,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.1,1,1,4,6,1,1,0,0,0,97,38,1,1,2,2,1,3,0.1,1,1,1,1,3,3,0,0,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,2,2,6,0,0.0,0.0,0,0,1,0,4,0,0,17,0,14.5,3.7,22.2,2020-12-27 16:30:00+00:00,17,0,15,0,53809,0.0,4,-2620,282,2902,56,2020-12-27
11,2020-12-29,Tue,16,Home,L 0–5,West Brom,Leeds United,N,AM,30,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,0,1,0,0,0,38,25,1,2,1,1,0,1,0.0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,2,1,0,5.0,2.0,0,0,0,2,1,0,0,1,0,4.1,0.4,0.0,2020-12-29 18:00:00+00:00,29,0,16,0,53887,0.0,1,-155,1108,1263,56,2020-12-29
12,2021-01-02,Sat,17,Home,L 0–4,West Brom,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,45,1,3,1,0.0,0.0,0.4,2,0,30,34,2,24,1,2,1,440,115,17,17,10,11,2,3,0.3,2,0,1,0,32,2,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,5,24,17,1,153.0,58.0,1,0,4,4,33,4,0,17,0,33.0,4.8,13.4,2021-01-02 20:00:00+00:00,90,0,17,0,52215,2.0,2,-1686,419,2105,56,2021-01-02
13,2021-01-16,Sat,19,Away,W 3–2,West Brom,Wolves,Y,AM,82,2,0,2,2,1,1,0,0,43,1,0,1,1.6,0.0,0.1,6,0,26,32,7,22,2,1,1,310,115,14,16,5,8,2,2,0.1,2,1,4,0,31,1,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,1,2,20,21,2,174.0,81.0,2,0,2,2,29,8,3,48,0,24.4,13.9,74.0,2021-01-16 12:30:00+00:00,81,0,19,0,50842,41.0,15,275,1629,1354,56,2021-01-16
14,2021-01-19,Tue,18,Away,L 1–2,West Brom,West Ham,Y,"FW,AM",90,1,0,0,0,3,1,0,0,44,2,1,0,0.1,0.1,0.0,1,0,30,34,3,26,6,3,2,428,129,19,19,7,9,3,5,0.1,0,4,0,0,31,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,2,0,0,0,0,0,3,26,15,3,183.0,108.0,0,1,2,0,29,4,2,29,0,3.5,5.6,37.2,2021-01-19 18:00:00+00:00,90,0,19,0,50842,15.0,9,275,1629,1354,56,2021-01-19
