,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-21,Sat,2,Away,L 0–2,Watford,Brighton,N,"LW,FW",26,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.1,3,0,11,13,0,10,2,1,0,139,39,7,7,1,2,1,1,0.1,3,0,1,1,12,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,1,66.0,28.0,1,1,0,0,10,7,0,6,0,37.6,4.8,8.6,2021-08-21 16:30:00+00:00,25,0,2,0,18983,2.0,1,-4213,1294,5507,55,2021-08-21
1,2021-08-29,Sun,3,Away,L 0–1,Watford,Tottenham,Y,FW,64,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,2,0,7,12,0,5,1,1,1,81,0,6,9,1,2,0,0,0.0,2,0,0,0,10,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,10,9,2,60.0,29.0,2,0,3,1,11,1,0,8,0,23.1,3.3,6.2,2021-08-29 13:00:00+00:00,64,0,3,0,19147,4.0,2,-1218,2432,3650,55,2021-08-29
2,2021-09-11,Sat,4,Home,L 0–2,Watford,Wolves,Y,FW,52,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,9,11,0,8,0,1,0,116,6,6,8,3,3,0,0,0.0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8,5,2,42.0,4.0,0,0,1,0,12,2,0,2,0,3.8,2.6,3.0,2021-09-11 14:00:00+00:00,52,0,4,0,26833,19.0,1,4427,12902,8475,55,2021-09-11
3,2021-09-18,Sat,5,Away,W 3–1,Watford,Norwich City,Y,FW,90,0,1,0,0,2,1,0,0,24,0,0,1,0.8,0.8,0.7,3,2,13,16,2,11,2,2,1,169,47,9,9,4,6,0,0,0.1,2,2,1,0,16,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,8,14,4,82.0,62.0,2,0,2,0,17,6,2,29,0,22.3,8.5,23.2,2021-09-18 14:00:00+00:00,90,0,5,0,30569,39.0,10,2723,8413,5690,55,2021-09-18
4,2021-09-25,Sat,6,Home,D 1–1,Watford,Newcastle Utd,Y,FW,90,0,1,0,0,2,0,0,0,26,0,0,1,0.1,0.1,0.2,2,1,8,13,1,10,2,3,1,107,25,5,6,3,6,0,0,0.2,2,1,1,0,11,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,0,3,5,10,12,3,134.0,61.0,2,1,3,0,16,3,0,17,0,21.2,7.3,28.6,2021-09-25 14:00:00+00:00,90,0,6,0,65870,23.0,5,30820,36804,5984,55,2021-09-25
5,2021-10-02,Sat,7,Away,L 0–1,Watford,Leeds United,Y,FW,44,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,2,6,0,7,1,1,0,40,3,0,2,2,3,0,0,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,6,1,41.0,14.0,1,0,3,0,10,4,0,1,0,0.3,0.2,0.0,2021-10-02 14:00:00+00:00,45,0,7,0,85850,2.0,1,18022,29811,11789,55,2021-10-02
6,2021-10-23,Sat,9,Away,W 5–2,Watford,Everton,Y,FW,90,3,0,0,0,6,4,1,0,44,1,0,2,2.6,2.6,0.0,3,2,18,27,3,20,1,5,2,266,42,13,17,4,7,1,1,0.0,1,3,0,0,24,3,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,16,28,9,88.0,29.0,0,1,3,4,29,12,3,72,0,12.9,24.1,106.4,2021-10-23 14:00:00+00:00,90,0,9,0,55745,122.0,16,-6047,3096,9143,55,2021-10-23
7,2021-10-30,Sat,10,Home,L 0–1,Watford,Southampton,Y,FW,90,0,0,0,0,2,0,0,0,26,1,0,0,0.1,0.1,0.8,5,0,9,14,4,19,0,2,1,155,46,4,5,3,5,2,4,0.2,4,2,2,0,13,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,9,15,4,102.0,16.0,2,0,4,4,19,5,0,8,0,41.7,6.3,8.8,2021-10-30 14:00:00+00:00,90,0,10,0,318289,12.0,2,231086,243629,12543,56,2021-10-30
8,2021-11-07,Sun,11,Away,L 0–1,Watford,Arsenal,Y,FW,90,0,0,0,0,3,0,1,0,29,2,0,0,0.3,0.3,0.1,1,0,12,17,0,11,0,3,1,165,8,8,10,3,5,1,1,0.0,1,1,0,0,14,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,3,2,0,0,0,0,1,1,11,17,5,88.0,7.0,0,0,3,0,18,4,0,0,0,11.4,5.7,2.2,2021-11-07 14:00:00+00:00,90,0,11,0,307135,43.0,1,2709,47645,44936,56,2021-11-07
9,2021-11-20,Sat,12,Home,W 4–1,Watford,Manchester Utd,Y,FW,90,1,0,0,0,6,2,0,0,46,2,1,1,1.0,1.0,0.1,4,0,14,28,2,26,6,4,1,215,79,8,13,4,8,2,3,0.1,1,2,2,0,27,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,1,0,2,3,14,29,12,140.0,67.0,0,4,1,4,35,11,0,23,0,11.9,15.5,44.8,2021-11-20 15:00:00+00:00,90,0,12,0,321647,98.0,6,7953,50003,42050,56,2021-11-20
