,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-10,Sat,1,Away,W 3–0,Brighton,Watford,N,FW,27,1,0,0,0,1,1,0,0,14,1,0,1,0.4,0.4,0.0,0,0,3,6,0,8,1,2,1,28,2,3,3,0,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,4,4,6,1,44.0,30.0,1,0,3,0,8,1,1,27,0,0.5,5.9,41.0,2019-08-10 14:00:00+00:00,26,0,1,0,20055,17.0,6,0,0,0,50,2019-08-10
1,2019-08-17,Sat,2,Home,D 1–1,Brighton,West Ham,N,FW,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,0,0,2,2,0,5,0,1,0,21,6,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,6,1,24.0,5.0,0,0,1,0,4,1,0,3,0,10.5,1.7,4.0,2019-08-17 14:00:00+00:00,16,0,2,0,116668,2.0,1,61691,80258,18567,50,2019-08-17
2,2019-08-24,Sat,3,Home,L 0–2,Brighton,Southampton,Y,FW,29,0,0,0,0,0,0,0,1,12,0,0,0,0.0,0.0,0.0,0,0,2,4,0,6,1,4,1,22,14,2,3,0,1,0,0,0.0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,1,110.0,58.0,2,1,1,1,5,2,0,-10,0,0.3,0.0,0.0,2019-08-24 14:00:00+00:00,29,0,3,0,159900,2.0,-2,35619,74155,38536,50,2019-08-24
3,2018-11-03,Sat,11,Away,L 1–3,Brighton,Everton,N,"FW,CM",14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,0,6,0,2,0,50,5,3,3,1,1,0,0,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,6,1,0,21.0,3.0,0,0,1,1,4,1,0,1,0,0.2,0.2,2.0,2018-11-03 15:00:00+00:00,13,0,11,0,2904,0.0,1,-50,132,182,50,2018-11-03
4,2018-11-10,Sat,12,Away,L 1–2,Brighton,Cardiff City,N,FW,28,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,0,7,0,3,1,66,23,5,6,1,3,0,0,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,6,2,0,33.0,17.0,2,0,0,0,9,0,0,1,0,0.3,0.3,2.6,2018-11-10 12:30:00+00:00,27,0,12,0,3009,0.0,1,27,187,160,50,2018-11-10
5,2018-11-24,Sat,13,Home,D 1–1,Brighton,Leicester City,N,FW,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,1,4,0,0,0,43,26,2,2,1,2,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,13.0,12.0,0,0,0,0,3,1,0,3,0,0.3,0.1,0.4,2018-11-24 15:00:00+00:00,8,0,13,0,3189,0.0,1,95,272,177,50,2018-11-24
6,2018-12-01,Sat,14,Away,W 2–1,Brighton,Huddersfield,Y,FW,78,1,0,0,0,2,1,0,0,18,0,0,0,0.7,0.7,0.0,2,0,6,8,0,7,1,1,0,79,0,3,4,3,4,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,11,8,21.0,7.0,0,1,4,1,8,2,1,28,0,2.0,9.7,32.0,2018-12-01 15:00:00+00:00,78,0,14,0,3415,63.0,7,162,319,157,50,2018-12-01
7,2018-12-04,Tue,15,Home,W 3–1,Brighton,Crystal Palace,N,FW,56,1,0,0,0,2,1,0,0,31,2,0,2,0.2,0.2,0.0,1,0,3,5,0,19,1,4,1,62,3,1,3,2,2,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,2,1,0,1,12,13,9,3,151.0,30.0,3,2,8,5,13,1,1,23,0,0.1,6.2,37.0,2018-12-04 19:45:00+00:00,55,0,15,0,8119,25.0,6,4194,4852,658,50,2018-12-04
8,2018-12-08,Sat,16,Away,L 0–1,Brighton,Burnley,Y,FW,62,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,10,0,6,1,0,0,36,3,4,4,0,2,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,20.0,10.0,0,0,2,2,9,3,0,2,0,0.8,0.0,0.0,2018-12-08 15:00:00+00:00,62,0,16,0,19787,0.0,2,10789,12099,1310,50,2018-12-08
9,2018-12-16,Sun,17,Home,L 1–2,Brighton,Chelsea,N,FW,31,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,1,0,3,6,1,3,0,0,0,43,5,2,4,1,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5.0,2.0,0,0,1,0,6,1,0,-2,0,0.5,0.0,0.0,2018-12-16 13:30:00+00:00,30,0,17,0,21850,0.0,0,2338,6016,3678,50,2018-12-16
