,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-19,Sat,2,Away,W 3–0,Brentford,Fulham,N,"LM,LW",20,0,0,0,0,1,1,0,0,3,0,0,0,0.3,0.3,0.0,0,0,2,2,0,2,2,0,0,22,0,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,61.0,47.0,2,0,0,0,2,2,0,0,0,0.3,2.0,3.0,2023-08-19 14:00:00+00:00,19,0,2,0,3326,17.0,1,-417,107,524,50,2023-08-19
1,2023-08-26,Sat,3,Home,D 1–1,Brentford,Crystal Palace,N,LW,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,0,5,1,1,0,18,0,0,1,1,3,0,0,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,26.0,15.0,0,1,1,0,6,4,0,2,0,0.1,0.4,0.0,2023-08-26 14:00:00+00:00,10,0,3,0,3027,4.0,1,-475,76,551,49,2023-08-26
2,2023-09-02,Sat,4,Home,D 2–2,Brentford,Bournemouth,N,"FW,LW",20,0,0,0,0,2,0,0,0,11,0,0,0,0.5,0.5,0.0,0,0,7,7,0,8,0,2,1,71,16,5,5,1,1,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,9,5,34.0,13.0,1,0,1,1,11,5,0,-3,0,1.5,1.6,0.0,2023-09-02 14:00:00+00:00,19,0,4,0,2828,17.0,1,-318,50,368,49,2023-09-02
3,2023-09-16,Sat,5,Away,L 0–1,Brentford,Newcastle Utd,N,LB,9,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.1,3,0,3,5,1,5,1,1,1,51,21,1,3,2,2,0,0,0.2,1,0,2,1,5,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,26.0,14.0,0,0,0,0,6,3,0,6,0,14.3,2.2,5.2,2023-09-16 16:30:00+00:00,8,0,5,0,2730,2.0,1,-216,53,269,49,2023-09-16
4,2023-09-23,Sat,6,Home,L 1–3,Brentford,Everton,Y,"LW,FW",88,0,0,0,0,1,0,0,0,17,1,0,0,0.2,0.2,0.0,1,0,10,13,2,13,4,3,1,155,45,5,6,4,5,1,2,0.1,0,0,2,0,13,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,13,2,136.0,112.0,3,1,0,1,14,5,0,0,0,1.8,1.4,0.8,2023-09-23 16:30:00+00:00,88,0,6,0,2714,11.0,2,-66,89,155,48,2023-09-23
5,2023-10-01,Sun,7,Away,D 1–1,Brentford,Nott'ham Forest,Y,LW,74,0,0,0,0,1,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,26,35,3,36,4,5,2,433,70,13,17,9,12,3,4,0.0,0,1,0,0,35,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,6,22,19,3,246.0,106.0,3,2,2,2,36,12,0,8,0,3.8,1.7,6.2,2023-10-01 13:00:00+00:00,74,0,7,0,2745,7.0,2,-4,178,182,48,2023-10-01
6,2023-11-25,Sat,13,Home,L 0–1,Brentford,Arsenal,N,"LW,CM",1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.0,0,0,0,0,3,1,0,3,0,0.0,0.0,0.0,2023-11-25 17:30:00+00:00,1,0,13,0,1982,0.0,1,-50,20,70,47,2023-11-25
7,2023-12-02,Sat,14,Home,W 3–1,Brentford,Luton Town,N,RW,13,0,0,0,0,5,1,0,0,13,0,0,1,0.5,0.5,0.0,4,1,4,4,0,3,2,1,1,60,6,1,1,1,1,1,1,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,2,8,6,83.0,69.0,1,1,1,0,4,2,0,12,0,0.6,4.7,7.0,2023-12-02 15:00:00+00:00,12,0,14,0,2058,39.0,4,54,80,26,47,2023-12-02
8,2023-12-06,Wed,15,Away,L 1–2,Brentford,Brighton,N,CM,45,0,0,0,0,2,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,5,9,0,5,0,0,0,48,8,5,7,0,1,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,23.0,14.0,0,0,0,0,5,1,0,3,0,0.7,1.4,1.0,2023-12-06 19:30:00+00:00,45,0,15,0,2145,12.0,1,70,101,31,47,2023-12-06
9,2023-12-09,Sat,16,Away,L 0–1,Brentford,Sheffield Utd,Y,RW,65,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,1,0,9,19,3,20,2,2,0,168,35,3,6,4,8,1,4,0.1,1,1,1,0,19,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,2,129.0,66.0,0,1,2,0,21,5,0,6,0,15.2,2.2,2.8,2023-12-09 15:00:00+00:00,65,0,16,0,2677,4.0,2,476,569,93,47,2023-12-09
10,2023-12-17,Sun,17,Home,L 1–2,Brentford,Aston Villa,Y,FW,67,1,0,0,0,1,1,0,0,13,4,0,1,0.1,0.1,0.0,1,0,5,5,2,5,0,0,0,58,25,4,4,1,1,0,0,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1,2,5,6,2,24.0,0.0,0,1,1,1,4,3,1,21,1,0.8,6.0,38.6,2023-12-17 14:00:00+00:00,67,0,17,0,2459,21.0,9,-225,85,310,47,2023-12-17
11,2023-12-27,Wed,19,Home,L 1–4,Brentford,Wolves,Y,LW,85,0,0,0,0,2,2,0,0,49,1,0,1,0.3,0.3,0.5,4,0,25,37,4,33,8,9,4,394,132,15,18,7,10,3,8,0.4,2,2,2,1,37,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,4,11,34,6,285.0,173.0,1,2,1,0,38,16,0,12,0,28.2,10.1,19.0,2023-12-27 19:30:00+00:00,85,0,19,0,4857,54.0,2,1926,2110,184,47,2023-12-27
12,2023-12-30,Sat,20,Away,L 1–3,Brentford,Crystal Palace,Y,FW,79,1,0,0,0,2,2,0,0,40,3,0,0,0.6,0.6,0.0,2,0,16,22,1,27,1,7,2,254,31,9,10,6,8,1,3,0.0,1,0,1,0,22,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,3,2,0,0,1,0,1,6,11,23,4,154.0,52.0,1,0,5,1,32,12,0,21,0,12.7,9.7,46.4,2023-12-30 15:00:00+00:00,79,0,20,0,5364,38.0,7,553,1173,620,47,2023-12-30
13,2024-01-20,Sat,21,Home,W 3–2,Brentford,Nott'ham Forest,Y,"WB,FW",89,0,0,0,0,3,1,0,0,25,2,1,1,0.6,0.6,0.0,0,0,10,15,1,10,1,0,0,127,14,5,9,4,4,0,1,0.0,0,1,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,1,0,1,6,6,13,6,45.0,33.0,1,0,1,1,14,1,0,2,0,1.6,4.0,4.2,2024-01-20 17:30:00+00:00,89,0,21,0,12112,34.0,2,5309,7811,2502,47,2024-01-20
14,2024-01-31,Wed,22,Away,L 2–3,Brentford,Tottenham,Y,WB,87,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,1,0,16,23,2,19,2,3,1,235,75,10,12,5,5,1,2,0.1,1,1,1,0,21,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,5,13,6,13,3,140.0,81.0,0,1,4,0,18,7,0,7,0,11.8,2.6,8.0,2024-01-31 19:30:00+00:00,87,0,22,0,9877,6.0,2,-1510,767,2277,47,2024-01-31
15,2024-02-05,Mon,23,Home,L 1–3,Brentford,Manchester City,N,WB,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,0,4,1,0,0,66,40,0,0,1,2,1,2,0.0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,14.0,7.0,0,0,1,0,4,0,0,2,0,0.0,0.0,0.0,2024-02-05 20:00:00+00:00,14,0,23,0,9137,0.0,1,-775,349,1124,47,2024-02-05
16,2024-02-10,Sat,24,Away,W 2–0,Brentford,Wolves,N,FW,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,0,4,1,3,0,8,0,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,105.0,51.0,3,1,0,1,3,1,0,-1,0,0.3,0.2,0.0,2024-02-10 15:00:00+00:00,14,0,24,0,8291,2.0,1,-843,425,1268,47,2024-02-10
17,2024-02-17,Sat,25,Home,L 1–4,Brentford,Liverpool,N,WB,28,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,0,4,0,2,1,68,5,4,5,2,2,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,5,3,0,13.0,3.0,0,0,1,0,6,2,0,2,0,0.7,0.3,2.0,2024-02-17 12:30:00+00:00,27,0,25,0,9066,0.0,1,83,1010,927,47,2024-02-17
18,2024-02-20,Tue,18,Away,L 0–1,Brentford,Manchester City,N,WB,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,0,2,0,0,0,25,0,2,2,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,31.0,24.0,0,0,0,0,3,0,0,3,0,0.4,0.0,0.0,2024-02-20 19:30:00+00:00,12,0,25,0,9066,0.0,1,83,1010,927,47,2024-02-20
19,2024-02-26,Mon,26,Away,L 2–4,Brentford,West Ham,Y,WB,90,0,1,0,0,2,2,0,0,71,2,2,3,0.0,0.0,0.2,5,1,41,52,4,35,4,2,0,654,141,20,24,19,22,2,5,0.3,3,1,2,1,48,4,0,0,1,7,4,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,1,0,0,3,1,0,0,5,23,44,2,265.0,134.0,2,1,4,2,47,14,0,26,0,44.3,10.2,39.8,2024-02-26 20:00:00+00:00,90,0,26,0,7552,18.0,5,-697,130,827,47,2024-02-26
20,2024-03-09,Sat,28,Away,L 1–2,Brentford,Arsenal,Y,WB,90,0,0,0,0,1,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,11,19,1,13,1,0,0,151,51,8,10,2,4,1,4,0.0,0,0,0,0,17,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,4,0,4,11,7,13,1,49.0,26.0,1,0,1,2,17,2,0,6,0,4.2,2.1,11.8,2024-03-09 17:30:00+00:00,90,0,28,0,6924,5.0,2,-692,63,755,47,2024-03-09
21,2024-03-16,Sat,29,Away,L 1–2,Brentford,Burnley,N,WB,32,0,0,0,0,3,1,0,0,14,0,0,0,0.1,0.1,0.5,2,0,6,8,3,6,1,0,0,84,36,3,3,2,3,0,1,0.3,1,0,2,0,8,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,7,3,68.0,46.0,1,1,0,0,10,2,0,8,0,13.8,5.0,9.4,2024-03-16 15:00:00+00:00,31,0,29,0,10337,27.0,1,1424,1814,390,47,2024-03-16
22,2024-03-30,Sat,30,Home,D 1–1,Brentford,Manchester Utd,Y,WB,86,0,0,0,0,6,3,0,0,36,1,0,0,1.0,1.0,0.1,1,0,16,27,1,17,3,3,1,224,58,8,10,7,10,0,5,0.1,1,0,1,1,27,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,8,10,18,7,184.0,102.0,1,0,0,0,21,3,0,5,1,15.3,10.7,11.2,2024-03-30 20:00:00+00:00,86,0,30,0,7231,80.0,3,-1160,51,1211,47,2024-03-30
23,2024-04-03,Wed,31,Home,D 0–0,Brentford,Brighton,Y,WB,72,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.2,2,0,11,16,1,13,2,4,1,163,45,9,9,1,1,1,6,0.2,1,1,0,0,16,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,9,9,1,83.0,28.0,0,1,1,1,13,4,0,6,1,10.8,1.9,3.8,2024-04-03 18:30:00+00:00,72,0,31,0,6953,4.0,3,-301,138,439,47,2024-04-03
24,2024-04-06,Sat,32,Away,D 3–3,Brentford,Aston Villa,N,WB,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,0,1,0,0,0,14,5,2,2,0,0,0,1,0.0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3,4,1,2,0,9.0,5.0,0,0,0,0,1,1,0,4,0,0.3,0.5,4.2,2024-04-06 14:00:00+00:00,14,0,32,0,6705,0.0,1,-268,165,433,47,2024-04-06
25,2024-04-13,Sat,33,Home,W 2–0,Brentford,Sheffield Utd,N,"LW,FW",12,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,0,6,3,2,2,57,0,4,5,1,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,66.0,56.0,1,2,0,0,6,0,0,5,0,1.8,2.6,5.0,2024-04-13 14:00:00+00:00,11,0,33,0,6480,19.0,1,-244,167,411,47,2024-04-13
26,2024-04-20,Sat,34,Away,W 5–1,Brentford,Luton Town,Y,LW,70,1,0,0,0,4,2,0,0,20,0,0,0,1.3,1.3,0.0,0,0,9,13,2,15,3,0,0,91,14,8,8,1,2,0,2,0.1,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,14,5,102.0,60.0,2,1,0,2,17,9,0,16,1,1.8,9.7,35.4,2024-04-20 14:00:00+00:00,70,0,34,0,6009,60.0,8,-408,70,478,47,2024-04-20
27,2024-04-27,Sat,35,Away,L 0–1,Brentford,Everton,N,LW,23,0,0,0,0,1,1,0,0,20,0,0,0,0.1,0.1,0.0,0,0,11,14,0,16,2,2,1,193,48,6,6,4,5,1,1,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,7,2,11,4,92.0,73.0,3,1,1,1,15,7,0,3,0,1.5,3.0,5.4,2024-04-27 16:30:00+00:00,22,0,35,0,6117,23.0,1,9,326,317,47,2024-04-27
28,2024-05-04,Sat,36,Home,D 0–0,Brentford,Fulham,Y,LW,65,0,0,0,0,2,1,0,0,23,0,1,0,0.5,0.5,0.0,2,0,11,15,0,20,5,3,1,150,13,7,7,4,5,0,1,0.0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,6,12,5,210.0,142.0,3,4,0,2,17,5,0,-1,1,1.1,3.8,6.6,2024-05-04 14:00:00+00:00,65,0,36,0,5975,30.0,3,-157,113,270,47,2024-05-04
29,2024-05-11,Sat,37,Away,W 2–1,Brentford,Bournemouth,Y,LW,62,0,0,0,0,2,1,0,0,28,0,0,0,0.1,0.1,0.1,2,0,14,22,1,22,2,3,1,176,35,9,10,0,0,2,3,0.0,1,1,0,0,21,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,19,8,119.0,80.0,2,2,2,0,23,6,0,2,1,14.1,5.6,3.2,2024-05-11 14:00:00+00:00,62,0,37,0,6041,39.0,3,21,367,346,47,2024-05-11
30,2022-08-07,Sun,1,Away,D 2–2,Brentford,Leicester City,N,"LW,LM",32,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,3,6,0,5,0,0,0,24,4,2,3,0,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,3,1,13.0,9.0,0,0,1,0,5,1,0,3,0,0.2,0.7,5.2,2022-08-07 13:00:00+00:00,31,0,1,0,9624,2.0,1,0,0,0,55,2022-08-07
31,2022-08-20,Sat,3,Away,L 2–3,Brentford,Fulham,N,RW,32,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.1,1,0,4,9,1,5,1,2,1,43,6,2,5,1,2,0,0,0.0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,3,32.0,18.0,0,1,0,0,7,5,0,4,0,10.2,3.7,3.2,2022-08-20 14:00:00+00:00,30,0,3,0,8677,24.0,1,-1826,337,2163,54,2022-08-20
32,2022-08-27,Sat,4,Home,D 1–1,Brentford,Everton,N,AM,23,0,1,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.8,3,1,8,9,1,10,0,1,0,106,12,5,5,3,3,0,0,0.2,3,0,1,0,9,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,4,57.0,7.0,0,0,0,0,10,4,0,16,0,31.8,6.1,19.4,2022-08-27 14:00:00+00:00,22,0,4,0,7464,10.0,4,-1413,159,1572,53,2022-08-27
