,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Away,L 1–5,Leeds United,Manchester Utd,N,FW,14,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.2,1,0,3,3,1,3,0,0,0,70,22,1,1,1,1,1,1,0.0,1,0,2,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,9.0,4.0,0,0,1,0,4,2,0,7,0,14.3,2.2,4.4,2021-08-14 11:30:00+00:00,13,0,1,0,4628,3.0,1,0,0,0,50,2021-08-14
1,2021-08-21,Sat,2,Home,D 2–2,Leeds United,Everton,N,AM,31,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,6,13,0,9,3,0,0,46,0,4,7,0,3,0,1,0.0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,92.0,52.0,0,0,2,1,13,5,0,2,0,0.7,0.1,0.0,2021-08-21 14:00:00+00:00,30,0,2,0,5193,0.0,1,-348,460,808,50,2021-08-21
2,2021-08-29,Sun,3,Away,D 1–1,Leeds United,Burnley,N,AM,18,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,8,11,1,7,1,1,0,122,25,4,6,4,4,0,1,0.0,0,0,1,0,10,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,10,5,1,43.0,13.0,0,1,1,1,10,2,0,2,0,3.1,0.8,2.6,2021-08-29 13:00:00+00:00,17,0,3,0,4902,2.0,1,-563,317,880,50,2021-08-29
3,2021-09-12,Sun,4,Home,L 0–3,Leeds United,Liverpool,N,CM,45,0,0,0,0,2,1,0,0,23,2,0,1,0.3,0.3,0.0,1,0,13,16,3,17,1,0,0,196,25,9,11,4,4,0,1,0.0,0,1,0,0,15,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,1,2,0,2,6,9,8,2,96.0,48.0,2,0,0,2,14,3,0,2,0,2.2,3.3,9.8,2021-09-12 15:30:00+00:00,45,0,4,0,5244,21.0,1,-83,916,999,49,2021-09-12
4,2021-09-17,Fri,5,Away,D 1–1,Leeds United,Newcastle Utd,N,RM,30,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.1,2,0,10,16,1,16,0,2,1,117,45,7,7,2,4,0,3,0.0,2,2,0,0,16,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,12,2,109.0,51.0,1,0,1,1,17,6,0,4,0,24.6,3.7,6.0,2021-09-17 19:00:00+00:00,29,0,5,0,5810,6.0,1,278,1130,852,49,2021-09-17
5,2021-09-25,Sat,6,Home,L 1–2,Leeds United,West Ham,N,"RM,CM",22,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.1,1,0,8,8,1,8,1,1,0,122,49,4,4,4,4,0,0,0.0,1,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,62.0,30.0,1,0,1,0,9,3,0,-1,0,11.1,1.2,0.6,2021-09-25 14:00:00+00:00,21,0,6,0,5880,0.0,0,-67,674,741,49,2021-09-25
6,2021-10-02,Sat,7,Home,W 1–0,Leeds United,Watford,N,CM,13,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,3,6,0,6,2,1,0,56,4,2,2,0,1,1,1,0.0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,80.0,43.0,1,1,1,0,6,1,0,1,0,0.0,2.8,0.0,2021-10-02 14:00:00+00:00,12,0,7,0,5472,30.0,1,-499,262,761,49,2021-10-02
7,2021-10-16,Sat,8,Away,L 0–1,Leeds United,Southampton,Y,"AM,FW",80,0,0,0,0,1,0,1,0,27,2,1,0,0.0,0.0,0.1,1,0,14,19,2,16,0,1,1,191,45,8,9,4,5,1,2,0.0,1,1,1,0,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,2,0,0,1,0,1,4,14,9,2,76.0,25.0,0,0,3,1,21,3,0,3,0,12.7,2.3,5.2,2021-10-16 14:00:00+00:00,80,0,8,0,5544,5.0,1,-86,390,476,49,2021-10-16
8,2021-10-23,Sat,9,Home,D 1–1,Leeds United,Wolves,N,LM,45,0,0,0,0,2,0,0,0,23,0,0,1,0.1,0.1,0.1,1,0,9,17,1,13,0,0,0,129,57,4,8,4,8,0,0,0.0,2,1,0,0,15,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,14,3,47.0,24.0,2,0,1,0,15,4,0,3,0,21.1,3.0,0.0,2021-10-23 14:00:00+00:00,45,0,9,0,5451,9.0,1,-137,227,364,49,2021-10-23
9,2021-10-31,Sun,10,Away,W 2–1,Leeds United,Norwich City,N,FW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,1,0,0,0,0,27,26,0,1,1,1,0,0,0.0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0.0,0.0,0,0,1,0,2,0,0,2,0,10.3,1.1,0.2,2021-10-31 14:00:00+00:00,2,0,10,0,5367,0.0,1,-178,308,486,49,2021-10-31
