,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-15,Sun,1,Away,W 4–2,West Ham,Newcastle Utd,N,"RW,FW",1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,0,4,0,0,0,37,0,4,5,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,10.0,5.0,0,0,0,0,6,2,0,3,0,1.0,0.1,0.0,2021-08-15 13:00:00+00:00,1,0,1,0,18464,0.0,1,0,0,0,55,2021-08-15
1,2021-08-23,Mon,2,Home,W 4–1,West Ham,Leicester City,N,FW,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,0,4,1,1,1,23,0,2,2,0,1,0,0,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,60.0,36.0,1,0,0,0,4,0,0,4,0,1.1,0.2,1.0,2021-08-23 19:00:00+00:00,1,0,2,0,17623,0.0,1,-3301,903,4204,55,2021-08-23
2,2021-08-28,Sat,3,Home,D 2–2,West Ham,Crystal Palace,N,LW,4,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,0,2,1,1,1,16,6,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,14.0,4.0,0,1,0,0,1,0,0,3,0,0.3,0.6,0.0,2021-08-28 14:00:00+00:00,3,0,3,0,15165,6.0,1,-3162,890,4052,54,2021-08-28
3,2021-09-11,Sat,4,Away,D 0–0,West Ham,Southampton,N,RW,8,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,3,2,4,0,0,0,50,22,2,2,1,1,0,0,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,3,0,15.0,8.0,0,0,0,0,4,0,0,2,0,0.6,0.1,0.0,2021-09-11 14:00:00+00:00,7,0,4,0,13106,1.0,1,-2608,855,3463,54,2021-09-11
4,2021-09-19,Sun,5,Home,L 1–2,West Ham,Manchester Utd,N,FW,23,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,1,0,6,9,2,5,0,1,0,74,20,3,4,2,2,0,0,0.0,1,0,1,0,8,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,1,0,0,0,2,3,8,1,8.0,5.0,0,0,1,0,8,3,0,5,0,11.0,1.8,4.6,2021-09-19 13:00:00+00:00,22,0,5,0,12460,2.0,1,-1058,777,1835,53,2021-09-19
5,2021-09-25,Sat,6,Away,W 2–1,West Ham,Leeds United,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.0,2021-09-25 14:00:00+00:00,1,0,6,0,12183,0.0,1,-594,827,1421,53,2021-09-25
6,2021-10-17,Sun,8,Away,W 1–0,West Ham,Everton,N,RM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.0,2021-10-17 13:00:00+00:00,1,0,8,0,11280,0.0,1,-546,321,867,53,2021-10-17
7,2021-11-20,Sat,12,Away,L 0–1,West Ham,Wolves,N,RW,20,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,8,0,9,1,1,0,203,42,2,2,3,3,3,3,0.0,0,0,1,1,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,68.0,40.0,0,1,0,0,9,3,0,3,0,9.1,3.4,4.4,2021-11-20 15:00:00+00:00,19,0,12,0,9982,20.0,1,-468,179,647,51,2021-11-20
8,2021-12-26,Sun,19,Home,L 2–3,West Ham,Southampton,N,RW,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,7,10,1,7,3,0,0,123,25,5,6,1,2,1,2,0.1,1,1,0,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,66.0,39.0,0,2,0,0,10,3,0,4,0,10.9,1.9,2.4,2021-12-26 15:00:00+00:00,9,0,19,0,9576,6.0,1,-38,123,161,51,2021-12-26
9,2022-01-12,Wed,18,Home,W 2–0,West Ham,Norwich City,N,FW,3,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,0,3,1,0,0,35,0,0,0,2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,20.0,10.0,0,1,0,0,3,1,0,3,0,0.5,2.1,3.0,2022-01-12 19:45:00+00:00,2,0,21,0,9530,17.0,1,-83,91,174,51,2022-01-12
10,2022-01-16,Sun,22,Home,L 2–3,West Ham,Leeds United,N,RW,22,0,0,0,0,1,1,1,0,7,2,0,0,0.0,0.0,0.0,0,0,1,3,0,5,0,0,0,13,0,1,2,0,0,0,0,0.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,4,1,17.0,10.0,1,0,0,1,7,1,0,-2,0,3.3,1.7,5.0,2022-01-16 14:00:00+00:00,21,0,22,0,9444,9.0,0,-154,70,224,51,2022-01-16
11,2022-03-13,Sun,29,Home,W 2–1,West Ham,Aston Villa,N,FW,39,1,0,0,0,2,1,0,0,17,0,0,2,0.2,0.2,0.0,1,0,7,9,1,7,2,2,0,160,46,1,2,5,5,1,2,0.0,1,1,1,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,6,3,8,3,46.0,41.0,0,1,1,0,8,4,0,20,0,10.8,7.7,43.6,2022-03-13 14:00:00+00:00,38,0,29,0,9080,23.0,6,-177,34,211,51,2022-03-13
12,2022-03-20,Sun,30,Away,L 1–3,West Ham,Tottenham,N,FW,35,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,9,14,1,11,0,0,0,132,17,4,5,3,4,1,2,0.0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,10,5,1,42.0,16.0,0,0,0,0,13,1,0,2,0,0.6,0.3,0.0,2022-03-20 16:30:00+00:00,34,0,30,0,13077,4.0,1,1424,1564,140,51,2022-03-20
13,2022-04-03,Sun,31,Home,W 2–1,West Ham,Everton,N,RW,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,0,3,0,0,0,16,3,2,2,0,1,0,0,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,12.0,1.0,0,0,1,0,4,1,0,3,0,0.0,0.2,0.0,2022-04-03 13:00:00+00:00,8,0,31,0,10703,2.0,1,98,681,583,51,2022-04-03
14,2022-04-24,Sun,34,Away,L 0–1,West Ham,Chelsea,Y,AM,72,0,0,0,0,3,2,0,0,23,0,0,1,0.3,0.3,0.1,3,0,10,16,2,16,2,2,1,124,13,6,8,3,4,0,0,0.1,1,0,1,0,16,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5,6,12,5,86.0,31.0,0,2,1,0,21,6,0,4,1,11.8,7.8,6.6,2022-04-24 13:00:00+00:00,72,0,34,0,10061,60.0,3,-191,74,265,51,2022-04-24
15,2022-05-01,Sun,35,Home,L 1–2,West Ham,Arsenal,N,RW,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,1,3,0,0,0,64,12,1,1,3,3,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,3,0,6.0,4.0,0,0,0,0,3,0,0,4,0,1.0,0.3,2.2,2022-05-01 15:30:00+00:00,9,0,35,0,10154,0.0,1,50,179,129,51,2022-05-01
16,2022-05-08,Sun,36,Away,W 4–0,West Ham,Norwich City,N,FW,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,1,5,0,0,0,137,23,4,5,5,5,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6,4,0,32.0,0.0,0,0,0,0,10,3,0,3,0,0.9,0.3,2.4,2022-05-08 13:00:00+00:00,45,0,36,0,10024,0.0,1,-147,108,255,51,2022-05-08
17,2022-05-15,Sun,37,Home,D 2–2,West Ham,Manchester City,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2022-05-15 13:00:00+00:00,1,0,37,0,10005,0.0,1,-34,105,139,50,2022-05-15
18,2022-05-22,Sun,38,Away,L 1–3,West Ham,Brighton,N,RW,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,1,4,1,0,0,78,8,1,2,3,3,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,27.0,21.0,1,0,0,0,4,0,0,3,0,0.0,0.0,0.0,2022-05-22 15:00:00+00:00,9,0,38,0,10030,0.0,1,2,102,100,50,2022-05-22
