,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-17,Sat,2,Away,W 2–1,Bournemouth,Aston Villa,N,CM,45,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,14,18,0,13,0,0,0,171,23,9,10,3,5,0,1,0.0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,6,9,5,0,31.0,12.0,0,0,0,0,11,1,0,3,0,1.4,0.6,4.4,2019-08-17 14:00:00+00:00,45,0,2,0,3803,0.0,1,-532,184,716,50,2019-08-17
1,2019-08-31,Sat,4,Away,L 1–3,Bournemouth,Leicester City,N,CM,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,9,0,8,0,0,0,86,24,8,8,0,0,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,3,0,46.0,14.0,0,0,1,0,9,0,0,3,0,0.8,0.3,2.0,2019-08-31 14:00:00+00:00,11,0,4,0,3331,0.0,1,-361,94,455,49,2019-08-31
2,2019-09-20,Fri,6,Away,W 3–1,Bournemouth,Southampton,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2019-09-20 19:00:00+00:00,1,0,6,0,3186,0.0,1,-142,73,215,48,2019-09-20
3,2020-02-09,Sun,26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,CM,87,0,0,0,0,0,0,1,0,52,0,0,0,0.0,0.0,0.0,0,0,35,46,2,27,0,0,0,685,189,14,19,15,19,5,7,0.0,0,4,0,0,43,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,3,17,33,4,0,100.0,35.0,1,0,3,1,23,0,0,5,0,1.6,0.0,0.0,2020-02-09 14:00:00+00:00,87,0,26,0,2609,0.0,1,-2,33,35,47,2020-02-09
4,2020-02-22,Sat,27,Away,L 0–3,Bournemouth,Burnley,Y,"CM,DM",90,0,0,0,0,1,0,0,0,68,2,1,1,0.0,0.0,0.0,1,0,47,57,3,39,1,0,0,870,236,18,23,22,24,6,8,0.1,1,2,1,0,51,6,4,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,0,1,3,0,4,23,37,8,0,134.0,41.0,0,0,0,1,42,0,0,14,0,21.7,4.7,17.2,2020-02-22 15:00:00+00:00,90,0,27,0,2628,8.0,2,-6,39,45,47,2020-02-22
5,2018-08-11,Sat,1,Home,W 2–0,Bournemouth,Cardiff City,Y*,CM,90,0,0,0,0,1,0,0,0,75,0,0,1,0.1,0.1,0.0,0,0,51,64,7,47,0,0,0,920,335,20,24,24,30,7,9,0.0,0,4,1,0,62,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,17,46,12,1,198.0,100.0,0,0,4,1,53,2,0,8,1,3.6,1.5,8.8,2018-08-11 14:00:00+00:00,90,0,1,0,17574,3.0,3,0,0,0,50,2018-08-11
6,2018-08-18,Sat,2,Away,W 2–1,Bournemouth,West Ham,Y*,"CM,DM",90,0,0,0,0,0,0,0,0,53,0,0,2,0.0,0.0,0.1,4,0,40,46,6,28,0,0,0,614,245,22,23,16,18,2,3,0.1,2,2,2,0,46,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,4,17,32,4,0,110.0,19.0,0,0,0,0,30,0,0,16,0,21.9,3.2,10.0,2018-08-18 14:00:00+00:00,90,0,2,0,19664,0.0,2,-377,2087,2464,50,2018-08-18
7,2018-08-25,Sat,3,Home,D 2–2,Bournemouth,Everton,Y*,CM,75,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,2,0,38,42,5,25,1,0,0,618,143,18,19,18,19,1,2,0.0,1,3,1,0,40,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,2,0,1,12,30,7,0,117.0,64.0,0,0,1,1,33,0,0,13,0,13.6,2.4,10.2,2018-08-25 14:00:00+00:00,75,0,3,0,17896,0.0,2,-2136,1601,3737,50,2018-08-25
8,2018-09-22,Sat,6,Away,L 0–4,Bournemouth,Burnley,Y*,CM,90,0,0,0,0,1,0,0,0,77,1,2,0,0.0,0.0,0.0,5,0,55,63,7,46,0,1,0,957,267,26,30,25,27,4,4,0.1,0,7,1,0,62,1,1,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,16,50,11,2,146.0,62.0,1,0,1,0,57,1,0,12,0,4.8,3.3,16.0,2018-09-22 14:00:00+00:00,90,0,6,0,12687,12.0,2,-2186,236,2422,49,2018-09-22
9,2018-10-06,Sat,8,Away,W 4–0,Bournemouth,Watford,N,LM,13,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,1,0,17,17,2,10,0,0,0,259,74,8,8,8,8,0,0,0.0,1,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,8,6,0,35.0,25.0,0,0,0,0,14,0,0,0,0,11.8,1.4,2.4,2018-10-06 14:00:00+00:00,12,0,8,0,11386,0.0,0,-741,185,926,48,2018-10-06
