,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,W 2–1,Leeds United,Wolves,N,RW,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,0,2,1,0,0,9,8,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,18.0,9.0,1,0,0,0,1,1,0,2,0,0.3,0.1,0.0,2022-08-06 14:00:00+00:00,5,0,1,0,17111,2.0,1,0,0,0,45,2022-08-06
1,2022-09-03,Sat,6,Away,L 2–5,Leeds United,Brentford,N,RW,32,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,7,8,2,8,2,3,2,119,27,4,4,2,3,1,1,0.0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,1,65.0,27.0,0,0,2,0,10,1,0,4,0,1.3,0.8,4.6,2022-09-03 14:00:00+00:00,31,0,6,0,24476,2.0,1,2789,5211,2422,44,2022-09-03
2,2022-10-02,Sun,9,Home,D 0–0,Leeds United,Aston Villa,N,CM,12,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,0,3,0,0,0,18,0,2,2,0,0,0,2,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,0,0,13.0,0.0,0,0,1,0,2,0,0,3,0,0.0,0.5,5.0,2022-10-02 15:30:00+00:00,11,0,9,0,24278,0.0,1,-883,542,1425,44,2022-10-02
3,2022-10-09,Sun,10,Away,L 1–2,Leeds United,Crystal Palace,N,"RW,AM,FW",29,0,0,0,0,1,0,0,0,14,1,0,2,0.0,0.0,0.0,0,0,4,6,0,6,0,1,0,49,25,2,2,1,2,0,1,0.0,0,0,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,3,9,2,23.0,6.0,1,0,0,2,8,0,0,3,0,4.3,2.8,2.0,2022-10-09 13:00:00+00:00,28,0,10,0,23781,22.0,1,-636,777,1413,44,2022-10-09
4,2022-10-16,Sun,11,Home,L 0–1,Leeds United,Arsenal,N,"LW,DM",7,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,4,4,1,5,0,0,0,46,19,3,3,1,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,31.0,18.0,1,0,0,0,5,1,0,2,0,1.0,0.3,0.0,2022-10-16 13:00:00+00:00,6,0,11,0,23011,4.0,1,-818,327,1145,44,2022-10-16
5,2022-10-20,Thu,12,Away,L 0–2,Leeds United,Leicester City,Y,RW,90,0,0,0,0,2,0,0,0,37,1,1,2,0.2,0.2,0.0,3,0,19,28,2,20,2,1,0,252,92,14,19,3,5,1,1,0.1,1,1,0,0,28,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,5,16,16,5,115.0,77.0,0,2,1,2,26,3,0,1,0,15.3,3.8,2.2,2022-10-20 19:15:00+00:00,90,0,12,0,22117,20.0,2,-614,199,813,44,2022-10-20
6,2022-10-23,Sun,13,Home,L 2–3,Leeds United,Fulham,N,LW,27,1,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,0,0,10,11,1,13,2,0,0,148,47,3,4,5,5,0,0,0.0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,2,0,0,0,0,1,5,5,7,1,91.0,64.0,0,0,2,1,13,5,0,25,0,1.4,5.6,37.8,2022-10-23 13:00:00+00:00,26,0,13,0,22412,17.0,6,-119,467,586,44,2022-10-23
7,2022-10-29,Sat,14,Away,W 2–1,Leeds United,Liverpool,Y,"LW,RW",89,1,0,0,0,2,1,1,0,45,2,0,2,0.1,0.1,0.0,4,0,19,30,3,22,3,2,1,234,81,14,19,5,7,0,2,0.1,0,0,2,0,30,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,2,3,0,1,10,17,18,1,141.0,76.0,3,0,3,1,28,5,1,25,0,2.3,6.8,40.4,2022-10-29 18:45:00+00:00,90,0,14,0,22620,25.0,7,90,1023,933,44,2022-10-29
8,2022-11-05,Sat,15,Home,W 4–3,Leeds United,Bournemouth,Y,"LW,LM",90,1,0,0,0,1,1,0,0,51,2,1,1,0.5,0.5,0.2,9,1,32,39,5,42,3,3,1,361,88,24,27,6,7,1,3,0.1,4,3,2,0,39,0,0,0,0,2,0,0,0,7,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,7,15,30,2,220.0,129.0,2,0,4,3,40,13,3,42,0,45.8,11.4,47.0,2022-11-05 15:00:00+00:00,90,0,15,0,38618,21.0,13,15003,16760,1757,44,2022-11-05
9,2022-11-12,Sat,16,Away,L 3–4,Leeds United,Tottenham,Y,"LW,LM",90,1,0,0,0,3,2,0,0,51,3,1,1,0.5,0.5,0.0,1,0,23,30,1,36,7,6,2,244,39,18,21,4,4,0,2,0.0,0,1,1,0,29,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,2,2,0,0,1,0,0,0,9,18,26,5,211.0,136.0,2,3,6,1,39,7,0,28,0,5.2,10.5,45.8,2022-11-12 15:00:00+00:00,90,0,16,0,77639,54.0,7,37017,41996,4979,44,2022-11-12
