,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Away,L 1–4,Southampton,Tottenham,Y,LB,71,0,1,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.1,2,2,20,27,1,22,4,4,2,242,55,15,16,5,6,0,3,0.1,1,1,0,0,25,2,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,4,11,13,12,3,186.0,87.0,2,0,1,0,18,5,0,16,0,12.2,4.7,22.6,2022-08-06 14:00:00+00:00,71,0,1,0,2795,12.0,5,0,0,0,50,2022-08-06
1,2022-08-13,Sat,2,Home,D 2–2,Southampton,Leeds United,Y,"WB,LB",89,0,0,0,0,0,0,0,0,54,1,3,2,0.0,0.0,0.1,2,0,29,43,4,25,4,6,5,487,154,16,18,10,16,3,4,0.1,2,2,3,2,36,6,0,0,0,3,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,2,0,0,0,8,31,15,0,231.0,122.0,1,0,2,1,34,1,0,18,0,29.7,4.8,17.8,2022-08-13 14:00:00+00:00,90,0,2,0,13621,0.0,2,6150,7832,1682,50,2022-08-13
2,2022-08-20,Sat,3,Away,W 2–1,Southampton,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,52,4,3,2,0.0,0.0,0.0,0,0,25,38,4,26,6,2,2,382,129,17,21,4,10,3,6,0.0,0,3,1,0,30,8,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,4,2,0,2,1,0,3,22,21,9,2,213.0,136.0,1,1,2,0,16,4,0,20,0,6.0,2.9,19.0,2022-08-20 14:00:00+00:00,90,0,3,0,14058,4.0,2,-157,3034,3191,50,2022-08-20
3,2022-08-27,Sat,4,Home,L 0–1,Southampton,Manchester Utd,Y,LB,88,0,0,0,0,0,0,0,0,45,4,1,1,0.0,0.0,0.0,3,0,27,35,3,24,3,2,0,423,184,13,15,12,14,1,1,0.0,1,3,0,0,27,8,2,0,0,2,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,4,2,0,1,0,0,1,10,25,10,1,159.0,99.0,0,0,0,0,17,3,0,8,0,12.2,2.6,11.8,2022-08-27 11:30:00+00:00,88,0,4,0,12298,2.0,2,-2194,946,3140,50,2022-08-27
4,2022-08-30,Tue,5,Home,W 2–1,Southampton,Chelsea,N,LB,18,0,0,0,0,0,0,0,0,7,1,0,2,0.0,0.0,0.0,0,0,2,4,0,1,0,0,0,41,7,0,0,2,3,0,1,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,6,0,1,0,3.0,2.0,0,0,0,0,2,0,0,2,0,0.3,0.7,6.2,2022-08-30 18:45:00+00:00,17,0,5,0,11505,0.0,1,-1263,759,2022,50,2022-08-30
5,2022-09-03,Sat,6,Away,L 0–1,Southampton,Wolves,N,"LB,LW",35,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,11,17,1,15,2,1,1,162,33,6,8,5,7,0,1,0.0,0,0,0,0,16,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,7,3,10,1,79.0,39.0,1,0,0,1,15,5,0,3,0,1.8,0.8,4.6,2022-09-03 14:00:00+00:00,34,0,6,0,11181,2.0,1,-812,942,1754,50,2022-09-03
6,2022-09-16,Fri,8,Away,L 0–1,Southampton,Aston Villa,Y,RW,90,0,0,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,1,0,12,15,3,21,1,9,3,149,53,8,9,4,6,0,0,0.0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,1,3,2,0,0,2,0,3,10,19,4,0,149.0,69.0,2,0,2,1,16,4,0,9,0,0.3,1.2,11.2,2022-09-16 19:00:00+00:00,90,0,8,0,11249,0.0,2,155,637,482,50,2022-09-16
7,2022-10-08,Sat,10,Away,L 0–4,Southampton,Manchester City,N,AM,25,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,0,0,8,8,1,6,0,1,0,87,7,7,7,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,3,8,7,0,38.0,10.0,0,0,2,0,5,1,0,3,0,1.1,0.4,3.2,2022-10-08 14:00:00+00:00,24,0,10,0,9720,0.0,1,-848,287,1135,50,2022-10-08
8,2022-10-19,Wed,12,Away,W 1–0,Southampton,Bournemouth,N,LM,3,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,4,0,4,0,1,0,67,2,1,1,3,3,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,16.0,8.0,0,0,0,0,5,0,0,2,0,0.7,2.3,3.0,2022-10-19 18:30:00+00:00,2,0,12,0,8469,19.0,1,-541,83,624,50,2022-10-19
9,2022-10-29,Sat,14,Away,L 0–1,Southampton,Crystal Palace,N,WB,17,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,12,0,12,1,1,0,139,13,5,5,4,4,0,1,0.0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,1,9,6,0,61.0,36.0,2,0,1,1,15,5,0,4,0,1.4,0.4,2.2,2022-10-29 14:00:00+00:00,16,0,14,0,8045,0.0,1,-379,71,450,50,2022-10-29
10,2022-12-26,Mon,17,Home,L 1–3,Southampton,Brighton,Y,RW,45,0,0,0,0,0,0,0,0,17,1,1,2,0.0,0.0,0.1,2,0,7,9,0,10,0,3,0,122,44,2,2,3,4,1,2,0.0,1,2,0,0,9,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,3,6,8,1,72.0,22.0,1,0,1,0,9,3,0,1,0,10.9,1.8,4.6,2022-12-26 15:00:00+00:00,45,0,17,0,7236,2.0,1,-214,221,435,50,2022-12-26
11,2023-01-21,Sat,21,Home,L 0–1,Southampton,Aston Villa,N,WB,7,0,0,0,0,1,1,0,0,4,0,0,1,0.1,0.1,0.1,2,0,1,1,0,3,2,0,0,22,15,0,0,1,1,0,0,0.1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,43.0,35.0,0,1,1,0,3,1,0,4,0,14.0,3.8,7.0,2023-01-21 15:00:00+00:00,6,0,21,0,7232,17.0,1,-134,92,226,50,2023-01-21
12,2023-04-08,Sat,30,Home,L 1–4,Southampton,Manchester City,N,"AM,LW",22,0,1,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,2,2,3,5,0,2,1,5,3,27,9,3,4,0,0,0,0,0.1,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,4,1,22.0,18.0,0,1,1,0,4,2,0,19,0,10.5,3.5,20.2,2023-04-08 16:30:00+00:00,21,0,30,0,7011,4.0,4,-26,12,38,50,2023-04-08
13,2023-04-15,Sat,31,Home,L 0–2,Southampton,Crystal Palace,N,LW,29,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.1,1,0,5,7,0,6,1,2,1,63,10,3,4,2,3,0,0,0.0,1,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,3,3,5,2,38.0,13.0,0,2,0,0,7,2,0,4,0,10.8,1.8,3.2,2023-04-15 14:00:00+00:00,28,0,31,0,7109,4.0,1,69,109,40,50,2023-04-15
14,2023-04-30,Sun,34,Away,L 1–3,Southampton,Newcastle Utd,Y,RM,63,0,0,0,0,0,0,0,0,20,2,0,3,0.0,0.0,0.0,0,0,4,7,1,12,1,4,2,57,21,3,3,1,2,0,1,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,5,3,0,3,1,0,2,13,5,2,1,70.0,14.0,0,0,2,3,7,0,0,7,0,0.3,0.8,5.2,2023-04-30 13:00:00+00:00,63,0,34,0,7098,2.0,2,-29,14,43,50,2023-04-30
15,2023-05-13,Sat,36,Home,L 0–2,Southampton,Fulham,N,"LB,LW",18,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,1,0,10,12,1,8,1,1,0,135,36,5,6,4,4,0,0,0.0,1,0,0,0,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,9,4,1,43.0,16.0,1,1,0,0,9,3,0,-3,0,11.0,1.2,0.0,2023-05-13 14:00:00+00:00,17,0,36,0,7120,2.0,0,-27,10,37,49,2023-05-13
16,2021-08-14,Sat,1,Away,L 1–3,Southampton,Everton,Y,"LM,LB",90,0,0,0,0,0,0,0,0,48,4,0,1,0.0,0.0,0.0,2,0,17,28,2,23,2,9,4,230,66,7,13,6,6,1,2,0.1,0,1,3,1,28,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,2,0,0,1,2,0,2,5,18,25,7,144.0,68.0,0,4,2,0,27,6,0,5,0,7.2,3.8,17.2,2021-08-14 14:00:00+00:00,90,0,1,0,4568,14.0,2,0,0,0,55,2021-08-14
17,2021-08-22,Sun,2,Home,D 1–1,Southampton,Manchester Utd,Y,LM,69,0,0,0,0,1,0,1,0,33,1,1,0,0.0,0.0,0.0,3,0,11,17,3,17,2,5,2,172,93,4,6,7,11,0,0,0.0,1,1,0,0,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,5,17,11,1,144.0,27.0,2,1,3,3,17,2,0,0,0,11.3,3.7,5.2,2021-08-22 13:00:00+00:00,69,0,2,0,4957,20.0,1,-509,340,849,55,2021-08-22
