,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Home,D 2–2,Brentford,Tottenham,Y,CM,90,0,0,0,0,1,1,0,0,31,1,0,1,0.0,0.0,0.0,4,0,20,25,3,13,0,0,0,379,112,10,10,6,9,3,3,0.0,1,1,0,0,23,2,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,2,0,3,15,9,7,1,30.0,11.0,0,0,0,2,19,3,0,6,0,11.5,4.3,14.6,2023-08-13 13:00:00+00:00,90,0,1,0,6508,17.0,2,0,0,0,55,2023-08-13
1,2023-08-19,Sat,2,Away,W 3–0,Brentford,Fulham,Y,"RM,CM",90,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.1,3,0,21,26,6,21,0,0,0,368,117,12,14,7,9,2,3,0.2,1,4,2,0,26,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,0,0,1,0,3,10,11,8,2,42.0,18.0,0,0,2,0,22,4,0,11,1,14.4,2.6,7.8,2023-08-19 14:00:00+00:00,90,0,2,0,7750,4.0,3,-283,783,1066,55,2023-08-19
2,2023-08-26,Sat,3,Home,D 1–1,Brentford,Crystal Palace,Y,LM,90,0,0,0,0,1,0,0,0,43,1,1,4,0.0,0.0,0.0,0,0,22,33,5,23,1,1,0,274,75,15,16,6,9,0,4,0.0,0,1,1,0,32,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,4,1,0,2,8,16,19,1,100.0,50.0,1,0,0,0,27,4,0,4,0,2.3,1.3,5.2,2023-08-26 14:00:00+00:00,90,0,3,0,7694,5.0,2,-595,542,1137,55,2023-08-26
3,2023-09-02,Sat,4,Home,D 2–2,Brentford,Bournemouth,Y,LM,70,0,0,0,0,2,1,0,0,32,0,0,2,0.2,0.2,0.0,1,0,20,23,0,9,0,0,0,254,30,13,14,5,5,1,3,0.0,0,1,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,8,19,5,2,39.0,9.0,0,0,2,0,18,3,0,9,0,3.8,2.9,4.6,2023-09-02 14:00:00+00:00,70,0,4,0,7551,21.0,2,-616,348,964,55,2023-09-02
4,2023-09-16,Sat,5,Away,L 0–1,Brentford,Newcastle Utd,Y,CM,71,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.1,2,0,22,29,3,22,0,1,1,372,139,13,15,6,8,3,5,0.1,2,4,0,0,28,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,2,0,1,1,0,1,10,22,5,0,65.0,34.0,0,0,0,0,19,0,0,15,0,24.3,3.5,10.8,2023-09-16 16:30:00+00:00,71,0,5,0,7177,0.0,2,-720,128,848,54,2023-09-16
5,2023-09-23,Sat,6,Home,L 1–3,Brentford,Everton,Y,LM,60,0,1,0,0,1,0,0,0,35,2,1,0,0.0,0.0,0.1,4,1,22,31,4,19,0,0,0,429,116,11,13,7,10,4,8,0.0,1,4,1,0,31,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,10,19,6,0,93.0,30.0,1,0,0,0,24,2,0,21,0,11.3,3.5,21.6,2023-09-23 16:30:00+00:00,61,0,6,0,7112,2.0,5,-190,237,427,54,2023-09-23
6,2023-10-01,Sun,7,Away,D 1–1,Brentford,Nott'ham Forest,Y,"LM,CM,DM",88,0,0,0,0,1,0,0,0,56,2,0,2,0.0,0.0,0.2,3,0,45,51,4,41,0,0,0,685,125,27,28,11,13,4,4,0.2,1,6,0,0,51,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,4,2,0,2,0,0,1,7,32,18,5,114.0,43.0,1,0,0,0,44,5,0,14,0,14.1,3.5,8.0,2023-10-01 13:00:00+00:00,88,0,7,0,7003,13.0,2,-147,286,433,54,2023-10-01
7,2023-10-07,Sat,8,Away,L 1–2,Brentford,Manchester Utd,Y,CM,69,0,0,0,0,0,0,1,0,28,2,2,0,0.0,0.0,0.0,2,0,17,19,3,9,0,0,0,293,85,5,7,10,10,1,1,0.0,2,1,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0,3,18,6,4,0,53.0,7.0,0,0,0,0,17,0,0,5,1,23.1,3.2,9.2,2023-10-07 14:00:00+00:00,69,0,8,0,6855,0.0,2,-200,219,419,54,2023-10-07
8,2023-10-21,Sat,9,Home,W 3–0,Brentford,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,53,0,0,0,0.0,0.0,0.2,2,0,34,49,4,30,1,0,0,562,142,21,26,7,11,5,9,0.2,2,4,0,0,47,2,0,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,11,24,19,6,137.0,48.0,0,0,0,0,33,4,0,8,1,27.2,4.4,5.2,2023-10-21 14:00:00+00:00,90,0,9,0,7106,12.0,2,110,475,365,54,2023-10-21
9,2023-10-28,Sat,10,Away,W 2–0,Brentford,Chelsea,Y,CM,75,0,0,0,0,1,1,0,0,30,2,0,1,0.3,0.3,0.0,0,0,17,23,4,11,1,0,0,271,87,9,10,8,11,0,2,0.0,0,2,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,2,0,1,2,0,5,17,9,4,2,39.0,25.0,0,0,1,0,17,0,0,5,1,0.8,3.0,10.4,2023-10-28 11:30:00+00:00,75,0,10,0,6825,19.0,3,-295,205,500,54,2023-10-28
