,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,D 2–2,Fulham,Liverpool,Y,RW,65,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.1,1,1,11,15,1,19,0,2,1,123,19,4,5,4,5,0,1,0.0,1,0,0,0,15,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,6,15,4,60.0,21.0,0,0,1,1,16,2,0,3,0,11.9,2.4,1.6,2022-08-06 11:30:00+00:00,65,0,1,0,4034,10.0,2,0,0,0,55,2022-08-06
1,2022-08-13,Sat,2,Away,D 0–0,Fulham,Wolves,Y,LW,82,0,0,0,0,2,1,0,0,35,2,0,3,0.1,0.1,0.0,1,0,13,22,4,22,8,3,3,146,39,9,11,2,6,0,1,0.0,0,0,1,0,22,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,3,3,0,1,8,15,16,2,296.0,177.0,4,1,2,1,20,6,0,5,1,2.6,3.3,9.0,2022-08-13 14:00:00+00:00,82,0,2,0,8252,21.0,3,1170,2258,1088,55,2022-08-13
2,2022-08-27,Sat,4,Away,L 1–2,Fulham,Arsenal,Y,LW,68,0,0,0,0,0,0,0,0,20,2,0,2,0.0,0.0,0.2,2,0,7,11,0,12,3,1,0,117,36,2,2,4,4,0,0,0.1,2,0,1,1,11,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,1,7,7,6,2,136.0,61.0,1,2,2,0,13,2,0,8,0,24.4,3.8,9.4,2022-08-27 16:30:00+00:00,68,0,4,0,6236,4.0,2,-4242,53,4295,55,2022-08-27
3,2022-08-30,Tue,5,Home,W 2–1,Fulham,Brighton,Y,LW,90,0,1,0,0,2,0,0,0,35,2,0,2,0.0,0.0,0.4,2,1,20,25,3,20,6,6,2,261,78,12,13,6,8,0,1,0.0,2,0,2,0,25,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,3,2,0,2,0,0,1,7,7,21,4,186.0,122.0,2,2,0,2,23,7,0,18,0,22.9,5.7,22.2,2022-08-30 18:30:00+00:00,90,0,5,0,6304,12.0,5,-481,297,778,55,2022-08-30
4,2022-09-03,Sat,6,Away,L 1–2,Fulham,Tottenham,Y,LW,59,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,0,13,17,1,13,1,1,0,159,34,8,8,3,4,0,0,0.0,1,0,0,0,17,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,18,1,39.0,17.0,0,0,1,1,16,7,0,0,0,14.0,1.9,0.6,2022-09-03 14:00:00+00:00,59,0,6,0,6970,4.0,1,4,672,668,55,2022-09-03
5,2022-09-16,Fri,8,Away,W 3–2,Fulham,Nott'ham Forest,N,LW,1,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,5,0,4,0,0,0,40,9,4,4,0,0,0,0,0.0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,5,0,12.0,4.0,0,0,0,0,4,0,0,5,0,1.0,1.1,2.2,2022-09-16 19:00:00+00:00,1,0,8,0,8703,8.0,1,844,1259,415,55,2022-09-16
6,2022-10-01,Sat,9,Home,L 1–4,Fulham,Newcastle Utd,N,WB,21,0,1,0,0,0,0,0,0,17,1,0,2,0.0,0.0,0.3,1,1,7,12,2,10,3,1,0,101,58,4,6,3,3,0,0,0.4,1,0,1,0,12,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0,2,0,0,1,5,2,10,1,87.0,64.0,2,1,0,0,10,4,0,19,0,15.0,3.9,21.8,2022-10-01 14:00:00+00:00,20,0,9,0,7648,2.0,4,-794,248,1042,55,2022-10-01
7,2022-10-09,Sun,10,Away,L 1–3,Fulham,West Ham,Y,LW,88,0,1,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.3,4,1,19,24,4,24,3,3,1,269,83,11,12,7,10,0,1,0.2,2,1,2,1,24,0,0,0,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,6,12,21,1,160.0,100.0,2,0,1,2,24,11,0,16,0,27.5,5.6,26.2,2022-10-09 13:00:00+00:00,88,0,10,0,7450,2.0,5,-444,230,674,54,2022-10-09
8,2022-10-15,Sat,11,Home,D 2–2,Fulham,Bournemouth,Y,LW,61,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,4,0,16,19,2,17,3,0,0,312,53,7,8,6,6,3,3,0.0,1,1,2,1,19,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,3,136.0,72.0,0,0,0,0,19,5,0,6,0,17.1,2.6,0.8,2022-10-15 14:00:00+00:00,61,0,11,0,8423,8.0,2,795,1182,387,54,2022-10-15
9,2022-10-20,Thu,12,Home,W 3–0,Fulham,Aston Villa,Y,RW,84,0,0,0,0,1,1,0,0,33,1,0,0,0.1,0.1,0.0,3,1,14,19,2,19,3,5,0,172,33,11,13,3,4,0,0,0.0,0,0,0,0,19,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,0,1,5,11,17,4,91.0,39.0,0,1,5,0,24,10,0,12,1,2.3,2.9,3.6,2022-10-20 18:30:00+00:00,84,0,12,0,8106,23.0,6,-396,322,718,54,2022-10-20
