,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,W 2–1,Leeds United,Wolves,Y,RW,83,0,0,0,0,1,0,0,0,36,2,0,2,0.0,0.0,0.0,1,0,15,27,5,22,2,0,0,216,78,5,9,8,11,0,2,0.0,0,0,0,0,23,4,1,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5,4,0,2,0,0,0,3,12,21,3,163.0,75.0,4,0,1,2,25,7,0,4,0,2.0,2.2,3.6,2022-08-06 14:00:00+00:00,84,0,1,0,85765,16.0,2,0,0,0,55,2022-08-06
1,2022-08-13,Sat,2,Away,D 2–2,Leeds United,Southampton,Y,"RW,AM",90,0,0,0,0,2,0,1,0,62,3,0,4,0.1,0.1,0.1,4,0,30,43,2,44,1,7,3,479,88,18,22,9,13,3,4,0.1,1,1,0,0,41,2,0,1,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4,0,4,0,0,0,5,35,26,3,202.0,72.0,2,0,2,5,45,7,0,-2,0,24.1,5.5,7.6,2022-08-13 14:00:00+00:00,90,0,2,0,114158,23.0,1,15991,24487,8496,55,2022-08-13
2,2022-08-21,Sun,3,Home,W 3–0,Leeds United,Chelsea,Y,AM,82,1,0,0,0,2,2,0,0,42,2,1,1,1.0,1.0,0.1,5,1,19,28,2,19,2,5,1,248,84,11,15,4,5,1,2,0.1,2,1,0,0,25,3,0,0,0,2,0,2,0,2,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,5,18,20,1,109.0,53.0,0,0,3,2,28,7,0,25,1,28.3,11.5,45.0,2022-08-21 13:00:00+00:00,82,0,3,0,103762,42.0,8,-11274,8579,19853,55,2022-08-21
3,2022-08-27,Sat,4,Away,L 0–1,Leeds United,Brighton,Y,"AM,RW",81,0,0,0,0,0,0,1,0,30,2,0,0,0.0,0.0,0.0,3,0,20,25,0,22,2,6,4,239,62,14,15,4,7,0,1,0.0,0,0,0,0,22,3,1,0,0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,1,3,14,15,3,133.0,64.0,1,1,2,4,26,7,0,-1,0,7.2,2.0,6.6,2022-08-27 14:00:00+00:00,81,0,4,0,146528,6.0,1,34985,48516,13531,55,2022-08-27
4,2022-08-30,Tue,5,Home,D 1–1,Leeds United,Everton,Y,"AM,RW",75,0,1,0,0,1,1,0,0,36,0,0,1,0.1,0.1,0.1,4,1,24,30,1,19,1,3,1,337,142,15,16,3,3,3,4,0.1,3,1,2,2,24,6,0,0,0,5,2,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,11,24,3,62.0,27.0,1,0,2,2,24,6,0,18,0,45.1,9.5,28.6,2022-08-30 19:00:00+00:00,75,0,5,0,150325,21.0,5,2217,20508,18291,55,2022-08-30
5,2022-09-03,Sat,6,Away,L 2–5,Leeds United,Brentford,Y,AM,90,0,0,0,0,1,0,0,0,43,2,0,2,0.0,0.0,0.3,2,0,24,28,3,23,1,5,2,284,24,11,11,8,10,0,1,0.0,2,2,0,0,27,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,3,2,0,2,0,0,0,3,19,22,1,147.0,52.0,1,0,4,3,30,6,0,9,0,25.6,3.8,9.2,2022-09-03 14:00:00+00:00,90,0,6,0,199172,3.0,2,42617,58187,15570,55,2022-09-03
6,2022-10-02,Sun,9,Home,D 0–0,Leeds United,Aston Villa,Y,"AM,CM",78,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,2,0,13,17,1,19,1,4,1,171,48,6,8,4,4,1,3,0.1,2,0,1,0,16,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,14,8,3,76.0,33.0,2,0,4,3,20,4,0,5,1,26.3,3.7,4.2,2022-10-02 15:30:00+00:00,78,0,9,0,157665,6.0,3,-7583,10562,18145,55,2022-10-02
7,2022-10-09,Sun,10,Away,L 1–2,Leeds United,Crystal Palace,Y,"RW,AM",75,0,0,0,0,2,0,0,0,35,1,0,2,0.1,0.1,0.0,3,1,17,25,2,17,1,2,1,164,63,9,13,2,3,1,3,0.1,0,1,0,0,23,2,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,2,13,20,2,82.0,35.0,0,1,0,5,21,5,0,10,0,9.7,1.8,0.0,2022-10-09 13:00:00+00:00,75,0,10,0,142662,10.0,5,-15180,3642,18822,55,2022-10-09
8,2022-10-16,Sun,11,Home,L 0–1,Leeds United,Arsenal,Y,"RW,DM",90,0,0,0,0,2,1,0,0,60,1,0,1,0.1,0.1,0.3,4,0,35,46,5,42,2,4,1,328,82,22,27,4,6,0,3,0.3,4,4,2,0,42,4,1,0,0,5,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,6,22,32,3,134.0,42.0,0,1,2,1,41,6,0,11,0,45.4,7.8,18.8,2022-10-16 13:00:00+00:00,90,0,11,0,136340,14.0,2,-6872,3233,10105,55,2022-10-16
9,2022-10-20,Thu,12,Away,L 0–2,Leeds United,Leicester City,Y,"DM,AM",90,0,0,0,0,1,0,0,0,55,3,0,0,0.1,0.1,0.4,3,0,30,42,4,35,1,5,3,510,245,12,18,13,14,4,8,0.2,2,5,0,0,35,7,3,0,0,4,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,12,29,16,1,188.0,117.0,2,0,2,2,34,3,0,13,0,30.2,4.7,13.8,2022-10-20 19:15:00+00:00,90,0,12,0,137356,3.0,2,1070,6567,5497,55,2022-10-20
10,2022-10-23,Sun,13,Home,L 2–3,Leeds United,Fulham,Y,AM,90,0,0,0,0,1,0,0,0,45,4,0,2,0.1,0.1,0.9,7,0,25,30,7,29,1,4,1,379,77,14,17,9,11,1,1,0.3,7,4,0,0,29,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,4,1,0,2,1,0,1,7,18,20,2,151.0,57.0,1,0,3,3,29,7,0,20,0,77.8,10.8,24.0,2022-10-23 13:00:00+00:00,90,0,13,0,132417,6.0,2,-6085,3840,9925,55,2022-10-23
11,2022-10-29,Sat,14,Away,W 2–1,Leeds United,Liverpool,Y,"AM,CM",90,0,0,0,0,2,0,0,0,47,2,0,3,0.2,0.2,0.2,5,0,20,28,3,25,1,4,1,226,78,11,13,3,5,1,3,0.1,1,3,0,0,25,3,1,1,0,3,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,4,19,24,3,123.0,47.0,0,0,2,4,26,4,0,-2,0,19.6,3.9,6.0,2022-10-29 18:45:00+00:00,90,0,14,0,115788,13.0,2,-16796,1269,18065,55,2022-10-29
12,2022-11-05,Sat,15,Home,W 4–3,Leeds United,Bournemouth,Y,AM,85,0,0,0,0,2,0,0,0,50,0,0,3,0.1,0.1,0.0,4,1,29,39,5,36,3,1,0,378,94,17,19,10,13,0,4,0.1,1,1,2,0,33,6,1,0,0,8,0,5,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,19,33,4,181.0,88.0,3,2,2,2,37,7,0,9,0,15.1,4.8,0.6,2022-11-05 15:00:00+00:00,85,0,15,0,113158,32.0,2,-3278,5724,9002,55,2022-11-05
13,2022-11-12,Sat,16,Away,L 3–4,Leeds United,Tottenham,Y,"AM,RM,FW",90,0,1,0,0,2,0,0,0,53,2,0,0,0.1,0.1,0.4,5,1,33,38,1,26,2,5,1,308,46,27,30,3,4,0,0,0.0,2,4,0,0,38,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,1,5,24,25,4,99.0,46.0,0,0,3,3,40,3,0,22,0,26.5,7.6,23.6,2022-11-12 15:00:00+00:00,90,0,16,0,102266,26.0,5,-10982,826,11808,55,2022-11-12
14,2022-12-28,Wed,17,Home,L 1–3,Leeds United,Manchester City,Y,FW,82,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.0,3,0,12,14,4,14,0,3,1,143,72,4,5,4,5,0,0,0.0,1,1,1,0,14,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,10,11,0,70.0,34.0,1,0,4,1,19,5,0,5,0,12.6,1.7,3.0,2022-12-28 20:00:00+00:00,82,0,17,0,92853,1.0,2,-10404,7419,17823,55,2022-12-28
15,2022-12-31,Sat,18,Away,D 0–0,Leeds United,Newcastle Utd,Y,RW,90,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.1,4,0,14,16,3,17,1,1,0,164,32,11,12,2,3,0,0,0.0,1,0,0,0,14,2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,14,9,2,81.0,33.0,1,1,3,4,17,4,0,4,1,11.8,3.5,3.0,2022-12-31 15:00:00+00:00,90,0,18,0,90766,20.0,3,-2409,914,3323,55,2022-12-31
16,2023-01-04,Wed,19,Home,D 2–2,Leeds United,West Ham,Y,RW,62,0,0,0,0,1,0,0,0,27,1,0,2,0.1,0.1,0.0,1,0,11,19,2,14,1,1,0,129,29,6,10,3,4,0,1,0.0,0,1,0,0,17,2,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,4,13,10,1,141.0,29.0,0,0,1,2,17,3,0,0,0,1.9,0.6,0.0,2023-01-04 19:45:00+00:00,62,0,19,0,89102,4.0,2,-1835,1171,3006,55,2023-01-04
17,2023-01-13,Fri,20,Away,L 1–2,Leeds United,Aston Villa,Y,AM,76,0,0,0,0,2,0,0,0,31,2,0,1,0.1,0.1,0.1,2,0,19,24,4,24,2,2,0,229,106,11,11,7,8,0,1,0.1,1,2,0,0,22,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1,0,0,0,0,11,21,3,111.0,36.0,0,1,0,6,27,5,0,3,0,15.7,3.4,6.0,2023-01-13 20:00:00+00:00,76,0,20,0,85646,12.0,2,-3667,1439,5106,55,2023-01-13
18,2023-01-22,Sun,21,Home,D 0–0,Leeds United,Brentford,Y,RW,69,0,0,0,0,2,1,0,0,32,0,0,3,0.1,0.1,0.1,3,0,13,20,2,20,2,4,1,144,27,7,11,4,6,0,0,0.0,1,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,15,15,2,117.0,57.0,0,0,3,1,22,3,0,4,1,11.6,2.9,3.6,2023-01-22 14:00:00+00:00,69,0,21,0,82120,14.0,3,-3792,591,4383,54,2023-01-22
19,2023-02-08,Wed,8,Away,D 2–2,Leeds United,Manchester Utd,N,AM,28,0,0,0,0,1,0,0,0,19,1,0,1,0.1,0.1,0.0,0,0,10,12,1,6,0,1,0,123,49,5,6,1,2,1,1,0.0,0,0,0,0,8,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,3,7,9,0,28.0,8.0,0,0,3,0,6,1,0,3,0,1.9,0.4,0.6,2023-02-08 20:00:00+00:00,27,0,22,0,86369,1.0,1,3226,8239,5013,54,2023-02-08
20,2023-02-12,Sun,23,Home,L 0–2,Leeds United,Manchester Utd,N,AM,18,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,2,2,0,5,0,0,0,15,3,1,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,9.0,0.0,0,0,2,2,5,1,0,1,0,0.3,0.6,0.2,2023-02-12 14:00:00+00:00,17,0,23,0,79861,5.0,1,-5861,325,6186,54,2023-02-12
21,2023-02-18,Sat,24,Away,L 0–1,Leeds United,Everton,N,"RW,DM",30,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,0,0,7,10,4,10,0,2,2,92,49,5,7,2,2,0,1,0.1,0,1,2,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,3,5,6,1,45.0,15.0,0,0,2,0,10,1,0,6,0,0.9,0.7,2.8,2023-02-18 15:00:00+00:00,29,0,24,0,77209,3.0,1,-2798,308,3106,54,2023-02-18
