,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-11-18,Sat,12,Home,L 0–4,West Brom,Chelsea,Y,CM,90,0,0,0,0,1,1,0,0,58,2,1,0,0.1,0.1,0.0,3,0,42,54,6,38,1,0,0,806,271,16,18,20,22,5,13,0.0,1,7,0,0,50,4,3,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,1,0,0,2,0,2,9,42,12,0,184.0,118.0,2,0,0,1,41,2,49,0,0,0,14,0,2,38,18.4,0,0,0,0,1,4.1,6148,15.2,1,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,90,0,0,0,0,6,12,0,79506,1,2,0,7.0,2,-631,3809,4440,45,0,2017-11-18
11,2017-11-25,Sat,13,Away,D 1–1,West Brom,Tottenham,Y,CM,78,0,0,0,0,1,0,1,0,42,3,1,1,0.0,0.0,0.0,1,0,29,33,3,17,0,3,2,542,135,15,16,9,9,5,8,0.0,1,4,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,1,1,0,3,0,3,15,26,1,0,57.0,26.0,0,0,2,0,23,0,33,0,0,0,13,0,5,29,10.6,2,0,0,0,1,3.0,6717,18.4,1,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,78,0,0,0,0,7,13,0,76875,1,1,1,1.0,1,-2858,1194,4052,45,0,2017-11-25
12,2017-11-28,Tue,14,Home,D 2–2,West Brom,Newcastle Utd,Y,CM,66,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,23,28,6,25,0,0,0,489,177,10,10,8,8,5,8,0.0,0,7,0,0,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,7,25,3,0,77.0,33.0,1,0,2,0,23,0,27,0,0,0,10,0,3,23,2.3,0,0,0,0,0,1.4,7287,11.2,0,2017-11-28 20:00:00+00:00,28 Nov 20:00,0,0,66,0,0,0,0,4,14,0,74725,0,1,0,0.0,2,-2330,1239,3569,45,0,2017-11-28
13,2017-12-02,Sat,15,Home,D 0–0,West Brom,Crystal Palace,Y,CM,29,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.1,5,0,15,23,3,11,0,0,0,425,133,3,4,6,7,6,11,0.1,3,0,0,0,17,6,3,0,0,5,0,3,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,13,9,0,72.0,16.0,0,0,0,1,9,0,18,0,0,0,6,0,1,12,47.0,0,0,0,0,1,5.5,7858,8.2,3,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,29,0,1,0,0,4,15,0,72702,1,0,0,0.0,1,-2162,1301,3463,45,0,2017-12-02
14,2017-12-17,Sun,18,Home,L 1–2,West Brom,Manchester Utd,N,CM,45,1,0,0,0,3,2,0,0,46,2,1,0,0.6,0.6,0.0,2,0,30,40,6,30,1,0,0,509,171,14,15,15,17,1,7,0.0,0,6,1,0,38,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,33,8,2,159.0,91.0,0,0,1,0,32,2,39,0,0,0,23,0,1,31,3.1,0,0,0,0,1,10.6,9587,43.0,0,2017-12-17 14:15:00+00:00,17 Dec 14:15,0,0,45,0,0,0,0,3,18,0,57188,0,0,0,60.0,6,-3021,100,3121,45,0,2017-12-17
15,2017-12-23,Sat,19,Away,L 1–3,West Brom,Stoke City,Y,CM,90,0,0,0,0,1,0,0,0,65,1,0,0,0.1,0.1,0.5,1,0,48,59,12,39,7,0,0,776,251,24,28,20,25,3,5,0.4,1,7,1,0,59,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,5,44,16,3,212.0,149.0,2,0,2,1,45,3,59,1,0,0,17,0,0,49,18.4,0,0,0,0,0,4.9,10167,8.6,1,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,90,0,0,0,0,7,19,0,57289,1,1,0,22.0,2,-139,1759,1898,45,0,2017-12-23
16,2017-12-26,Tue,20,Home,D 0–0,West Brom,Everton,Y,CM,90,0,0,0,0,2,0,1,0,64,3,0,1,0.3,0.3,0.0,6,0,41,55,6,38,0,1,1,741,212,19,23,14,17,7,13,0.1,1,6,2,1,53,2,2,0,3,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,2,0,3,11,40,13,1,120.0,57.0,0,0,0,1,41,0,52,0,0,0,6,1,2,39,17.2,1,0,0,0,3,4.5,10752,12.6,1,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,0,1,0,0,7,20,0,56813,1,0,1,15.0,2,-586,843,1429,45,0,2017-12-26
17,2017-12-31,Sun,21,Home,D 1–1,West Brom,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,3,1,35,44,5,27,1,0,0,598,205,15,16,13,17,4,8,0.0,1,6,2,1,43,1,1,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,2,2,0,0,3,0,4,16,29,8,0,135.0,84.0,0,0,1,0,31,1,43,0,0,0,20,0,4,35,16.5,0,0,0,0,2,3.1,11338,14.4,1,2017-12-31 16:30:00+00:00,31 Dec 16:30,0,0,90,0,1,0,0,12,21,0,55826,0,2,0,0.0,2,-1134,1211,2345,45,0,2017-12-31
18,2018-01-02,Tue,22,Away,L 1–2,West Brom,West Ham,N,DM,8,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,12,2,11,2,1,1,218,41,4,4,3,4,3,4,0.0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,6,5,0,62.0,42.0,1,0,0,0,10,0,12,0,0,0,6,0,0,11,1.2,1,0,0,0,0,0.5,11864,3.8,0,2018-01-02 19:45:00+00:00,02 Jan 19:45,0,0,7,0,0,0,0,1,22,0,54976,0,1,0,0.0,1,-903,1139,2042,45,0,2018-01-02
19,2018-01-13,Sat,23,Home,W 2–0,West Brom,Brighton,Y,CM,90,0,0,0,0,1,0,0,0,49,1,0,1,0.0,0.0,0.1,2,0,33,43,6,23,0,4,4,608,323,14,16,13,18,5,7,0.0,1,6,1,0,40,2,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,7,40,3,0,99.0,39.0,0,0,1,0,28,3,42,1,0,0,15,1,1,33,11.5,2,0,0,0,3,3.1,12516,11.0,1,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,0,0,0,0,8,23,0,53362,0,1,0,8.0,3,-1782,1214,2996,45,0,2018-01-13
20,2018-01-20,Sat,24,Away,D 1–1,West Brom,Everton,Y,CM,90,0,0,0,0,0,0,0,0,46,2,1,1,0.0,0.0,0.0,1,0,19,36,2,19,0,1,1,305,92,10,16,7,14,2,5,0.0,1,1,0,0,35,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,3,0,1,2,0,2,16,27,4,0,103.0,39.0,0,0,2,0,17,0,35,0,0,0,10,0,4,19,11.8,1,0,0,0,2,2.2,13114,10.2,1,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,90,0,0,0,0,8,24,0,52759,0,0,0,0.0,2,-733,1192,1925,45,0,2018-01-20
21,2018-01-31,Wed,25,Away,L 0–3,West Brom,Manchester City,N,CM,58,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,22,29,3,9,0,0,0,422,158,9,10,9,11,4,5,0.0,1,2,0,0,26,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,2,0,3,14,18,2,1,41.0,12.0,0,0,0,0,16,3,30,0,0,0,8,0,2,22,11.8,0,0,0,0,1,2.3,13717,9.2,1,2018-01-31 20:00:00+00:00,31 Jan 20:00,0,0,57,0,0,0,0,7,25,0,52905,0,0,0,2.0,1,-23,1638,1661,45,0,2018-01-31
22,2018-02-03,Sat,26,Home,L 2–3,West Brom,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,48,0,2,2,0.0,0.0,0.0,2,0,31,42,6,23,0,0,0,557,243,15,18,11,16,5,7,0.0,0,8,2,0,42,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,9,31,8,1,61.0,18.0,0,0,2,2,29,1,42,0,0,0,4,0,3,31,3.3,0,0,0,0,3,1.2,14330,6.6,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,90,0,0,0,0,8,26,0,53282,1,0,0,2.0,1,261,1504,1243,45,0,2018-02-03
23,2018-02-12,Mon,27,Away,L 0–3,West Brom,Chelsea,Y,CM,79,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.0,0,0,36,44,6,25,0,0,0,568,159,19,21,14,17,3,5,0.0,0,6,0,0,43,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,2,0,0,2,0,2,7,37,7,0,127.0,81.0,0,0,2,0,30,0,43,0,0,0,11,0,2,36,6.5,0,0,0,0,1,1.4,14955,7.0,0,2018-02-12 20:00:00+00:00,12 Feb 20:00,0,0,79,0,0,0,0,3,27,0,52405,0,0,0,0.0,2,-993,888,1881,45,0,2018-02-12
24,2018-02-24,Sat,28,Home,L 1–2,West Brom,Huddersfield,Y,CM,68,0,0,0,0,1,1,0,0,35,0,1,0,0.0,0.0,0.0,0,0,19,30,0,19,0,0,0,304,91,11,14,5,9,3,6,0.0,0,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,7,27,1,0,91.0,27.0,0,0,1,0,15,0,28,0,0,0,8,0,2,17,0.6,0,0,0,0,1,1.3,15582,5.6,0,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,68,0,0,0,0,6,28,0,52370,0,0,0,7.0,2,-243,1121,1364,45,0,2018-02-24
