,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,W 5–1,Newcastle Utd,Aston Villa,Y,LW,67,0,1,0,0,1,0,1,0,34,2,0,0,0.1,0.1,0.6,3,1,19,22,3,27,1,5,2,281,71,13,13,6,8,0,1,0.4,2,1,3,1,22,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,5,18,12,1,164.0,78.0,1,0,2,1,28,6,0,18,0,29.5,5.6,21.8,2023-08-12 16:30:00+00:00,67,0,1,0,33579,5.0,4,0,0,0,55,2023-08-12
1,2023-08-19,Sat,2,Away,L 0–1,Newcastle Utd,Manchester City,Y,LW,55,0,0,0,0,2,0,1,0,23,0,0,0,0.1,0.1,0.0,0,0,14,16,0,22,3,1,0,214,42,9,9,3,5,2,2,0.0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,9,10,5,220.0,79.0,2,3,2,1,20,2,0,-3,0,1.4,1.2,0.0,2023-08-19 19:00:00+00:00,55,0,2,0,52311,15.0,0,7376,12776,5400,55,2023-08-19
2,2023-08-27,Sun,3,Home,L 1–2,Newcastle Utd,Liverpool,Y,LW,71,1,0,0,0,4,3,0,0,40,1,0,1,0.6,0.6,0.2,5,0,25,28,3,29,8,7,3,357,63,16,18,6,6,2,3,0.2,2,1,1,1,27,1,0,1,0,2,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,3,12,25,2,342.0,229.0,4,2,1,1,30,5,2,28,1,30.7,11.6,46.8,2023-08-27 15:30:00+00:00,71,0,3,0,49514,38.0,10,-4479,5073,9552,55,2023-08-27
3,2023-09-02,Sat,4,Away,L 1–3,Newcastle Utd,Brighton,Y,"LW,RW",90,0,0,0,0,1,0,1,0,38,3,0,1,0.2,0.2,0.1,2,0,27,30,1,23,3,2,1,376,51,16,17,8,9,1,2,0.0,1,0,0,0,30,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,3,4,1,0,1,1,0,1,5,22,12,2,131.0,53.0,1,1,1,0,28,6,0,4,0,13.4,2.7,7.8,2023-09-02 16:30:00+00:00,90,0,4,0,105511,6.0,1,45371,55402,10031,55,2023-09-02
4,2023-09-16,Sat,5,Home,W 1–0,Newcastle Utd,Brentford,Y,"RW,LW",90,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,1,1,26,34,3,24,4,6,2,310,103,13,15,5,9,1,2,0.1,0,0,2,0,28,6,1,0,0,3,2,3,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,1,2,1,0,1,1,0,1,7,10,25,1,177.0,93.0,4,0,1,3,30,8,0,13,1,8.1,2.0,8.2,2023-09-16 16:30:00+00:00,90,0,5,0,146502,4.0,5,35456,58619,23163,55,2023-09-16
5,2023-09-24,Sun,6,Away,W 8–0,Newcastle Utd,Sheffield Utd,N,"LW,RM,RW",79,1,1,0,0,4,3,0,0,52,3,1,1,0.7,0.7,0.7,5,2,26,35,5,38,11,3,2,390,102,15,19,6,9,3,3,0.4,3,3,1,0,33,1,0,0,0,1,1,0,1,3,0,1,0,0,1,1,0,1,0,0,0,2,0,2,1,2,5,3,0,1,0,0,0,2,19,31,10,470.0,219.0,6,5,7,2,42,14,1,47,1,34.3,16.4,69.2,2023-09-24 15:30:00+00:00,78,0,6,0,225799,60.0,12,74902,93698,18796,55,2023-09-24
6,2023-09-30,Sat,7,Home,W 2–0,Newcastle Utd,Burnley,Y,LW,90,0,0,0,0,3,1,1,0,41,4,0,2,0.1,0.1,0.0,3,1,16,24,0,24,4,2,2,176,34,14,16,2,7,0,0,0.0,0,1,0,0,23,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,4,0,1,2,1,0,2,0,0,0,4,22,16,5,293.0,109.0,2,4,3,2,22,5,0,13,1,2.8,4.6,12.0,2023-09-30 14:00:00+00:00,90,0,7,0,810537,31.0,5,540945,571615,30670,56,2023-09-30
7,2023-10-21,Sat,9,Home,W 4–0,Newcastle Utd,Crystal Palace,Y,LW,69,1,0,0,0,2,1,0,0,37,0,0,3,0.7,0.7,0.0,1,0,23,26,5,23,0,2,1,344,94,14,15,7,9,2,2,0.0,0,3,1,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,5,14,18,5,173.0,44.0,1,0,2,0,24,1,0,21,1,4.1,8.5,32.8,2023-10-21 14:00:00+00:00,69,0,9,0,629884,48.0,8,83682,130679,46997,56,2023-10-21
8,2023-10-28,Sat,10,Away,D 2–2,Newcastle Utd,Wolves,Y,"LW,RW",90,0,0,0,0,1,0,0,0,42,0,0,1,0.1,0.1,0.0,1,0,29,33,2,34,3,7,2,475,90,16,18,9,10,3,4,0.0,0,3,0,0,33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,15,25,4,268.0,74.0,2,1,1,2,39,11,0,6,0,4.9,1.6,1.2,2023-10-28 16:30:00+00:00,90,0,10,0,801764,10.0,2,167762,219253,51491,57,2023-10-28
9,2023-11-04,Sat,11,Home,W 1–0,Newcastle Utd,Arsenal,Y,"LW,FW",90,1,0,0,0,2,1,1,0,35,4,0,0,0.7,0.7,0.0,3,0,20,26,1,27,1,0,0,238,56,15,15,2,5,2,3,0.0,1,2,0,0,25,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,0,0,0,2,7,13,15,4,178.0,39.0,0,1,3,2,21,6,0,23,1,12.7,9.7,42.0,2023-11-04 17:30:00+00:00,90,0,11,0,785776,42.0,7,-13956,64797,78753,57,2023-11-04
