,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Away,D 2–2,Liverpool,Fulham,Y,CM,58,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,29,37,2,21,0,0,0,465,113,18,21,8,9,3,4,0.0,0,1,0,0,37,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,9,27,6,1,82.0,30.0,0,0,1,0,29,1,0,12,0,4.3,1.6,9.8,2022-08-06 11:30:00+00:00,58,0,1,0,79661,2.0,1,0,0,0,55,2022-08-06
1,2022-08-15,Mon,2,Home,D 1–1,Liverpool,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,131,3,2,2,0.0,0.0,0.1,5,0,116,124,15,95,1,0,0,2046,429,50,50,50,54,14,17,0.1,1,10,1,0,122,2,1,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,5,4,0,2,1,0,2,13,101,17,1,482.0,220.0,3,0,0,1,105,1,0,18,0,18.5,4.0,19.8,2022-08-15 19:00:00+00:00,90,0,2,0,94355,2.0,2,-5510,10055,15565,55,2022-08-15
2,2022-08-22,Mon,3,Away,L 1–2,Liverpool,Manchester Utd,N,CM,32,0,0,0,0,1,1,0,0,21,1,0,0,0.1,0.1,0.0,0,0,17,18,0,14,0,0,0,275,46,6,6,9,10,0,0,0.0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6,11,4,1,62.0,20.0,0,0,0,1,19,0,0,4,0,0.7,2.4,5.8,2022-08-22 19:00:00+00:00,31,0,3,0,106741,17.0,1,-1155,15814,16969,55,2022-08-22
3,2022-08-27,Sat,4,Home,W 9–0,Liverpool,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,60,5,0,0,0.0,0.0,0.3,3,1,45,51,9,34,0,0,0,743,226,20,23,21,22,3,3,0.2,1,4,1,0,51,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4,0,5,0,2,4,2,0,0,0,0,1,8,44,8,0,145.0,53.0,0,0,2,0,39,3,0,14,1,16.0,3.1,15.4,2022-08-27 14:00:00+00:00,90,0,4,0,101188,0.0,3,-12991,8118,21109,55,2022-08-27
4,2022-08-31,Wed,5,Home,W 2–1,Liverpool,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,93,1,0,0,0.1,0.1,0.0,1,0,79,89,6,56,0,0,0,1348,334,38,41,34,38,6,9,0.0,0,6,0,0,87,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,23,48,22,1,229.0,91.0,1,0,1,0,72,3,0,6,0,5.9,1.4,2.6,2022-08-31 19:00:00+00:00,90,0,5,0,102711,5.0,2,-4843,8422,13265,54,2022-08-31
5,2022-09-03,Sat,6,Away,D 0–0,Liverpool,Everton,Y,"DM,CM",90,0,0,0,0,1,1,1,0,52,1,1,2,0.0,0.0,0.0,5,0,37,43,4,23,0,0,0,697,113,17,20,15,16,5,6,0.0,1,2,0,0,41,2,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,3,0,4,13,26,13,1,84.0,38.0,1,0,0,0,32,1,0,10,1,13.6,4.3,12.8,2022-09-03 11:30:00+00:00,90,0,6,0,106385,17.0,2,-1878,11151,13029,54,2022-09-03
6,2022-10-01,Sat,9,Home,D 3–3,Liverpool,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,69,3,3,1,0.0,0.0,0.0,4,0,47,58,6,34,0,0,0,838,210,20,23,21,25,6,9,0.0,0,3,0,0,56,2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,2,1,0,1,2,0,6,15,43,11,1,116.0,33.0,2,0,1,0,38,2,0,14,0,2.8,2.0,14.8,2022-10-01 14:00:00+00:00,90,0,9,0,105374,2.0,2,-739,5069,5808,54,2022-10-01
7,2022-10-09,Sun,10,Away,L 2–3,Liverpool,Arsenal,N,CM,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,12,0,9,0,1,0,158,25,6,6,3,3,1,2,0.0,0,0,0,0,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,5,0,45.0,20.0,1,0,0,0,12,0,0,1,0,1.2,0.2,0.8,2022-10-09 15:30:00+00:00,21,0,10,0,103266,0.0,1,-3700,4465,8165,54,2022-10-09
8,2022-10-16,Sun,11,Home,W 1–0,Liverpool,Manchester City,Y,DM,72,0,0,0,0,0,0,1,0,36,2,2,0,0.0,0.0,0.0,1,0,23,27,3,15,0,1,1,310,93,14,16,6,6,1,2,0.0,0,2,0,0,25,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,0,3,0,5,16,14,6,1,36.0,7.0,0,0,1,0,19,1,0,4,1,1.5,1.0,6.6,2022-10-16 15:30:00+00:00,72,0,11,0,99588,2.0,2,-4716,2173,6889,53,2022-10-16
9,2022-10-19,Wed,12,Home,W 1–0,Liverpool,West Ham,N,CM,34,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,16,21,2,12,0,0,0,200,79,11,12,4,7,0,0,0.0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,1,8,12,4,0,34.0,5.0,0,0,1,0,17,0,0,2,0,0.6,0.3,2.2,2022-10-19 18:30:00+00:00,32,0,12,0,100060,0.0,1,-148,2662,2810,53,2022-10-19
