,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-16,Sat,5,Home,L 1–3,Wolves,Liverpool,Y,AM,76,0,0,0,0,1,0,0,0,33,1,0,1,0.0,0.0,0.0,3,0,17,21,4,22,4,5,2,268,63,9,10,8,9,0,0,0.0,1,2,0,0,21,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,2,5,18,11,3,207.0,136.0,3,1,2,0,20,0,0,6,0,11.3,2.6,6.0,2023-09-16 11:30:00+00:00,76,0,5,0,290,9.0,2,159,173,14,50,2023-09-16
1,2023-09-23,Sat,6,Away,D 1–1,Wolves,Luton Town,Y,AM,38,0,0,0,0,0,0,0,1,23,2,0,2,0.0,0.0,0.0,0,0,10,13,1,15,2,3,0,120,34,5,5,3,4,0,1,0.0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,1,0,0,2,6,11,7,0,79.0,33.0,3,0,1,1,14,2,0,-6,0,2.0,0.6,3.6,2023-09-23 14:00:00+00:00,38,0,6,0,1996,0.0,-2,1474,1666,192,50,2023-09-23
2,2023-11-04,Sat,11,Away,L 1–2,Wolves,Sheffield Utd,N,"AM,WB",30,1,0,0,0,1,1,0,0,21,1,1,2,0.1,0.1,0.1,1,0,6,10,0,6,1,1,0,98,32,5,6,0,1,1,3,0.1,1,0,0,0,8,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,4,8,8,5,2,19.0,9.0,0,1,1,1,8,1,1,21,0,14.2,7.3,40.2,2023-11-04 15:00:00+00:00,29,0,11,0,764,19.0,7,-44,64,108,49,2023-11-04
3,2023-11-11,Sat,12,Home,W 2–1,Wolves,Tottenham,Y,CM,72,0,0,0,0,1,0,0,0,42,2,0,2,0.1,0.1,0.1,5,0,21,34,5,24,4,7,5,341,102,14,16,4,9,3,8,0.0,1,3,0,0,25,9,4,0,0,10,0,5,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,5,4,0,2,0,0,0,4,15,25,1,207.0,107.0,4,0,0,1,21,4,0,10,0,14.4,2.7,9.6,2023-11-11 12:30:00+00:00,72,0,12,0,1231,3.0,2,389,465,76,49,2023-11-11
4,2023-11-27,Mon,13,Away,L 2–3,Wolves,Fulham,Y,CM,61,0,1,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.2,4,2,13,17,1,14,4,3,2,147,21,8,9,4,5,0,0,0.2,2,0,0,0,17,0,0,1,0,1,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,5,5,10,2,124.0,76.0,4,1,0,2,12,3,0,22,0,28.7,6.2,25.6,2023-11-27 20:00:00+00:00,61,0,13,0,1516,8.0,5,221,439,218,49,2023-11-27
5,2023-12-02,Sat,14,Away,L 1–2,Wolves,Arsenal,Y,CM,62,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,2,0,15,18,2,16,1,2,1,216,36,11,11,3,3,1,3,0.0,0,1,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,9,8,1,122.0,52.0,2,0,2,0,14,0,0,6,0,1.7,0.5,1.4,2023-12-02 15:00:00+00:00,62,0,14,0,2527,2.0,2,952,1148,196,49,2023-12-02
6,2023-12-05,Tue,15,Home,W 1–0,Wolves,Burnley,N,LW,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,6,1,5,2,2,1,40,9,4,5,0,0,0,0,0.0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,57.0,26.0,2,0,0,0,4,1,0,3,0,0.8,0.4,1.4,2023-12-05 19:30:00+00:00,11,0,15,0,3506,2.0,1,934,1311,377,49,2023-12-05
7,2023-12-09,Sat,16,Home,D 1–1,Wolves,Nott'ham Forest,N,RW,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,12,3,10,0,0,0,188,36,1,2,7,9,1,1,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,0,29.0,11.0,0,0,2,0,13,3,0,2,0,0.8,0.1,0.0,2023-12-09 15:00:00+00:00,21,0,16,0,2841,0.0,1,-641,128,769,49,2023-12-09
8,2023-12-17,Sun,17,Away,L 0–3,Wolves,West Ham,Y,LM,90,0,0,0,0,3,0,0,0,51,2,1,3,0.1,0.1,0.0,1,0,25,33,4,23,2,2,2,341,70,16,18,8,14,1,1,0.1,1,3,0,0,33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,2,3,0,3,10,23,18,3,171.0,72.0,1,0,3,2,34,4,0,12,0,14.4,4.5,18.8,2023-12-17 14:00:00+00:00,90,0,17,0,2435,12.0,2,-420,60,480,49,2023-12-17
9,2023-12-27,Wed,19,Away,W 4–1,Wolves,Brentford,N,AM,46,1,0,0,0,2,2,0,0,21,1,0,0,0.4,0.4,0.0,1,0,10,12,1,14,1,1,1,149,30,6,6,2,2,1,1,0.0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,5,11,7,2,130.0,66.0,1,1,2,0,16,3,0,20,0,0.8,7.6,41.6,2023-12-27 19:30:00+00:00,45,0,19,0,1994,34.0,6,-239,35,274,49,2023-12-27
10,2023-12-30,Sat,20,Home,W 3–0,Wolves,Everton,N,AM,11,0,0,0,0,0,0,0,0,8,1,2,0,0.0,0.0,0.0,0,0,2,4,2,5,1,0,0,49,34,0,1,1,2,1,1,0.2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,3,1,21.0,8.0,0,1,0,0,5,1,0,5,0,0.3,0.6,3.4,2023-12-30 15:00:00+00:00,10,0,20,0,2024,2.0,1,4,206,202,49,2023-12-30
11,2024-01-22,Mon,21,Away,D 0–0,Wolves,Brighton,N,AM,21,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,5,5,0,5,0,1,1,92,52,1,1,2,2,1,1,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,5,4,0,26.0,8.0,0,0,1,3,5,0,0,2,0,0.3,0.3,2.4,2024-01-22 19:45:00+00:00,20,0,21,0,1864,0.0,1,-176,148,324,49,2024-01-22
12,2024-02-01,Thu,22,Home,L 3–4,Wolves,Manchester Utd,Y,FW,62,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.1,3,0,19,19,2,13,0,0,0,238,34,12,12,7,7,0,0,0.1,1,0,1,0,17,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,11,14,2,42.0,10.0,1,0,3,2,19,7,0,8,0,12.8,2.2,5.0,2024-02-01 20:15:00+00:00,62,0,22,0,1775,4.0,2,-119,56,175,49,2024-02-01
13,2024-02-04,Sun,23,Away,W 4–2,Wolves,Chelsea,N,FW,19,0,0,0,0,1,1,0,0,18,0,1,2,0.2,0.2,0.0,0,0,9,9,2,9,0,2,0,102,39,6,6,2,2,0,0,0.0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,3,12,4,2,40.0,26.0,0,0,2,0,10,0,0,1,0,1.9,2.5,4.4,2024-02-04 14:00:00+00:00,18,0,23,0,1729,19.0,1,-59,46,105,49,2024-02-04
14,2024-02-10,Sat,24,Home,L 0–2,Wolves,Brentford,N,AM,71,0,0,0,0,1,0,0,0,39,2,0,1,0.0,0.0,0.0,2,0,23,29,4,27,2,3,0,312,65,15,15,7,8,1,2,0.0,0,2,1,0,29,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,1,9,29,2,157.0,39.0,0,0,1,0,28,6,0,4,0,4.5,1.2,2.4,2024-02-10 15:00:00+00:00,70,0,24,0,1646,5.0,2,-95,66,161,49,2024-02-10
