,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-24,Sun,6,Home,D 2–2,Arsenal,Tottenham,N,"LW,RW",1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,0,6,0,2,2,88,12,4,4,2,2,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,23.0,6.0,0,0,0,0,5,0,0,5,0,1.2,0.5,2.2,2023-09-24 13:00:00+00:00,1,0,6,0,11705,2.0,1,-475,257,732,53,2023-09-24
1,2023-09-30,Sat,7,Away,W 4–0,Arsenal,Bournemouth,N,LM,10,0,0,0,0,2,2,0,0,7,0,0,1,0.5,0.5,0.0,0,0,4,4,0,5,0,0,0,69,1,1,1,3,3,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,2,9.0,2.0,0,0,0,1,7,0,0,-1,0,0.3,4.1,6.2,2023-09-30 14:00:00+00:00,9,0,7,0,12646,34.0,1,612,1327,715,53,2023-09-30
2,2023-10-21,Sat,9,Away,D 2–2,Arsenal,Chelsea,N,LM,23,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,12,1,6,1,0,0,89,13,3,7,3,3,0,0,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,6,4,0,34.0,25.0,1,0,1,0,7,1,0,2,0,0.7,0.0,0.0,2023-10-21 16:30:00+00:00,22,0,9,0,12040,0.0,1,-374,297,671,53,2023-10-21
3,2023-10-28,Sat,10,Home,W 5–0,Arsenal,Sheffield Utd,Y,LM,73,0,1,0,0,1,0,0,0,36,1,1,1,0.4,0.4,0.1,4,2,25,31,4,20,0,0,0,362,106,15,18,9,10,1,2,0.0,1,4,2,0,27,4,3,0,0,1,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,2,16,18,1,67.0,22.0,1,0,0,2,26,4,0,18,1,15.0,4.5,25.4,2023-10-28 14:00:00+00:00,72,0,10,0,11829,5.0,6,-287,256,543,53,2023-10-28
4,2023-12-17,Sun,17,Home,W 2–0,Arsenal,Brighton,N,LM,2,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,0,1,0,0,0,17,7,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,1.0,0,0,0,0,3,0,0,3,0,0.0,2.0,3.2,2023-12-17 14:00:00+00:00,1,0,17,0,9639,17.0,1,-107,37,144,53,2023-12-17
5,2023-12-28,Thu,19,Home,L 0–2,Arsenal,West Ham,N,CM,12,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,17,17,3,13,1,0,0,227,62,11,11,5,5,0,0,0.0,0,2,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,12,5,0,84.0,56.0,0,0,0,0,14,0,0,3,0,1.3,1.5,7.0,2023-12-28 20:15:00+00:00,11,0,19,0,9811,7.0,1,55,111,56,53,2023-12-28
6,2024-01-20,Sat,21,Home,W 5–0,Arsenal,Crystal Palace,N,LM,22,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,15,16,3,13,2,1,0,204,33,11,12,4,4,0,0,0.0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,11,0,91.0,60.0,2,0,1,0,13,2,0,2,0,2.2,0.3,0.8,2024-01-20 12:30:00+00:00,21,0,21,0,9863,0.0,1,-96,122,218,53,2024-01-20
7,2024-01-30,Tue,22,Away,W 2–1,Arsenal,Nott'ham Forest,Y,LM,70,0,0,0,0,1,0,0,0,48,1,0,0,0.1,0.1,0.1,1,0,42,45,3,26,2,1,0,553,90,31,32,10,11,0,1,0.2,1,2,3,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,27,2,140.0,57.0,0,0,0,0,41,4,0,11,1,18.6,2.7,3.4,2024-01-30 19:30:00+00:00,70,0,22,0,10043,5.0,3,84,225,141,53,2024-01-30
8,2024-02-17,Sat,25,Away,W 5–0,Arsenal,Burnley,N,LM,7,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,5,5,1,7,1,1,0,57,21,3,3,1,1,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,49.0,47.0,0,0,1,0,8,0,0,3,0,0.6,0.3,0.4,2024-02-17 15:00:00+00:00,6,0,25,0,10071,2.0,1,-237,61,298,53,2024-02-17
9,2024-02-24,Sat,26,Home,W 4–1,Arsenal,Newcastle Utd,N,RM,15,0,0,0,0,3,0,0,0,11,0,0,0,0.4,0.4,0.0,1,0,4,5,1,4,1,2,1,49,0,3,4,1,1,0,0,0.0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,64.0,54.0,1,1,1,0,5,0,0,1,0,0.8,1.5,0.0,2024-02-24 20:00:00+00:00,14,0,26,0,10049,16.0,1,-91,61,152,53,2024-02-24
10,2024-04-03,Wed,31,Home,W 2–0,Arsenal,Luton Town,Y,LM,84,0,0,0,0,2,1,0,0,53,1,2,0,0.2,0.2,0.0,5,0,40,45,5,34,2,0,0,468,115,26,29,12,13,0,1,0.0,2,4,2,0,43,2,0,0,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,7,25,21,5,176.0,93.0,1,0,2,1,40,4,0,22,1,27.9,6.9,13.0,2024-04-03 18:30:00+00:00,84,0,31,0,10044,28.0,6,-3,27,30,53,2024-04-03
11,2024-04-14,Sun,33,Home,L 0–2,Arsenal,Aston Villa,N,"CM,RM",12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,1,6,0,0,0,100,12,6,7,2,2,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,24.0,9.0,0,0,0,0,8,2,0,3,0,1.3,0.4,0.8,2024-04-14 15:30:00+00:00,11,0,33,0,10222,2.0,1,-61,89,150,53,2024-04-14
12,2024-05-19,Sun,38,Home,W 2–1,Arsenal,Everton,N,LM,22,0,0,0,0,3,0,0,0,18,0,0,0,0.3,0.3,0.0,0,0,14,15,1,13,1,0,0,166,24,12,13,2,2,0,0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,2,65.0,40.0,2,0,0,0,12,1,0,1,0,2.3,0.9,0.0,2024-05-19 15:00:00+00:00,21,0,38,0,10167,10.0,1,18,66,48,53,2024-05-19
13,2022-08-13,Sat,2,Home,W 4–2,Arsenal,Leicester City,N,LW,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.2,1,0,3,4,0,2,0,1,1,70,26,0,0,0,0,2,3,0.1,1,0,0,0,2,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,3,0,11.0,0.0,0,0,0,1,0,0,0,6,0,14.3,1.9,5.0,2022-08-13 14:00:00+00:00,6,0,2,0,93669,0.0,1,-48857,1122,49979,59,2022-08-13
14,2022-08-20,Sat,3,Away,W 3–0,Arsenal,Bournemouth,N,AM,17,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.1,1,0,5,5,1,2,0,2,1,62,23,3,3,2,2,0,0,0.0,1,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,2,4,1,15.0,4.0,0,0,0,0,3,2,0,6,0,10.7,3.5,7.4,2022-08-20 16:30:00+00:00,16,0,3,0,89169,17.0,1,-11539,7054,18593,59,2022-08-20
15,2022-08-31,Wed,5,Home,W 2–1,Arsenal,Aston Villa,N,AM,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,7,0,6,0,0,0,87,17,3,3,3,3,0,0,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,0,17.0,1.0,0,0,0,0,7,1,0,4,0,10.9,1.4,3.4,2022-08-31 18:30:00+00:00,9,0,5,0,70354,0.0,1,-10373,2997,13370,58,2022-08-31
16,2022-09-04,Sun,6,Away,L 1–3,Arsenal,Manchester Utd,N,"CM,DM",17,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,6,1,1,0,0,0,60,9,3,3,2,2,0,0,0.0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,6.0,4.0,0,0,0,0,4,0,0,2,0,0.8,0.0,0.0,2022-09-04 15:30:00+00:00,16,0,6,0,69914,1.0,1,-3725,5845,9570,57,2022-09-04
17,2023-01-15,Sun,20,Away,W 2–0,Arsenal,Tottenham,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2023-01-15 16:30:00+00:00,1,0,20,0,39932,0.0,1,-65,355,420,56,2023-01-15
18,2023-03-01,Wed,7,Home,W 4–0,Arsenal,Everton,N,LW,9,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,8,10,0,9,0,0,0,127,17,4,4,4,6,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,2,46.0,8.0,0,0,0,1,9,3,0,1,0,1.0,0.8,0.2,2023-03-01 19:45:00+00:00,8,0,25,0,39931,7.0,1,73,258,185,56,2023-03-01
19,2023-03-04,Sat,26,Home,W 3–2,Arsenal,Bournemouth,N,LW,47,0,1,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.3,4,1,25,29,1,27,2,1,0,277,53,20,23,5,6,0,0,0.3,2,1,0,0,27,2,0,0,0,3,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,5,133.0,82.0,1,0,0,1,27,5,0,15,0,25.5,5.9,19.2,2023-03-04 15:00:00+00:00,46,0,26,0,40066,14.0,4,-11,198,209,56,2023-03-04
20,2023-03-19,Sun,28,Home,W 4–1,Arsenal,Crystal Palace,N,LW,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,1,5,0,0,0,98,22,0,0,5,5,0,0,0.0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,20.0,7.0,0,0,0,0,5,0,0,3,0,0.3,0.1,0.4,2023-03-19 14:00:00+00:00,7,0,28,0,40845,0.0,1,-100,208,308,56,2023-03-19
21,2023-04-01,Sat,29,Home,W 4–1,Arsenal,Leeds United,N,RM,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,15,12,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.2,2023-04-01 14:00:00+00:00,5,0,29,0,40930,0.0,1,-79,253,332,56,2023-04-01
