,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2018-10-20,Sat,9,Away,L 0–5,Burnley,Manchester City,Y,CM,74,0,0,0,0,0,0,0,0,38,3,1,1,0.0,0.0,0.0,1,0,24,33,2,15,1,0,0,372,123,10,11,11,13,1,6,0.0,1,3,0,0,31,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,2,0,1,0,0,0,0,5,25,8,0,81.0,56.0,1,0,0,0,25,0,0,15,0,11.6,2.7,15.2,2018-10-20 14:00:00+00:00,74,0,9,0,1072,0.0,2,29,112,83,54,2018-10-20
1,2018-10-28,Sun,10,Home,L 0–4,Burnley,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,55,3,0,4,0.0,0.0,0.0,2,0,42,45,6,25,0,0,0,823,212,18,20,17,17,7,7,0.0,0,4,0,0,43,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,4,4,0,4,12,40,3,0,135.0,37.0,0,0,0,0,35,0,0,15,0,1.5,1.6,14.6,2018-10-28 13:30:00+00:00,90,0,10,0,1177,0.0,2,19,69,50,54,2018-10-28
2,2018-11-03,Sat,11,Away,L 2–4,Burnley,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,45,0,0,4,0.0,0.0,0.0,0,0,28,39,4,19,0,1,0,471,157,13,14,8,12,4,10,0.0,0,1,1,0,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,2,0,2,11,29,5,0,66.0,17.0,0,0,0,0,25,0,0,9,0,4.0,1.2,7.8,2018-11-03 15:00:00+00:00,90,0,11,0,1277,0.0,2,9,101,92,54,2018-11-03
3,2018-11-10,Sat,12,Away,D 0–0,Burnley,Leicester City,Y,CM,54,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,0,0,23,31,1,13,0,1,0,404,91,11,13,10,11,2,5,0.1,0,1,0,0,27,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,0,1,0,2,10,25,2,0,65.0,16.0,0,0,0,0,16,0,0,9,0,1.3,1.0,8.2,2018-11-10 15:00:00+00:00,54,0,12,0,1382,0.0,1,16,69,53,54,2018-11-10
4,2018-11-26,Mon,13,Home,L 1–2,Burnley,Newcastle Utd,Y,CM,81,0,0,0,0,0,0,0,0,75,1,2,1,0.0,0.0,0.0,3,0,60,69,9,35,4,1,1,1162,337,20,22,26,30,11,13,0.1,1,10,2,0,69,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,8,61,7,0,275.0,182.0,2,0,1,0,56,1,0,16,0,14.0,2.5,11.2,2018-11-26 20:30:00+00:00,82,0,13,0,1307,0.0,2,-129,20,149,54,2018-11-26
5,2018-12-01,Sat,14,Away,L 0–2,Burnley,Crystal Palace,Y,CM,59,0,0,0,0,0,0,0,0,42,0,4,0,0.0,0.0,0.0,0,0,26,38,1,23,1,0,0,453,69,7,9,16,19,1,5,0.0,0,2,0,0,36,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,32,5,0,137.0,81.0,2,0,0,1,33,2,0,6,0,4.2,0.9,4.4,2018-12-01 15:00:00+00:00,59,0,14,0,1352,0.0,1,1,41,40,54,2018-12-01
6,2017-08-12,Sat,1,Away,W 3–2,Burnley,Chelsea,Y,CM,74,0,1,0,0,0,0,0,0,46,0,5,2,0.0,0.0,0.1,2,1,34,36,3,26,0,1,1,834,268,7,8,17,17,10,10,0.1,1,3,1,1,36,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,2,13,30,3,0,136.0,74.0,1,0,0,1,23,0,0,27,0,15.7,5.2,36.0,2017-08-12 14:00:00+00:00,74,0,1,0,5875,0.0,5,0,0,0,55,2017-08-12
7,2017-08-19,Sat,2,Home,L 0–1,Burnley,West Brom,Y,"CM,RM",90,0,0,0,0,1,0,0,0,81,1,1,1,0.0,0.0,0.1,6,0,65,77,12,47,6,1,1,1246,393,24,24,33,38,8,13,0.1,2,9,1,1,74,3,2,0,0,7,0,1,0,4,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,0,1,12,55,15,1,417.0,296.0,3,0,2,0,62,3,0,16,0,31.5,5.1,16.8,2017-08-19 14:00:00+00:00,90,0,2,0,21148,3.0,2,6566,7891,1325,55,2017-08-19
8,2017-08-27,Sun,3,Away,D 1–1,Burnley,Tottenham,Y,CM,80,0,0,0,0,0,0,0,0,39,0,6,4,0.0,0.0,0.0,2,0,21,27,2,19,0,0,0,330,124,10,11,7,8,2,6,0.0,1,0,2,1,27,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,17,15,7,0,115.0,34.0,1,0,0,0,22,1,0,12,0,16.5,3.9,22.2,2017-08-27 15:00:00+00:00,80,0,3,0,21718,0.0,2,-1549,1864,3413,55,2017-08-27
9,2017-09-10,Sun,4,Home,W 1–0,Burnley,Crystal Palace,Y,CM,81,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,22,29,2,15,1,0,0,345,87,12,13,8,11,2,4,0.0,0,2,0,0,27,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,2,0,2,10,23,2,0,37.0,18.0,0,0,0,0,15,1,0,8,1,1.8,0.4,2.6,2017-09-10 12:30:00+00:00,81,0,4,0,23015,0.0,3,-402,2072,2474,55,2017-09-10
