,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-12-26,Mon,17,Away,W 3–1,Liverpool,Aston Villa,N,LM,24,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,17,2,11,0,0,0,270,49,6,6,7,8,2,2,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,13,3,0,28.0,6.0,0,0,2,0,14,0,0,2,0,0.7,0.0,0.0,2022-12-26 17:30:00+00:00,23,0,17,0,4744,1.0,1,364,628,264,47,2022-12-26
1,2022-12-30,Fri,18,Home,W 2–1,Liverpool,Leicester City,N,RM,29,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,13,17,5,7,0,0,0,206,114,7,8,5,7,1,1,0.0,2,3,0,0,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,12,6,1,31.0,20.0,1,0,0,0,14,4,0,4,0,21.1,2.8,3.4,2022-12-30 20:00:00+00:00,28,0,18,0,4887,3.0,1,75,232,157,47,2022-12-30
2,2023-01-02,Mon,19,Away,L 1–3,Liverpool,Brentford,N,RM,45,0,0,0,0,1,0,0,0,50,0,0,1,0.1,0.1,0.0,1,0,30,43,1,31,4,1,1,379,106,21,25,7,11,1,2,0.1,1,5,1,0,42,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,26,16,3,227.0,103.0,2,0,2,3,34,3,0,5,0,13.7,4.1,5.0,2023-01-02 17:30:00+00:00,45,0,19,0,4935,22.0,1,6,148,142,47,2023-01-02
3,2023-01-14,Sat,20,Away,L 0–3,Liverpool,Brighton,N,CM,23,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.1,1,0,14,15,5,14,0,0,0,221,94,8,8,5,6,1,1,0.0,1,2,1,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,10,5,0,63.0,32.0,2,0,2,0,13,0,0,2,0,11.4,1.4,2.6,2023-01-14 15:00:00+00:00,22,0,20,0,5058,0.0,1,28,263,235,47,2023-01-14
4,2023-01-21,Sat,21,Home,D 0–0,Liverpool,Chelsea,Y,RM,62,0,0,0,0,2,0,0,0,32,1,0,0,0.1,0.1,0.1,1,0,17,27,2,18,0,1,1,231,65,11,16,6,8,0,1,0.0,1,3,0,0,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,22,7,2,42.0,21.0,0,0,1,0,22,4,0,10,1,12.0,2.5,4.4,2023-01-21 12:30:00+00:00,62,0,21,0,5088,9.0,3,-14,152,166,47,2023-01-21
5,2023-02-04,Sat,22,Away,L 0–3,Liverpool,Wolves,Y,RM,64,0,0,0,0,5,0,0,0,37,1,0,0,0.4,0.4,0.3,5,0,22,26,0,14,0,1,0,268,66,11,12,7,8,1,1,0.1,2,1,0,0,22,3,0,0,0,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,17,18,5,44.0,18.0,1,0,4,1,24,9,0,7,0,22.4,4.2,0.2,2023-02-04 15:00:00+00:00,64,0,22,0,5233,19.0,2,38,257,219,47,2023-02-04
6,2023-02-13,Mon,23,Home,W 2–0,Liverpool,Everton,N,LM,1,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,2,3,0,1,0,0,0,14,5,2,2,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,2,3,1,0,0.0,0.0,0,0,1,0,2,0,0,7,0,0.3,0.6,6.0,2023-02-13 20:00:00+00:00,1,0,23,0,5273,0.0,1,-3,160,163,47,2023-02-13
7,2023-02-25,Sat,25,Away,D 0–0,Liverpool,Crystal Palace,Y,RM,45,0,0,0,0,0,0,1,0,23,1,1,0,0.0,0.0,0.1,1,0,16,20,0,15,1,1,1,231,91,9,10,6,6,0,0,0.0,1,0,0,0,19,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,10,11,3,0,101.0,20.0,0,0,0,3,17,1,0,-3,0,11.0,1.3,2.2,2023-02-25 19:45:00+00:00,45,0,25,0,5438,0.0,0,32,236,204,47,2023-02-25
8,2021-08-14,Sat,1,Away,W 3–0,Liverpool,Norwich City,Y,"LM,RM",82,0,0,0,0,0,0,0,0,52,6,0,2,0.0,0.0,0.1,2,0,41,44,5,26,1,1,0,606,119,20,20,18,20,1,2,0.3,1,2,2,0,44,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,4,1,0,2,0,0,0,4,33,15,2,121.0,60.0,1,1,1,1,34,1,0,12,1,16.8,3.4,13.4,2021-08-14 16:30:00+00:00,82,0,1,0,11589,4.0,3,0,0,0,50,2021-08-14
9,2021-08-21,Sat,2,Home,W 2–0,Liverpool,Burnley,Y,LM,80,0,0,0,0,1,0,0,0,57,3,0,3,0.0,0.0,0.0,4,1,41,49,4,38,3,0,0,595,176,27,30,11,12,3,5,0.0,0,3,0,0,49,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,3,2,1,0,2,2,0,0,3,0,0,2,8,37,12,0,307.0,196.0,1,0,0,1,44,1,0,12,1,3.9,1.0,5.2,2021-08-21 11:30:00+00:00,80,0,2,0,18078,1.0,3,1744,4253,2509,50,2021-08-21
