,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-23,Sat,6,Away,L 0–2,Nott'ham Forest,Manchester City,Y,"LM,CM,DM",90,0,0,0,0,1,0,0,0,58,5,1,0,0.0,0.0,0.0,3,0,42,47,7,38,0,1,0,746,182,20,21,17,18,5,6,0.0,0,4,2,0,45,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,3,3,0,0,0,1,0,1,10,32,16,0,180.0,119.0,2,0,1,0,37,3,0,12,0,4.3,1.8,12.4,2023-09-23 14:00:00+00:00,90,0,6,0,214,1.0,2,25,59,34,50,2023-09-23
1,2023-10-01,Sun,7,Home,D 1–1,Nott'ham Forest,Brentford,Y,LM,79,1,0,0,0,1,1,0,0,55,6,0,2,0.0,0.0,0.0,0,0,34,42,5,24,1,0,0,500,139,22,25,11,16,1,1,0.0,0,3,0,0,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,2,3,1,0,2,3,0,4,18,21,16,2,80.0,32.0,2,0,0,0,31,1,3,34,0,4.5,7.5,51.0,2023-10-01 13:00:00+00:00,79,0,7,0,313,19.0,10,71,117,46,50,2023-10-01
2,2023-10-07,Sat,8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y,LM,90,0,0,0,0,1,1,0,0,70,1,1,0,0.0,0.0,0.0,5,0,56,65,10,32,2,0,0,785,205,29,34,20,21,2,4,0.2,0,8,3,0,64,0,0,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,2,0,3,11,34,25,3,165.0,81.0,2,1,1,0,52,7,0,11,1,7.8,4.1,12.4,2023-10-07 16:30:00+00:00,90,0,8,0,1187,21.0,3,724,1103,379,50,2023-10-07
3,2023-10-21,Sat,9,Home,D 2–2,Nott'ham Forest,Luton Town,Y,RM,77,0,0,0,0,2,1,0,0,60,2,0,1,0.1,0.1,0.0,3,0,43,52,4,25,0,0,0,698,193,18,20,17,22,4,5,0.0,0,0,0,0,51,1,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,1,17,34,9,2,86.0,45.0,0,0,0,0,41,2,0,15,1,2.0,3.5,8.6,2023-10-21 14:00:00+00:00,77,0,9,0,3914,24.0,3,2414,2760,346,50,2023-10-21
4,2023-10-29,Sun,10,Away,L 0–3,Nott'ham Forest,Liverpool,Y,LM,68,0,0,0,0,1,0,1,0,35,3,0,0,0.0,0.0,0.0,0,0,17,23,1,12,0,1,1,278,75,8,10,8,10,1,2,0.0,0,1,1,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,0,0,3,0,3,13,21,2,1,38.0,21.0,0,0,1,2,15,2,0,4,0,0.3,1.3,7.4,2023-10-29 14:00:00+00:00,68,0,10,0,3699,5.0,1,-129,945,1074,50,2023-10-29
5,2023-11-05,Sun,11,Home,W 2–0,Nott'ham Forest,Aston Villa,Y,LM,86,0,0,0,0,3,1,0,0,35,8,0,0,0.3,0.3,0.0,1,0,15,21,2,13,0,0,0,281,155,3,6,9,11,2,2,0.0,0,2,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,5,8,3,0,0,1,0,3,14,15,6,4,35.0,8.0,0,0,1,0,16,2,0,-3,1,0.4,4.1,15.0,2023-11-05 14:00:00+00:00,86,0,11,0,3675,26.0,3,-125,499,624,50,2023-11-05
6,2023-11-12,Sun,12,Away,L 2–3,Nott'ham Forest,West Ham,Y,LM,45,0,0,0,0,1,0,0,0,23,1,2,0,0.0,0.0,0.0,1,0,11,18,0,10,0,0,0,185,23,6,8,4,6,1,2,0.0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,11,9,3,34.0,10.0,0,0,0,2,13,1,0,4,0,0.9,1.3,3.4,2023-11-12 14:00:00+00:00,45,0,12,0,3387,9.0,1,-320,174,494,50,2023-11-12
7,2023-11-25,Sat,13,Home,L 2–3,Nott'ham Forest,Brighton,Y,CM,68,0,0,0,0,0,0,0,0,42,2,2,2,0.0,0.0,0.0,3,0,33,34,6,14,0,0,0,486,118,18,19,13,13,1,1,0.0,1,2,2,1,34,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,2,0,0,1,9,23,10,1,61.0,17.0,0,0,2,0,20,0,0,15,0,17.1,3.0,10.8,2023-11-25 15:00:00+00:00,68,0,13,0,3190,2.0,2,-267,144,411,50,2023-11-25
8,2023-12-06,Wed,15,Away,L 0–5,Nott'ham Forest,Fulham,Y,AM,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,15,18,3,10,1,1,0,228,69,8,9,7,7,0,0,0.2,1,1,0,0,15,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,15,7,0,30.0,15.0,1,0,2,0,14,2,0,2,0,14.5,1.7,2.0,2023-12-06 19:30:00+00:00,45,0,15,0,2873,0.0,1,-325,62,387,50,2023-12-06
9,2023-12-26,Tue,19,Away,W 3–1,Nott'ham Forest,Newcastle Utd,N,"LW,LM",12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,0,1,0,0,0,24,5,2,2,0,1,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,5,0,0,1.0,1.0,0,0,0,0,3,0,0,3,0,0.3,0.3,2.2,2023-12-26 12:30:00+00:00,11,0,19,0,2239,0.0,1,-94,52,146,50,2023-12-26
