,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-01-14,Sat,20,Away,W 2–1,Southampton,Everton,N,"DM,RM",30,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,2,8,1,8,1,0,0,35,0,0,3,2,2,0,2,0.0,1,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,3,6,1,62.0,41.0,2,0,1,0,7,0,0,4,0,10.5,2.0,7.2,2023-01-14 15:00:00+00:00,29,0,20,0,79,2.0,1,69,76,7,50,2023-01-14
1,2023-02-04,Sat,22,Away,L 0–3,Southampton,Brentford,N,CM,26,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,13,15,0,14,2,0,0,130,38,8,10,3,3,0,0,0.0,0,1,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,12,3,0,60.0,43.0,2,0,1,0,13,0,0,6,0,1.0,0.6,2.8,2023-02-04 15:00:00+00:00,25,0,22,0,371,2.0,1,38,124,86,50,2023-02-04
2,2023-02-11,Sat,23,Home,L 1–2,Southampton,Wolves,Y,CM,78,1,0,0,0,3,1,0,0,40,1,1,2,0.2,0.2,0.0,1,1,22,26,5,27,1,4,2,392,107,11,12,9,9,2,5,0.0,0,1,1,0,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,1,1,1,0,0,1,8,19,14,3,140.0,71.0,2,0,1,5,25,3,3,24,0,1.9,6.9,41.2,2023-02-11 15:00:00+00:00,78,0,23,0,417,26.0,10,7,65,58,50,2023-02-11
3,2023-02-18,Sat,24,Away,W 1–0,Southampton,Chelsea,N,LM,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2023-02-18 15:00:00+00:00,3,0,24,0,1237,0.0,1,682,802,120,50,2023-02-18
4,2023-03-04,Sat,26,Home,W 1–0,Southampton,Leicester City,Y,AM,49,1,0,0,0,4,2,1,0,21,0,0,0,0.3,0.3,0.0,2,0,11,12,1,15,3,2,1,149,37,6,6,4,4,0,0,0.0,0,2,0,0,11,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,9,10,4,79.0,56.0,1,1,1,0,16,4,0,19,0,0.8,7.0,34.6,2023-03-04 17:30:00+00:00,49,0,26,0,1452,35.0,5,-356,85,441,50,2023-03-04
5,2023-03-12,Sun,27,Away,D 0–0,Southampton,Manchester Utd,Y,AM,54,0,0,0,0,1,0,0,0,22,0,0,1,0.0,0.0,0.1,5,0,10,11,1,17,2,3,2,106,41,8,8,1,1,0,0,0.0,1,3,0,0,11,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,16,4,0,77.0,52.0,0,0,6,2,19,2,0,5,0,12.9,1.9,4.0,2023-03-12 14:00:00+00:00,54,0,27,0,1717,2.0,1,198,628,430,50,2023-03-12
6,2023-03-15,Wed,7,Home,L 0–2,Southampton,Brentford,Y,AM,65,0,0,0,0,1,0,0,0,41,1,0,3,0.0,0.0,0.0,1,0,25,28,4,25,0,1,0,406,71,10,11,12,13,1,2,0.0,0,1,2,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3,0,4,5,26,10,0,88.0,29.0,2,0,2,3,30,5,0,2,0,4.0,1.3,8.4,2023-03-15 19:30:00+00:00,65,0,27,0,1717,1.0,2,198,628,430,50,2023-03-15
7,2023-03-18,Sat,28,Home,D 3–3,Southampton,Tottenham,N,RM,21,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,6,10,0,6,0,0,0,82,14,4,5,2,3,0,0,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,3,10,4,1,17.0,5.0,0,0,0,1,9,0,0,4,0,0.7,1.1,5.6,2023-03-18 15:00:00+00:00,20,0,28,0,2354,5.0,1,477,690,213,50,2023-03-18
8,2023-04-02,Sun,29,Away,L 0–1,Southampton,West Ham,N,FW,37,0,0,0,0,1,1,0,0,16,1,0,1,0.0,0.0,0.0,1,0,10,13,0,11,0,1,0,112,16,3,4,3,3,0,2,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,2,9,5,0,44.0,22.0,0,0,0,0,10,0,0,4,0,0.8,1.2,4.2,2023-04-02 13:00:00+00:00,36,0,29,0,1693,7.0,1,-512,124,636,50,2023-04-02
9,2023-04-08,Sat,30,Home,L 1–4,Southampton,Manchester City,Y,FW,68,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,11,14,1,10,0,1,1,169,14,5,5,6,6,0,1,0.0,0,0,0,0,10,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,7,12,3,0,46.0,6.0,2,0,5,1,12,2,0,6,0,0.3,0.2,1.2,2023-04-08 16:30:00+00:00,68,0,30,0,1592,0.0,2,-143,51,194,50,2023-04-08
10,2023-04-15,Sat,31,Home,L 0–2,Southampton,Crystal Palace,Y,"FW,AM",79,0,0,0,0,4,2,0,0,33,0,0,0,0.2,0.2,0.0,0,0,15,23,0,10,0,0,0,161,19,13,14,2,5,0,1,0.0,0,0,0,0,19,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,14,14,7,29.0,13.0,0,0,3,2,21,4,0,2,0,1.3,4.2,1.6,2023-04-15 14:00:00+00:00,79,0,31,0,1884,39.0,2,256,422,166,50,2023-04-15
11,2023-04-21,Fri,32,Away,D 3–3,Southampton,Arsenal,Y,FW,45,1,1,0,0,2,2,1,0,21,0,0,3,0.2,0.2,0.5,2,1,7,11,1,11,0,2,1,115,34,3,5,3,4,1,1,0.3,1,1,1,0,11,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,5,8,8,2,41.0,11.0,0,0,0,2,13,1,1,29,0,14.1,11.3,56.6,2023-04-21 19:00:00+00:00,45,0,32,0,1881,42.0,9,-45,247,292,50,2023-04-21
12,2023-04-27,Thu,33,Home,L 0–1,Southampton,Bournemouth,Y,"FW,AM,CM",90,0,0,0,0,1,0,0,0,33,0,0,0,0.1,0.1,0.0,0,0,18,24,4,22,1,2,1,246,66,9,11,7,9,0,1,0.0,0,3,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,3,16,14,2,86.0,41.0,2,0,4,3,27,4,0,1,0,6.1,1.2,0.0,2023-04-27 18:45:00+00:00,90,0,33,0,5556,6.0,2,3548,3987,439,50,2023-04-27
13,2023-04-30,Sun,34,Away,L 1–3,Southampton,Newcastle Utd,Y,FW,76,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,1,10,15,2,10,3,3,2,126,48,6,10,3,3,0,0,0.0,0,1,1,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,3,14,3,0,129.0,120.0,3,0,0,0,12,0,0,7,0,2.8,0.6,2.8,2023-04-30 13:00:00+00:00,76,0,34,0,4091,0.0,2,-1302,501,1803,50,2023-04-30
14,2023-05-08,Mon,35,Away,L 3–4,Southampton,Nott'ham Forest,Y,AM,75,1,0,0,0,2,1,0,0,25,0,0,1,0.5,0.5,0.0,1,0,13,17,2,17,0,1,0,193,29,9,9,3,5,1,1,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,15,7,1,57.0,16.0,0,0,1,1,20,3,0,20,0,2.4,4.9,28.8,2023-05-08 19:00:00+00:00,75,0,35,0,5102,18.0,7,782,1493,711,50,2023-05-08
15,2023-05-13,Sat,36,Home,L 0–2,Southampton,Fulham,Y,AM,72,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,12,17,0,14,0,0,0,189,24,6,7,4,6,1,1,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,0,0,0,0,4,12,6,0,78.0,24.0,0,0,0,2,16,1,0,4,0,0.8,0.1,0.0,2023-05-13 14:00:00+00:00,72,0,36,0,5873,1.0,2,656,1507,851,50,2023-05-13
16,2023-05-21,Sun,37,Away,L 1–3,Southampton,Brighton,Y,CM,70,0,0,0,0,1,0,1,0,28,1,0,0,0.2,0.2,0.0,1,0,16,21,2,16,3,1,0,211,52,6,9,7,9,0,0,0.2,0,2,0,0,21,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,16,9,1,123.0,58.0,0,0,2,0,18,1,0,-1,0,4.0,0.6,0.0,2023-05-21 13:00:00+00:00,70,0,37,0,5084,4.0,1,-730,448,1178,50,2023-05-21
17,2023-05-28,Sun,38,Home,D 4–4,Southampton,Liverpool,Y,"AM,CM",90,0,1,0,0,1,1,0,0,44,2,0,2,0.1,0.1,0.2,3,1,21,25,4,25,4,7,3,325,59,7,8,9,10,2,2,0.1,2,2,1,0,23,2,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,4,3,1,1,2,0,3,11,23,10,1,136.0,67.0,1,1,3,2,28,2,0,16,0,0.0,0.0,0.0,2023-05-28 15:30:00+00:00,90,0,38,0,4693,0.0,5,-422,289,711,50,2023-05-28
