,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Away,L 1–5,Leeds United,Manchester Utd,N,LM,22,0,0,0,0,1,0,0,0,9,0,0,1,0.0,0.0,0.0,1,0,5,5,0,6,0,0,0,79,0,2,2,3,3,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,3,0,18.0,1.0,0,0,1,0,6,2,0,1,0,0.4,0.0,0.0,2021-08-14 11:30:00+00:00,21,0,1,0,14333,1.0,1,0,0,0,55,2021-08-14
1,2020-09-12,Sat,1,Away,L 3–4,Leeds United,Liverpool,Y,RM,90,0,1,0,0,0,0,0,0,29,1,0,3,0.0,0.0,0.1,1,1,10,15,1,18,4,2,2,139,49,6,7,3,3,0,3,0.0,1,0,2,1,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,0,3,8,12,10,2,221.0,109.0,2,1,5,2,15,4,0,18,0,14.9,4.7,25.6,2020-09-12 16:30:00+00:00,90,0,1,0,18135,6.0,5,0,0,0,55,2020-09-12
2,2020-09-19,Sat,2,Home,W 4–3,Leeds United,Fulham,Y,RM,90,2,0,0,0,2,2,0,0,49,1,0,1,0.1,0.1,0.0,0,0,25,35,6,32,2,4,2,304,84,17,22,7,10,0,1,0.0,1,1,0,0,34,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,1,0,0,0,9,19,21,3,160.0,43.0,1,0,4,5,39,5,2,45,0,17.2,12.6,72.6,2020-09-19 14:00:00+00:00,90,0,2,0,55531,36.0,14,20941,28324,7383,55,2020-09-19
3,2020-09-27,Sun,3,Away,W 1–0,Leeds United,Sheffield Utd,Y,RW,65,0,0,0,0,1,1,0,0,29,0,0,0,0.0,0.0,0.0,1,0,16,21,0,15,1,2,0,196,24,10,10,5,7,0,0,0.0,0,0,0,0,19,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,12,12,2,74.0,54.0,0,1,2,3,18,5,0,-1,1,2.3,2.4,0.2,2020-09-27 11:00:00+00:00,65,0,3,0,591206,21.0,3,442810,529524,86714,56,2020-09-27
4,2020-10-03,Sat,4,Home,D 1–1,Leeds United,Manchester City,Y,"RM,LM",90,0,0,0,0,1,0,0,0,40,3,0,0,0.1,0.1,0.1,4,0,22,28,1,27,3,2,1,277,71,13,13,5,7,1,1,0.0,1,0,0,0,28,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,2,6,4,0,0,1,0,2,10,15,15,3,153.0,83.0,1,1,5,1,28,5,0,8,0,14.8,5.0,9.0,2020-10-03 16:30:00+00:00,90,0,4,0,746903,26.0,2,147838,225622,77784,57,2020-10-03
5,2020-10-19,Mon,5,Home,L 0–1,Leeds United,Wolves,Y,RM,70,0,0,0,0,2,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,13,19,2,18,5,7,3,167,46,6,8,4,5,0,3,0.0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,1,1,10,18,5,174.0,116.0,1,1,0,0,21,7,0,3,0,3.5,1.8,0.8,2020-10-19 19:00:00+00:00,70,0,5,0,731100,14.0,2,-25053,104693,129746,57,2020-10-19
6,2020-10-23,Fri,6,Away,W 3–0,Leeds United,Aston Villa,Y,RM,82,0,1,0,0,2,0,0,0,41,2,1,1,0.1,0.1,0.2,4,1,26,30,4,31,3,2,0,362,93,16,18,9,9,1,3,0.2,3,0,4,1,29,1,0,0,0,3,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,0,6,10,25,5,189.0,98.0,3,1,4,0,31,12,0,19,1,42.7,11.4,29.6,2020-10-23 19:00:00+00:00,82,0,6,0,670292,42.0,6,-65296,33197,98493,57,2020-10-23
7,2020-11-02,Mon,7,Home,L 1–4,Leeds United,Leicester City,Y,"LM,RM",90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.1,3,0,31,39,2,33,5,4,2,413,69,19,20,10,11,0,0,0.1,1,0,0,0,39,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,6,21,21,3,227.0,132.0,2,1,1,3,37,5,0,7,0,13.6,2.7,7.2,2020-11-02 20:00:00+00:00,90,0,7,0,715168,6.0,2,31674,72013,40339,57,2020-11-02
8,2020-11-07,Sat,8,Away,L 1–4,Leeds United,Crystal Palace,Y,RW,45,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,11,13,1,13,2,3,1,137,18,6,7,4,4,0,0,0.0,0,0,1,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,4,11,10,1,75.0,45.0,1,1,1,0,13,5,0,-5,0,1.1,0.0,0.0,2020-11-07 15:00:00+00:00,45,1,8,0,666244,2.0,-1,-47880,30242,78122,57,2020-11-07
9,2020-11-28,Sat,10,Away,W 1–0,Leeds United,Everton,N,FW,2,0,0,0,0,1,1,0,0,6,1,0,0,0.6,0.6,0.0,0,0,2,2,1,2,0,0,0,21,18,1,1,1,1,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,6,3,2.0,0.0,0,0,2,0,2,0,0,0,0,0.3,4.3,5.2,2020-11-28 17:30:00+00:00,1,0,10,0,479691,37.0,1,-73101,4860,77961,55,2020-11-28
