,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,L 1–2,Nott'ham Forest,Arsenal,Y,"LW,LM",90,0,0,0,0,1,0,0,0,34,1,1,0,0.1,0.1,0.2,1,0,12,20,2,19,2,7,3,283,121,5,7,2,3,5,9,0.2,1,3,0,0,16,4,1,1,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,2,12,10,13,2,99.0,61.0,2,0,2,0,19,1,0,8,0,17.8,3.2,8.2,2023-08-12 12:00:00+00:00,90,0,1,0,212361,6.0,2,0,0,0,60,2023-08-12
1,2023-08-18,Fri,2,Home,W 2–1,Nott'ham Forest,Sheffield Utd,Y,"LW,AM",90,0,0,0,0,2,1,0,0,62,2,0,0,0.1,0.1,0.3,10,0,34,51,10,41,4,7,3,774,313,13,18,11,18,10,14,0.4,4,4,1,0,42,9,3,0,2,9,0,6,0,4,4,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,3,25,35,1,225.0,131.0,4,0,4,0,44,9,0,12,0,65.2,9.3,17.8,2023-08-18 18:45:00+00:00,90,0,2,0,236932,10.0,2,7090,27763,20673,60,2023-08-18
2,2023-08-26,Sat,3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,AM,90,0,1,0,0,2,0,1,0,50,0,3,0,0.3,0.3,0.7,5,1,25,38,2,21,2,4,1,423,223,16,17,4,8,4,8,0.2,3,4,1,1,27,10,7,0,0,7,0,3,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,21,4,121.0,59.0,1,2,2,1,29,3,1,31,0,41.5,8.6,29.2,2023-08-26 14:00:00+00:00,90,0,3,0,191018,15.0,8,-45707,4803,50510,60,2023-08-26
3,2023-09-02,Sat,4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,AM,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,14,24,0,14,1,2,1,283,119,5,7,1,4,5,9,0.0,0,1,0,0,19,5,5,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,5,3,1,0,1,0,1,10,24,3,0,100.0,45.0,0,0,3,2,15,3,0,7,1,3.6,1.7,13.6,2023-09-02 14:00:00+00:00,90,0,4,0,182793,0.0,3,-12861,6365,19226,59,2023-09-02
4,2023-09-18,Mon,5,Home,D 1–1,Nott'ham Forest,Burnley,Y,AM,90,0,0,0,0,4,1,0,0,62,1,0,1,0.3,0.3,0.1,5,0,33,48,7,29,6,6,4,586,168,17,19,7,13,7,12,0.1,2,4,1,0,38,10,3,0,1,8,0,5,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5,29,30,7,195.0,132.0,3,2,1,0,37,3,0,16,0,24.8,6.8,12.6,2023-09-18 18:45:00+00:00,90,0,5,0,187832,31.0,2,597,18839,18242,59,2023-09-18
5,2023-09-23,Sat,6,Away,L 0–2,Nott'ham Forest,Manchester City,Y,"RM,AM",90,0,0,0,0,3,0,1,0,62,1,1,0,0.3,0.3,0.0,2,0,37,49,6,43,1,1,0,550,130,22,26,12,16,2,5,0.1,0,4,3,0,41,8,1,1,0,5,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,3,26,33,6,170.0,68.0,3,0,4,2,46,8,0,6,0,14.5,3.7,3.2,2023-09-23 14:00:00+00:00,90,0,6,0,170281,19.0,1,-17435,4335,21770,59,2023-09-23
6,2023-10-01,Sun,7,Home,D 1–1,Nott'ham Forest,Brentford,N,"LM,AM",31,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.0,3,1,11,15,2,6,0,0,0,178,69,6,8,4,4,1,1,0.0,1,1,0,0,12,3,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,11,5,0,42.0,24.0,1,0,1,0,8,0,0,7,0,11.3,2.0,8.8,2023-10-01 13:00:00+00:00,29,0,7,0,160569,0.0,1,-10777,7436,18213,59,2023-10-01
7,2023-10-07,Sat,8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y,RW,90,0,0,0,0,2,0,0,0,65,2,0,1,0.1,0.1,0.4,3,0,38,54,3,35,3,4,2,574,134,20,23,11,15,3,11,0.2,4,1,1,0,45,9,1,0,0,10,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,1,0,0,0,6,22,40,7,217.0,102.0,5,1,2,1,44,9,0,15,1,57.5,8.8,12.2,2023-10-07 16:30:00+00:00,90,0,8,0,154406,18.0,3,-7377,9913,17290,58,2023-10-07
8,2023-10-21,Sat,9,Home,D 2–2,Nott'ham Forest,Luton Town,Y,"RW,LW",90,0,0,0,0,2,1,1,0,63,1,1,0,0.1,0.1,0.3,11,2,35,56,3,32,3,4,3,600,273,16,22,13,19,5,9,0.4,4,3,3,2,44,12,4,1,0,8,2,4,0,6,3,2,0,0,0,2,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,5,30,29,3,194.0,96.0,3,1,2,0,36,10,0,13,0,61.5,9.8,19.0,2023-10-21 14:00:00+00:00,90,0,9,0,165822,17.0,1,9190,19296,10106,58,2023-10-21
9,2023-10-29,Sun,10,Away,L 0–3,Nott'ham Forest,Liverpool,Y,"RM,RW",82,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,2,0,13,26,2,16,2,1,1,241,77,7,10,4,7,2,5,0.0,1,0,1,0,21,3,2,0,1,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,13,11,2,102.0,46.0,0,1,4,0,23,5,0,8,0,11.9,1.9,2.6,2023-10-29 14:00:00+00:00,82,0,10,0,137593,4.0,2,-26656,815,27471,58,2023-10-29
