,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-09-30,Sat,7,Home,W 2–1,Stoke City,Southampton,N,FW,21,1,0,0,0,1,1,0,0,11,0,0,0,0.9,0.9,0.0,0,0,3,6,1,5,0,0,0,32,15,2,4,1,1,0,0,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,5,2,5.0,0.0,0,0,4,1,6,2,7,0,0,1,27,0,0,3,1.1,0,0,0,0,1,7.0,3545,32.2,0,2017-09-30 14:00:00+00:00,30 Sep 15:00,0,0,20,1,0,0,0,0,7,0,81103,1,0,0,37.0,6,-5137,5838,10975,49,1,2017-09-30
11,2017-10-21,Sat,9,Home,L 1–2,Stoke City,Bournemouth,N,"FW,RB",32,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,3,8,0,6,1,0,0,41,2,2,5,1,2,0,1,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,1,17.0,9.0,1,0,0,0,9,2,8,0,0,0,3,0,0,3,10.8,0,0,0,0,1,1.4,4656,1.2,1,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,31,0,0,0,0,0,9,0,91769,0,0,0,2.0,1,-4788,4387,9175,49,0,2017-10-21
12,2017-11-04,Sat,11,Home,D 2–2,Stoke City,Leicester City,N,FW,22,1,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,1,0,5,16,1,3,0,0,0,75,20,1,8,3,7,0,0,0.0,1,1,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,2,7.0,4.0,0,0,1,0,15,2,16,0,0,1,27,0,0,5,10.6,0,0,0,0,1,6.4,5778,34.6,1,2017-11-04 12:30:00+00:00,04 Nov 12:30,0,0,21,0,0,0,0,1,11,0,76857,0,0,0,19.0,6,-7964,393,8357,49,0,2017-11-04
13,2017-11-20,Mon,12,Away,D 2–2,Stoke City,Brighton,N,FW,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,8,10,1,4,0,0,0,90,53,4,5,2,3,0,0,0.2,1,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,5,3,14.0,2.0,0,0,0,0,10,1,10,0,0,0,4,0,1,8,11.8,0,0,0,0,0,2.3,6344,5.0,1,2017-11-20 20:00:00+00:00,20 Nov 20:00,0,0,17,0,0,0,0,0,12,0,91418,0,0,0,6.0,1,12083,17296,5213,48,0,2017-11-20
14,2017-11-25,Sat,13,Away,L 1–2,Stoke City,Crystal Palace,N,FW,24,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,7,8,0,3,0,0,0,78,0,5,6,2,2,0,0,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,6,3,1,13.0,4.0,0,0,0,1,8,0,8,0,0,0,2,0,3,6,4.7,0,0,0,0,1,1.2,6913,5.0,0,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,23,0,0,0,0,0,13,0,107197,1,0,0,2.0,1,14099,20916,6817,48,0,2017-11-25
15,2017-11-29,Wed,14,Home,L 0–3,Stoke City,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,49,0,0,2,0.0,0.0,0.4,3,0,19,42,1,20,1,2,2,237,13,13,30,5,8,0,1,0.2,1,1,0,0,42,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,23,25,5,73.0,20.0,0,0,1,1,41,8,42,1,0,0,11,0,2,20,14.0,2,0,0,0,1,3.4,7483,10.0,1,2017-11-29 20:00:00+00:00,29 Nov 20:00,0,0,90,1,0,0,0,4,14,0,121108,1,0,0,10.0,2,12543,19500,6957,48,0,2017-11-29
16,2017-12-02,Sat,15,Home,W 2–1,Stoke City,Swansea City,Y,FW,90,0,1,0,0,2,1,0,0,49,0,0,0,0.1,0.1,0.2,4,1,27,43,3,21,0,0,0,336,69,22,34,2,4,2,2,0.1,2,1,2,0,41,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,24,19,5,77.0,10.0,1,0,1,4,40,3,41,0,0,0,11,0,1,25,26.8,0,0,0,0,3,9.0,8054,22.4,2,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,0,0,0,0,3,15,0,131043,3,0,1,41.0,5,8340,16313,7973,48,0,2017-12-02
17,2017-12-09,Sat,16,Away,L 1–5,Stoke City,Tottenham,N,FW,21,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,0,2,0,0,0,23,0,2,5,0,0,0,0,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0.0,0.0,0,0,1,0,4,0,5,0,0,0,2,0,0,2,1.3,0,0,0,0,1,0.2,8628,0.0,0,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,20,0,0,0,0,0,16,0,150424,0,0,0,2.0,1,16380,26080,9700,48,0,2017-12-09
18,2017-12-12,Tue,17,Away,L 0–1,Stoke City,Burnley,Y,FW,90,0,0,0,0,2,0,0,0,48,1,0,1,0.6,0.6,0.1,5,0,23,39,1,19,0,0,0,289,45,17,27,4,6,1,1,0.0,3,2,0,0,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,3,5,27,16,4,46.0,13.0,1,0,1,3,39,7,38,0,1,0,-2,0,3,23,36.5,0,0,0,0,3,6.2,9205,10.4,3,2017-12-12 19:45:00+00:00,12 Dec 19:45,0,0,90,1,0,0,0,2,17,0,152874,3,0,2,15.0,2,1291,11932,10641,48,0,2017-12-12
19,2017-12-16,Sat,18,Home,L 0–3,Stoke City,West Ham,Y,FW,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,2,0,21,34,1,19,1,0,0,197,45,20,28,1,5,0,0,0.0,0,1,0,0,34,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,17,21,7,65.0,45.0,2,0,2,0,30,10,32,0,0,0,6,0,0,20,5.7,0,0,0,0,0,2.2,9783,1.8,0,2017-12-16 16:00:00+00:00,16 Dec 16:00,0,0,90,0,0,0,0,1,18,0,154869,0,0,0,14.0,2,821,11167,10346,48,0,2017-12-16
20,2017-12-23,Sat,19,Home,W 3–1,Stoke City,West Brom,Y,FW,90,0,1,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.1,2,1,33,45,3,21,2,0,0,385,98,20,29,9,11,0,0,0.3,1,5,0,0,44,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,41,8,2,86.0,40.0,0,0,3,0,44,0,41,1,0,0,17,0,2,28,18.3,0,0,0,0,4,4.6,10363,23.6,1,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,90,0,1,0,0,1,19,0,164949,0,0,0,4.0,5,8032,20923,12891,48,0,2017-12-23
21,2017-12-26,Tue,20,Away,D 1–1,Stoke City,Huddersfield,Y,FW,90,0,0,0,0,2,0,0,0,56,0,0,0,0.2,0.2,0.0,1,0,32,49,5,18,0,0,0,392,122,23,32,8,10,1,1,0.0,0,4,1,0,48,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3,7,31,19,3,45.0,17.0,0,0,2,0,44,6,48,0,1,0,3,0,3,30,9.8,0,0,0,0,0,2.7,10948,4.4,0,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,0,0,0,0,3,20,0,186698,0,0,2,13.0,2,19750,27914,8164,48,0,2017-12-26
22,2018-01-01,Mon,22,Home,L 0–1,Stoke City,Newcastle Utd,Y,FW,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.7,1,0,16,31,1,13,1,2,1,157,26,15,24,0,3,0,0,0.3,2,2,1,0,30,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,17,20,6,39.0,24.0,0,0,3,1,30,6,30,1,0,0,10,0,3,16,25.8,1,0,0,0,0,4.9,12061,11.6,2,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,90,1,0,0,0,2,22,0,188377,2,0,0,12.0,2,-4533,13920,18453,49,0,2018-01-01
23,2018-01-15,Mon,23,Away,L 0–3,Stoke City,Manchester Utd,Y,FW,69,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.4,3,0,17,23,1,7,0,0,0,176,26,15,16,1,3,0,1,0.1,1,2,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,12,12,2,19.0,3.0,1,0,1,1,23,3,24,1,0,0,5,0,0,17,17.0,0,0,0,0,3,2.0,12712,0.0,1,2018-01-15 20:00:00+00:00,15 Jan 20:00,0,0,69,0,0,0,0,2,23,0,184221,2,0,0,4.0,2,-5613,17960,23573,49,0,2018-01-15
24,2018-01-20,Sat,24,Home,W 2–0,Stoke City,Huddersfield,N,FW,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,8,2,1,0,0,0,62,41,2,4,2,2,0,0,0.0,0,2,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2.0,0.0,0,0,1,0,8,0,5,0,0,0,2,0,0,3,0.2,0,0,0,0,0,0.1,13310,0.6,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,13,1,0,0,0,0,24,0,201472,0,0,0,0.0,1,15808,30713,14905,49,0,2018-01-20
25,2018-01-31,Wed,25,Home,D 0–0,Stoke City,Watford,N,"DM,FW",31,0,0,0,0,2,1,0,0,15,0,0,0,0.4,0.4,0.0,0,0,5,11,2,6,0,0,0,64,27,4,9,1,1,0,0,0.0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,8,3,18.0,7.0,0,0,1,0,11,3,11,0,1,0,-2,0,1,4,1.8,0,0,0,0,1,3.0,13913,2.4,0,2018-01-31 20:00:00+00:00,31 Jan 20:00,0,0,30,0,0,0,0,2,25,0,197483,0,0,1,26.0,1,-5352,13347,18699,49,0,2018-01-31
26,2018-02-03,Sat,26,Away,L 1–2,Stoke City,Bournemouth,Y,FW,82,0,0,0,0,4,1,0,0,43,1,0,0,0.2,0.2,0.0,2,0,21,35,3,18,0,1,1,280,92,16,25,2,4,2,4,0.1,1,3,0,0,34,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0,1,2,22,19,5,76.0,10.0,0,0,1,0,38,5,33,0,0,0,0,0,1,19,15.2,1,0,0,0,4,4.6,14526,1.0,1,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,82,1,0,0,0,1,26,0,181435,0,0,3,30.0,2,-16503,4643,21146,49,0,2018-02-03
27,2018-03-03,Sat,29,Away,D 0–0,Stoke City,Southampton,N,FW,45,0,0,0,0,2,0,0,0,23,0,0,0,0.1,0.1,0.1,1,0,11,18,2,5,1,0,0,145,57,8,13,3,4,0,0,0.1,1,2,0,0,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,2,11,10,3,36.0,14.0,1,0,0,1,19,2,18,0,0,0,-1,0,2,11,15.6,0,0,0,0,1,2.6,16408,2.2,1,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,45,2,0,0,0,0,29,0,138489,1,0,2,8.0,1,-6732,1266,7998,48,0,2018-03-03
28,2018-03-12,Mon,30,Home,L 0–2,Stoke City,Manchester City,N,FW,28,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,4,8,0,5,0,0,0,55,9,2,5,1,2,0,0,0.1,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,16.0,3.0,0,0,0,2,10,0,7,0,0,0,0,0,0,4,1.4,0,0,0,0,0,0.6,17041,0.2,0,2018-03-12 20:00:00+00:00,12 Mar 20:00,0,0,27,1,0,0,0,0,30,0,135199,2,0,0,4.0,1,-2164,2946,5110,48,0,2018-03-12
29,2018-03-17,Sat,31,Home,L 1–2,Stoke City,Everton,Y,FW,90,0,0,0,0,2,1,0,0,33,0,0,0,0.1,0.1,0.0,0,0,13,27,1,15,0,1,1,176,29,8,15,5,7,0,1,0.0,0,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,14,16,3,40.0,15.0,0,0,1,3,30,6,26,0,0,0,1,0,1,13,5.9,1,0,0,0,2,2.9,17477,2.6,0,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,90,0,0,0,0,2,31,0,135158,3,0,1,20.0,2,1190,4798,3608,48,0,2018-03-17
30,2018-04-01,Sun,32,Away,L 0–3,Stoke City,Arsenal,N,FW,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,5,6,1,2,0,0,0,56,26,5,6,0,0,0,0,0.0,1,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3.0,0.0,0,0,0,0,4,1,6,0,0,0,3,0,0,5,10.6,0,0,0,0,1,1.4,17942,1.6,1,2018-04-01 12:30:00+00:00,01 Apr 13:30,0,0,10,0,0,0,0,0,32,0,133905,0,0,0,2.0,1,-3375,3497,6872,48,0,2018-04-01
31,2018-04-07,Sat,33,Home,L 1–2,Stoke City,Tottenham,N,RB,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,8,0,5,0,0,0,26,0,3,5,0,1,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,9.0,6.0,0,0,1,0,10,1,8,0,0,0,3,0,0,3,0.4,0,0,0,0,0,0.2,18579,0.0,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,12,0,0,0,0,0,33,0,132383,0,0,0,2.0,1,-1765,2959,4724,48,0,2018-04-07
32,2018-04-16,Mon,34,Away,D 1–1,Stoke City,West Ham,N,"FW,RM",21,1,0,0,0,1,1,1,0,10,0,0,0,0.8,0.8,0.0,0,0,1,7,0,2,0,0,0,5,0,1,5,0,0,0,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,4,4,2,1.0,1.0,0,0,0,0,6,1,7,0,0,2,24,0,1,1,1.3,0,0,0,0,0,7.0,19376,34.0,0,2018-04-16 19:00:00+00:00,16 Apr 20:00,0,0,20,0,0,0,0,1,34,0,130543,0,0,0,35.0,6,-1672,3062,4734,48,0,2018-04-16
33,2018-04-22,Sun,35,Home,D 1–1,Stoke City,Burnley,Y,FW,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,1,0,18,39,3,17,1,0,0,228,45,13,26,3,8,1,1,0.0,0,3,0,0,39,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,28,15,1,58.0,14.0,1,0,3,1,40,4,37,0,0,0,6,0,5,16,6.9,0,0,0,0,2,2.0,19938,11.0,0,2018-04-22 12:30:00+00:00,22 Apr 13:30,0,0,90,0,1,0,0,1,35,0,139626,1,0,0,2.0,2,2427,4966,2539,48,0,2018-04-22
34,2018-04-28,Sat,36,Away,D 0–0,Stoke City,Liverpool,Y,FW,64,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,1,0,15,27,2,9,1,1,1,187,59,12,17,2,7,1,1,0.0,1,3,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,12,1,48.0,26.0,0,0,3,0,19,0,27,0,0,0,3,1,0,15,14.8,0,0,0,0,2,1.7,20504,0.2,1,2018-04-28 11:30:00+00:00,28 Apr 12:30,0,0,64,0,0,0,0,5,36,0,134671,0,0,0,2.0,1,716,4313,3597,48,0,2018-04-28
