,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2017-08-20,Sun,2,Away,W 2–1,Chelsea,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,26,1,3,0,0.0,0.0,0.0,1,0,10,16,1,18,4,2,1,130,42,7,10,3,5,0,0,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,3,0,3,7,13,6,1,134.0,91.0,2,0,1,3,20,2,0,2,0,2.0,1.1,5.0,2017-08-20 15:00:00+00:00,90,0,2,0,21784,4.0,2,-3861,1170,5031,50,2017-08-20
1,2017-08-27,Sun,3,Home,W 2–0,Chelsea,Everton,N,"AM,CM",16,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,2,0,9,10,1,6,0,0,0,114,30,6,6,2,2,1,1,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,3,6,5,0,24.0,5.0,0,0,0,0,7,1,0,6,0,0.7,1.6,6.8,2017-08-27 12:30:00+00:00,15,0,3,0,30150,8.0,1,5360,8713,3353,50,2017-08-27
2,2017-09-09,Sat,4,Away,W 2–1,Chelsea,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,74,4,3,0,0.0,0.0,0.0,5,2,51,64,7,38,4,5,5,829,291,24,27,20,26,3,5,0.0,1,2,1,0,63,0,0,0,1,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,3,1,3,0,2,2,0,0,0,1,0,3,17,46,14,1,264.0,154.0,8,0,0,2,43,1,0,23,0,16.7,4.2,23.6,2017-09-09 14:00:00+00:00,90,0,4,0,30266,2.0,2,-1752,3512,5264,50,2017-09-09
3,2017-09-17,Sun,5,Home,D 0–0,Chelsea,Arsenal,N,CM,45,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,2,0,17,17,5,14,1,3,3,288,129,8,8,6,6,2,2,0.0,1,5,0,0,17,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,14,4,0,139.0,64.0,1,0,1,0,11,0,0,7,0,13.0,2.8,7.2,2017-09-17 12:30:00+00:00,45,0,5,0,34659,8.0,1,2885,6467,3582,50,2017-09-17
4,2017-09-23,Sat,6,Away,W 4–0,Chelsea,Stoke City,Y,"CM,DM",90,0,1,0,0,0,0,0,0,67,6,1,3,0.0,0.0,0.1,0,0,44,50,0,39,1,3,2,636,184,19,21,18,20,1,2,0.0,1,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,2,2,0,1,2,1,0,3,24,40,5,0,198.0,67.0,0,0,4,2,44,3,0,31,1,12.3,5.3,40.6,2017-09-23 14:00:00+00:00,90,0,6,0,37549,0.0,6,1349,6327,4978,50,2017-09-23
5,2017-09-30,Sat,7,Home,L 0–1,Chelsea,Manchester City,Y,"CM,DM",72,0,0,0,0,0,0,0,0,31,5,0,1,0.0,0.0,0.0,0,0,17,20,3,18,0,2,0,292,72,6,7,8,8,2,2,0.0,0,2,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,2,2,0,1,0,0,0,2,12,17,3,1,60.0,24.0,0,0,3,0,16,0,0,6,0,2.5,1.8,13.8,2017-09-30 16:30:00+00:00,72,0,7,0,54303,2.0,2,14177,19984,5807,50,2017-09-30
6,2017-10-14,Sat,8,Away,L 1–2,Chelsea,Crystal Palace,Y,CM,90,1,0,0,0,2,1,1,0,81,3,0,1,0.1,0.1,0.0,3,0,54,65,11,48,0,6,6,971,243,24,25,16,23,9,10,0.0,1,9,0,0,65,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,2,1,0,1,4,0,2,12,55,16,2,239.0,99.0,2,0,1,2,53,0,3,33,0,14.9,10.0,58.2,2017-10-14 14:00:00+00:00,90,0,8,0,90050,27.0,9,32257,40319,8062,50,2017-10-14
7,2017-10-21,Sat,9,Home,W 4–2,Chelsea,Watford,Y,CM,90,0,1,0,0,1,0,0,0,69,5,1,1,0.0,0.0,0.5,1,1,40,52,7,39,2,0,0,601,187,22,26,12,16,2,5,0.1,1,3,1,0,52,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1,3,1,0,0,0,0,1,3,0,5,13,44,12,1,162.0,78.0,3,0,3,2,39,3,0,28,0,14.3,6.1,34.6,2017-10-21 11:30:00+00:00,90,0,9,0,128414,12.0,5,34890,53660,18770,51,2017-10-21
8,2017-10-28,Sat,10,Away,W 1–0,Chelsea,Bournemouth,Y,CM,90,0,0,0,0,2,1,0,0,71,3,1,0,0.1,0.1,0.0,2,1,51,63,1,34,1,1,1,772,153,31,34,17,22,1,3,0.0,0,2,0,0,61,2,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,1,1,2,1,0,0,1,0,0,10,48,14,1,141.0,55.0,1,0,0,1,44,0,0,11,1,7.1,3.8,12.4,2017-10-28 16:30:00+00:00,90,0,10,0,195243,18.0,3,60763,76059,15296,51,2017-10-28
9,2017-11-05,Sun,11,Home,W 1–0,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,4,0,1,0,53,2,2,2,0.5,0.5,0.0,3,0,30,40,2,31,4,3,1,369,75,20,24,9,14,0,1,0.1,1,2,1,0,40,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,2,0,3,11,26,19,4,200.0,101.0,0,0,0,0,36,5,0,2,1,18.3,5.6,7.2,2017-11-05 16:30:00+00:00,90,0,11,0,200971,30.0,2,2598,21045,18447,51,2017-11-05
