,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,L 0–3,Norwich City,Liverpool,Y,RW,85,0,0,0,0,1,0,1,0,39,5,1,0,0.0,0.0,0.1,5,0,24,29,3,29,1,1,0,323,119,16,17,6,8,1,3,0.3,2,3,1,0,28,1,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,3,4,1,0,0,1,0,1,11,15,13,1,111.0,46.0,1,1,3,2,28,1,0,14,0,31.4,4.5,12.4,2021-08-14 16:30:00+00:00,85,0,1,0,47808,1.0,1,0,0,0,55,2021-08-14
1,2021-08-21,Sat,2,Away,L 0–5,Norwich City,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,35,2,1,1,0.0,0.0,0.0,0,0,23,25,0,21,0,2,1,337,13,13,14,7,8,2,2,0.0,0,1,0,0,22,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,11,22,2,0,114.0,33.0,1,0,4,2,26,2,0,8,0,4.8,1.1,6.6,2021-08-21 14:00:00+00:00,90,0,2,0,52257,0.0,2,-1991,5813,7804,55,2021-08-21
2,2021-08-28,Sat,3,Home,L 1–2,Norwich City,Leicester City,Y,"RW,RM",90,0,0,0,0,3,0,1,0,46,4,1,0,0.1,0.1,0.0,2,1,29,34,2,26,0,3,2,478,166,16,17,11,13,2,2,0.0,0,4,1,0,34,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,1,2,1,1,5,4,0,0,0,0,1,10,26,11,1,120.0,36.0,1,0,2,2,31,4,0,6,0,1.8,1.3,6.2,2021-08-28 14:00:00+00:00,90,0,3,0,48753,5.0,1,-5387,3798,9185,55,2021-08-28
3,2021-09-11,Sat,4,Away,L 0–1,Norwich City,Arsenal,N,"RW,RM",29,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,10,15,1,12,0,1,0,115,24,7,11,2,2,0,1,0.0,0,2,0,0,13,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,8,6,1,75.0,19.0,2,0,1,0,10,3,0,4,0,1.3,0.6,2.6,2021-09-11 14:00:00+00:00,28,0,4,0,46447,2.0,1,-4514,8004,12518,55,2021-09-11
4,2021-09-18,Sat,5,Home,L 1–3,Norwich City,Watford,N,"CM,AM",21,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,12,14,2,11,0,0,0,160,24,8,8,3,4,0,1,0.0,0,2,0,0,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,12,4,0,69.0,27.0,0,0,2,0,13,0,0,3,0,2.4,0.5,2.8,2021-09-18 14:00:00+00:00,20,0,5,0,42715,0.0,1,-4522,3891,8413,54,2021-09-18
5,2021-11-20,Sat,12,Home,W 2–1,Norwich City,Southampton,Y,LW,45,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,0,0,10,13,1,8,0,0,0,107,2,6,6,3,4,0,1,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,0,1,6,4,9,1,31.0,3.0,0,0,3,2,10,1,0,2,0,1.8,0.5,1.4,2021-11-20 15:00:00+00:00,45,0,12,0,19289,2.0,1,-619,469,1088,53,2021-11-20
6,2021-12-11,Sat,16,Home,L 0–1,Norwich City,Manchester Utd,N,RW,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,6,6,0,6,0,2,1,56,6,6,6,0,0,0,0,0.0,0,0,0,0,4,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,29.0,0.0,0,0,0,0,7,2,0,3,0,2.8,0.4,1.0,2021-12-11 17:30:00+00:00,20,0,16,0,18602,0.0,1,-388,185,573,53,2021-12-11
7,2021-12-14,Tue,17,Home,L 0–2,Norwich City,Aston Villa,Y,LW,60,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,16,21,1,15,1,1,1,190,32,12,14,3,4,0,0,0.0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,0,0,0,0,0,4,13,6,1,55.0,36.0,0,0,0,0,18,4,0,8,0,2.2,1.4,1.4,2021-12-14 19:45:00+00:00,60,0,17,0,18846,10.0,2,151,636,485,53,2021-12-14
8,2019-08-09,Fri,1,Away,L 1–4,Norwich City,Liverpool,Y,"LW,AM,LM",90,0,0,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.1,4,0,28,35,6,35,2,1,1,374,125,17,19,8,10,1,1,0.1,3,4,2,0,34,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,2,0,0,1,0,1,7,24,10,1,151.0,46.0,0,0,1,4,36,8,0,10,0,33.9,5.2,15.6,2019-08-09 19:00:00+00:00,90,0,1,0,21324,2.0,2,0,0,0,45,2019-08-09
9,2019-08-17,Sat,2,Home,W 3–1,Norwich City,Newcastle Utd,Y,"LW,RW",90,0,2,0,0,1,1,0,0,60,1,0,1,0.5,0.5,0.5,6,1,41,48,4,47,4,2,1,504,104,32,33,7,8,2,4,0.1,5,5,3,0,48,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,2,5,25,30,5,258.0,90.0,6,2,4,1,49,6,2,33,0,58.3,14.6,46.6,2019-08-17 14:00:00+00:00,90,0,2,0,45092,41.0,10,13546,18880,5334,45,2019-08-17
