,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,L 1–2,Nott'ham Forest,Arsenal,Y,"FW,RW",79,0,0,0,0,1,0,0,0,15,1,0,2,0.3,0.3,0.0,0,0,6,6,0,11,1,2,0,115,17,1,1,4,4,1,1,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,5,7,3,2,48.0,14.0,0,0,1,1,10,2,0,0,0,0.3,0.5,0.0,2023-08-12 12:00:00+00:00,79,0,1,0,53529,6.0,2,0,0,0,60,2023-08-12
1,2023-08-18,Fri,2,Home,W 2–1,Nott'ham Forest,Sheffield Utd,Y,RW,89,0,0,0,0,2,0,0,0,44,1,0,0,0.1,0.1,0.0,3,1,24,37,0,25,5,2,0,305,34,16,20,8,12,0,0,0.0,0,0,0,0,34,2,0,0,0,2,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,3,20,21,6,200.0,108.0,3,2,2,0,30,11,0,6,0,2.8,2.3,1.6,2023-08-18 18:45:00+00:00,90,0,2,0,64462,19.0,2,3785,9862,6077,60,2023-08-18
2,2023-08-26,Sat,3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,AM,69,0,0,0,0,0,0,0,0,26,2,0,2,0.0,0.0,0.2,4,2,17,18,1,14,2,3,2,251,92,8,8,5,6,1,1,0.0,1,2,0,0,15,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1,0,1,1,0,0,2,7,11,10,1,124.0,83.0,1,1,1,1,12,1,0,7,0,11.9,2.7,13.0,2023-08-26 14:00:00+00:00,69,0,3,0,52157,2.0,2,-12539,1554,14093,60,2023-08-26
3,2023-09-16,Sat,5,Home,W 2–1,Tottenham,Sheffield Utd,N,RW,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,7,7,0,6,2,1,0,132,6,4,4,2,2,1,1,0.0,1,0,0,0,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,3,50.0,25.0,0,1,0,0,8,6,0,1,0,15.5,2.4,2.4,2023-09-16 14:00:00+00:00,10,0,5,0,45644,6.0,1,-2140,5935,8075,59,2023-09-16
4,2023-09-24,Sun,6,Away,D 2–2,Tottenham,Arsenal,Y,LW,62,0,0,0,0,3,2,0,0,18,0,1,0,0.6,0.6,0.0,1,0,7,10,0,14,3,1,0,120,18,2,4,5,6,0,0,0.0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,5,169.0,70.0,1,2,1,1,11,4,0,-1,0,0.8,5.0,6.2,2023-09-24 13:00:00+00:00,62,0,6,0,41772,43.0,2,-4195,1176,5371,59,2023-09-24
5,2023-10-23,Mon,9,Home,W 2–0,Tottenham,Fulham,N,LW,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,0,7,1,0,0,85,16,2,2,3,3,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,46.0,31.0,0,0,0,0,5,3,0,3,0,0.5,0.1,0.2,2023-10-23 19:00:00+00:00,9,0,9,0,26143,0.0,1,-2194,271,2465,58,2023-10-23
6,2023-10-27,Fri,10,Away,W 2–1,Tottenham,Crystal Palace,N,"LW,RW",27,0,1,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.8,4,2,7,8,2,6,0,1,0,95,43,4,5,3,3,0,0,0.5,2,1,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,1,1,0,0,0,1,0,1,2,3,7,3,18.0,12.0,0,0,0,0,8,3,0,17,0,21.8,5.3,24.8,2023-10-27 19:00:00+00:00,26,0,10,0,25493,6.0,3,-839,538,1377,58,2023-10-27
7,2023-11-06,Mon,11,Home,L 1–4,Tottenham,Chelsea,Y,LW,33,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,6,8,3,9,4,1,0,111,38,3,3,2,2,1,1,0.0,0,2,1,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,5,2,76.0,61.0,0,2,0,0,8,6,0,3,0,4.8,1.1,2.6,2023-11-06 20:00:00+00:00,33,0,11,0,26673,4.0,1,881,1828,947,58,2023-11-06
8,2023-11-11,Sat,12,Away,L 1–2,Tottenham,Wolves,Y,LW,74,1,0,0,0,2,1,0,0,39,1,0,0,0.4,0.4,0.0,0,0,22,32,3,34,4,1,0,290,80,17,21,4,7,1,2,0.0,0,4,0,0,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,6,16,17,3,175.0,105.0,1,1,2,0,33,11,1,26,1,4.3,7.5,32.2,2023-11-11 12:30:00+00:00,74,0,12,0,36996,38.0,9,9507,10628,1121,58,2023-11-11
9,2023-11-26,Sun,13,Home,L 1–2,Tottenham,Aston Villa,Y,"RW,LW,LM",90,0,0,0,0,3,1,0,0,37,0,0,1,0.6,0.6,0.0,4,0,22,29,4,17,3,5,1,325,67,13,17,8,11,1,1,0.1,1,0,1,0,28,1,0,0,0,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,28,8,100.0,70.0,2,1,0,0,24,8,0,-1,0,13.8,5.7,5.4,2023-11-26 14:00:00+00:00,90,0,13,0,50833,38.0,2,12934,15985,3051,58,2023-11-26
10,2023-12-03,Sun,14,Away,D 3–3,Tottenham,Manchester City,Y,"LW,RW",89,0,1,0,0,2,1,0,0,37,1,0,2,0.0,0.0,0.2,2,1,13,25,1,14,3,0,0,220,17,3,7,10,14,0,1,0.2,2,0,2,1,23,1,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,2,0,2,4,0,6,15,13,10,4,113.0,71.0,1,1,1,0,22,2,0,22,0,25.6,7.3,30.2,2023-12-03 16:30:00+00:00,90,0,14,0,47902,17.0,5,-2527,2633,5160,58,2023-12-03
11,2023-12-07,Thu,15,Home,L 1–2,Tottenham,West Ham,Y,LW,83,0,0,0,0,5,2,0,0,44,0,0,1,0.4,0.4,0.1,3,0,29,35,8,35,3,2,2,428,134,17,21,11,12,0,0,0.1,2,1,6,0,35,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,37,12,129.0,70.0,0,3,1,0,36,21,0,12,0,25.8,9.4,9.2,2023-12-07 20:15:00+00:00,83,0,15,0,58334,59.0,2,9796,11941,2145,58,2023-12-07
12,2023-12-10,Sun,16,Home,W 4–1,Tottenham,Newcastle Utd,Y,RW,85,0,0,0,0,2,0,0,0,38,1,1,2,0.2,0.2,0.3,3,0,19,27,4,25,5,4,4,277,113,11,14,8,10,0,2,0.2,3,1,2,0,26,1,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,2,1,1,1,3,12,24,6,152.0,76.0,1,2,1,2,27,10,0,13,1,37.0,6.0,8.6,2023-12-10 16:30:00+00:00,85,0,16,0,57677,14.0,3,-630,4692,5322,58,2023-12-10
13,2023-12-15,Fri,17,Away,W 2–0,Tottenham,Nott'ham Forest,Y,RW,31,0,0,0,0,1,1,0,0,12,0,1,1,0.1,0.1,0.0,1,0,4,6,0,7,2,0,0,84,0,1,1,2,3,1,2,0.0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,6,3,50.0,16.0,1,0,1,2,8,5,0,2,0,0.7,2.7,5.0,2023-12-15 20:00:00+00:00,31,0,17,0,66740,21.0,1,8296,13410,5114,58,2023-12-15
14,2023-12-23,Sat,18,Home,W 2–1,Tottenham,Everton,Y,RW,90,0,1,0,0,4,1,0,0,38,0,1,2,0.5,0.5,0.6,7,2,20,26,3,25,2,2,1,243,63,13,16,6,8,0,0,0.3,5,1,2,1,25,1,0,0,0,2,1,0,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,14,22,7,113.0,62.0,1,2,2,0,30,7,1,27,0,57.8,12.1,26.6,2023-12-23 15:00:00+00:00,90,0,18,0,50975,37.0,9,-14364,425,14789,58,2023-12-23
15,2023-12-28,Thu,19,Away,L 2–4,Tottenham,Brighton,Y,RW,69,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,2,0,11,20,1,19,5,2,1,156,44,6,9,3,3,1,4,0.1,1,0,2,1,19,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,6,120.0,64.0,1,3,0,1,21,10,0,7,0,17.4,3.7,4.4,2023-12-28 19:30:00+00:00,69,0,19,0,71077,15.0,2,17891,20122,2231,58,2023-12-28
