,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-21,Mon,2,Away,W 1–0,Arsenal,Crystal Palace,N,CM,12,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,11,12,0,9,0,0,0,209,91,5,5,3,3,2,2,0.0,0,4,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,10,1,0,14.0,1.0,0,0,0,0,10,0,0,5,0,0.6,0.4,3.6,2023-08-21 19:00:00+00:00,11,0,2,0,19464,0.0,1,-1903,1215,3118,55,2023-08-21
1,2023-08-26,Sat,3,Home,D 2–2,Arsenal,Fulham,N,RM,7,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,18,19,7,12,2,0,0,376,93,5,6,9,9,4,4,0.0,0,4,1,1,18,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,61.0,44.0,1,0,0,0,18,0,0,4,0,6.7,1.1,4.2,2023-08-26 14:00:00+00:00,6,0,3,0,19366,0.0,1,-1887,652,2539,55,2023-08-26
2,2023-09-03,Sun,4,Home,W 3–1,Arsenal,Manchester Utd,N,RM,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,2,0,0,0,10,4,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,4.0,1.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.2,2023-09-03 15:30:00+00:00,1,0,4,0,18732,0.0,1,-1618,392,2010,54,2023-09-03
3,2023-09-24,Sun,6,Home,D 2–2,Arsenal,Tottenham,N,CM,45,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,28,31,5,26,0,0,0,525,152,9,10,16,17,3,3,0.0,0,6,0,0,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,8,26,1,0,124.0,60.0,0,0,0,2,31,0,0,-1,0,1.6,0.7,5.4,2023-09-24 13:00:00+00:00,45,0,6,0,18080,0.0,1,-647,260,907,54,2023-09-24
4,2023-09-30,Sat,7,Away,W 4–0,Arsenal,Bournemouth,N,CM,10,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,15,15,1,13,0,0,0,257,68,4,4,10,10,1,1,0.0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,0,1,4,7,5,0,36.0,19.0,0,0,0,0,15,0,0,3,0,1.3,0.5,4.0,2023-09-30 14:00:00+00:00,9,0,7,0,18830,0.0,1,280,1240,960,54,2023-09-30
5,2023-10-08,Sun,8,Home,W 1–0,Arsenal,Manchester City,Y,CM,74,0,0,0,0,0,0,1,0,75,1,0,2,0.0,0.0,0.0,0,0,63,70,2,47,0,1,1,959,139,31,32,27,30,2,4,0.0,0,3,0,0,68,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3,20,44,11,0,194.0,55.0,0,0,1,1,61,0,0,9,1,8.0,1.2,4.2,2023-10-08 15:30:00+00:00,74,0,8,0,18440,0.0,2,-602,371,973,54,2023-10-08
6,2023-10-21,Sat,9,Away,D 2–2,Arsenal,Chelsea,Y,CM,67,0,0,0,0,1,0,0,0,75,3,0,2,0.0,0.0,0.0,2,0,59,66,10,50,1,0,0,1022,370,27,29,26,28,5,7,0.1,1,12,2,0,65,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0,0,2,0,0,1,10,50,15,2,169.0,98.0,2,0,1,0,61,1,0,11,0,14.9,3.3,12.2,2023-10-21 16:30:00+00:00,67,0,9,0,18610,6.0,2,-177,488,665,54,2023-10-21
7,2023-11-04,Sat,11,Away,L 0–1,Arsenal,Newcastle Utd,Y*,CM,78,0,0,0,0,2,0,0,0,62,2,0,3,0.1,0.1,0.0,3,0,52,55,6,34,0,0,0,865,124,25,26,26,27,1,2,0.0,1,5,1,0,55,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,3,0,0,1,10,33,20,0,61.0,21.0,0,0,0,0,50,0,0,13,0,15.8,2.5,5.8,2023-11-04 17:30:00+00:00,78,0,11,0,18754,3.0,2,-168,628,796,53,2023-11-04
8,2023-11-11,Sat,12,Home,W 3–1,Arsenal,Burnley,Y*,CM,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,2,0,46,53,5,32,0,0,0,758,173,23,24,23,26,0,2,0.0,1,3,1,0,51,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,1,0,0,0,0,1,8,26,22,0,88.0,17.0,0,0,0,0,39,1,0,13,0,15.8,2.6,10.0,2023-11-11 15:00:00+00:00,90,0,12,0,19207,0.0,2,222,734,512,53,2023-11-11
9,2023-11-25,Sat,13,Away,W 1–0,Arsenal,Brentford,N,"CM,RM",1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,25,0,1,1,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,2.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.1,1.0,2023-11-25 17:30:00+00:00,1,0,13,0,19539,0.0,1,58,681,623,53,2023-11-25
10,2023-12-02,Sat,14,Home,W 2–1,Arsenal,Wolves,N,"CM,RM",1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2023-12-02 15:00:00+00:00,1,0,14,0,19517,0.0,1,-130,403,533,53,2023-12-02
11,2024-01-20,Sat,21,Home,W 5–0,Arsenal,Crystal Palace,N,CM,18,0,1,0,0,1,0,0,0,33,2,0,1,0.0,0.0,0.5,1,1,26,29,9,20,0,0,0,524,215,8,9,14,16,4,4,0.2,1,5,1,0,29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,3,1,0,1,0,0,0,7,12,14,0,45.0,11.0,1,0,0,0,25,0,0,16,0,17.5,4.0,21.2,2024-01-20 12:30:00+00:00,17,0,21,0,18373,1.0,4,-257,162,419,53,2024-01-20
12,2024-01-30,Tue,22,Away,W 2–1,Arsenal,Nott'ham Forest,N,RM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,32,8,1,1,1,1,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0,0,0,0,1,0,0,3,0,0.3,0.1,0.4,2024-01-30 19:30:00+00:00,1,0,22,0,18586,0.0,1,2,224,222,53,2024-01-30
13,2024-02-04,Sun,23,Home,W 3–1,Arsenal,Liverpool,Y,LM,90,0,0,0,0,0,0,0,0,68,2,3,3,0.0,0.0,0.1,2,1,45,54,10,33,1,2,0,692,209,21,22,23,27,0,2,0.1,1,6,2,0,50,3,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,2,0,3,2,0,1,16,31,21,0,86.0,49.0,1,0,0,0,42,2,0,11,0,15.6,3.1,15.4,2024-02-04 16:30:00+00:00,90,0,23,0,18602,0.0,2,-33,95,128,53,2024-02-04
