,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-09,Fri,1,Away,L 1–4,Norwich City,Liverpool,N,"DM,CM",33,0,0,0,0,1,0,1,0,23,0,1,0,0.0,0.0,0.0,1,0,14,17,2,15,0,0,0,208,70,8,10,3,3,1,1,0.0,0,2,1,0,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,1,8,10,6,1,42.0,22.0,0,0,1,1,16,1,0,-3,0,1.2,0.6,1.2,2019-08-09 19:00:00+00:00,32,0,1,0,17197,4.0,0,0,0,0,45,2019-08-09
1,2019-08-17,Sat,2,Home,W 3–1,Norwich City,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,113,2,0,0,0.0,0.0,0.0,3,1,95,107,5,80,2,3,3,1402,262,58,58,30,33,6,10,0.2,0,8,1,0,103,2,2,0,1,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2,3,1,0,0,1,0,2,17,76,22,2,386.0,181.0,1,0,0,1,91,3,0,22,0,17.8,3.9,17.0,2019-08-17 14:00:00+00:00,90,0,2,0,19117,4.0,2,111,1899,1788,45,2019-08-17
2,2019-08-24,Sat,3,Home,L 2–3,Norwich City,Chelsea,Y,DM,80,0,0,0,0,0,0,0,0,78,1,2,3,0.0,0.0,0.0,2,0,59,67,5,53,2,0,0,773,145,44,46,12,14,1,4,0.0,1,6,0,0,64,3,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,2,1,2,0,4,29,42,8,1,238.0,125.0,1,0,1,1,55,2,0,16,0,13.9,3.5,19.4,2019-08-24 11:30:00+00:00,80,0,3,0,18960,2.0,2,-793,1679,2472,45,2019-08-24
3,2019-08-31,Sat,4,Away,L 0–2,Norwich City,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,106,2,1,4,0.0,0.0,0.0,1,0,76,93,12,71,5,1,1,1111,286,46,52,19,22,6,11,0.0,1,12,2,0,83,8,6,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,6,4,0,4,0,0,2,12,82,12,1,414.0,275.0,4,0,2,2,79,4,0,11,0,15.9,3.1,12.8,2019-08-31 14:00:00+00:00,90,0,4,0,19700,2.0,2,-191,2626,2817,45,2019-08-31
4,2019-09-21,Sat,6,Away,L 0–2,Norwich City,Burnley,N,"DM,CM",78,0,0,0,0,3,0,0,0,75,1,1,1,0.1,0.1,0.2,3,0,59,65,9,58,4,1,1,935,295,26,27,21,22,5,7,0.1,3,3,3,0,62,3,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,12,43,20,0,487.0,275.0,6,0,2,0,61,0,0,14,0,34.3,4.6,8.4,2019-09-21 14:00:00+00:00,77,0,6,0,15656,3.0,2,-2956,252,3208,45,2019-09-21
5,2019-09-28,Sat,7,Away,L 0–2,Norwich City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,101,4,2,2,0.0,0.0,0.0,1,0,75,85,11,68,1,2,1,1148,252,36,40,27,29,6,10,0.1,0,2,3,1,82,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,2,4,0,4,31,53,19,1,342.0,194.0,3,0,1,0,75,3,0,13,0,8.3,4.0,21.2,2019-09-28 14:00:00+00:00,90,0,7,0,16866,10.0,2,654,1957,1303,45,2019-09-28
6,2019-10-05,Sat,8,Home,L 1–5,Norwich City,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,97,4,1,2,0.1,0.1,0.0,2,0,66,79,11,71,2,2,1,926,281,38,42,18,21,5,7,0.1,0,4,3,0,73,6,6,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,1,1,3,4,1,1,1,0,1,0,21,49,27,4,363.0,153.0,1,1,3,1,68,4,0,11,0,8.3,4.7,13.4,2019-10-05 14:00:00+00:00,90,0,8,0,18153,25.0,2,983,2113,1130,45,2019-10-05
7,2019-10-19,Sat,9,Away,D 0–0,Norwich City,Bournemouth,Y,CM,89,0,0,0,0,1,0,0,0,55,1,1,1,0.0,0.0,0.1,4,0,38,46,7,38,1,0,0,493,134,26,27,10,12,1,2,0.0,2,2,2,0,43,2,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,1,0,1,0,1,9,20,26,1,213.0,85.0,2,0,2,1,42,5,0,13,1,25.8,4.1,12.4,2019-10-19 14:00:00+00:00,89,0,9,0,17482,3.0,3,-686,722,1408,45,2019-10-19
8,2019-10-27,Sun,10,Home,L 1–3,Norwich City,Manchester Utd,Y,CM,45,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,2,0,16,20,0,18,0,0,0,183,7,11,12,3,5,0,0,0.0,0,0,0,0,19,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,9,12,5,0,58.0,17.0,0,0,3,0,21,1,0,5,0,2.2,0.3,1.0,2019-10-27 16:30:00+00:00,45,0,10,0,17716,0.0,1,120,871,751,45,2019-10-27
