,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-14,Mon,1,Away,L 0–1,Wolves,Manchester Utd,Y,"LM,AM,CM",90,0,0,0,0,0,0,0,0,65,3,5,0,0.0,0.0,0.0,3,0,35,45,3,45,4,12,6,409,90,25,31,9,10,1,2,0.1,2,3,1,0,40,4,2,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,5,3,0,0,1,0,4,20,27,21,1,358.0,190.0,5,1,2,3,42,3,0,10,0,27.8,5.4,24.6,2023-08-14 19:00:00+00:00,90,0,1,0,18442,2.0,2,0,0,0,50,2023-08-14
1,2023-08-19,Sat,2,Home,L 1–4,Wolves,Brighton,Y,"LM,CM",89,0,0,0,0,1,0,2,1,66,0,1,0,0.1,0.1,0.1,4,0,52,61,5,48,3,5,5,668,189,34,37,14,16,1,4,0.2,1,3,0,0,57,4,2,0,0,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,39,19,5,276.0,146.0,1,2,1,1,53,6,0,5,0,18.0,3.5,4.8,2023-08-19 14:00:00+00:00,90,0,2,0,23879,12.0,-1,1713,4019,2306,50,2023-08-19
2,2023-09-16,Sat,5,Away,W 3–1,Manchester City,West Ham,N,DM,24,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,1,22,0,0,0,252,17,15,15,4,6,0,0,0.0,0,1,0,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,11,1,57.0,22.0,0,0,0,0,23,3,0,2,0,3.5,0.5,0.0,2023-09-16 14:00:00+00:00,23,0,5,0,13685,2.0,1,-1673,1413,3086,50,2023-09-16
3,2023-09-23,Sat,6,Home,W 2–0,Manchester City,Nott'ham Forest,Y,"DM,CM",90,0,1,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.1,1,1,48,52,0,38,0,2,0,685,91,30,31,10,12,4,4,0.1,1,5,0,0,50,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,2,1,1,0,3,0,3,7,37,21,2,159.0,35.0,1,0,4,1,53,6,0,25,1,23.1,6.1,34.2,2023-09-23 14:00:00+00:00,90,0,6,0,13205,4.0,6,-673,1065,1738,50,2023-09-23
4,2023-09-30,Sat,7,Away,L 1–2,Manchester City,Wolves,Y,DM,45,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,4,0,26,29,4,25,3,2,1,377,44,15,17,9,9,1,1,0.0,0,2,3,0,29,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,2,2,12,21,1,162.0,75.0,4,0,2,0,31,5,0,3,0,4.3,1.0,3.2,2023-09-30 14:00:00+00:00,45,0,7,0,20085,2.0,1,6242,8244,2002,50,2023-09-30
5,2023-10-08,Sun,8,Away,L 0–1,Manchester City,Arsenal,N,LM,23,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,18,20,1,16,1,1,1,268,41,9,9,9,10,0,1,0.0,0,1,0,0,18,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,2,3,17,3,0,104.0,58.0,1,0,1,1,16,0,0,8,0,1.0,0.7,6.2,2023-10-08 15:30:00+00:00,22,0,8,0,18958,0.0,1,-1048,2262,3310,50,2023-10-08
6,2023-11-04,Sat,11,Home,W 6–1,Manchester City,Bournemouth,N,AM,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,1,14,14,3,15,1,1,0,186,65,10,10,2,2,2,2,0.0,0,2,1,0,13,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,3,9,4,0,46.0,17.0,0,0,0,1,14,1,0,0,0,1.1,0.2,0.8,2023-11-04 15:00:00+00:00,19,0,11,0,13722,0.0,1,-1375,314,1689,49,2023-11-04
7,2023-12-06,Wed,15,Away,L 0–1,Manchester City,Aston Villa,N,CM,23,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,15,1,14,0,1,0,118,6,7,8,3,3,0,2,0.0,0,0,0,0,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,12,2,58.0,29.0,0,0,1,0,14,4,0,2,0,2.8,0.9,2.2,2023-12-06 20:15:00+00:00,22,0,15,0,10487,4.0,1,-394,8,402,48,2023-12-06
8,2023-12-10,Sun,16,Away,W 2–1,Manchester City,Luton Town,N,"DM,RM",8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,2,0,4,0,0,0,6,0,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,3,1,11.0,7.0,0,0,2,0,2,1,0,3,0,0.3,0.7,4.2,2023-12-10 14:00:00+00:00,7,0,16,0,10296,2.0,1,-209,60,269,48,2023-12-10
9,2023-12-27,Wed,19,Away,W 3–1,Manchester City,Everton,Y,DM,64,0,0,0,0,1,1,0,0,38,0,0,0,0.2,0.2,0.0,2,0,22,32,1,12,1,2,1,300,32,13,16,7,10,1,1,0.0,0,1,0,0,31,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,15,19,4,80.0,47.0,1,1,1,2,28,7,0,4,0,3.4,3.2,3.8,2023-12-27 20:15:00+00:00,64,0,19,0,10044,25.0,2,22,155,133,48,2023-12-27
