,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-14,Mon,1,Home,W 1–0,Manchester Utd,Wolves,Y,LM,67,0,0,0,0,4,0,0,0,43,1,0,2,0.1,0.1,0.0,2,0,24,29,3,30,2,2,1,326,66,16,17,7,9,1,1,0.0,0,2,2,0,29,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,0,2,0,0,0,3,17,23,3,189.0,68.0,1,1,5,1,30,8,0,4,1,3.8,1.5,0.0,2023-08-14 19:00:00+00:00,67,0,1,0,221486,14.0,3,0,0,0,50,2023-08-14
1,2023-08-19,Sat,2,Away,L 0–2,Manchester Utd,Tottenham,Y,LW,65,0,0,0,0,3,1,0,0,23,0,1,0,0.2,0.2,0.0,6,0,9,16,1,20,6,2,1,129,17,6,7,3,6,0,1,0.0,1,0,1,0,16,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,6,15,10,134.0,98.0,1,5,0,0,18,9,0,9,0,12.1,6.3,7.4,2023-08-19 16:30:00+00:00,65,0,2,0,232760,43.0,2,-10833,15286,26119,50,2023-08-19
2,2023-09-03,Sun,4,Away,L 1–3,Manchester Utd,Arsenal,N,RW,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,7,5,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10.0,10.0,1,0,0,1,1,1,0,0,0,0.3,0.0,0.0,2023-09-03 15:30:00+00:00,6,0,4,0,160980,0.0,1,-44898,3680,48578,49,2023-09-03
3,2023-09-16,Sat,5,Home,L 1–3,Manchester Utd,Brighton,N,"LW,LB",6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,5,0,7,0,1,0,49,2,2,3,1,1,0,1,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,31.0,4.0,0,0,1,1,5,2,0,0,0,0.6,0.3,0.2,2023-09-16 14:00:00+00:00,5,0,5,0,154878,2.0,1,-10979,13584,24563,49,2023-09-16
4,2023-09-30,Sat,7,Home,L 0–1,Manchester Utd,Crystal Palace,N,LW,30,0,0,0,0,3,1,0,0,28,1,0,0,0.2,0.2,0.0,0,0,14,19,1,20,6,1,0,150,14,10,13,3,5,0,0,0.0,0,0,1,0,18,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,25,9,167.0,86.0,4,2,1,1,21,6,0,3,0,2.9,4.7,5.4,2023-09-30 14:00:00+00:00,29,0,7,0,135383,39.0,1,-9897,7709,17606,48,2023-09-30
5,2023-10-07,Sat,8,Home,W 2–1,Manchester Utd,Brentford,N,"LW,WB",28,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.2,5,0,15,19,2,19,2,2,1,198,38,10,11,5,6,0,0,0.0,3,0,2,1,15,3,1,0,0,2,2,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,3,114.0,48.0,2,1,1,1,19,5,0,5,0,36.3,5.2,7.4,2023-10-07 14:00:00+00:00,27,0,8,0,132295,8.0,1,-4273,10590,14863,48,2023-10-07
6,2023-10-21,Sat,9,Away,W 2–1,Manchester Utd,Sheffield Utd,N,RW,27,0,0,0,0,2,0,0,0,18,0,1,0,0.1,0.1,0.0,2,1,10,11,1,15,3,4,2,183,47,6,6,2,3,2,2,0.0,0,1,0,0,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,4,133.0,71.0,0,1,0,1,13,1,0,2,0,2.0,2.0,1.6,2023-10-21 19:00:00+00:00,26,0,9,0,129242,16.0,1,-3964,6887,10851,48,2023-10-21
7,2023-10-29,Sun,10,Home,L 0–3,Manchester Utd,Manchester City,N,LW,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,0,7,1,0,0,83,0,0,1,3,3,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,2,1,50.0,7.0,0,1,1,3,9,2,0,0,0,0.3,0.4,0.0,2023-10-29 15:30:00+00:00,17,0,10,0,122504,4.0,1,-6979,5457,12436,47,2023-10-29
8,2023-11-04,Sat,11,Away,W 1–0,Manchester Utd,Fulham,Y,LW,89,0,0,0,0,1,1,1,0,53,0,2,1,0.1,0.1,0.1,6,0,29,37,5,36,9,7,2,493,76,13,16,13,17,3,3,0.1,2,1,1,0,37,0,0,0,0,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,9,18,27,11,349.0,205.0,5,7,2,0,37,11,0,7,1,24.2,7.2,10.6,2023-11-04 12:30:00+00:00,90,0,11,0,122063,37.0,2,-1217,7343,8560,47,2023-11-04
9,2023-11-11,Sat,12,Home,W 1–0,Manchester Utd,Luton Town,Y,LW,67,0,0,0,0,1,0,0,0,52,2,0,0,0.1,0.1,0.3,3,0,35,40,2,40,3,6,2,502,29,20,20,13,14,1,1,0.0,3,0,0,0,39,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,11,40,6,310.0,117.0,1,3,2,3,45,11,0,10,1,38.1,6.6,9.6,2023-11-11 15:00:00+00:00,67,0,12,0,123832,18.0,3,1397,8335,6938,47,2023-11-11
