,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-01-12,Thu,7,Away,L 1–2,Chelsea,Fulham,Y,FW,57,0,0,0,0,6,4,0,1,35,0,0,0,0.8,0.8,0.2,3,0,16,24,3,19,5,4,2,255,75,10,13,5,5,1,2,0.2,1,2,0,0,23,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,14,5,130.0,98.0,2,2,2,0,29,10,0,-8,0,0.0,0.0,0.0,2023-01-12 20:00:00+00:00,57,0,19,0,0,0.0,-2,0,0,0,75,2023-01-12
1,2023-02-11,Sat,23,Away,D 1–1,Chelsea,West Ham,Y,AM,90,1,0,0,0,3,2,0,0,57,3,0,0,0.6,0.6,0.2,4,0,32,45,5,33,3,4,2,490,160,17,19,12,16,2,7,0.3,2,5,1,0,34,10,1,1,0,8,1,6,1,0,2,0,1,1,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,0,0,7,27,24,3,236.0,124.0,4,0,2,2,41,7,3,35,0,35.8,11.9,50.6,2023-02-11 12:30:00+00:00,90,0,23,0,82916,33.0,9,56155,59279,3124,75,2023-02-11
2,2023-02-18,Sat,24,Home,L 0–1,Chelsea,Southampton,Y,"AM,FW",90,0,0,0,0,3,1,0,0,44,1,0,1,0.3,0.3,0.0,0,0,24,32,4,27,4,8,2,345,142,16,18,5,7,2,6,0.0,1,4,2,0,24,8,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,3,20,22,2,179.0,84.0,4,0,2,0,27,2,0,-5,0,13.4,3.3,4.2,2023-02-18 15:00:00+00:00,90,0,24,0,447176,15.0,2,356726,362404,5678,76,2023-02-18
3,2023-02-26,Sun,25,Away,L 0–2,Chelsea,Tottenham,Y,"AM,LW",82,0,0,0,0,3,1,0,0,57,3,0,0,0.1,0.1,0.0,1,0,38,43,4,34,1,1,0,493,111,29,29,7,10,2,4,0.0,0,4,0,0,41,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,5,3,0,0,0,0,0,5,26,26,1,212.0,97.0,7,0,3,4,47,7,0,4,0,10.4,3.2,7.8,2023-02-26 13:30:00+00:00,82,0,25,0,422800,14.0,2,-5737,71002,76739,76,2023-02-26
4,2023-03-04,Sat,26,Home,W 1–0,Chelsea,Leeds United,Y,LW,67,0,0,0,0,2,0,0,0,44,1,0,1,0.2,0.2,0.0,4,0,26,32,8,32,0,6,1,406,146,15,15,10,12,1,3,0.1,1,2,3,0,27,5,1,0,0,3,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,19,23,4,142.0,32.0,0,0,1,1,36,10,0,-1,1,14.7,2.9,1.8,2023-03-04 15:00:00+00:00,67,0,26,0,419090,12.0,2,-25901,58770,84671,76,2023-03-04
5,2023-03-11,Sat,27,Away,W 3–1,Chelsea,Leicester City,Y,LW,45,0,0,0,0,2,0,0,0,20,0,1,0,0.5,0.5,0.0,1,0,13,15,0,15,2,0,0,250,33,8,8,1,2,4,4,0.0,0,1,0,0,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,11,7,2,85.0,61.0,1,2,1,0,18,3,0,-5,0,2.3,0.6,0.0,2023-03-11 15:00:00+00:00,45,0,27,0,341240,10.0,1,-79430,33670,113100,76,2023-03-11
6,2023-03-18,Sat,28,Home,D 2–2,Chelsea,Everton,Y,FW,85,1,0,0,0,4,2,0,0,32,1,0,0,0.3,0.3,0.0,3,1,15,21,2,24,4,4,1,200,33,11,15,4,6,0,0,0.1,0,1,1,0,19,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,21,8,130.0,70.0,2,2,2,0,25,8,2,31,0,6.4,9.7,38.6,2023-03-18 17:30:00+00:00,85,0,28,0,385536,52.0,8,29290,68756,39466,76,2023-03-18
7,2023-04-01,Sat,29,Home,L 0–2,Chelsea,Aston Villa,Y,"FW,AM",90,0,0,0,0,5,2,0,0,49,2,0,1,0.3,0.3,0.0,5,0,30,35,6,37,5,12,7,500,115,17,19,8,10,4,4,0.1,1,4,3,0,32,3,0,0,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,1,0,0,0,1,18,30,4,281.0,151.0,5,1,1,0,40,7,0,12,0,17.6,8.6,19.6,2023-04-01 16:30:00+00:00,90,0,29,0,481680,49.0,2,90983,115059,24076,76,2023-04-01
8,2023-04-04,Tue,8,Home,D 0–0,Chelsea,Liverpool,Y,FW,84,0,0,0,0,4,0,0,0,30,0,0,0,0.3,0.3,0.0,5,0,15,22,4,31,7,6,5,242,63,7,8,4,8,2,3,0.0,0,1,1,0,21,1,0,0,1,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,5,260.0,168.0,5,2,0,1,30,7,0,7,1,2.6,2.4,0.2,2023-04-04 19:00:00+00:00,84,0,29,0,481680,21.0,2,90983,115059,24076,76,2023-04-04
9,2023-04-08,Sat,30,Away,L 0–1,Chelsea,Wolves,Y,"LW,FW",67,0,0,0,0,4,1,0,0,32,2,0,0,0.2,0.2,0.1,1,0,12,22,3,18,1,2,0,171,92,9,14,2,5,1,2,0.1,1,2,2,1,21,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,2,11,20,4,114.0,64.0,3,0,2,0,26,7,0,8,0,16.8,5.0,10.0,2023-04-08 14:00:00+00:00,67,0,30,0,375371,23.0,2,-95074,12655,107729,76,2023-04-08
