,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,W 3–2,Watford,Aston Villa,N,FW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,0,0,0,0,6,0,1,1,0,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,0,0.0,0.0,0,0,0,0,2,0,0,3,0,0.3,0.2,2.0,2021-08-14 14:00:00+00:00,11,0,1,0,225411,0.0,1,0,0,0,55,2021-08-14
1,2021-08-21,Sat,2,Away,L 0–2,Watford,Brighton,N,FW,13,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.1,1,0,2,5,1,2,0,0,0,18,10,2,4,0,0,0,0,0.0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7,5,5.0,3.0,0,0,1,0,8,5,0,2,0,10.3,2.5,0.2,2021-08-21 16:30:00+00:00,12,0,2,0,225205,14.0,1,-21505,23693,45198,55,2021-08-21
2,2019-08-10,Sat,1,Home,L 0–3,Watford,Brighton,Y*,FW,90,0,0,0,0,1,1,0,0,35,1,0,1,0.0,0.0,0.1,1,0,9,22,1,17,0,3,2,61,33,5,10,0,3,0,1,0.2,1,2,0,0,22,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,23,11,1,66.0,11.0,1,0,2,2,27,10,0,6,0,14.5,3.1,7.6,2019-08-10 14:00:00+00:00,90,0,1,0,174949,9.0,2,0,0,0,65,2019-08-10
3,2019-08-17,Sat,2,Away,L 0–1,Watford,Everton,Y*,FW,90,0,0,0,0,2,1,0,0,32,1,0,0,0.4,0.4,0.0,3,0,11,26,3,9,0,1,0,116,53,9,17,1,5,0,0,0.0,1,2,0,0,26,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,1,0,1,2,13,17,7,34.0,7.0,0,0,1,0,26,4,0,5,0,12.8,5.9,9.0,2019-08-17 14:00:00+00:00,90,0,2,0,160806,37.0,2,-26484,6129,32613,65,2019-08-17
4,2019-11-23,Sat,13,Home,L 0–3,Watford,Burnley,N,FW,35,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,0,0,0,0,0,46,11,3,3,1,1,0,0,0.0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,0.0,0.0,0,0,0,0,2,0,0,3,0,0.3,0.3,0.4,2019-11-23 15:00:00+00:00,34,0,13,0,38090,2.0,1,1327,2045,718,62,2019-11-23
5,2019-12-04,Wed,15,Away,L 0–2,Watford,Leicester City,Y*,FW,86,0,0,0,0,1,0,0,0,28,1,3,0,0.0,0.0,0.0,0,0,11,16,2,10,1,0,0,132,61,9,12,2,3,0,0,0.0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,3,0,2,7,15,6,1,58.0,28.0,0,0,3,0,14,2,0,10,0,1.2,1.9,8.2,2019-12-04 19:30:00+00:00,86,0,15,0,38000,10.0,2,-554,399,953,62,2019-12-04
6,2019-12-07,Sat,16,Home,D 0–0,Watford,Crystal Palace,Y*,FW,90,0,0,0,0,1,0,0,0,29,1,1,0,0.0,0.0,0.0,3,0,13,20,4,11,0,1,1,187,81,9,13,3,5,1,1,0.0,1,3,1,0,20,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,14,14,2,46.0,7.0,0,0,3,0,18,3,0,6,1,13.1,4.2,8.6,2019-12-07 15:00:00+00:00,90,0,16,0,38368,20.0,2,171,902,731,62,2019-12-07
7,2019-12-14,Sat,17,Away,L 0–2,Watford,Liverpool,Y*,FW,74,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.3,1,0,13,23,3,16,0,0,0,161,64,10,16,1,4,1,1,0.0,1,1,1,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,0,0,1,0,1,4,24,5,0,33.0,5.0,0,0,2,2,22,0,0,8,0,13.6,2.1,7.8,2019-12-14 12:30:00+00:00,74,0,17,0,37980,0.0,2,-575,548,1123,62,2019-12-14
8,2019-12-22,Sun,18,Home,W 2–0,Watford,Manchester Utd,Y*,FW,90,1,0,1,1,4,0,0,0,44,0,1,1,1.1,0.3,0.0,4,1,18,32,4,14,1,1,0,221,93,6,12,8,9,0,1,0.1,0,1,2,0,29,0,0,0,0,0,0,0,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,13,28,9,45.0,20.0,1,0,1,2,27,2,0,24,1,4.9,11.5,32.8,2019-12-22 14:00:00+00:00,90,0,18,0,38337,77.0,6,46,714,668,62,2019-12-22
9,2019-12-26,Thu,19,Away,D 1–1,Watford,Sheffield Utd,Y*,FW,79,0,0,0,0,1,1,0,0,29,1,0,1,0.1,0.1,0.0,0,0,10,19,4,4,1,0,0,105,49,8,16,1,2,0,0,0.0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,3,0,3,3,15,11,1,22.0,17.0,0,0,2,0,18,2,0,6,0,1.3,2.8,9.8,2019-12-26 15:00:00+00:00,79,0,19,0,42132,17.0,2,3388,4007,619,62,2019-12-26
