,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-12-15,Sat,17,Home,L 0–1,Huddersfield,Newcastle Utd,N,RW,14,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,5,0,2,0,0,0,65,15,0,0,0,0,2,4,0.1,0,0,1,1,3,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,11.0,0.0,0,0,0,1,3,3,2,0,0,0,3,0,0,1,4.3,0,0,0,0,0,0.8,9212,2.0,0,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,13,0,1,0,0,0,17,0,1232,1,0,0,2.0,1,-19,16,35,59,0,2018-12-15
11,2018-12-22,Sat,18,Home,L 1–3,Huddersfield,Southampton,Y,"FW,LW",80,0,0,0,0,2,1,0,0,23,3,1,0,0.1,0.1,0.0,2,0,7,14,1,16,2,1,1,126,32,3,4,2,7,1,1,0.0,0,1,0,0,13,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,8,15,2,86.0,41.0,1,0,2,2,18,5,11,0,0,0,9,0,1,7,2.4,1,0,0,0,1,3.9,9774,9.4,0,2018-12-22 15:00:00+00:00,22 Dec 15:00,0,0,80,1,0,0,0,0,18,0,1250,2,3,0,27.0,2,-7,21,28,59,0,2018-12-22
12,2018-12-26,Wed,19,Away,L 1–3,Huddersfield,Manchester Utd,Y,"LW,RW",61,0,0,0,0,2,0,0,0,24,1,0,0,0.1,0.1,0.0,1,0,11,14,1,16,2,1,1,140,42,8,10,3,3,0,0,0.0,0,1,0,0,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,0,9,8,7,3,141.0,98.0,1,0,3,1,16,3,13,0,0,0,7,0,1,11,0.6,1,0,0,0,1,2.6,10339,0.6,0,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,61,0,0,0,0,4,19,0,1268,1,1,1,25.0,2,-17,7,24,59,0,2018-12-26
13,2019-01-02,Wed,21,Home,L 1–2,Huddersfield,Burnley,Y,"LW,RW",90,0,1,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.3,3,1,23,35,2,27,5,0,0,516,152,10,15,7,11,6,8,0.2,2,1,1,1,33,2,0,0,2,8,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,13,20,1,193.0,109.0,4,1,1,0,27,8,27,1,0,0,23,0,0,21,30.6,0,0,0,0,0,7.3,11475,24.2,2,2019-01-02 19:45:00+00:00,02 Jan 19:45,0,0,90,0,1,0,0,8,21,0,1318,0,0,0,18.0,5,-21,25,46,59,0,2019-01-02
14,2019-01-12,Sat,22,Away,D 0–0,Huddersfield,Cardiff City,N,"RM,AM",18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,1,7,0,0,0,61,11,0,0,3,4,0,1,0.0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,30.0,11.0,0,0,0,1,8,1,4,0,0,0,2,0,0,3,0.3,0,0,0,0,0,0.1,12045,0.4,0,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,17,0,0,0,0,1,22,0,1437,1,0,0,0.0,1,42,98,56,59,0,2019-01-12
15,2019-01-20,Sun,23,Home,L 0–3,Huddersfield,Manchester City,Y,LW,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,17,26,5,28,6,4,0,256,92,11,12,5,7,1,5,0.0,1,2,0,0,24,2,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,17,12,0,253.0,135.0,2,0,2,0,23,4,22,0,0,0,4,0,0,17,11.7,0,0,0,0,1,1.4,12619,2.4,1,2019-01-20 13:30:00+00:00,20 Jan 13:30,0,0,90,0,0,0,0,8,23,0,1447,4,0,0,0.0,2,-27,24,51,59,0,2019-01-20
16,2019-02-02,Sat,25,Away,L 0–5,Huddersfield,Chelsea,Y,LW,26,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,6,0,5,1,0,0,65,17,1,1,3,3,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0,26.0,13.0,0,0,1,0,7,2,6,0,0,0,3,0,0,5,0.8,0,0,0,0,0,0.0,13834,0.0,0,2019-02-02 15:00:00+00:00,02 Feb 15:00,0,0,26,0,0,0,0,1,25,0,1459,0,0,0,0.0,1,-22,12,34,59,0,2019-02-02
17,2019-04-06,Sat,33,Home,L 1–4,Huddersfield,Leicester City,N,RM,45,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.5,1,0,3,5,0,10,2,2,0,62,33,1,1,1,3,1,1,0.3,1,0,1,1,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,104.0,30.0,2,0,2,1,9,2,3,1,0,0,3,0,0,2,14.5,0,0,0,0,1,1.8,18346,3.0,1,2019-04-06 14:00:00+00:00,06 Apr 15:00,0,0,45,1,1,0,0,2,33,0,1321,3,0,0,0.0,1,3,8,5,59,0,2019-04-06
18,2019-04-20,Sat,35,Home,L 1–2,Huddersfield,Watford,Y,LM,80,0,0,0,0,2,1,0,0,27,0,0,1,0.0,0.0,0.0,3,0,14,20,2,15,1,0,0,260,76,7,7,5,6,2,4,0.1,1,2,1,1,20,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,14,9,0,57.0,24.0,2,0,0,0,19,2,17,0,0,0,6,0,1,13,15.2,0,0,0,0,1,4.0,19792,9.8,1,2019-04-20 14:00:00+00:00,20 Apr 15:00,0,0,80,1,1,0,0,3,35,0,1332,1,0,0,15.0,2,3,11,8,59,0,2019-04-20
19,2019-04-26,Fri,36,Away,L 0–5,Huddersfield,Liverpool,Y,"RM,LM",86,0,0,0,0,1,0,0,0,30,2,0,0,0.1,0.1,0.0,0,0,18,23,0,19,1,0,0,211,34,12,14,5,6,0,2,0.0,0,0,0,0,23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,8,15,8,1,111.0,55.0,1,0,0,0,18,3,22,0,0,0,8,0,1,18,4.3,0,0,0,0,0,0.9,20450,0.6,0,2019-04-26 19:00:00+00:00,26 Apr 20:00,0,0,86,0,0,0,0,4,36,0,1384,0,1,1,4.0,2,28,33,5,59,0,2019-04-26
20,2019-05-05,Sun,37,Home,D 1–1,Huddersfield,Manchester Utd,Y,"LW,RW",89,1,0,0,0,1,1,0,0,34,0,0,1,0.4,0.4,0.0,0,0,18,27,2,17,1,5,2,261,71,9,13,6,8,1,2,0.0,0,1,0,0,25,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,18,14,2,141.0,65.0,3,0,1,0,22,1,24,0,0,0,21,0,0,17,2.4,2,0,0,0,1,5.6,21065,34.6,0,2019-05-05 13:00:00+00:00,05 May 14:00,0,0,90,1,0,0,0,2,37,0,1403,3,0,0,19.0,7,12,43,31,59,0,2019-05-05
21,2019-05-12,Sun,38,Away,D 1–1,Huddersfield,Southampton,Y,LW,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,17,23,2,18,1,1,1,208,37,13,16,3,5,1,1,0.0,1,0,0,0,23,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,1,80.0,38.0,0,0,0,2,20,5,22,0,0,0,7,0,0,16,12.4,1,0,0,0,0,1.8,21681,3.4,1,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,90,0,0,0,0,5,38,0,1634,2,0,0,2.0,2,178,244,66,59,0,2019-05-12
