,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,Y,CM,68,0,0,0,0,0,0,0,0,12,2,1,1,0.0,0.0,0.0,0,0,3,5,1,1,0,0,0,42,30,1,1,2,2,0,2,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,1,0,1,6,5,1,0,0.0,0.0,0,0,1,0,3,0,5,0,0,0,5,0,3,4,0.1,0,0,0,0,2,0.9,5052,8.6,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,68,0,0,0,0,2,10,0,2260,0,0,0,0.0,2,-18,68,86,49,0,2017-10-28
11,2017-11-04,Sat,11,Home,W 1–0,Huddersfield,West Brom,N,CB,29,0,0,0,0,0,0,1,0,10,0,1,0,0.0,0.0,0.0,0,0,4,5,1,2,0,0,0,59,28,2,2,2,2,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,9,1,0,0,8.0,3.0,0,0,0,0,1,0,5,0,0,0,2,0,5,4,0.0,0,0,0,0,0,0.9,5615,8.6,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,28,0,0,0,0,2,11,0,2277,0,0,0,0.0,0,-17,56,73,49,0,2017-11-04
12,2017-11-18,Sat,12,Away,L 0–4,Huddersfield,Bournemouth,Y,DM,45,0,0,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.0,0,0,26,31,2,23,0,0,0,555,94,6,8,18,20,2,3,0.0,0,2,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,13,21,3,0,104.0,37.0,1,0,1,1,24,0,31,0,0,0,6,0,2,26,4.0,0,0,0,0,1,1.0,6181,6.4,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,45,0,0,0,0,1,12,0,2266,1,0,0,0.0,1,-46,44,90,49,0,2017-11-18
13,2017-11-26,Sun,13,Home,L 1–2,Huddersfield,Manchester City,Y,CM,90,0,0,0,0,1,0,0,0,29,1,3,1,0.0,0.0,0.0,1,0,7,16,1,18,0,1,1,106,25,4,4,3,8,0,2,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,14,11,5,1,68.0,21.0,0,0,3,3,7,0,16,0,0,0,8,0,3,7,0.1,0,0,0,0,1,2.3,6750,4.6,0,2017-11-26 16:00:00+00:00,26 Nov 16:00,0,0,90,1,0,0,0,13,13,0,2232,3,1,0,18.0,2,-53,20,73,49,0,2017-11-26
14,2017-11-29,Wed,14,Away,L 0–5,Huddersfield,Arsenal,N,CM,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,0,3,0,0,0,65,14,3,3,1,2,0,0,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,7.0,1.0,0,0,0,0,3,0,4,0,0,0,3,0,0,4,0.1,0,0,0,0,0,0.0,7320,0.2,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,16,0,0,0,0,1,14,0,2253,0,0,0,0.0,1,-4,40,44,49,0,2017-11-29
15,2017-12-02,Sat,15,Away,L 0–2,Huddersfield,Everton,Y,"DM,CB",90,0,0,0,0,0,0,0,0,59,3,5,2,0.0,0.0,0.0,0,0,36,48,5,29,2,1,1,750,196,9,11,22,26,5,10,0.0,0,3,1,0,48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,3,0,3,23,29,8,0,245.0,127.0,1,0,1,0,33,0,38,0,0,0,11,0,7,27,1.9,1,0,0,0,3,1.4,7891,12.2,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,0,0,0,0,7,15,0,2248,0,0,0,0.0,2,-29,27,56,49,0,2017-12-02
16,2017-12-09,Sat,16,Home,W 2–0,Huddersfield,Brighton,N,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,8465,0.0,0,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,1,0,0,0,0,0,16,0,2266,0,0,0,0.0,1,-3,63,66,49,0,2017-12-09
17,2017-12-12,Tue,17,Home,L 1–3,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.1,3,1,22,26,1,25,0,1,0,297,22,16,16,6,6,0,1,0.0,1,1,0,0,25,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,2,5,21,5,0,90.0,40.0,0,0,1,1,25,2,26,0,0,0,4,0,1,22,11.1,0,0,0,0,1,1.4,9042,2.0,1,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,90,0,0,0,0,3,17,0,2241,2,0,1,1.0,2,-42,20,62,49,0,2017-12-12
18,2017-12-16,Sat,18,Away,W 4–1,Huddersfield,Watford,N,CM,27,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,2,0,2,8,0,3,1,0,0,30,22,1,4,1,4,0,0,0.3,1,0,0,0,8,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,6,3,1,43.0,28.0,1,0,2,0,3,2,7,0,0,0,4,0,1,2,10.5,0,0,0,0,0,1.8,9620,5.2,1,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,26,0,0,0,0,2,18,0,2248,0,0,0,2.0,1,-25,34,59,49,0,2017-12-16
19,2017-12-23,Sat,19,Away,D 1–1,Huddersfield,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,41,2,3,1,0.0,0.0,0.0,0,0,21,31,2,22,0,1,0,348,51,7,7,10,13,2,8,0.0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,2,0,4,15,24,5,0,122.0,26.0,1,0,1,0,18,1,32,0,0,0,8,0,5,21,1.8,0,0,0,0,2,1.1,10200,9.2,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,90,0,0,0,0,9,19,0,2264,1,0,0,0.0,2,-15,47,62,49,0,2017-12-23
20,2017-12-30,Sat,21,Home,D 0–0,Huddersfield,Burnley,N,DM,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,1,0,0,11,3,1,1,0,0,0,1,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19.0,18.0,0,0,0,0,2,0,2,0,0,0,3,0,0,1,0.1,0,0,0,0,0,0.0,11371,0.0,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,8,0,0,0,0,1,21,0,2251,0,0,0,0.0,1,-39,37,76,49,0,2017-12-30
21,2018-01-01,Mon,22,Away,L 0–3,Huddersfield,Leicester City,Y,"DM,CM",90,0,0,0,0,1,0,0,0,61,2,3,0,0.1,0.1,0.0,0,0,44,47,2,35,0,1,1,872,178,15,16,21,22,8,8,0.0,0,3,0,0,45,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,4,0,0,3,0,2,19,38,4,0,172.0,50.0,0,0,3,0,41,1,47,0,0,0,22,0,6,45,1.7,1,0,0,0,0,1.6,11897,12.8,0,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,90,0,0,0,0,5,22,0,2246,0,3,1,1.0,2,-17,25,42,49,0,2018-01-01
22,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y,"DM,CM",90,0,0,0,0,4,1,0,0,42,0,1,1,0.1,0.1,0.0,2,0,21,31,2,23,2,0,0,273,44,15,18,5,9,0,3,0.0,1,7,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,4,32,7,0,190.0,96.0,3,0,0,0,19,0,31,0,0,0,5,0,2,21,12.6,0,0,0,0,2,2.4,15615,1.8,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,90,0,0,0,0,6,28,0,2175,0,0,3,10.0,2,15,44,29,48,0,2018-02-24
23,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y,"CM,DM",90,0,0,0,0,1,1,0,0,37,4,0,1,0.0,0.0,0.0,0,0,15,22,2,18,2,3,2,231,21,8,8,4,8,2,4,0.0,0,2,0,0,22,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,3,1,0,1,5,0,5,13,16,11,1,156.0,110.0,1,0,0,0,15,4,20,0,0,0,11,0,5,15,5.4,2,0,0,0,0,3.4,16245,19.6,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,90,0,0,0,0,8,29,0,2175,1,0,0,9.0,2,-11,13,24,48,0,2018-03-03
24,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,N,DM,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,12,14,2,11,2,0,0,195,28,3,3,7,8,1,2,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,84.0,41.0,4,1,0,1,11,0,14,0,0,0,2,0,0,12,2.7,0,0,0,0,0,0.9,16878,4.0,0,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,21,0,0,0,0,0,30,0,2415,1,0,0,2.0,1,38,62,24,48,0,2018-03-10
