,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,W 3–2,Watford,Aston Villa,Y,"RM,RW",90,1,0,0,0,3,2,0,0,39,0,1,0,0.2,0.2,0.3,7,1,17,25,4,31,8,4,4,288,100,10,13,4,6,2,3,0.1,4,1,1,0,25,0,0,0,0,4,0,0,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,22,9,248.0,167.0,1,6,6,2,31,9,2,30,0,46.1,13.9,48.4,2021-08-14 14:00:00+00:00,90,0,1,0,192715,44.0,9,0,0,0,60,2021-08-14
1,2021-08-21,Sat,2,Away,L 0–2,Watford,Brighton,Y,"RM,RW",90,0,0,0,0,2,0,0,0,47,0,1,0,0.1,0.1,0.2,5,0,30,40,11,33,4,3,2,394,174,19,22,10,12,0,1,0.1,2,2,4,1,40,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,32,2,233.0,98.0,4,0,2,4,39,15,0,10,0,28.8,4.4,8.2,2021-08-21 16:30:00+00:00,90,0,2,0,417607,7.0,2,137978,164188,26210,60,2021-08-21
2,2021-08-29,Sun,3,Away,L 0–1,Watford,Tottenham,Y,RM,90,0,0,0,0,3,2,0,0,41,0,1,0,0.3,0.3,0.2,4,0,18,24,2,32,7,7,3,314,32,9,10,6,6,2,3,0.1,2,0,1,0,24,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,18,6,251.0,114.0,3,3,5,3,35,8,0,5,0,26.1,11.7,16.8,2021-08-29 13:00:00+00:00,90,0,3,0,365191,74.0,2,-51713,38605,90318,60,2021-08-29
3,2021-09-11,Sat,4,Home,L 0–2,Watford,Wolves,Y,RM,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,18,29,3,34,6,2,2,251,85,12,14,5,8,1,2,0.1,1,3,1,0,29,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,23,5,216.0,119.0,1,3,2,3,30,11,0,3,0,13.3,2.5,1.2,2021-09-11 14:00:00+00:00,90,0,4,0,420552,10.0,2,40905,184043,143138,60,2021-09-11
4,2021-09-18,Sat,5,Away,W 3–1,Watford,Norwich City,Y,RW,90,2,0,0,0,5,5,0,0,43,0,1,0,1.5,1.5,0.0,1,0,27,33,2,32,10,5,5,448,118,17,18,5,6,4,6,0.0,0,2,0,0,33,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16,24,9,297.0,202.0,4,2,3,4,38,13,3,41,0,3.8,19.6,83.2,2021-09-18 14:00:00+00:00,90,0,5,0,438688,109.0,15,11552,91634,80082,60,2021-09-18
5,2021-09-25,Sat,6,Home,D 1–1,Watford,Newcastle Utd,Y,RW,90,1,0,0,0,3,2,0,0,27,2,0,0,0.3,0.3,0.0,3,0,10,16,1,21,4,4,2,87,19,6,8,1,4,0,0,0.0,0,1,0,0,16,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,0,0,0,0,3,14,11,3,120.0,80.0,2,1,4,3,22,8,2,23,0,1.0,8.8,39.4,2021-09-25 14:00:00+00:00,90,0,6,0,1099120,48.0,9,611463,637228,25765,62,2021-09-25
6,2021-10-02,Sat,7,Away,L 0–1,Watford,Leeds United,Y,"RW,RM",90,0,0,0,0,1,0,1,0,31,1,0,1,0.0,0.0,0.0,0,0,12,17,1,17,3,1,0,171,40,6,7,5,6,0,0,0.1,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,2,5,12,14,5,101.0,41.0,1,2,5,2,19,4,0,0,0,1.5,1.5,1.8,2021-10-02 14:00:00+00:00,90,0,7,0,1579978,12.0,1,456636,508998,52362,63,2021-10-02
7,2021-10-16,Sat,8,Home,L 0–5,Watford,Liverpool,Y,"FW,LW",90,0,0,0,0,3,1,0,0,28,0,0,1,0.4,0.4,0.0,1,0,15,19,1,16,3,3,1,286,27,5,8,6,6,2,2,0.6,0,1,1,0,13,5,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,12,15,6,128.0,81.0,3,0,1,0,14,4,0,3,0,8.7,4.3,3.0,2021-10-16 11:30:00+00:00,90,0,8,0,1414421,31.0,2,-145843,104061,249904,63,2021-10-16
8,2021-10-23,Sat,9,Away,W 5–2,Watford,Everton,Y,RM,63,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.6,2,1,12,20,2,26,2,4,2,155,50,7,12,4,6,0,0,0.3,1,0,2,1,20,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,13,18,1,209.0,84.0,3,0,5,3,27,4,0,7,0,16.2,2.7,7.0,2021-10-23 14:00:00+00:00,63,0,9,0,1322792,4.0,2,-97456,67060,164516,63,2021-10-23
9,2021-10-30,Sat,10,Home,L 0–1,Watford,Southampton,Y,"RW,RM",90,0,0,0,0,2,0,0,0,44,2,2,0,0.2,0.2,0.0,1,0,11,23,0,28,4,2,0,229,16,6,7,3,8,2,5,0.0,0,0,0,0,22,1,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,5,12,27,3,228.0,87.0,2,1,8,1,31,14,0,3,0,5.0,3.3,5.2,2021-10-30 14:00:00+00:00,90,0,10,0,1206897,23.0,2,-124138,59148,183286,62,2021-10-30
