,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-13,Sun,1,Away,W 1–0,Everton,Tottenham,N,"LM,CM",23,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,9,13,0,10,0,0,0,120,13,3,5,4,5,0,1,0.0,0,0,0,0,12,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,1,0,16.0,3.0,0,0,1,0,10,0,0,3,0,0.3,0.3,2.4,2020-09-13 15:30:00+00:00,22,0,1,0,99837,0.0,1,0,0,0,70,2020-09-13
1,2020-09-19,Sat,2,Home,W 5–2,Everton,West Brom,N,RM,26,0,0,0,0,0,0,0,0,52,1,0,0,0.0,0.0,0.0,2,0,47,49,6,32,1,0,0,745,198,27,27,14,14,5,6,0.1,1,3,2,1,46,2,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,10,32,10,0,170.0,61.0,2,0,2,1,45,1,0,13,0,21.4,3.1,9.2,2020-09-19 11:30:00+00:00,25,0,2,0,93723,0.0,1,-13639,2782,16421,70,2020-09-19
2,2020-09-26,Sat,3,Away,W 2–1,Everton,Crystal Palace,N,LM,15,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,9,1,6,0,1,1,105,16,3,3,3,3,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,3,0,81.0,7.0,0,0,0,0,9,0,0,4,0,0.4,0.2,1.4,2020-09-26 14:00:00+00:00,14,0,3,0,79556,0.0,1,-16003,1036,17039,69,2020-09-26
3,2020-10-03,Sat,4,Home,W 4–2,Everton,Brighton,Y,LM,90,0,1,0,0,1,0,0,0,48,2,4,2,0.1,0.1,0.2,3,1,25,33,2,23,1,2,1,361,80,13,16,9,10,1,2,0.2,2,2,1,1,32,1,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,2,6,4,0,2,2,0,3,15,20,13,3,87.0,50.0,0,0,2,0,26,1,0,26,0,27.0,8.3,34.2,2020-10-03 14:00:00+00:00,90,0,4,0,74195,22.0,5,-6765,1479,8244,69,2020-10-03
4,2020-10-17,Sat,5,Home,D 2–2,Everton,Liverpool,N,LM,19,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,0,2,0,0,0,35,1,2,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,4.0,0.0,0,0,0,0,3,0,0,2,0,0.1,0.0,0.0,2020-10-17 11:30:00+00:00,18,0,5,0,72496,0.0,1,-3118,2391,5509,69,2020-10-17
5,2020-10-25,Sun,6,Away,L 0–2,Everton,Southampton,Y*,LM,57,0,0,0,0,1,0,0,0,33,0,1,0,0.0,0.0,0.0,2,0,14,26,2,20,1,2,1,179,57,8,14,5,6,0,4,0.0,0,2,1,0,21,5,1,0,0,4,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,16,14,1,85.0,44.0,1,0,1,0,21,4,0,1,0,2.7,0.5,0.0,2020-10-25 14:00:00+00:00,57,0,6,0,70570,3.0,1,-2557,1785,4342,69,2020-10-25
6,2020-11-01,Sun,7,Away,L 1–2,Everton,Newcastle Utd,Y*,"AM,LM",90,0,0,0,0,5,1,0,0,69,5,0,4,0.3,0.3,0.2,3,0,36,50,2,26,0,1,0,553,114,20,27,12,14,3,7,0.2,2,0,2,0,39,11,2,0,0,7,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,3,1,0,4,0,0,0,4,32,33,4,61.0,23.0,0,0,4,4,39,7,0,6,0,32.0,9.4,12.8,2020-11-01 14:00:00+00:00,90,0,7,0,69410,49.0,2,-1747,1695,3442,68,2020-11-01
7,2020-11-07,Sat,8,Home,L 1–3,Everton,Manchester Utd,Y,LM,65,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.1,1,0,25,31,2,26,0,0,0,350,83,15,16,9,12,0,0,0.1,1,1,0,0,28,3,2,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,21,9,1,143.0,26.0,0,0,1,1,26,1,0,6,0,11.9,2.2,8.0,2020-11-07 12:30:00+00:00,66,0,8,0,67724,2.0,2,-2010,1093,3103,68,2020-11-07
8,2020-11-22,Sun,9,Away,W 3–2,Everton,Fulham,N,LW,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,9,0,6,0,1,0,124,59,4,5,2,2,1,2,0.0,0,0,0,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,16.0,0.0,0,0,4,0,9,0,0,1,0,1.0,0.1,0.0,2020-11-22 12:00:00+00:00,14,0,9,0,66408,0.0,1,-1802,1048,2850,68,2020-11-22
9,2020-12-05,Sat,11,Away,D 1–1,Everton,Burnley,N,"RM,DM",10,0,0,0,0,1,1,0,0,5,1,0,0,0.4,0.4,0.0,0,0,2,2,0,1,0,0,0,21,0,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,1,1,4.0,0.0,0,0,1,1,4,1,0,-1,0,0.2,2.2,5.0,2020-12-05 12:30:00+00:00,9,0,11,0,62911,17.0,1,-2278,355,2633,68,2020-12-05
