,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-16,Sat,5,Home,L 1–3,Wolves,Liverpool,N,DM,14,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,19,3,15,0,0,0,316,67,7,8,8,9,1,2,0.0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,50.0,19.0,0,0,0,0,17,0,0,3,0,0.8,0.2,1.6,2023-09-16 11:30:00+00:00,13,0,5,0,2573,0.0,1,245,646,401,44,2023-09-16
1,2023-09-23,Sat,6,Away,D 1–1,Wolves,Luton Town,N,CM,1,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,12,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,0,6.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.2,2.0,2023-09-23 14:00:00+00:00,1,0,6,0,3585,0.0,1,697,1003,306,44,2023-09-23
2,2023-10-21,Sat,9,Away,W 2–1,Wolves,Bournemouth,N,CM,45,0,0,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.0,3,1,56,69,7,49,3,0,0,1146,381,22,25,26,31,8,13,0.1,1,14,1,1,63,6,1,0,2,6,0,5,0,2,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,2,4,2,0,0,0,0,0,7,43,23,0,291.0,154.0,1,0,0,2,57,3,0,9,0,23.4,4.1,17.8,2023-10-21 14:00:00+00:00,45,0,9,0,4039,0.0,1,257,583,326,44,2023-10-21
3,2023-10-28,Sat,10,Home,D 2–2,Wolves,Newcastle Utd,N,CM,37,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,20,29,3,17,0,0,0,365,141,4,4,12,14,2,6,0.0,0,3,0,0,22,5,4,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,5,10,19,3,0,80.0,35.0,0,0,0,0,17,0,0,8,0,1.1,1.3,12.2,2023-10-28 16:30:00+00:00,36,0,10,0,4481,0.0,1,340,751,411,44,2023-10-28
4,2023-11-04,Sat,11,Away,L 1–2,Wolves,Sheffield Utd,Y,CM,69,0,0,0,0,2,0,1,0,49,1,0,0,0.1,0.1,0.0,0,0,36,43,2,22,1,0,0,641,135,10,10,21,22,2,6,0.0,0,0,0,0,33,9,5,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,15,24,11,2,69.0,18.0,0,1,0,0,28,2,0,9,1,1.4,1.1,2.4,2023-11-04 15:00:00+00:00,69,0,11,0,5359,7.0,2,749,1159,410,44,2023-11-04
5,2023-11-11,Sat,12,Home,W 2–1,Wolves,Tottenham,N,CM,4,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,1,1,4,4,1,2,0,0,0,93,41,1,1,2,2,1,1,0.0,0,1,0,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,0,0,9.0,9.0,0,0,0,0,2,0,0,4,0,0.1,0.7,6.6,2023-11-11 12:30:00+00:00,3,0,12,0,5452,0.0,1,104,636,532,44,2023-11-11
6,2023-11-27,Mon,13,Away,L 2–3,Wolves,Fulham,N,CM,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,1,2,0,0,0,90,45,0,1,1,1,2,4,0.0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1.0,0.0,0,0,0,0,3,0,0,3,0,3.2,0.4,0.4,2023-11-27 20:00:00+00:00,7,0,13,0,6076,0.0,1,504,1018,514,44,2023-11-27
7,2023-12-02,Sat,14,Away,L 1–2,Wolves,Arsenal,Y,CM,89,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.2,1,0,51,60,1,41,1,1,1,950,280,25,25,17,20,8,13,0.4,1,5,0,0,57,3,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,25,34,8,0,152.0,47.0,0,0,2,1,50,0,0,17,0,22.7,3.5,12.6,2023-12-02 15:00:00+00:00,90,0,14,0,6274,0.0,2,187,596,409,44,2023-12-02
8,2023-12-17,Sun,17,Away,L 0–3,Wolves,West Ham,N,CM,12,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,11,14,1,8,0,0,0,201,59,7,8,2,2,2,4,0.0,0,2,0,0,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,11,1,0,54.0,15.0,0,0,0,0,10,0,0,3,0,0.4,0.2,1.2,2023-12-17 14:00:00+00:00,10,0,17,0,6331,0.0,1,-495,202,697,44,2023-12-17
9,2023-12-24,Sun,18,Home,W 2–1,Wolves,Chelsea,N,AM,16,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,9,1,6,1,0,0,41,29,2,2,1,3,0,4,0.0,0,0,0,0,8,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,1,17.0,6.0,0,1,0,0,6,1,0,3,0,0.0,1.2,3.4,2023-12-24 13:00:00+00:00,15,0,18,0,5955,9.0,1,-383,103,486,44,2023-12-24
10,2023-12-27,Wed,19,Away,W 4–1,Wolves,Brentford,N,AM,26,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.0,0,0,9,10,1,3,0,0,0,194,45,3,3,4,4,2,2,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,1,0,0,7,7,1,0,7.0,0.0,0,0,0,0,10,0,0,3,0,1.6,0.8,6.6,2023-12-27 19:30:00+00:00,25,0,19,0,5948,0.0,1,-98,172,270,44,2023-12-27
11,2023-12-30,Sat,20,Home,W 3–0,Wolves,Everton,Y,CM,90,0,0,0,0,0,0,1,0,68,1,0,4,0.0,0.0,0.0,3,2,55,61,5,36,1,1,0,1147,221,18,18,28,30,8,11,0.0,1,5,1,0,57,3,2,0,3,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,2,21,38,9,0,174.0,77.0,2,0,0,0,52,0,0,12,1,12.8,2.9,15.8,2023-12-30 15:00:00+00:00,90,0,20,0,5870,0.0,2,-115,262,377,44,2023-12-30
12,2024-01-22,Mon,21,Away,D 0–0,Wolves,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,53,3,3,2,0.0,0.0,0.0,2,0,28,39,2,17,0,0,0,550,191,14,18,9,13,5,5,0.0,0,2,0,0,36,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,1,1,2,0,2,24,23,6,0,61.0,7.0,0,0,1,1,27,2,0,13,1,0.7,2.0,19.4,2024-01-22 19:45:00+00:00,90,0,21,0,5694,0.0,3,-190,608,798,44,2024-01-22
13,2024-02-01,Thu,22,Home,L 3–4,Wolves,Manchester Utd,Y,CM,81,0,0,0,0,2,1,0,0,71,1,0,0,0.1,0.1,0.0,2,0,62,67,8,50,1,0,0,1089,272,22,22,33,36,4,5,0.0,0,6,0,0,63,4,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,17,43,11,0,194.0,114.0,3,0,0,0,55,0,0,10,0,3.9,1.7,5.0,2024-02-01 20:15:00+00:00,81,0,22,0,5942,8.0,2,172,581,409,44,2024-02-01
14,2024-02-04,Sun,23,Away,W 4–2,Wolves,Chelsea,N,AM,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,8,0,7,0,0,0,88,26,5,5,2,2,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,7,1,0,35.0,11.0,0,0,0,0,6,1,0,3,0,0.3,0.4,3.8,2024-02-04 14:00:00+00:00,18,0,23,0,6061,0.0,1,112,339,227,44,2024-02-04
15,2024-02-10,Sat,24,Home,L 0–2,Wolves,Brentford,N,CM,28,0,0,0,0,1,0,0,0,45,2,0,0,0.0,0.0,0.0,0,0,37,42,2,35,2,0,0,839,278,8,8,22,22,7,12,0.0,0,8,0,0,40,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,10,30,6,0,187.0,86.0,0,0,0,0,38,0,0,7,0,1.8,0.9,6.4,2024-02-10 15:00:00+00:00,27,0,24,0,6083,1.0,1,-15,369,384,44,2024-02-10
16,2024-02-25,Sun,26,Home,W 1–0,Wolves,Sheffield Utd,N,"CM,DM",14,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,8,9,1,4,0,0,0,159,24,3,3,2,2,2,3,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,6,4,1,0,14.0,4.0,0,0,0,0,6,0,0,5,0,0.3,0.4,3.4,2024-02-25 13:30:00+00:00,13,0,26,0,6347,0.0,1,-29,399,428,44,2024-02-25
17,2024-03-02,Sat,27,Away,L 0–3,Wolves,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,102,2,0,2,0.0,0.0,0.0,1,0,88,99,11,76,0,1,0,1727,485,28,31,38,41,18,23,0.1,0,8,2,0,97,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,2,0,0,3,18,60,25,0,441.0,161.0,3,0,1,0,88,0,0,14,0,8.3,2.2,13.6,2024-03-02 15:00:00+00:00,90,0,27,0,6183,0.0,2,-117,196,313,44,2024-03-02
18,2024-03-09,Sat,28,Home,W 2–1,Wolves,Fulham,N,"CM,DM",80,0,0,0,0,1,0,0,0,59,0,1,3,0.0,0.0,0.1,1,0,46,53,3,39,1,0,0,797,142,22,23,22,23,2,6,0.0,1,4,0,0,46,6,5,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,6,16,31,13,0,143.0,69.0,1,0,0,0,39,0,0,15,0,14.8,2.6,10.2,2024-03-09 15:00:00+00:00,79,0,28,0,6124,1.0,2,-81,199,280,44,2024-03-09
19,2024-03-30,Sat,30,Away,L 0–2,Wolves,Aston Villa,Y,CM,70,0,0,0,0,1,0,0,0,70,2,2,0,0.0,0.0,0.0,2,0,56,66,5,51,0,0,0,1168,368,25,26,16,17,13,17,0.0,1,9,0,0,62,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,4,3,0,0,1,0,1,11,51,8,0,237.0,82.0,0,0,1,0,53,0,0,11,0,13.3,2.4,9.4,2024-03-30 17:30:00+00:00,70,0,30,0,6029,1.0,2,31,224,193,44,2024-03-30
20,2024-04-06,Sat,32,Home,L 1–2,Wolves,West Ham,Y,AM,86,0,0,0,0,3,1,0,0,55,1,0,2,0.1,0.1,0.0,3,1,38,48,5,30,4,0,0,597,134,19,21,14,16,3,9,0.0,1,1,2,0,44,4,1,0,0,4,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,2,0,0,0,7,32,16,2,202.0,117.0,3,0,1,0,43,7,0,8,0,13.3,3.8,3.0,2024-04-06 14:00:00+00:00,86,0,32,0,6060,22.0,2,-194,74,268,44,2024-04-06
21,2024-04-13,Sat,33,Away,D 2–2,Wolves,Nott'ham Forest,Y,CM,90,0,0,0,0,2,0,0,0,91,3,1,2,0.0,0.0,0.0,2,0,65,79,7,55,2,0,0,1164,346,27,29,30,35,7,12,0.0,1,3,1,1,76,3,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,3,1,1,1,2,0,4,26,54,12,0,236.0,126.0,1,0,1,0,66,0,0,15,0,17.7,4.1,21.0,2024-04-13 14:00:00+00:00,90,0,33,0,6164,2.0,2,81,260,179,44,2024-04-13
22,2024-04-20,Sat,34,Home,L 0–2,Wolves,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,79,1,0,1,0.0,0.0,0.0,1,0,59,74,7,44,3,0,0,1092,243,18,20,34,37,5,14,0.0,0,6,0,0,67,7,7,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,2,20,51,8,1,305.0,184.0,3,0,0,0,60,1,0,11,0,7.7,2.3,13.6,2024-04-20 18:30:00+00:00,90,0,34,0,6548,2.0,2,293,565,272,44,2024-04-20
23,2024-04-24,Wed,29,Home,L 0–1,Wolves,Bournemouth,Y,CM,54,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.0,1,0,26,28,1,18,0,0,0,410,108,13,14,11,11,2,2,0.0,0,2,0,0,27,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,12,10,0,58.0,20.0,0,0,0,3,24,0,0,-1,0,4.7,0.8,1.6,2024-04-24 18:45:00+00:00,54,0,34,0,6548,2.0,1,293,565,272,44,2024-04-24
24,2024-05-11,Sat,37,Home,L 1–3,Wolves,Crystal Palace,N,CM,12,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,12,14,3,7,1,0,0,263,146,3,3,6,6,2,4,0.1,0,3,0,0,11,3,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,0,66.0,47.0,0,0,0,0,7,0,0,3,0,8.9,1.0,1.4,2024-05-11 14:00:00+00:00,11,0,37,0,5645,0.0,1,-154,96,250,44,2024-05-11
25,2024-05-19,Sun,38,Away,L 0–2,Wolves,Liverpool,N,DM,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.1,1,0,3,4,0,2,0,0,0,25,1,2,2,0,0,0,0,0.0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,2.0,0.0,0,0,0,0,1,0,0,6,0,10.5,1.5,4.0,2024-05-19 15:00:00+00:00,6,0,38,0,5542,0.0,1,-98,71,169,44,2024-05-19
26,2020-07-08,Wed,34,Home,W 5–0,Manchester City,Newcastle Utd,N,RM,16,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,20,0,14,0,0,0,305,29,11,11,6,6,2,2,0.0,0,0,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,7,0,67.0,7.0,0,0,0,0,20,0,0,3,0,2.0,1.3,3.8,2020-07-08 17:00:00+00:00,15,0,43,0,76,7.0,1,8,15,7,45,2020-07-08
