,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-12,Sat,1,Home,L 0–3,Fulham,Arsenal,Y,LW,90,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.1,4,0,25,34,2,28,2,2,0,440,98,12,15,9,11,3,6,0.0,2,2,1,1,33,1,1,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,12,19,10,0,164.0,56.0,2,0,4,0,33,2,0,10,0,26.4,3.4,7.4,2020-09-12 11:30:00+00:00,90,0,1,0,7285,0.0,2,0,0,0,55,2020-09-12
1,2020-09-19,Sat,2,Away,L 3–4,Fulham,Leeds United,Y,LW,90,0,0,0,0,0,0,0,0,53,1,2,3,0.0,0.0,0.1,4,1,24,35,3,30,1,3,2,308,70,17,23,4,6,2,3,0.1,2,1,1,0,32,3,1,0,0,3,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,3,2,0,3,1,0,0,7,20,26,0,207.0,65.0,2,0,6,4,31,5,0,11,0,29.3,4.0,10.8,2020-09-19 14:00:00+00:00,90,0,2,0,9992,0.0,2,-711,821,1532,55,2020-09-19
2,2020-09-28,Mon,3,Home,L 0–3,Fulham,Aston Villa,Y,LW,90,0,0,0,0,4,0,0,0,59,3,0,0,0.1,0.1,0.0,2,0,24,38,4,37,5,12,6,462,56,12,13,6,12,5,9,0.1,1,2,2,1,34,4,0,0,1,10,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,23,37,6,281.0,86.0,2,4,4,2,45,16,0,3,0,23.0,7.5,11.4,2020-09-28 16:45:00+00:00,90,0,3,0,9411,41.0,2,-1109,870,1979,55,2020-09-28
3,2020-10-04,Sun,4,Away,L 0–1,Fulham,Wolves,Y,RW,66,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,0,0,15,22,0,14,2,0,0,230,6,7,9,8,10,0,2,0.0,0,0,0,0,21,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,10,12,1,78.0,22.0,0,0,1,0,23,8,0,5,0,2.5,0.4,0.0,2020-10-04 13:00:00+00:00,66,0,4,0,8782,2.0,2,-906,493,1399,55,2020-10-04
4,2020-10-18,Sun,5,Away,D 1–1,Fulham,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,1,0,48,0,1,0,0.0,0.0,0.1,3,0,32,42,1,32,0,4,2,422,130,20,23,10,12,1,4,0.1,3,1,0,0,37,5,0,0,0,6,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,14,1,97.0,25.0,0,0,2,0,33,10,0,10,0,40.8,5.1,8.2,2020-10-18 11:00:00+00:00,90,0,5,0,7981,2.0,1,-1002,295,1297,54,2020-10-18
5,2020-11-02,Mon,7,Home,W 2–0,Fulham,West Brom,N,RW,6,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,4,5,0,3,0,1,0,47,14,4,5,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,9.0,4.0,0,0,0,0,5,1,0,1,0,0.5,0.1,0.2,2020-11-02 17:30:00+00:00,5,0,7,0,7045,0.0,1,-589,88,677,54,2020-11-02
6,2020-11-07,Sat,8,Away,L 0–1,Fulham,West Ham,N,DM,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.8,0.0,2020-11-07 20:00:00+00:00,1,0,8,0,6653,8.0,1,-428,49,477,53,2020-11-07
7,2020-11-22,Sun,9,Home,L 2–3,Fulham,Everton,Y,"FW,LW",90,0,0,0,1,3,2,0,0,49,0,0,4,0.9,0.1,0.1,2,0,29,33,2,31,5,5,4,376,47,14,16,9,10,1,1,0.1,1,2,1,0,31,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,1,0,2,3,12,35,4,265.0,155.0,3,2,4,1,36,10,0,1,0,15.7,6.7,11.4,2020-11-22 12:00:00+00:00,90,0,9,0,6344,40.0,0,-372,47,419,53,2020-11-22
8,2020-11-30,Mon,10,Away,W 2–1,Fulham,Leicester City,Y,FW,86,1,0,1,1,1,1,0,0,39,0,0,0,0.9,0.1,0.1,4,0,23,31,3,17,1,3,2,274,60,14,18,6,7,0,0,0.0,1,1,2,0,31,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,19,18,4,108.0,31.0,2,0,2,2,30,5,3,23,0,13.4,8.7,36.0,2020-11-30 17:30:00+00:00,86,0,10,0,6176,38.0,10,-198,48,246,53,2020-11-30
9,2020-12-05,Sat,11,Away,L 0–2,Fulham,Manchester City,Y,FW,90,0,0,0,0,2,1,0,0,36,2,1,1,0.1,0.1,0.0,0,0,18,26,0,25,1,6,4,158,24,15,16,0,5,0,0,0.0,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,2,9,13,16,1,118.0,47.0,2,0,2,2,22,2,0,8,0,4.3,3.8,15.8,2020-12-05 15:00:00+00:00,90,0,11,0,6852,18.0,2,546,830,284,53,2020-12-05
10,2020-12-13,Sun,12,Home,D 1–1,Fulham,Liverpool,Y,FW,90,0,0,0,0,4,3,0,0,43,0,0,1,1.3,1.3,0.1,2,0,17,26,3,26,4,4,2,345,142,6,7,6,7,4,11,0.1,1,2,1,0,17,9,2,0,1,8,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,4,9,30,7,157.0,90.0,1,3,7,2,27,8,0,-4,0,16.3,11.5,13.6,2020-12-13 16:30:00+00:00,90,0,12,0,6922,85.0,2,59,418,359,53,2020-12-13
11,2020-12-16,Wed,13,Home,D 0–0,Fulham,Brighton,Y,FW,90,0,0,0,0,2,1,0,0,39,1,0,0,0.1,0.1,0.1,4,0,20,23,2,20,2,3,0,336,99,11,14,5,5,3,3,0.1,2,0,2,0,21,2,1,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,7,28,2,123.0,48.0,1,1,7,1,26,9,0,4,1,30.8,6.6,8.4,2020-12-16 20:00:00+00:00,90,0,13,0,13315,27.0,3,6103,6474,371,53,2020-12-16
12,2020-12-26,Sat,15,Home,D 0–0,Fulham,Southampton,Y,"FW,WB",90,0,0,0,0,1,0,0,0,45,2,1,0,0.2,0.2,0.1,1,0,13,28,1,18,1,6,2,193,101,7,9,6,10,0,3,0.0,1,0,1,0,22,6,2,0,0,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,0,0,1,5,20,20,2,100.0,12.0,1,1,4,6,30,3,0,-3,1,12.1,2.4,5.8,2020-12-26 15:00:00+00:00,90,0,15,0,11815,6.0,3,-3625,228,3853,53,2020-12-26
13,2021-01-13,Wed,16,Away,D 1–1,Fulham,Tottenham,Y,FW,85,1,0,0,0,2,1,0,0,45,0,2,1,0.1,0.1,0.0,4,0,25,37,2,25,3,1,1,345,54,10,14,10,14,1,5,0.1,1,0,1,0,30,7,3,0,0,6,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,23,19,1,214.0,68.0,2,0,3,0,31,9,1,26,0,18.3,7.2,36.0,2021-01-13 20:15:00+00:00,85,0,18,0,8547,18.0,8,-574,696,1270,53,2021-01-13
14,2021-01-16,Sat,19,Home,L 0–1,Fulham,Chelsea,Y,FW,78,0,0,0,0,3,0,0,0,36,0,0,1,0.4,0.4,0.1,3,0,17,24,4,20,1,3,2,274,32,11,15,3,5,2,2,0.0,2,2,0,0,24,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,16,18,6,95.0,34.0,1,0,4,2,31,9,0,4,0,27.5,6.2,2.0,2021-01-16 17:30:00+00:00,78,0,19,0,13759,32.0,2,3039,4766,1727,53,2021-01-16
15,2021-01-20,Wed,18,Home,L 1–2,Fulham,Manchester Utd,Y,AM,70,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.1,2,0,13,18,2,23,2,3,1,171,50,8,10,5,8,0,0,0.0,2,1,0,0,16,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,19,6,1,132.0,39.0,1,1,7,5,21,5,0,1,0,21.3,3.2,6.6,2021-01-20 20:15:00+00:00,70,0,19,0,13759,4.0,2,3039,4766,1727,53,2021-01-20
16,2021-01-27,Wed,20,Away,D 0–0,Fulham,Brighton,Y,FW,78,0,0,0,0,3,1,0,0,34,0,0,1,0.2,0.2,0.0,2,0,16,24,1,24,4,3,2,197,47,9,12,3,5,1,1,0.0,1,2,0,0,24,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,2,19,14,2,253.0,136.0,3,0,3,2,28,11,0,4,1,12.7,5.4,5.0,2021-01-27 19:30:00+00:00,78,0,20,0,12929,36.0,3,-209,1987,2196,53,2021-01-27
17,2021-01-30,Sat,21,Away,D 2–2,Fulham,West Brom,N,"LW,RM",19,1,0,0,0,2,1,0,0,12,0,0,0,0.4,0.4,0.0,1,0,6,10,1,6,1,0,0,67,16,4,6,2,3,0,0,0.0,0,0,1,0,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,37.0,25.0,0,1,0,0,12,1,0,20,0,2.3,6.3,33.4,2021-01-30 15:00:00+00:00,18,0,21,0,12127,27.0,6,-854,1108,1962,53,2021-01-30
18,2021-02-03,Wed,22,Home,L 0–2,Fulham,Leicester City,N,FW,45,0,0,0,0,1,0,1,0,15,2,0,0,0.0,0.0,0.0,2,0,8,10,0,10,0,2,0,117,12,5,6,1,1,1,1,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,1,0,0,0,0,0,1,1,13,0,42.0,5.0,0,0,0,0,9,2,0,-1,0,1.8,0.2,0.0,2021-02-03 18:00:00+00:00,45,0,22,0,11665,1.0,0,-546,953,1499,53,2021-02-03
19,2021-02-06,Sat,23,Home,D 0–0,Fulham,West Ham,Y,"FW,WB,RW",90,0,0,0,0,3,1,0,0,40,0,0,3,0.2,0.2,0.1,5,0,21,29,2,27,1,1,1,244,62,13,17,3,6,1,1,0.1,2,1,2,1,28,1,1,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,19,21,5,98.0,69.0,2,0,4,0,31,13,0,10,1,27.5,7.1,8.0,2021-02-06 17:30:00+00:00,90,0,23,0,10670,35.0,3,-1012,659,1671,53,2021-02-06
20,2021-02-14,Sun,24,Away,W 2–0,Fulham,Everton,N,FW,18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,4,7,1,7,0,1,1,55,3,3,3,1,3,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,2,0,1,6,4,3,0,36.0,20.0,1,0,0,1,5,0,0,7,0,0.5,0.7,6.2,2021-02-14 19:00:00+00:00,17,0,24,0,17800,0.0,1,4461,6346,1885,53,2021-02-14
21,2021-02-17,Wed,17,Away,D 1–1,Fulham,Burnley,N,RM,24,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.1,3,0,8,12,1,10,0,0,0,138,41,4,7,4,4,0,1,0.2,2,0,1,1,12,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,9,0,75.0,54.0,2,0,1,1,12,5,0,8,0,25.3,3.4,8.6,2021-02-17 18:00:00+00:00,23,0,24,0,17800,0.0,1,4461,6346,1885,53,2021-02-17
