,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-28,Sun,4,Home,L 0–2,Nott'ham Forest,Tottenham,N,"LW,FW",22,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,8,11,2,13,1,5,1,152,59,4,5,3,4,1,1,0.0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,3,109.0,68.0,2,0,1,0,14,4,0,-2,0,1.0,1.4,0.0,2022-08-28 15:30:00+00:00,21,0,4,0,15765,14.0,1,414,5806,5392,60,2022-08-28
1,2022-08-31,Wed,5,Away,L 0–6,Nott'ham Forest,Manchester City,N,FW,33,0,0,0,0,2,0,1,0,14,1,0,0,0.1,0.1,0.0,0,0,6,8,0,10,1,2,0,70,3,6,6,0,1,0,1,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,3,5,6,1,71.0,37.0,1,0,1,3,11,0,0,-3,0,1.0,2.7,0.0,2022-08-31 18:30:00+00:00,32,0,5,0,15250,26.0,0,-1674,3062,4736,60,2022-08-31
2,2022-09-03,Sat,6,Home,L 2–3,Nott'ham Forest,Bournemouth,N,FW,6,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,1,0,1,0,0,0,21,0,0,0,1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6.0,0.0,0,0,0,0,2,0,0,3,0,0.0,1.8,0.0,2022-09-03 14:00:00+00:00,5,0,6,0,16283,18.0,1,-416,4957,5373,60,2022-09-03
3,2022-09-16,Fri,8,Home,L 2–3,Nott'ham Forest,Fulham,N,"FW,RB",3,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,9.0,0.0,0,0,1,1,2,1,0,0,0,0.0,0.0,0.0,2022-09-16 19:00:00+00:00,2,0,8,0,12863,0.0,1,-1008,699,1707,59,2022-09-16
4,2022-10-03,Mon,9,Away,L 0–4,Nott'ham Forest,Leicester City,N,FW,29,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.2,3,0,6,7,0,6,0,0,0,91,46,4,4,2,2,0,0,0.1,1,0,1,1,6,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,37.0,12.0,0,0,0,1,7,2,0,4,0,14.7,2.3,2.4,2022-10-03 19:00:00+00:00,28,0,9,0,11023,6.0,1,-2239,515,2754,58,2022-10-03
5,2022-10-10,Mon,10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y,FW,70,1,0,0,0,1,1,0,0,31,0,0,1,0.1,0.1,0.1,3,1,9,18,0,17,0,5,0,96,12,5,8,2,3,0,1,0.0,1,1,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,10,17,2,78.0,19.0,1,0,3,2,22,5,2,23,0,11.8,6.4,33.4,2022-10-10 19:00:00+00:00,70,0,10,0,10565,19.0,8,-639,859,1498,58,2022-10-10
6,2022-10-15,Sat,11,Away,L 0–1,Nott'ham Forest,Wolves,Y,FW,69,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,1,0,6,8,1,15,0,1,1,79,11,5,5,0,1,1,1,0.0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,1,73.0,12.0,1,0,4,3,15,2,0,0,0,1.8,0.2,0.0,2022-10-15 14:00:00+00:00,69,0,11,0,14331,2.0,1,3259,4252,993,58,2022-10-15
7,2022-10-30,Sun,14,Away,L 0–5,Nott'ham Forest,Arsenal,N,"FW,LW",35,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,10,11,2,10,1,2,0,194,6,2,2,6,6,1,1,0.0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,7,10,4,55.0,28.0,1,2,1,1,11,7,0,0,0,2.1,1.3,2.4,2022-10-30 14:00:00+00:00,34,0,14,0,12030,8.0,1,-1300,690,1990,58,2022-10-30
8,2022-11-05,Sat,15,Home,D 2–2,Nott'ham Forest,Brentford,Y,FW,78,0,1,0,0,1,1,0,0,45,2,0,2,0.2,0.2,0.1,3,1,20,27,3,25,4,5,2,318,69,12,14,4,7,3,3,0.1,2,0,1,0,26,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,2,18,25,2,160.0,86.0,5,0,6,2,32,4,0,16,0,23.3,7.4,28.0,2022-11-05 15:00:00+00:00,78,0,15,0,13195,23.0,5,906,2325,1419,58,2022-11-05
9,2022-12-27,Tue,17,Away,L 0–3,Nott'ham Forest,Manchester Utd,N,LW,28,0,0,0,0,1,0,0,0,16,1,0,0,0.1,0.1,0.0,2,0,4,8,1,10,2,4,4,47,17,4,5,0,2,0,0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,5,5,7,3,84.0,66.0,0,2,2,2,7,1,0,8,0,0.7,3.0,5.4,2022-12-27 20:00:00+00:00,27,0,17,0,16280,24.0,1,-1038,4230,5268,58,2022-12-27
