,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,L 1–2,Nott'ham Forest,Arsenal,Y,RW,70,0,0,0,0,0,0,0,0,26,3,0,1,0.0,0.0,0.0,0,0,11,19,3,10,2,2,2,201,62,4,6,5,6,1,3,0.0,0,2,1,0,15,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,3,1,0,1,1,0,3,7,14,5,1,62.0,41.0,2,0,1,1,11,1,0,8,0,1.1,1.2,8.6,2023-08-12 12:00:00+00:00,70,0,1,0,10202,2.0,2,0,0,0,55,2023-08-12
1,2023-08-18,Fri,2,Home,W 2–1,Nott'ham Forest,Sheffield Utd,Y,"CM,DM",89,0,0,0,0,2,0,0,0,57,0,2,1,0.1,0.1,0.1,2,0,44,49,3,30,0,2,0,865,142,19,21,19,20,6,8,0.1,2,2,1,0,49,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,36,12,0,114.0,47.0,0,0,0,0,40,2,0,14,0,23.6,3.4,7.2,2023-08-18 18:45:00+00:00,90,0,2,0,13047,3.0,2,-100,1437,1537,55,2023-08-18
2,2023-08-26,Sat,3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,CM,80,0,0,0,0,1,1,0,0,38,1,3,0,0.0,0.0,0.0,1,0,18,27,1,20,0,0,0,272,33,10,15,8,9,0,2,0.0,0,1,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,1,0,2,17,21,2,0,92.0,29.0,1,0,2,0,21,2,0,5,0,0.8,1.1,2.8,2023-08-26 14:00:00+00:00,80,0,3,0,11710,7.0,2,-1902,298,2200,55,2023-08-26
3,2023-09-02,Sat,4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,AM,44,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,4,8,0,5,1,1,1,40,17,4,5,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,1,0,22.0,9.0,0,0,0,1,6,2,0,3,0,0.1,0.2,1.4,2023-09-02 14:00:00+00:00,45,0,4,0,10558,0.0,1,-1639,170,1809,54,2023-09-02
4,2023-11-05,Sun,11,Home,W 2–0,Nott'ham Forest,Aston Villa,N,FW,9,0,0,0,0,0,0,1,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,0,1,0,1,0,14,14,1,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2.0,0.0,0,0,0,0,1,1,0,-3,0,0.0,0.0,0.2,2023-11-05 14:00:00+00:00,8,0,11,0,5640,0.0,0,-137,18,155,53,2023-11-05
5,2023-11-12,Sun,12,Away,L 2–3,Nott'ham Forest,West Ham,N,"LM,CM",45,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,19,3,18,1,0,0,248,45,11,11,5,6,1,2,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,6,14,3,0,75.0,19.0,1,0,1,1,17,0,0,3,0,2.5,1.2,9.4,2023-11-12 14:00:00+00:00,45,0,12,0,5664,0.0,1,-3,66,69,53,2023-11-12
6,2023-11-25,Sat,13,Home,L 2–3,Nott'ham Forest,Brighton,Y,CM,61,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.0,0,0,15,23,3,14,1,1,1,218,25,4,8,9,10,0,1,0.0,0,1,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,13,7,1,52.0,35.0,2,0,0,0,17,1,0,3,0,2.3,0.5,0.0,2023-11-25 15:00:00+00:00,62,0,13,0,5718,4.0,2,-15,83,98,53,2023-11-25
7,2023-12-06,Wed,15,Away,L 0–5,Nott'ham Forest,Fulham,N,RW,33,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,8,8,1,6,0,0,0,167,57,2,2,5,5,1,1,0.0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,7,1,0,19.0,7.0,0,0,0,0,7,1,0,3,0,0.6,0.2,1.6,2023-12-06 19:30:00+00:00,32,0,15,0,5791,0.0,1,-122,27,149,53,2023-12-06
8,2023-12-09,Sat,16,Away,D 1–1,Nott'ham Forest,Wolves,N,CM,28,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,1,1,0,0,0,24,12,2,2,0,0,0,1,0.0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,2,0,25.0,25.0,0,0,2,0,2,1,0,3,0,3.3,0.4,0.2,2023-12-09 15:00:00+00:00,27,0,16,0,5773,0.0,1,-43,36,79,53,2023-12-09
9,2023-12-15,Fri,17,Home,L 0–2,Nott'ham Forest,Tottenham,N,"LM,DM",24,0,0,0,0,1,0,0,0,15,0,0,2,0.0,0.0,0.0,1,0,10,12,4,12,0,0,0,190,71,4,4,3,4,2,2,0.0,0,1,1,0,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,7,6,2,39.0,21.0,1,0,0,0,11,1,0,2,0,1.6,0.9,0.0,2023-12-15 20:00:00+00:00,22,0,17,0,5825,8.0,1,-8,83,91,53,2023-12-15
