,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-17,Sat,2,Home,D 1–1,Brighton,West Ham,N,LW,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,8,0,4,0,0,0,25,0,3,5,0,0,0,3,0.0,0,0,0,0,6,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,20.0,0.0,0,0,1,0,5,0,0,3,0,0.5,0.1,0.2,2019-08-17 14:00:00+00:00,5,0,2,0,18906,0.0,1,-314,2128,2442,50,2019-08-17
1,2019-09-14,Sat,5,Home,D 1–1,Brighton,Burnley,N,LW,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,9,0,6,1,1,1,39,7,5,5,0,0,0,2,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,33.0,10.0,0,0,0,0,8,2,0,4,0,0.9,0.2,1.4,2019-09-14 14:00:00+00:00,10,0,5,0,12636,0.0,1,-1573,418,1991,49,2019-09-14
2,2019-09-21,Sat,6,Away,D 0–0,Brighton,Newcastle Utd,Y,LW,69,0,0,0,0,2,0,0,0,61,1,1,2,0.1,0.1,0.0,3,0,40,50,10,32,2,1,1,637,198,26,29,10,12,3,5,0.0,1,6,0,0,48,1,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,5,36,20,2,185.0,87.0,0,2,4,2,46,2,0,13,1,15.0,2.8,4.2,2019-09-21 16:30:00+00:00,69,0,6,0,11851,9.0,3,-952,220,1172,49,2019-09-21
3,2019-09-28,Sat,7,Away,L 0–2,Brighton,Chelsea,Y,"DM,CM",64,0,0,0,0,0,0,0,0,43,4,0,3,0.0,0.0,0.0,0,0,20,28,4,18,0,1,0,386,118,8,9,8,9,4,8,0.0,0,3,0,0,27,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,2,2,3,0,2,0,4,13,26,6,0,94.0,15.0,0,0,3,0,25,2,0,9,0,0.8,2.7,26.2,2019-09-28 14:00:00+00:00,64,0,7,0,11427,0.0,2,-538,357,895,49,2019-09-28
4,2019-10-05,Sat,8,Home,W 3–0,Brighton,Tottenham,Y,"LM,LW,CM",90,0,0,0,0,1,0,0,0,80,5,3,2,0.0,0.0,0.0,4,0,42,63,6,37,1,3,3,610,164,28,33,9,13,4,10,0.1,1,5,0,0,59,4,2,0,1,5,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,3,1,3,1,2,4,2,0,2,0,0,1,9,39,33,0,192.0,92.0,0,0,3,1,54,6,0,15,1,14.9,3.5,19.0,2019-10-05 11:30:00+00:00,90,0,8,0,11138,1.0,3,-370,324,694,48,2019-10-05
5,2019-10-19,Sat,9,Away,L 1–2,Brighton,Aston Villa,Y,LM,34,0,0,0,0,0,0,2,1,19,1,0,0,0.0,0.0,0.0,2,0,12,17,4,12,1,1,0,174,78,7,7,5,7,0,2,0.0,0,1,1,0,16,1,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,3,7,9,0,86.0,46.0,0,0,0,0,15,4,0,-7,0,1.5,0.0,0.0,2019-10-19 14:00:00+00:00,34,0,9,0,12741,0.0,-2,1264,2039,775,48,2019-10-19
6,2019-11-23,Sat,13,Home,L 0–2,Brighton,Leicester City,Y,"AM,RM,RW",90,0,0,0,0,0,0,0,0,57,2,0,2,0.0,0.0,0.3,3,0,36,46,11,29,2,2,1,595,225,19,21,11,13,5,10,0.3,3,6,4,0,40,6,0,0,1,6,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,2,0,2,6,24,27,1,148.0,67.0,1,0,2,2,40,7,0,17,0,42.3,6.1,17.0,2019-11-23 15:00:00+00:00,90,0,13,0,10519,2.0,2,-377,214,591,48,2019-11-23
7,2019-11-30,Sat,14,Away,L 1–2,Brighton,Liverpool,Y,"LM,CM",90,0,0,0,0,1,1,0,0,61,2,1,1,0.0,0.0,0.0,2,0,39,51,7,36,7,4,2,536,122,24,27,13,20,1,2,0.1,1,3,2,0,48,3,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,0,1,0,0,0,8,28,25,1,216.0,124.0,2,1,2,2,44,8,0,16,0,15.9,3.9,14.4,2019-11-30 15:00:00+00:00,90,0,14,0,10356,9.0,2,-205,186,391,48,2019-11-30
8,2019-12-05,Thu,15,Away,W 2–1,Brighton,Arsenal,Y,"LM,CM",90,0,1,0,0,3,0,0,0,65,2,0,1,0.2,0.2,0.6,3,1,38,52,6,35,6,5,4,673,229,17,21,14,15,6,10,0.2,3,3,1,0,52,0,0,0,0,7,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,4,3,0,1,4,0,4,12,31,24,5,239.0,145.0,4,3,0,0,44,7,3,30,0,38.1,12.1,43.4,2019-12-05 20:15:00+00:00,90,0,15,0,10357,39.0,8,-54,203,257,48,2019-12-05
9,2019-12-08,Sun,16,Home,D 2–2,Brighton,Wolves,Y,LM,90,0,0,0,0,1,0,0,0,57,1,0,1,0.1,0.1,0.0,3,1,40,51,10,33,2,0,0,594,160,22,26,13,15,3,6,0.0,0,7,1,0,49,2,2,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,2,0,1,1,0,2,6,29,22,3,221.0,119.0,3,0,2,1,41,5,0,10,0,4.5,1.8,5.2,2019-12-08 16:30:00+00:00,90,0,16,0,11977,8.0,2,1453,1766,313,48,2019-12-08
