,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-15,Sun,1,Home,L 2–4,Newcastle Utd,West Ham,Y,"CM,CB",90,0,0,0,0,1,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,35,43,3,34,1,0,0,616,88,16,17,13,15,4,5,0.0,0,2,0,0,39,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,0,0,1,0,1,12,28,11,0,158.0,63.0,2,0,0,3,36,2,0,14,0,3.3,2.0,8.8,2021-08-15 13:00:00+00:00,90,0,1,0,10633,8.0,2,0,0,0,45,2021-08-15
1,2021-08-21,Sat,2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,45,0,0,0,0,0,0,1,0,19,1,0,1,0.0,0.0,0.0,0,0,9,12,0,8,0,0,0,141,18,4,6,5,5,0,1,0.0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,4,0,4,7,10,2,0,21.0,11.0,0,0,0,0,8,0,0,1,0,0.5,0.7,6.6,2021-08-21 14:00:00+00:00,45,0,2,0,14759,0.0,0,1531,3200,1669,45,2021-08-21
2,2021-09-11,Sat,4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.0,1,1,28,33,0,22,0,0,0,572,83,7,7,17,18,4,7,0.0,0,1,0,0,32,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,26,9,1,0,72.0,23.0,1,1,0,0,30,0,0,11,0,0.4,0.8,8.0,2021-09-11 14:00:00+00:00,90,0,4,0,8948,0.0,2,-2579,199,2778,45,2021-09-11
3,2021-09-17,Fri,5,Home,D 1–1,Newcastle Utd,Leeds United,Y,"DM,CB",90,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,1,0,13,22,2,13,0,1,1,170,46,8,8,4,7,0,2,0.0,1,3,0,0,21,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,3,1,1,4,0,6,16,15,1,0,40.0,21.0,0,0,0,0,14,0,0,11,0,10.4,2.5,15.0,2021-09-17 19:00:00+00:00,90,0,5,0,10258,0.0,2,636,1885,1249,45,2021-09-17
4,2021-09-25,Sat,6,Away,D 1–1,Newcastle Utd,Watford,Y,"DM,CM",90,0,0,0,0,0,0,0,0,48,3,0,2,0.0,0.0,0.0,2,0,33,39,3,15,0,0,0,612,197,15,17,14,14,4,7,0.0,1,3,0,0,36,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,4,2,1,1,1,0,2,25,20,5,1,53.0,20.0,0,0,3,0,23,1,0,12,0,10.9,2.8,15.0,2021-09-25 14:00:00+00:00,90,0,6,0,10575,2.0,2,171,1120,949,45,2021-09-25
5,2021-10-02,Sat,7,Away,L 1–2,Newcastle Utd,Wolves,Y,"CM,DM,CB",90,0,0,0,0,0,0,0,0,53,4,1,0,0.0,0.0,0.0,0,0,27,44,1,34,2,4,3,363,69,18,23,7,14,0,2,0.0,0,0,0,0,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,2,1,0,0,1,0,2,11,31,13,1,118.0,52.0,2,0,2,0,32,1,0,10,0,2.3,2.0,15.8,2021-10-02 14:00:00+00:00,90,0,7,0,10412,2.0,2,-312,598,910,45,2021-10-02
6,2021-10-17,Sun,8,Home,L 2–3,Newcastle Utd,Tottenham,Y,"DM,CM",90,0,0,0,0,0,0,1,0,40,4,3,3,0.0,0.0,0.0,0,0,20,24,0,19,0,4,2,347,113,8,9,7,10,3,3,0.0,0,1,0,0,23,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6,4,1,2,2,0,3,10,23,9,0,65.0,23.0,1,0,1,0,18,0,0,4,0,0.9,2.0,18.8,2021-10-17 15:30:00+00:00,90,0,8,0,11034,0.0,1,361,1247,886,45,2021-10-17
7,2021-10-23,Sat,9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,0,0,15,23,4,6,0,3,2,238,115,9,14,5,6,1,2,0.0,0,5,0,0,21,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4,0,4,14,21,6,0,15.0,3.0,1,0,4,0,9,0,0,11,0,0.9,1.8,16.8,2021-10-23 14:00:00+00:00,90,0,9,0,11036,0.0,2,-73,728,801,45,2021-10-23
8,2021-10-30,Sat,10,Home,L 0–3,Newcastle Utd,Chelsea,Y,CM,66,0,0,0,0,0,0,1,0,28,3,1,5,0.0,0.0,0.0,0,0,15,17,0,14,0,3,1,187,30,8,8,6,6,0,0,0.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,5,2,2,3,1,0,1,11,16,2,0,87.0,16.0,1,0,1,2,10,0,0,2,0,0.6,1.7,16.6,2021-10-30 14:00:00+00:00,66,0,10,0,10643,0.0,1,-501,496,997,45,2021-10-30
9,2021-11-06,Sat,11,Away,D 1–1,Newcastle Utd,Brighton,Y,CM,90,1,0,0,0,2,1,0,0,46,5,1,0,0.2,0.2,0.0,0,0,30,35,0,24,0,0,0,402,41,14,16,11,12,1,1,0.0,0,2,0,0,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,1,0,0,0,0,0,3,15,22,9,5,112.0,15.0,0,0,3,1,28,3,3,32,0,1.9,8.6,43.2,2021-11-06 17:30:00+00:00,90,0,11,0,10454,41.0,10,-277,299,576,45,2021-11-06
