,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-06-22,Mon,30,Home,W 5–0,Manchester City,Burnley,N,LW,12,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,7,1,7,2,0,0,92,21,3,4,3,3,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,39.0,19.0,1,1,0,0,8,4,0,2,0,1.1,1.0,0.0,2020-06-22 19:00:00+00:00,11,0,39,0,26713,11.0,1,8148,13809,5661,93,2020-06-22
1,2018-08-12,Sun,1,Away,W 2–0,Manchester City,Arsenal,N,LW,4,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,5,7,0,9,0,0,0,47,8,3,4,1,1,0,0,0.0,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,50.0,17.0,1,0,0,0,9,1,0,3,0,11.1,1.2,0.0,2018-08-12 15:00:00+00:00,3,0,1,0,663136,1.0,1,0,0,0,95,2018-08-12
2,2018-08-19,Sun,2,Home,W 6–1,Manchester City,Huddersfield,N,"LW,FW",15,0,0,0,0,2,1,0,0,13,0,0,0,0.7,0.7,0.0,4,0,8,9,1,13,2,2,2,104,22,4,5,3,3,0,0,0.0,0,0,0,0,9,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,4,98.0,61.0,0,2,2,0,11,8,0,11,0,5.6,6.8,5.6,2018-08-19 12:30:00+00:00,14,0,2,0,589522,57.0,4,-101919,36346,138265,95,2018-08-19
3,2018-08-25,Sat,3,Away,D 1–1,Manchester City,Wolves,N,LM,14,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,2,9,0,9,1,3,3,28,0,1,3,1,3,0,2,0.0,0,0,0,0,6,3,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,76.0,47.0,3,0,2,2,9,1,0,4,0,0.5,0.4,3.0,2018-08-25 11:30:00+00:00,13,0,3,0,408320,0.0,1,-188124,15051,203175,94,2018-08-25
4,2018-09-15,Sat,5,Home,W 3–0,Manchester City,Fulham,Y,LW,90,1,0,0,0,2,2,0,0,69,1,0,0,0.6,0.6,0.1,5,0,53,63,8,55,5,2,1,681,209,28,29,13,17,3,5,0.2,2,2,5,0,56,6,0,2,0,7,0,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,17,50,6,227.0,157.0,1,3,2,1,57,13,1,33,1,43.4,16.2,45.2,2018-09-15 14:00:00+00:00,90,0,5,0,208548,73.0,9,-80955,3449,84404,92,2018-09-15
5,2018-09-22,Sat,6,Away,W 5–0,Manchester City,Cardiff City,Y,LW,90,0,1,0,0,2,0,0,0,48,0,0,1,0.3,0.3,0.0,4,1,30,38,3,39,4,3,1,446,116,18,19,9,12,1,4,0.1,1,2,2,1,35,3,0,0,0,5,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,18,31,7,288.0,152.0,6,1,4,1,37,8,0,16,1,24.1,7.0,22.4,2018-09-22 14:00:00+00:00,90,0,6,0,232197,23.0,6,16778,27708,10930,92,2018-09-22
6,2018-09-29,Sat,7,Home,W 2–0,Manchester City,Brighton,Y,LW,70,0,1,0,0,3,1,0,0,57,3,1,1,0.2,0.2,0.9,4,1,34,44,3,46,4,2,1,383,78,20,23,9,13,0,1,1.2,3,1,2,0,42,2,0,0,0,5,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,14,42,10,202.0,126.0,0,2,3,1,45,25,0,25,1,37.7,12.0,30.0,2018-09-29 14:00:00+00:00,70,0,7,0,272021,52.0,6,34609,44500,9891,92,2018-09-29
7,2018-10-07,Sun,8,Away,D 0–0,Manchester City,Liverpool,N,LW,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,8,0,7,0,0,0,56,13,4,4,1,1,0,0,0.0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,30.0,9.0,0,0,1,0,7,2,0,3,0,0.7,0.5,0.0,2018-10-07 15:30:00+00:00,14,0,8,0,289787,4.0,1,18652,35295,16643,92,2018-10-07
8,2018-10-20,Sat,9,Home,W 5–0,Manchester City,Burnley,Y,LW,90,1,0,0,0,3,1,1,0,50,2,0,0,0.5,0.5,0.2,5,3,25,37,7,40,2,5,2,300,100,15,21,4,5,1,2,0.1,2,2,3,0,34,3,0,0,0,4,0,3,0,4,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,11,39,12,234.0,118.0,2,2,2,1,39,17,0,22,1,28.8,15.2,42.6,2018-10-20 14:00:00+00:00,90,0,9,0,302206,81.0,7,8085,36879,28794,92,2018-10-20
9,2018-11-04,Sun,11,Home,W 6–1,Manchester City,Southampton,Y,LW,90,1,1,0,0,3,1,0,0,59,0,0,0,0.3,0.3,0.1,3,0,42,49,3,45,2,3,3,403,105,29,32,4,5,1,1,0.3,2,1,1,1,49,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,12,45,13,201.0,101.0,0,1,5,1,46,10,1,42,0,31.9,13.1,54.4,2018-11-04 15:00:00+00:00,90,0,11,0,263312,45.0,14,-36803,5262,42065,92,2018-11-04
