,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Away,L 1–4,Southampton,Tottenham,Y,FW,45,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,10,10,1,6,0,0,0,151,7,6,6,3,3,0,0,0.0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,8,5,0,15.0,9.0,0,0,1,1,9,1,0,0,0,0.8,0.0,0.0,2022-08-06 14:00:00+00:00,45,0,1,0,58462,1.0,1,0,0,0,55,2022-08-06
1,2022-08-13,Sat,2,Home,D 2–2,Southampton,Leeds United,N,FW,30,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,1,8,12,1,9,1,0,0,107,24,4,6,3,4,0,0,0.1,1,1,1,0,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,2,63.0,14.0,0,0,0,1,11,5,0,15,0,11.1,3.3,17.4,2022-08-13 14:00:00+00:00,29,0,2,0,65627,4.0,4,-907,9403,10310,55,2022-08-13
2,2022-08-20,Sat,3,Away,W 2–1,Southampton,Leicester City,Y,LW,69,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,12,20,0,17,3,1,1,237,46,4,6,3,6,3,3,0.0,0,1,0,0,18,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,11,9,2,131.0,77.0,1,0,1,2,18,3,0,5,0,1.3,0.8,2.6,2022-08-20 14:00:00+00:00,69,0,3,0,80588,4.0,2,8212,22460,14248,55,2022-08-20
3,2022-08-27,Sat,4,Home,L 0–1,Southampton,Manchester Utd,Y,RW,76,0,0,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0.2,2,0,12,15,3,13,6,4,1,212,81,7,9,4,4,1,2,0.3,2,1,3,1,13,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,13,5,149.0,88.0,3,3,0,0,12,4,0,8,0,25.7,6.0,9.6,2022-08-27 11:30:00+00:00,76,0,4,0,78732,25.0,2,-3965,10596,14561,55,2022-08-27
4,2022-08-30,Tue,5,Home,W 2–1,Southampton,Chelsea,Y,LW,85,1,0,0,0,2,2,0,0,31,1,1,3,0.3,0.3,0.0,1,0,9,18,1,21,5,5,1,103,23,6,8,2,2,0,3,0.0,0,0,0,0,16,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,7,12,13,2,164.0,102.0,2,1,2,1,15,5,3,34,0,0.9,6.8,39.2,2022-08-30 18:45:00+00:00,85,0,5,0,78093,28.0,9,-3239,10850,14089,55,2022-08-30
5,2022-09-03,Sat,6,Away,L 0–1,Southampton,Wolves,Y,"LW,RW,FW",82,0,0,0,0,2,0,0,0,36,0,0,1,0.1,0.1,0.0,1,0,19,27,1,26,1,3,1,253,53,11,14,7,9,0,0,0.0,0,1,1,0,25,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,3,11,22,6,234.0,36.0,1,1,1,1,26,4,0,1,0,3.8,1.6,0.0,2022-09-03 14:00:00+00:00,82,0,6,0,158394,15.0,2,66169,86076,19907,55,2022-09-03
6,2022-09-16,Fri,8,Away,L 0–1,Southampton,Aston Villa,Y,LW,70,0,0,0,0,0,0,0,0,33,3,0,4,0.0,0.0,0.0,0,0,11,16,2,14,2,4,0,187,73,5,5,3,4,2,4,0.0,0,3,0,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,3,1,0,2,8,20,6,1,164.0,21.0,1,0,2,2,14,4,0,4,0,0.6,1.2,9.6,2022-09-16 19:00:00+00:00,70,0,8,0,161312,2.0,2,2707,15971,13264,55,2022-09-16
7,2022-10-01,Sat,9,Home,L 1–2,Southampton,Everton,N,FW,31,0,0,0,0,4,2,0,0,21,1,0,0,0.3,0.3,0.1,1,0,14,14,1,12,1,0,0,238,44,7,7,4,4,2,2,0.1,1,1,1,1,12,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,14,7,100.0,51.0,1,1,0,1,17,5,0,2,0,17.0,7.3,8.2,2022-10-01 14:00:00+00:00,30,0,9,0,166199,48.0,1,-603,21173,21776,55,2022-10-01
8,2022-10-08,Sat,10,Away,L 0–4,Southampton,Manchester City,Y,FW,65,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,18,19,0,12,3,2,0,267,8,7,7,9,9,0,0,0.0,1,0,0,0,15,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,0,110.0,43.0,2,0,0,0,15,4,0,4,0,13.0,1.3,0.2,2022-10-08 14:00:00+00:00,65,0,10,0,139838,0.0,2,-26127,9235,35362,55,2022-10-08
9,2022-10-16,Sun,11,Home,D 1–1,Southampton,West Ham,Y,LW,73,0,0,0,0,0,0,0,0,30,0,0,3,0.0,0.0,0.1,4,0,15,21,3,14,3,2,0,201,77,9,9,5,7,1,2,0.0,2,1,2,0,19,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,10,9,13,0,157.0,103.0,2,0,0,3,12,2,0,5,0,22.2,3.6,14.0,2022-10-16 13:00:00+00:00,73,0,11,0,132945,0.0,2,-8213,5642,13855,55,2022-10-16
