,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-14,Mon,1,Home,W 1–0,Manchester Utd,Wolves,Y*,CM,90,0,0,0,0,1,0,0,0,63,6,1,1,0.0,0.0,0.7,7,1,36,52,11,34,0,1,0,682,289,16,20,13,17,6,11,0.7,3,5,4,1,46,5,1,0,0,7,0,3,1,5,1,0,0,0,1,1,0,0,0,0,0,2,3,2,1,4,9,5,1,0,0,0,2,12,23,29,2,115.0,74.0,2,0,1,2,39,5,0,13,1,42.6,7.8,29.8,2023-08-14 19:00:00+00:00,90,0,1,0,2249613,6.0,3,0,0,0,85,2023-08-14
1,2023-08-19,Sat,2,Away,L 0–2,Manchester Utd,Tottenham,Y*,"AM,RW",90,0,0,0,0,6,1,1,0,74,1,1,2,0.8,0.8,0.6,7,0,39,59,8,37,0,1,1,634,301,20,25,11,14,6,13,0.5,4,3,4,0,50,7,2,2,1,5,3,1,2,4,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,2,0,0,3,13,30,31,4,114.0,75.0,0,0,2,0,50,9,0,13,0,54.4,9.3,13.0,2023-08-19 16:30:00+00:00,90,0,2,0,2340614,26.0,1,-81782,80824,162606,85,2023-08-19
2,2023-08-26,Sat,3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y*,"AM,RW",90,1,1,1,1,5,2,1,0,102,3,0,0,1.2,0.4,1.0,4,1,59,87,9,64,2,4,1,1056,359,26,30,21,32,9,18,0.6,3,6,2,0,72,14,3,2,0,11,3,7,1,3,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1,3,3,0,0,0,2,0,2,14,27,62,6,262.0,152.0,2,0,1,2,67,13,3,35,0,48.8,16.3,65.6,2023-08-26 14:00:00+00:00,90,0,3,0,2084571,49.0,12,-292843,59506,352349,85,2023-08-26
3,2023-09-03,Sun,4,Away,L 1–3,Manchester Utd,Arsenal,Y*,AM,90,0,0,0,0,0,0,0,0,54,3,1,2,0.0,0.0,0.2,4,0,31,43,4,27,1,0,0,606,180,15,16,9,12,6,11,0.1,4,2,1,0,36,7,2,0,1,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,2,0,2,3,0,6,13,27,15,2,123.0,66.0,2,0,2,1,27,1,0,14,0,42.8,6.7,20.6,2023-09-03 15:30:00+00:00,90,0,4,0,2133322,4.0,2,-5989,139360,145349,85,2023-09-03
4,2023-09-16,Sat,5,Home,L 1–3,Manchester Utd,Brighton,Y*,"AM,DM",90,0,0,0,0,2,1,1,0,93,0,0,2,0.1,0.1,0.2,4,1,64,84,17,62,2,4,2,1191,447,32,37,22,26,8,16,0.5,2,11,4,1,76,8,1,0,2,6,0,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,48,28,0,300.0,146.0,1,0,2,1,73,2,0,8,0,30.4,5.3,13.6,2023-09-16 14:00:00+00:00,90,0,5,0,2051396,9.0,1,-121307,97868,219175,84,2023-09-16
5,2023-09-23,Sat,6,Away,W 1–0,Manchester Utd,Burnley,Y*,"RW,LW",90,1,0,0,0,4,3,0,0,48,0,2,0,0.4,0.4,0.1,2,0,19,34,4,16,1,2,0,333,160,10,14,5,9,4,8,0.2,2,3,2,0,30,4,0,0,1,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,4,8,19,21,4,75.0,32.0,0,0,0,0,29,6,2,30,1,30.4,13.6,50.8,2023-09-23 19:00:00+00:00,90,0,6,0,1936909,55.0,10,-128173,71794,199967,84,2023-09-23
6,2023-09-30,Sat,7,Home,L 0–1,Manchester Utd,Crystal Palace,Y*,"AM,RW",90,0,0,0,0,2,1,0,0,94,3,0,0,0.1,0.1,0.4,6,0,63,86,15,44,2,1,0,1160,358,28,32,26,33,8,16,0.4,3,6,5,1,76,9,1,1,2,12,1,7,1,5,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,3,5,2,0,0,2,0,2,9,34,52,2,138.0,75.0,4,0,1,0,65,9,0,19,0,52.3,8.9,24.0,2023-09-30 14:00:00+00:00,90,0,7,0,2108555,13.0,2,136031,218850,82819,84,2023-09-30
7,2023-10-07,Sat,8,Home,W 2–1,Manchester Utd,Brentford,Y*,"RW,AM,DM,CM",90,0,0,0,0,4,2,0,0,97,1,2,0,0.2,0.2,0.1,7,1,65,88,13,55,0,2,1,1220,369,32,38,20,29,11,18,0.1,1,7,5,1,79,9,3,0,3,11,2,4,0,5,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,4,38,55,2,217.0,101.0,4,0,1,0,74,9,0,14,0,24.7,6.5,18.4,2023-10-07 14:00:00+00:00,90,0,8,0,1794245,22.0,2,-303032,60060,363092,84,2023-10-07
8,2023-10-21,Sat,9,Away,W 2–1,Manchester Utd,Sheffield Utd,Y*,AM,90,0,1,0,0,2,0,0,0,87,2,0,2,0.1,0.1,0.4,8,1,48,72,8,49,3,3,2,742,266,25,31,14,20,4,13,0.2,5,6,3,0,64,6,0,2,0,6,1,4,2,7,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,2,3,0,7,14,37,37,3,221.0,97.0,0,1,3,0,57,2,2,28,0,66.2,11.2,37.4,2023-10-21 19:00:00+00:00,90,0,9,0,1728246,8.0,7,-82169,70150,152319,84,2023-10-21
9,2023-10-29,Sun,10,Home,L 0–3,Manchester Utd,Manchester City,Y*,"RW,DM",90,0,0,0,0,2,1,1,0,47,3,0,2,0.1,0.1,0.1,3,0,27,36,4,17,2,0,0,485,180,10,11,11,15,4,6,0.1,2,2,0,0,31,5,0,0,0,5,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,5,4,0,2,0,0,1,4,22,22,2,101.0,61.0,1,0,3,1,24,2,0,4,0,31.1,5.4,9.4,2023-10-29 15:30:00+00:00,90,0,10,0,1427833,13.0,1,-295580,11399,306979,83,2023-10-29
10,2023-11-04,Sat,11,Away,W 1–0,Manchester Utd,Fulham,Y*,"AM,LM",90,1,0,0,0,3,3,0,0,63,3,0,2,0.2,0.2,0.0,7,2,30,45,8,40,4,4,2,579,222,14,18,9,12,6,12,0.1,1,5,2,0,38,7,1,0,2,6,1,4,0,4,1,2,0,0,0,0,0,2,0,0,0,1,1,2,0,1,2,1,0,2,0,0,0,6,22,35,5,123.0,66.0,2,2,3,1,43,6,3,30,1,14.4,10.4,50.4,2023-11-04 12:30:00+00:00,90,0,11,0,1314394,39.0,11,-124351,32018,156369,83,2023-11-04
11,2023-11-11,Sat,12,Home,W 1–0,Manchester Utd,Luton Town,Y*,AM,90,0,0,0,0,4,0,0,0,89,3,0,0,0.4,0.4,0.3,2,0,53,75,7,42,2,2,0,1037,328,21,24,22,28,10,20,0.3,2,6,3,2,61,14,3,1,1,12,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,3,1,0,0,1,1,2,12,36,41,3,157.0,81.0,2,0,1,1,58,5,0,10,1,45.7,7.0,10.8,2023-11-11 15:00:00+00:00,90,0,12,0,1589498,13.0,3,246111,274139,28028,83,2023-11-11
12,2023-11-26,Sun,13,Away,W 3–0,Manchester Utd,Everton,Y*,AM,90,0,1,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.9,5,2,41,55,6,26,1,0,0,680,210,22,23,10,17,5,9,0.4,3,3,1,0,47,8,3,1,1,5,1,3,0,4,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1,1,0,0,1,2,0,3,21,25,20,1,172.0,87.0,0,1,1,0,35,2,0,28,1,39.2,7.2,30.4,2023-11-26 16:30:00+00:00,90,0,13,0,1581542,2.0,6,-9120,81236,90356,83,2023-11-26
13,2023-12-02,Sat,14,Away,L 0–1,Manchester Utd,Newcastle Utd,Y*,AM,90,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.1,2,0,42,52,13,37,1,4,1,793,307,18,20,16,18,7,13,0.2,1,6,2,0,49,3,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,9,35,16,0,176.0,92.0,1,0,2,2,42,1,0,7,0,19.5,2.8,8.8,2023-12-02 20:00:00+00:00,90,0,14,0,1506633,0.0,2,-66921,37700,104621,83,2023-12-02
14,2023-12-06,Wed,15,Home,W 2–1,Manchester Utd,Chelsea,Y*,AM,90,0,0,0,1,4,0,0,0,70,1,1,3,0.9,0.1,0.7,12,0,40,55,7,35,4,1,1,686,251,21,22,15,18,3,10,0.3,5,4,3,1,44,10,1,1,0,11,0,8,1,8,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,1,0,1,6,31,34,4,159.0,123.0,1,2,1,1,45,5,0,8,0,68.2,11.9,19.0,2023-12-06 20:15:00+00:00,90,0,15,0,1404296,32.0,0,-104964,12150,117114,83,2023-12-06
15,2023-12-09,Sat,16,Home,L 0–3,Manchester Utd,Bournemouth,Y*,AM,90,0,0,0,0,1,0,1,0,102,3,0,2,0.1,0.1,0.2,10,0,76,93,18,43,0,1,0,1458,612,26,30,36,42,11,16,0.5,6,11,8,0,85,8,2,1,0,6,1,4,0,7,2,0,1,0,0,0,0,0,0,0,0,3,1,2,0,2,6,4,0,2,0,0,0,13,42,48,4,167.0,64.0,0,0,4,0,71,11,0,18,0,81.0,11.4,21.8,2023-12-09 15:00:00+00:00,90,0,16,0,1420129,11.0,1,6027,63012,56985,83,2023-12-09
16,2023-12-23,Sat,18,Away,L 0–2,Manchester Utd,West Ham,Y*,"AM,LW",90,0,0,0,0,2,0,1,0,73,1,0,2,0.1,0.1,0.1,5,0,54,64,11,31,2,0,0,980,306,26,28,22,25,6,11,0.1,2,5,3,0,57,7,2,0,1,5,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,2,0,0,2,11,34,29,4,150.0,81.0,0,1,2,1,54,6,0,8,0,33.5,4.9,4.2,2023-12-23 12:30:00+00:00,90,0,18,0,1069562,11.0,1,-21652,17544,39196,82,2023-12-23
17,2023-12-26,Tue,19,Home,W 3–2,Manchester Utd,Aston Villa,Y*,"AM,CM",90,0,0,0,0,2,1,1,0,69,3,3,2,0.1,0.1,0.2,8,1,32,55,7,32,2,3,2,601,306,14,19,11,16,6,14,0.1,3,6,3,1,46,8,3,5,0,7,0,2,1,7,0,1,0,0,0,1,0,0,0,0,0,3,1,0,2,0,4,4,0,2,2,0,3,14,22,33,1,143.0,72.0,2,1,0,1,37,4,0,10,0,52.7,8.7,24.4,2023-12-26 20:00:00+00:00,90,0,19,0,1043599,10.0,1,-26504,8650,35154,82,2023-12-26
18,2023-12-30,Sat,20,Away,L 1–2,Manchester Utd,Nott'ham Forest,Y*,AM,90,0,0,0,0,1,0,0,0,69,1,0,1,0.0,0.0,0.2,4,0,38,61,7,30,1,0,0,742,260,17,22,11,18,8,13,0.1,2,6,1,0,52,8,1,1,1,6,3,2,1,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,10,25,35,1,103.0,38.0,1,0,3,3,48,5,0,12,0,35.0,5.1,12.2,2023-12-30 17:30:00+00:00,90,0,20,0,1041788,4.0,2,-5686,20646,26332,82,2023-12-30
19,2024-01-14,Sun,21,Home,D 2–2,Manchester Utd,Tottenham,Y*,AM,90,0,0,0,0,2,0,0,0,55,4,0,0,0.1,0.1,0.0,3,1,26,46,7,32,1,1,0,511,223,14,16,6,12,5,12,0.2,1,6,2,0,38,8,1,1,0,7,1,4,0,2,1,0,0,0,0,1,0,0,0,0,0,4,0,1,3,1,2,1,0,0,3,0,2,8,19,28,0,135.0,77.0,2,0,0,2,36,4,0,10,0,23.3,4.0,11.6,2024-01-14 16:30:00+00:00,90,0,21,0,1106037,5.0,2,53096,99801,46705,82,2024-01-14
20,2024-02-01,Thu,22,Away,W 4–3,Manchester Utd,Wolves,Y*,AM,90,0,1,0,0,5,1,0,0,79,1,0,0,0.6,0.6,0.5,10,1,50,67,7,46,3,2,1,884,312,25,29,17,23,7,12,0.2,4,4,1,0,55,11,4,0,0,6,0,5,1,5,4,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,1,0,0,3,0,4,10,37,33,5,226.0,125.0,4,1,0,1,53,4,0,29,0,54.0,11.0,30.8,2024-02-01 20:15:00+00:00,90,0,22,0,1105132,25.0,5,-2299,35264,37563,82,2024-02-01
21,2024-02-04,Sun,23,Home,W 3–0,Manchester Utd,West Ham,Y*,AM,90,0,1,0,0,2,1,0,0,78,1,1,1,0.1,0.1,0.1,7,1,60,71,9,54,3,2,1,878,189,35,40,19,20,3,4,0.1,3,6,2,0,65,6,1,0,1,2,0,4,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,4,0,1,1,0,2,9,44,29,2,242.0,136.0,3,0,0,1,58,5,0,24,1,37.3,8.6,32.4,2024-02-04 14:00:00+00:00,90,0,23,0,1102154,16.0,6,-4197,16072,20269,82,2024-02-04
