,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-12,Sat,1,Home,L 0–2,West Ham,Newcastle Utd,N,RW,2,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,1,3,2,0,0,27,23,1,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,63.0,49.0,1,0,0,0,3,0,0,5,0,0.3,0.3,2.4,2020-09-12 19:00:00+00:00,1,0,1,0,32372,0.0,1,0,0,0,65,2020-09-12
1,2020-09-19,Sat,2,Away,L 1–2,West Ham,Arsenal,N,"LM,LB",1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,3,0,0,0,18,0,0,0,1,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,15.0,2.0,0,0,0,0,3,0,0,3,0,0.1,0.2,0.0,2020-09-19 19:00:00+00:00,1,0,2,0,29179,2.0,1,-7444,1761,9205,64,2020-09-19
2,2019-08-10,Sat,1,Home,L 0–5,West Ham,Manchester City,Y,"RW,RM",65,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,18,26,4,22,1,2,1,281,109,8,10,8,10,1,4,0.0,0,4,0,0,25,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,5,14,9,0,127.0,65.0,0,0,0,2,26,2,0,0,0,1.6,0.5,3.8,2019-08-10 11:30:00+00:00,65,0,1,0,529492,0.0,1,0,0,0,70,2019-08-10
3,2019-08-24,Sat,3,Away,W 3–1,West Ham,Watford,Y,"LW,LM",77,0,1,0,0,4,1,0,0,65,1,0,1,0.2,0.2,1.3,7,2,41,52,4,48,4,3,3,683,184,26,31,11,12,4,6,1.0,3,3,2,1,50,2,1,1,1,2,1,0,0,4,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,12,36,18,9,325.0,183.0,2,3,4,3,51,9,0,28,0,40.3,13.3,29.8,2019-08-24 14:00:00+00:00,77,0,3,0,307978,63.0,5,-98592,3353,101945,69,2019-08-24
4,2019-08-31,Sat,4,Home,W 2–0,West Ham,Norwich City,Y,"LM,LW",87,0,0,0,0,3,1,0,0,82,3,1,1,0.1,0.1,0.2,9,1,59,72,10,61,11,8,7,765,236,40,44,16,20,1,4,0.2,3,6,5,0,70,2,1,0,0,1,1,0,0,7,0,0,2,0,0,1,0,0,0,0,0,2,0,2,1,0,5,5,0,1,1,0,1,5,47,31,5,548.0,332.0,7,6,1,2,66,7,0,21,1,37.3,9.9,25.2,2019-08-31 14:00:00+00:00,87,0,4,0,319353,36.0,3,2474,30175,27701,69,2019-08-31
5,2019-09-16,Mon,5,Away,D 0–0,West Ham,Aston Villa,Y,LM,68,0,0,0,0,1,0,0,0,77,3,2,3,0.0,0.0,0.1,4,0,50,61,3,51,8,0,0,763,197,32,34,15,16,3,6,0.1,1,4,3,1,56,5,1,0,1,6,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,2,1,0,3,0,0,0,11,28,38,1,372.0,180.0,3,0,3,2,59,9,0,18,1,33.9,7.0,17.6,2019-09-16 19:00:00+00:00,68,0,5,0,306958,18.0,3,-14873,14447,29320,69,2019-09-16
6,2019-09-22,Sun,6,Home,W 2–0,West Ham,Manchester Utd,Y,LM,69,0,1,0,0,1,1,0,0,65,5,2,0,0.1,0.1,0.1,4,1,41,60,4,48,3,2,1,566,191,24,32,14,20,2,4,0.1,2,5,1,0,58,1,0,0,0,0,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,5,5,0,0,1,4,3,0,0,0,0,0,9,24,34,3,275.0,112.0,4,0,0,2,55,6,0,25,1,27.0,8.2,33.6,2019-09-22 13:00:00+00:00,69,0,6,0,292645,21.0,6,-16042,7835,23877,69,2019-09-22
7,2019-09-28,Sat,7,Away,D 2–2,West Ham,Bournemouth,Y,LM,90,0,1,0,0,3,2,0,0,65,4,1,1,0.4,0.4,0.3,6,2,38,55,6,50,7,2,1,614,177,22,30,11,16,4,6,0.1,2,4,2,0,54,1,0,1,0,1,1,0,0,5,0,0,0,0,1,2,0,0,0,0,0,4,2,2,0,1,5,4,0,1,0,0,0,7,34,25,3,310.0,171.0,6,0,1,0,49,7,0,24,0,27.8,12.5,37.2,2019-09-28 14:00:00+00:00,90,0,7,0,298419,60.0,5,2200,19741,17541,69,2019-09-28
8,2019-10-05,Sat,8,Home,L 1–2,West Ham,Crystal Palace,Y,LM,90,0,0,0,0,2,1,0,0,73,6,3,1,0.1,0.1,0.1,2,0,40,54,4,44,5,4,3,572,92,26,29,10,14,3,7,0.1,1,4,1,0,53,1,1,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3,3,0,3,5,2,0,1,1,0,2,11,36,30,3,295.0,110.0,5,0,2,4,52,5,0,10,0,16.4,6.1,21.6,2019-10-05 16:30:00+00:00,90,0,8,0,319305,23.0,2,17524,28997,11473,69,2019-10-05
9,2019-10-19,Sat,9,Away,L 0–2,West Ham,Everton,Y,LM,45,0,0,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.0,1,0,17,26,1,23,2,4,2,191,54,12,16,4,5,0,0,0.0,0,0,0,0,24,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,9,16,11,0,127.0,72.0,1,0,4,3,24,2,0,2,0,4.3,0.9,5.0,2019-10-19 11:30:00+00:00,45,0,9,0,309833,0.0,1,-9594,10200,19794,69,2019-10-19
