,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-20,Sun,2,Away,L 1–3,Chelsea,West Ham,N,CM,30,0,0,0,0,1,0,0,0,46,2,0,0,0.0,0.0,0.0,1,0,33,39,5,29,1,2,1,478,190,16,18,15,17,0,0,0.0,0,2,0,0,35,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,8,22,16,0,115.0,58.0,1,0,1,0,31,0,0,1,0,3.5,0.1,0.0,2023-08-20 15:30:00+00:00,29,0,2,0,298443,1.0,1,-9711,31737,41448,50,2023-08-20
1,2023-08-25,Fri,3,Home,W 3–0,Chelsea,Luton Town,Y,"DM,CM",90,0,0,0,0,0,0,0,0,70,2,1,3,0.0,0.0,0.0,1,1,60,62,5,40,0,0,0,947,233,29,30,24,25,4,4,0.0,0,2,0,0,61,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,1,0,2,1,0,0,2,16,43,11,1,124.0,36.0,0,0,0,1,57,0,0,15,1,4.4,2.4,17.6,2023-08-25 19:00:00+00:00,90,0,3,0,274953,2.0,3,-30708,16445,47153,50,2023-08-25
2,2023-09-02,Sat,4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,"CM,DM",76,0,0,0,0,1,0,0,0,69,3,0,0,0.1,0.1,0.0,5,0,53,59,9,48,1,2,1,698,194,35,38,11,11,4,5,0.0,0,7,1,0,58,1,1,0,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,0,2,12,42,16,0,211.0,87.0,3,0,3,1,53,3,0,11,0,6.0,2.0,11.6,2023-09-02 14:00:00+00:00,76,0,4,0,247430,2.0,2,-31420,7358,38778,49,2023-09-02
3,2023-09-24,Sun,6,Home,L 0–1,Chelsea,Aston Villa,Y,"DM,AM",78,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,0,0,31,34,3,27,0,0,0,540,155,15,17,6,6,6,6,0.0,0,3,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,3,0,0,5,0,7,13,20,7,0,117.0,51.0,0,0,0,0,29,0,0,14,0,3.1,2.3,12.6,2023-09-24 13:00:00+00:00,78,0,6,0,179093,7.0,2,-39556,1089,40645,48,2023-09-24
4,2023-10-02,Mon,7,Away,W 2–0,Chelsea,Fulham,Y,"CM,DM",89,0,0,0,0,0,0,0,0,58,3,1,2,0.0,0.0,0.0,2,1,43,49,1,47,2,3,2,683,204,25,27,12,12,4,4,0.0,0,2,0,0,48,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1,0,0,3,17,31,10,0,177.0,88.0,1,0,0,1,49,1,0,12,1,3.7,1.8,14.6,2023-10-02 19:00:00+00:00,90,0,7,0,163995,0.0,3,-15997,2658,18655,48,2023-10-02
5,2023-10-07,Sat,8,Away,W 4–1,Chelsea,Burnley,Y,CM,90,0,0,0,0,0,0,1,0,89,2,0,3,0.0,0.0,0.2,3,1,78,81,4,44,0,2,1,1285,226,35,36,33,34,5,6,0.0,2,6,2,0,79,2,2,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,3,32,49,8,0,126.0,26.0,0,0,2,0,68,0,0,15,0,27.4,4.9,21.6,2023-10-07 14:00:00+00:00,90,0,8,0,156827,0.0,1,-7972,3979,11951,47,2023-10-07
6,2023-10-21,Sat,9,Home,D 2–2,Chelsea,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.1,2,0,33,42,4,29,0,1,0,528,67,17,19,13,15,2,5,0.2,1,1,0,0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,17,25,5,1,93.0,42.0,1,0,0,1,38,1,0,9,0,12.8,2.6,9.4,2023-10-21 16:30:00+00:00,90,0,9,0,154913,4.0,2,-2981,5616,8597,47,2023-10-21
7,2023-10-28,Sat,10,Home,L 0–2,Chelsea,Brentford,Y,DM,80,0,0,0,0,0,0,1,0,94,1,3,1,0.0,0.0,0.0,1,0,86,88,7,68,0,1,1,1482,350,44,44,33,35,9,9,0.1,0,13,0,0,86,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,0,0,10,54,32,0,277.0,112.0,5,0,2,0,81,2,0,11,0,10.6,2.0,9.6,2023-10-28 11:30:00+00:00,80,0,10,0,154120,0.0,1,-1198,7237,8435,47,2023-10-28
8,2023-11-06,Mon,11,Away,W 4–1,Chelsea,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,3,0,51,57,5,40,0,3,0,882,200,24,26,20,21,6,8,0.1,1,6,0,0,57,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,34,19,1,89.0,25.0,0,0,1,1,50,0,0,10,0,14.7,2.2,5.6,2023-11-06 20:00:00+00:00,90,0,11,0,150068,2.0,2,-4346,4559,8905,47,2023-11-06
9,2023-11-12,Sun,12,Home,D 4–4,Chelsea,Manchester City,Y,DM,89,0,0,0,0,1,0,1,0,38,1,0,0,0.0,0.0,0.5,2,0,30,34,1,20,0,1,1,486,90,17,19,12,14,1,1,0.0,2,1,0,0,32,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,3,15,21,3,0,44.0,19.0,0,0,1,0,26,1,0,14,0,20.9,2.8,5.4,2023-11-12 16:30:00+00:00,89,0,12,0,145980,2.0,1,-4255,2401,6656,47,2023-11-12
