,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-11-04,Sat,11,Home,D 2–2,Stoke City,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,3,0,39,48,2,24,1,0,0,714,179,13,15,19,22,4,6,0.0,1,2,0,0,47,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,2,8,34,9,0,103.0,28.0,2,0,1,0,30,0,47,0,0,0,13,0,1,39,13.0,0,0,0,0,0,1.9,5777,6.4,1,2017-11-04 12:30:00+00:00,04 Nov 12:30,0,0,90,0,0,0,0,7,11,0,39121,0,0,0,0.0,2,9272,11151,1879,49,0,2017-11-04
11,2017-11-20,Mon,12,Away,D 2–2,Stoke City,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.1,5,1,49,60,5,40,0,1,1,984,378,15,18,21,24,10,14,0.6,4,5,2,0,51,9,3,0,0,8,1,5,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,4,3,0,0,1,0,1,9,45,14,1,156.0,55.0,0,0,1,1,44,1,52,0,0,0,18,0,2,45,58.1,1,0,0,0,0,8.5,6343,24.4,4,2017-11-20 20:00:00+00:00,20 Nov 20:00,0,0,90,0,1,0,0,3,12,0,40684,0,0,0,2.0,2,683,3696,3013,49,0,2017-11-20
12,2017-11-25,Sat,13,Away,L 1–2,Stoke City,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,70,1,4,1,0.0,0.0,0.2,4,0,48,60,6,48,0,1,1,927,277,17,20,19,21,9,16,0.2,3,2,3,1,57,3,2,2,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,3,1,0,0,0,1,7,55,8,0,202.0,57.0,0,0,2,5,54,2,58,0,0,0,15,0,5,46,42.2,1,0,0,0,0,6.6,6912,24.0,3,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,90,0,1,0,0,9,13,0,39733,5,1,0,0.0,2,-1253,1538,2791,49,0,2017-11-25
13,2017-11-29,Wed,14,Home,L 0–3,Stoke City,Liverpool,Y,CM,84,0,0,0,0,1,0,0,0,44,2,1,1,0.0,0.0,0.0,2,0,22,35,1,24,0,1,0,382,86,6,7,10,12,2,10,0.0,0,0,0,0,30,5,1,0,0,5,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,3,2,1,0,1,0,1,10,25,9,0,104.0,28.0,0,0,0,1,24,0,29,0,0,0,6,0,3,21,6.1,0,0,0,0,1,2.4,7482,10.2,0,2017-11-29 20:00:00+00:00,29 Nov 20:00,0,0,84,0,0,0,0,6,14,0,38061,2,0,0,8.0,2,-1842,621,2463,49,0,2017-11-29
14,2017-12-02,Sat,15,Home,W 2–1,Stoke City,Swansea City,Y,CM,69,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,0,0,30,34,1,25,0,0,0,679,244,11,13,7,8,9,10,0.0,0,3,1,0,33,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,3,0,2,8,30,0,0,132.0,34.0,0,0,0,0,26,0,33,0,0,0,14,0,3,30,1.0,0,0,0,0,1,0.8,8053,7.2,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,69,0,0,0,0,0,15,0,36705,0,1,0,0.0,2,-1451,627,2078,49,0,2017-12-02
15,2017-12-09,Sat,16,Away,L 1–5,Stoke City,Tottenham,Y,CM,90,0,1,0,0,0,0,0,0,35,3,0,1,0.0,0.0,0.1,1,1,20,30,3,18,0,0,0,310,180,9,11,5,6,3,10,0.1,1,2,1,0,25,5,0,2,0,4,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,2,4,2,0,1,0,0,1,6,21,8,0,77.0,23.0,0,0,0,1,18,0,26,1,0,0,21,0,0,19,21.3,0,0,0,0,0,4.6,8627,25.0,1,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,90,0,0,0,0,4,16,0,35032,1,1,0,0.0,5,-1806,320,2126,49,0,2017-12-09
16,2017-12-12,Tue,17,Away,L 0–1,Stoke City,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.0,2,0,24,35,2,17,1,1,0,390,130,11,15,8,10,3,7,0.0,0,2,0,0,33,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,27,6,0,87.0,30.0,2,0,2,0,17,0,33,0,0,0,10,0,0,24,1.0,0,0,0,0,0,0.4,9204,2.0,0,2017-12-12 19:45:00+00:00,12 Dec 19:45,0,0,90,0,0,0,0,7,17,0,34849,1,1,1,1.0,2,-312,653,965,49,0,2017-12-12
17,2017-12-16,Sat,18,Home,L 0–3,Stoke City,West Ham,Y,CM,61,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.1,4,0,36,43,5,34,1,0,0,811,265,11,12,17,20,8,11,0.1,2,1,1,1,42,1,0,0,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,3,0,3,7,36,7,0,165.0,56.0,0,0,1,0,34,4,40,0,0,0,15,0,3,34,29.9,0,0,0,0,0,4.7,9782,17.4,2,2017-12-16 16:00:00+00:00,16 Dec 16:00,0,0,61,0,1,0,0,5,18,0,34302,0,0,0,0.0,2,-669,535,1204,49,0,2017-12-16
18,2017-12-23,Sat,19,Home,W 3–1,Stoke City,West Brom,Y,DM,66,0,0,0,0,2,1,0,0,42,1,0,1,0.1,0.1,0.0,0,0,22,33,1,20,0,1,1,361,80,9,11,10,12,2,7,0.0,0,0,0,0,32,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,3,9,29,4,0,64.0,9.0,0,0,3,0,24,0,29,0,0,0,6,0,1,21,0.2,0,0,0,0,0,1.4,10362,5.4,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,66,0,0,0,0,3,19,0,33391,0,0,1,8.0,2,-1058,606,1664,49,0,2017-12-23
19,2017-12-26,Tue,20,Away,D 1–1,Stoke City,Huddersfield,Y,DM,75,0,0,0,0,0,0,0,0,45,4,0,2,0.0,0.0,0.1,1,0,27,37,2,27,0,1,0,574,201,8,11,15,16,4,6,0.1,1,3,0,0,35,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,2,0,0,2,1,0,2,9,33,3,0,84.0,32.0,0,0,0,1,24,0,35,1,0,0,11,0,1,26,14.9,0,0,0,0,0,2.8,10947,12.8,1,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,75,0,0,0,0,5,20,0,32534,2,0,0,0.0,2,-950,234,1184,49,0,2017-12-26
20,2017-12-30,Sat,21,Away,L 0–5,Stoke City,Chelsea,Y*,DM,90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,0,0,58,61,2,48,2,1,1,1186,229,16,16,33,34,9,9,0.0,0,3,0,0,58,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,5,4,0,2,1,0,1,13,54,3,0,220.0,105.0,1,0,1,0,51,0,59,0,0,0,16,0,2,58,1.6,1,0,0,0,0,1.3,11532,11.6,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,0,0,0,0,6,21,0,31305,0,0,0,0.0,2,-1321,281,1602,49,0,2017-12-30
21,2018-01-15,Mon,23,Away,L 0–3,Stoke City,Manchester Utd,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.1,2,0,50,59,10,42,1,0,0,779,321,28,32,16,18,4,7,0.0,1,4,1,0,58,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,3,0,0,0,1,0,2,19,44,4,0,202.0,73.0,0,0,1,0,50,0,59,0,0,0,16,0,2,50,12.0,0,0,0,0,1,2.9,12711,16.8,1,2018-01-15 20:00:00+00:00,15 Jan 20:00,0,0,90,0,0,0,0,5,23,0,29047,0,2,0,0.0,2,-1749,179,1928,49,0,2018-01-15
22,2018-01-20,Sat,24,Home,W 2–0,Stoke City,Huddersfield,Y,DM,90,0,0,0,0,0,0,0,0,34,2,3,0,0.0,0.0,0.0,1,0,12,24,2,13,0,3,2,197,78,7,11,3,8,2,5,0.0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,1,3,2,0,0,1,0,0,8,22,4,0,49.0,29.0,0,1,0,1,12,0,26,0,0,0,11,1,3,14,0.3,2,0,0,0,3,1.3,13309,10.4,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,90,0,0,0,0,6,24,0,28299,1,2,0,2.0,3,-808,295,1103,49,0,2018-01-20
23,2018-01-31,Wed,25,Home,D 0–0,Stoke City,Watford,Y,"DM,CM",90,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,2,0,25,39,4,23,1,2,2,586,173,7,11,9,16,9,10,0.0,0,3,1,0,39,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,1,1,8,30,4,0,123.0,38.0,1,0,1,1,20,1,38,0,0,0,10,1,3,24,1.8,1,0,0,0,0,0.7,13912,5.2,0,2018-01-31 20:00:00+00:00,31 Jan 20:00,0,0,90,0,0,0,0,5,25,0,27922,1,1,0,0.0,3,-455,331,786,49,0,2018-01-31
24,2018-02-10,Sat,27,Home,D 1–1,Stoke City,Brighton,Y,CM,45,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,24,39,5,24,0,0,0,520,200,5,10,15,17,4,11,0.0,0,4,0,0,35,4,2,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,11,2,78.0,24.0,0,0,1,0,24,3,35,0,0,0,3,0,0,24,1.9,0,0,0,0,0,0.9,15150,2.8,0,2018-02-10 15:00:00+00:00,10 Feb 15:00,0,0,45,0,0,0,0,2,27,0,26001,0,0,0,4.0,1,-1675,71,1746,48,0,2018-02-10
25,2018-04-28,Sat,36,Away,D 0–0,Stoke City,Liverpool,N,RM,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,0,3,0,0,0,32,9,1,1,1,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0,12.0,11.0,0,0,0,0,4,0,4,0,0,0,3,0,1,2,0.0,0,0,0,0,0,0.2,20503,2.2,0,2018-04-28 11:30:00+00:00,28 Apr 12:30,0,0,25,0,0,0,0,1,36,0,25592,0,0,0,0.0,1,-150,26,176,47,0,2018-04-28
26,2018-05-13,Sun,38,Away,W 2–1,Stoke City,Swansea City,N,RM,83,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.2,2,0,43,51,2,38,0,1,1,687,186,22,25,17,19,2,4,0.2,2,1,2,1,50,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,10,44,3,1,171.0,83.0,1,0,0,0,43,2,49,0,0,0,15,0,0,41,25.5,1,0,0,0,0,3.9,22167,11.8,2,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,82,0,1,0,0,5,38,0,25307,0,0,0,2.0,2,-150,36,186,47,0,2018-05-13
