,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-10-28,Sat,10,Home,W 5–0,Arsenal,Sheffield Utd,N,CM,2,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,10,11,0,6,0,0,0,165,45,5,6,5,5,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,34.0,6.0,0,0,0,0,9,0,0,12,0,0.5,0.4,1.8,2023-10-28 14:00:00+00:00,1,0,10,0,8952,2.0,4,90,805,715,44,2023-10-28
1,2024-02-11,Sun,24,Away,W 6–0,Arsenal,West Ham,N,CM,24,0,0,0,0,2,1,0,0,29,0,0,0,0.1,0.1,0.0,0,0,25,25,1,19,1,0,0,418,92,9,9,16,16,0,0,0.0,0,2,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,23,3,0,114.0,56.0,0,0,1,0,26,0,0,1,0,1.3,1.1,2.0,2024-02-11 14:00:00+00:00,23,0,24,0,7344,8.0,1,-59,70,129,44,2024-02-11
2,2024-02-24,Sat,26,Home,W 4–1,Arsenal,Newcastle Utd,N,CM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,4,4,0,2,0,0,0,41,10,4,4,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,2,0,0,3,0,0.3,0.1,0.2,2024-02-24 20:00:00+00:00,1,0,26,0,7391,0.0,1,-71,116,187,44,2024-02-24
3,2022-08-27,Sat,4,Home,W 2–1,Arsenal,Fulham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.0,0,0,51,52,2,35,1,0,0,918,176,21,21,25,25,5,5,0.0,0,3,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,10,37,9,0,125.0,37.0,0,0,0,0,45,0,0,15,0,3.8,0.8,4.2,2022-08-27 16:30:00+00:00,90,0,4,0,115883,0.0,2,-18950,14683,33633,44,2022-08-27
4,2022-11-06,Sun,15,Away,W 1–0,Arsenal,Chelsea,N,"RM,CM",4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,0,2,0,0,0,26,3,2,2,0,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6.0,0.0,0,0,0,0,3,1,0,3,0,1.5,0.2,0.0,2022-11-06 12:00:00+00:00,3,0,15,0,71884,0.0,1,5537,11507,5970,42,2022-11-06
5,2022-11-12,Sat,16,Away,W 2–0,Arsenal,Wolves,N,LM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2022-11-12 19:45:00+00:00,1,0,16,0,78891,0.0,1,5975,12847,6872,42,2022-11-12
6,2022-12-26,Mon,17,Home,W 3–1,Arsenal,West Ham,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2022-12-26 20:00:00+00:00,1,0,17,0,90846,0.0,1,10525,32941,22416,42,2022-12-26
7,2022-12-31,Sat,18,Away,W 4–2,Arsenal,Brighton,N,CM,17,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,0,1,0,0,0,87,45,0,0,2,3,1,1,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3.0,0.0,0,0,0,0,1,0,0,3,0,0.1,0.1,0.4,2022-12-31 17:30:00+00:00,16,0,18,0,94836,0.0,1,2880,8124,5244,42,2022-12-31
8,2021-08-28,Sat,3,Away,L 0–5,Arsenal,Manchester City,N,CM,45,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,9,9,1,6,0,1,0,145,56,6,6,2,2,1,1,0.0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,5,6,0,0,42.0,12.0,0,0,0,0,6,0,0,2,0,0.3,0.4,3.4,2021-08-28 11:30:00+00:00,45,0,3,0,45705,0.0,1,-4833,2947,7780,45,2021-08-28
9,2021-11-07,Sun,11,Home,W 1–0,Arsenal,Watford,N,DM,5,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.1,2,0,6,6,1,4,0,0,0,94,54,3,3,3,3,0,0,0.0,2,1,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,3,3,2,2,12.0,8.0,0,0,0,0,3,0,0,8,0,20.3,3.1,6.8,2021-11-07 14:00:00+00:00,4,0,11,0,28998,4.0,1,-1006,568,1574,45,2021-11-07
