,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,N,"RW,RM",10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,0,3,1,0,0,42,1,3,3,1,2,0,0,0.0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,42.0,32.0,1,0,0,0,4,0,0,4,0,10.3,1.3,2.2,2022-08-06 14:00:00+00:00,9,0,1,0,14743,0.0,1,0,0,0,55,2022-08-06
1,2022-08-28,Sun,4,Away,D 1–1,Newcastle Utd,Wolves,N,LW,26,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.1,2,0,11,14,1,8,0,0,0,169,52,7,7,3,6,1,1,0.2,2,1,1,1,14,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,3,13,1,31.0,2.0,0,0,0,0,11,5,0,7,0,29.4,4.0,8.6,2022-08-28 13:00:00+00:00,25,0,4,0,7803,2.0,1,-2608,142,2750,53,2022-08-28
2,2022-08-31,Wed,5,Away,L 1–2,Newcastle Utd,Liverpool,Y,LW,63,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,8,17,1,17,1,1,1,89,57,3,6,3,5,0,2,0.0,0,1,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,8,10,7,0,182.0,77.0,2,0,1,0,17,2,0,7,0,1.0,1.1,8.8,2022-08-31 19:00:00+00:00,63,0,5,0,7069,1.0,2,-912,202,1114,53,2022-08-31
3,2022-09-03,Sat,6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y,LW,69,0,0,0,0,1,0,1,0,26,1,0,0,0.0,0.0,0.0,2,0,17,21,2,19,2,0,0,277,73,12,12,3,6,2,2,0.0,0,0,2,0,18,3,0,0,0,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,2,4,20,3,108.0,69.0,2,0,2,0,18,5,0,4,1,7.0,4.5,0.0,2022-09-03 14:00:00+00:00,69,0,6,0,9216,38.0,2,1500,2412,912,53,2022-09-03
4,2022-09-17,Sat,8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,LW,70,0,0,0,0,4,1,0,0,36,1,0,0,0.2,0.2,0.1,1,0,20,30,2,22,2,0,0,302,56,10,13,10,13,0,0,0.0,1,1,0,0,27,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,3,15,19,3,117.0,67.0,1,0,1,1,26,7,0,8,0,12.5,4.1,3.6,2022-09-17 14:00:00+00:00,70,0,8,0,11673,25.0,2,1596,2387,791,53,2022-09-17
5,2022-10-01,Sat,9,Away,W 4–1,Newcastle Utd,Fulham,N,LW,25,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,2,0,20,22,2,14,2,0,0,300,37,12,14,7,7,0,0,0.0,1,1,1,0,21,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,1,86.0,62.0,0,1,0,0,21,2,0,3,0,13.0,1.8,3.2,2022-10-01 14:00:00+00:00,24,0,9,0,10999,2.0,1,-301,1232,1533,53,2022-10-01
6,2022-10-16,Sun,11,Away,D 0–0,Newcastle Utd,Manchester Utd,N,LW,32,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,6,1,6,0,1,0,30,7,1,1,1,1,0,2,0.0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,22.0,11.0,1,0,1,0,4,2,0,3,0,0.5,0.3,0.2,2022-10-16 13:00:00+00:00,31,0,11,0,9228,2.0,1,-904,232,1136,53,2022-10-16
7,2022-10-19,Wed,12,Home,W 1–0,Newcastle Utd,Everton,N,RW,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,0,5,0,0,0,19,6,2,3,0,1,0,1,0.0,0,0,0,0,5,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,12.0,2.0,0,0,2,0,6,0,0,3,0,0.3,0.1,0.2,2022-10-19 18:30:00+00:00,17,0,12,0,9038,0.0,1,-216,253,469,53,2022-10-19
8,2021-08-15,Sun,1,Home,L 2–4,Newcastle Utd,West Ham,N,CM,21,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,8,10,1,9,1,0,0,123,6,4,4,4,4,0,1,0.0,0,1,0,0,9,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,8,2,49.0,37.0,0,0,1,0,8,1,0,2,0,1.3,0.5,0.0,2021-08-15 13:00:00+00:00,20,0,1,0,9176,5.0,1,0,0,0,55,2021-08-15
9,2021-08-21,Sat,2,Away,L 0–2,Newcastle Utd,Aston Villa,N,CM,1,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,3,0,4,0,0,0,8,0,1,1,0,1,0,1,0.0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17.0,7.0,0,0,0,0,4,1,0,2,0,0.3,0.2,0.0,2021-08-21 14:00:00+00:00,1,0,2,0,9289,4.0,1,-1354,391,1745,55,2021-08-21
