,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2018-08-10,Fri,1,Away,L 1–2,Leicester City,Manchester Utd,N,RW,28,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,10,15,1,13,1,3,1,163,19,7,9,2,3,1,1,0.0,0,1,0,0,15,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,7,1,89.0,42.0,1,1,1,0,11,2,0,3,0,2.3,0.8,1.6,2018-08-10 19:00:00+00:00,27,0,1,0,9921,4.0,1,0,0,0,55,2018-08-10
1,2018-08-25,Sat,3,Away,W 2–1,Leicester City,Southampton,N,AM,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,6,10,1,9,0,0,0,63,27,4,5,2,5,0,0,0.1,1,0,1,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,5,0,26.0,15.0,0,0,0,0,9,1,0,3,0,10.8,1.4,3.4,2018-08-25 14:00:00+00:00,12,0,3,0,7309,0.0,1,-3088,189,3277,54,2018-08-25
2,2018-09-01,Sat,4,Home,L 1–2,Leicester City,Liverpool,Y,"RW,LW",90,1,0,0,0,1,1,1,0,55,2,0,0,0.5,0.5,0.1,4,0,40,48,2,41,1,3,2,495,117,26,30,8,9,2,5,0.1,2,3,1,1,44,4,2,0,0,4,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,0,0,0,1,6,23,27,2,212.0,75.0,1,0,1,5,41,8,2,28,0,35.1,9.9,44.6,2018-09-01 11:30:00+00:00,90,0,4,0,6152,19.0,8,-1416,206,1622,53,2018-09-01
3,2018-09-15,Sat,5,Away,L 2–4,Leicester City,Bournemouth,Y,RW,60,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.6,3,0,17,26,2,20,3,2,2,259,108,9,13,5,9,2,2,0.4,2,1,2,1,23,3,1,2,0,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10,19,3,132.0,60.0,4,2,1,2,22,7,0,8,0,34.2,5.5,7.0,2018-09-15 14:00:00+00:00,60,0,5,0,25150,14.0,2,16062,22355,6293,53,2018-09-15
4,2018-09-22,Sat,6,Home,W 3–1,Leicester City,Huddersfield,Y,RW,45,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,2,0,24,28,2,22,1,1,1,322,64,13,14,8,10,1,1,0.0,0,1,1,0,25,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,1,2,14,16,0,101.0,41.0,1,0,1,1,25,9,0,-2,0,4.0,0.5,1.0,2018-09-22 14:00:00+00:00,45,0,6,0,22959,0.0,0,-1748,2982,4730,53,2018-09-22
5,2018-10-06,Sat,8,Home,L 1–2,Leicester City,Everton,N,"WB,LW",11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,1,5,0,2,0,0,0,37,28,0,2,0,1,1,2,0.2,1,0,0,0,4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,4,1,0,6.0,1.0,0,0,0,0,1,0,0,6,0,14.0,1.3,0.0,2018-10-06 14:00:00+00:00,10,0,8,0,14803,0.0,1,-3337,423,3760,53,2018-10-06
6,2018-10-22,Mon,9,Away,L 1–3,Leicester City,Arsenal,N,RM,22,0,0,0,0,2,0,0,0,14,1,1,1,0.1,0.1,0.0,0,0,5,7,0,10,5,2,1,99,52,2,3,2,2,1,2,0.0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,7,6,2,127.0,101.0,2,2,1,0,7,2,0,0,0,3.3,2.6,0.6,2018-10-22 19:00:00+00:00,21,0,9,0,12501,22.0,1,-2493,322,2815,53,2018-10-22
7,2018-10-27,Sat,10,Home,D 1–1,Leicester City,West Ham,Y,RW,45,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.2,1,0,20,31,1,22,0,4,2,308,47,12,14,5,10,2,4,0.3,1,0,1,1,29,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,2,20,17,1,76.0,27.0,1,0,2,0,27,3,0,5,0,20.5,2.8,5.2,2018-10-27 16:30:00+00:00,45,0,10,0,11171,2.0,1,-1417,224,1641,53,2018-10-27
8,2018-11-10,Sat,12,Home,D 0–0,Leicester City,Burnley,Y,"AM,RW,LW",90,0,0,0,0,3,0,0,0,79,1,0,1,0.3,0.3,0.4,14,0,54,70,6,43,6,1,1,831,227,25,26,11,16,7,15,0.2,5,2,4,1,56,14,1,0,1,15,0,12,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,29,46,4,282.0,200.0,3,0,3,0,54,10,0,15,1,82.8,13.2,21.6,2018-11-10 15:00:00+00:00,90,0,12,0,9287,28.0,3,-767,165,932,52,2018-11-10
9,2018-12-08,Sat,16,Home,L 0–2,Leicester City,Tottenham,N,"RW,LM",35,0,0,0,0,2,2,0,0,24,1,0,0,0.1,0.1,0.0,2,0,13,18,3,19,1,1,1,139,52,10,12,2,4,0,0,0.0,0,1,0,0,16,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,13,11,3,82.0,37.0,2,0,3,2,21,3,0,3,0,2.6,4.2,9.8,2018-12-08 19:45:00+00:00,34,0,16,0,7508,30.0,1,-292,18,310,51,2018-12-08
