,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,L 0–3,Norwich City,Liverpool,Y,LW,76,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.1,2,0,19,24,1,20,6,4,0,244,53,12,14,6,7,0,2,0.1,2,2,1,1,23,1,0,0,0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,15,13,2,191.0,115.0,2,1,2,0,21,8,0,5,0,29.2,3.9,3.4,2021-08-14 16:30:00+00:00,76,0,1,0,14489,6.0,2,0,0,0,55,2021-08-14
1,2021-08-21,Sat,2,Away,L 0–5,Norwich City,Manchester City,Y,LW,90,0,0,0,0,1,0,0,0,22,3,0,2,0.1,0.1,0.0,0,0,10,14,0,9,1,0,0,149,30,7,8,2,5,1,1,0.0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3,1,1,2,0,3,6,11,5,1,99.0,31.0,1,0,1,1,12,2,0,3,0,2.3,1.8,11.8,2021-08-21 14:00:00+00:00,90,0,2,0,14914,4.0,2,-1309,1072,2381,55,2021-08-21
2,2021-08-28,Sat,3,Home,L 1–2,Norwich City,Leicester City,Y,"LW,LM",90,0,0,0,0,1,0,0,0,53,1,3,0,0.0,0.0,0.0,3,0,22,39,1,25,4,5,1,340,94,10,12,6,11,3,12,0.1,1,1,2,1,32,7,0,0,1,13,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,6,21,28,0,171.0,84.0,4,0,4,1,26,8,0,8,0,21.7,4.0,10.2,2021-08-28 14:00:00+00:00,90,0,3,0,13678,8.0,2,-1847,683,2530,55,2021-08-28
3,2021-09-11,Sat,4,Away,L 0–1,Norwich City,Arsenal,N,"LM,LW",22,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,10,0,5,0,1,0,64,26,3,3,1,4,0,1,0.0,0,0,1,1,7,3,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,13.0,8.0,0,0,0,0,6,0,0,3,0,4.5,0.9,2.0,2021-09-11 14:00:00+00:00,21,0,4,0,13611,2.0,1,-715,3067,3782,54,2021-09-11
4,2021-09-18,Sat,5,Home,L 1–3,Norwich City,Watford,Y,LW,87,0,0,0,0,2,2,0,0,36,0,1,0,0.2,0.2,0.0,0,0,16,28,4,16,0,3,1,293,69,6,8,9,14,1,4,0.1,0,3,1,1,24,3,0,0,1,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,19,3,71.0,10.0,0,0,2,1,23,9,0,4,0,5.2,5.2,8.6,2021-09-18 14:00:00+00:00,87,0,5,0,12594,38.0,2,-1230,994,2224,54,2021-09-18
5,2021-09-25,Sat,6,Away,L 0–2,Norwich City,Everton,N,"RM,CB",22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,0,2,0,0,0,67,7,1,1,1,1,1,2,0.0,1,0,0,0,4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,11.0,8.0,0,0,1,0,3,1,0,4,0,10.3,1.2,2.0,2021-09-25 14:00:00+00:00,21,0,6,0,11156,0.0,1,-1572,610,2182,54,2021-09-25
6,2021-10-02,Sat,7,Away,D 0–0,Norwich City,Burnley,N,FW,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,0,5,1,0,0,24,0,3,3,0,2,0,0,0.0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,40.0,29.0,1,0,0,0,5,2,0,3,0,0.4,0.2,0.0,2021-10-02 14:00:00+00:00,10,0,7,0,10739,2.0,1,-629,768,1397,53,2021-10-02
7,2021-10-16,Sat,8,Home,D 0–0,Norwich City,Brighton,N,FW,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,4,6,2,4,1,0,0,111,44,1,2,1,2,2,2,0.0,2,1,0,0,4,2,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,50.0,42.0,1,0,0,0,3,1,0,5,0,24.3,3.1,4.4,2021-10-16 14:00:00+00:00,14,0,8,0,9781,2.0,1,-1020,229,1249,53,2021-10-16
8,2021-10-23,Sat,9,Away,L 0–7,Norwich City,Chelsea,N,"AM,FW",45,0,0,0,0,1,1,0,0,15,1,0,1,0.1,0.1,0.0,0,0,5,9,0,10,1,0,0,80,5,2,3,1,3,1,1,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,6,6,1,32.0,11.0,0,1,3,2,13,2,0,-3,0,0.5,2.1,3.4,2021-10-23 11:30:00+00:00,45,0,9,0,9374,17.0,1,-443,275,718,53,2021-10-23
9,2021-10-31,Sun,10,Home,L 1–2,Norwich City,Leeds United,Y,"LM,CM",90,0,1,0,0,5,1,0,0,47,0,1,0,0.4,0.4,0.2,4,1,19,30,0,16,0,4,1,411,106,9,9,4,9,6,11,0.2,2,1,0,0,20,10,1,0,1,7,6,3,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,11,12,24,2,124.0,48.0,0,0,3,2,22,3,0,11,0,29.3,8.7,19.6,2021-10-31 14:00:00+00:00,90,0,10,0,8888,38.0,5,-591,219,810,52,2021-10-31
10,2021-11-06,Sat,11,Away,W 2–1,Norwich City,Brentford,Y,LW,89,0,0,0,0,3,3,0,0,33,0,0,0,0.1,0.1,0.0,3,0,11,20,2,21,3,4,2,194,47,6,7,4,8,1,3,0.0,1,1,0,0,18,2,0,0,0,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,3,8,14,12,1,136.0,57.0,1,1,1,1,23,5,0,7,0,11.3,6.2,19.8,2021-11-06 15:00:00+00:00,90,0,11,0,9980,31.0,2,938,1529,591,52,2021-11-06
11,2021-11-20,Sat,12,Home,W 2–1,Norwich City,Southampton,Y,"RW,LW",89,0,0,0,0,1,1,0,0,46,0,1,3,0.1,0.1,0.0,2,1,16,33,4,26,6,0,0,228,68,13,17,1,5,1,5,0.0,0,0,0,0,29,4,1,0,1,6,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,1,10,10,28,4,200.0,120.0,3,2,2,2,25,8,0,5,0,2.4,2.1,3.4,2021-11-20 15:00:00+00:00,89,0,12,0,10381,15.0,2,274,1363,1089,52,2021-11-20
12,2021-11-27,Sat,13,Home,D 0–0,Norwich City,Wolves,Y,LM,81,0,0,0,0,3,0,0,0,52,3,2,2,0.1,0.1,0.3,5,0,23,35,4,35,6,5,2,423,84,12,14,8,16,3,5,0.1,3,2,1,0,29,6,5,1,0,9,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,2,0,0,0,2,15,37,2,301.0,173.0,3,1,2,2,30,13,0,10,1,40.8,6.7,12.6,2021-11-27 15:00:00+00:00,81,0,13,0,10898,14.0,3,465,1248,783,52,2021-11-27
13,2022-01-12,Wed,18,Away,L 0–2,Norwich City,West Ham,Y,LW,71,0,0,0,0,1,1,0,0,24,1,0,0,0.0,0.0,0.2,2,0,8,17,2,16,2,1,0,148,40,3,4,4,7,1,4,0.1,2,1,0,0,14,2,1,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,11,10,2,66.0,25.0,1,1,1,1,16,2,0,7,0,24.9,5.0,6.4,2022-01-12 19:45:00+00:00,71,0,21,0,7587,19.0,2,-205,16,221,52,2022-01-12
14,2022-01-15,Sat,22,Home,W 2–1,Norwich City,Everton,Y,"LM,LW",90,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.1,5,0,16,29,1,21,4,3,2,337,118,5,6,8,12,3,10,0.2,3,0,1,0,17,12,4,0,0,15,0,8,0,1,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,3,9,8,25,1,212.0,96.0,2,0,4,1,24,6,0,10,0,47.3,6.2,11.4,2022-01-15 15:00:00+00:00,90,0,22,0,7780,3.0,2,130,355,225,52,2022-01-15
15,2022-01-21,Fri,23,Away,W 3–0,Norwich City,Watford,Y,LM,89,0,1,0,0,2,0,0,0,35,0,1,1,0.1,0.1,0.2,2,1,9,22,2,15,1,5,1,176,71,4,7,2,7,2,5,0.1,2,1,1,1,19,3,2,0,1,4,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,6,14,15,3,71.0,39.0,1,0,0,1,19,3,0,15,1,29.3,6.4,19.4,2022-01-21 20:00:00+00:00,90,0,23,0,8519,15.0,6,611,975,364,52,2022-01-21
16,2022-02-09,Wed,24,Home,D 1–1,Norwich City,Crystal Palace,Y,LM,90,0,0,0,0,1,0,0,0,30,2,0,2,0.0,0.0,0.2,5,1,7,15,1,12,2,4,1,161,63,1,1,4,6,2,6,0.2,2,0,2,1,11,4,0,0,0,7,0,4,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,3,1,0,2,1,0,3,9,9,14,1,95.0,43.0,1,1,2,2,12,3,0,3,0,32.3,5.2,9.2,2022-02-09 19:45:00+00:00,90,0,24,0,8681,10.0,2,113,694,581,52,2022-02-09
17,2022-02-12,Sat,25,Home,L 0–4,Norwich City,Manchester City,Y,LW,90,0,0,0,0,1,1,0,0,26,1,1,1,0.1,0.1,0.1,1,0,7,13,0,22,3,2,0,68,28,7,9,0,2,0,0,0.0,1,1,0,0,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,8,8,10,5,215.0,125.0,2,2,4,0,18,3,0,8,0,10.3,4.9,13.6,2022-02-12 17:30:00+00:00,90,0,25,0,8609,25.0,2,-74,308,382,52,2022-02-12
18,2022-02-19,Sat,26,Away,L 1–3,Norwich City,Liverpool,Y,LW,85,1,0,0,0,2,1,0,0,38,2,2,0,0.0,0.0,0.1,3,0,17,25,4,24,4,5,1,390,197,8,9,4,10,5,5,0.1,1,2,3,1,25,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,5,4,0,0,0,0,0,16,13,11,1,222.0,171.0,4,1,4,0,22,3,0,22,0,16.0,6.8,42.2,2022-02-19 15:00:00+00:00,85,0,26,0,8637,10.0,7,10,375,365,52,2022-02-19
19,2022-02-25,Fri,27,Away,L 0–2,Norwich City,Southampton,Y,LM,71,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,6,12,0,7,1,0,0,60,2,5,7,1,4,0,0,0.0,1,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,6,10,6,3,0,36.0,30.0,1,0,2,0,8,0,0,9,0,11.3,1.9,7.2,2022-02-25 20:00:00+00:00,71,0,27,0,12964,0.0,2,3166,3630,464,52,2022-02-25
20,2022-03-05,Sat,28,Home,L 1–3,Norwich City,Brentford,Y,LW,90,0,0,0,0,2,1,0,0,36,1,0,0,0.3,0.3,0.1,5,1,15,26,2,25,4,1,0,244,87,8,10,6,8,1,6,0.1,2,2,2,1,22,4,4,0,0,3,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,8,13,16,1,179.0,114.0,4,0,4,3,23,3,0,5,0,26.1,6.4,12.4,2022-03-05 15:00:00+00:00,90,0,28,0,11313,25.0,2,-1026,951,1977,52,2022-03-05
21,2022-03-10,Thu,30,Home,L 1–3,Norwich City,Chelsea,N,LW,45,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,11,14,2,14,2,2,0,196,108,6,7,2,4,2,2,0.1,2,4,0,0,11,3,2,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,2,157.0,70.0,0,1,1,2,16,7,0,0,0,29.4,3.8,3.6,2022-03-10 19:30:00+00:00,45,0,28,0,11313,5.0,1,-1026,951,1977,52,2022-03-10
22,2022-03-13,Sun,29,Away,L 1–2,Norwich City,Leeds United,Y,"LW,RB",90,0,0,0,0,3,0,0,0,37,2,0,1,0.1,0.1,0.0,2,0,15,21,3,23,3,6,2,308,108,4,5,8,11,3,5,0.0,0,1,1,0,19,2,1,0,1,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,5,18,16,1,187.0,70.0,2,0,5,2,28,5,0,-2,0,3.4,1.7,2.0,2022-03-13 14:00:00+00:00,90,0,29,0,10552,12.0,2,-491,485,976,52,2022-03-13
23,2022-04-02,Sat,31,Away,D 0–0,Norwich City,Brighton,Y,"FW,LM",80,0,0,0,0,2,0,0,0,24,1,1,1,0.3,0.3,0.0,0,0,9,12,0,15,3,3,0,141,57,6,6,3,5,0,1,0.0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,3,5,10,10,4,150.0,66.0,2,1,3,1,13,3,0,1,1,1.2,2.9,1.8,2022-04-02 14:00:00+00:00,80,0,31,0,10523,26.0,3,352,828,476,52,2022-04-02
24,2022-04-10,Sun,32,Home,W 2–0,Norwich City,Burnley,Y,LW,90,0,0,0,0,3,3,0,0,43,0,0,1,0.1,0.1,0.1,2,0,20,32,1,25,2,2,1,307,69,8,14,10,12,1,3,0.1,2,2,0,0,31,1,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,8,13,22,4,187.0,101.0,3,2,2,4,33,7,0,4,1,23.2,8.7,16.8,2022-04-10 13:00:00+00:00,90,0,32,0,10176,47.0,3,-340,263,603,52,2022-04-10
25,2022-04-16,Sat,33,Away,L 2–3,Norwich City,Manchester Utd,Y,LW,90,0,0,0,0,4,1,0,0,42,2,0,0,0.2,0.2,0.0,2,0,11,27,4,26,5,3,0,219,97,5,10,4,10,2,4,0.1,0,4,1,0,24,3,0,1,0,7,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,4,4,0,0,2,0,5,10,11,21,4,230.0,128.0,2,1,3,0,25,8,0,8,0,4.1,5.3,9.0,2022-04-16 14:00:00+00:00,90,0,33,0,10276,40.0,2,41,596,555,52,2022-04-16
