,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2017-12-26,Tue,20,Away,D 0–0,Everton,West Brom,Y,FW,60,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,13,20,0,20,2,0,0,148,35,8,11,4,4,0,2,0.1,0,1,1,1,20,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,20,0,135.0,37.0,0,0,3,4,25,4,0,0,1,8.5,0.8,0.0,2017-12-26 15:00:00+00:00,60,0,20,0,6054,1.0,3,139,186,47,64,2017-12-26
1,2017-12-30,Sat,21,Away,L 1–2,Everton,Bournemouth,N,"LW,DM",20,0,0,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,3,7,1,9,2,0,0,45,21,1,1,2,5,0,0,0.0,0,1,1,0,7,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,9,2,81.0,38.0,1,0,3,0,9,2,0,2,0,0.3,0.5,0.0,2017-12-30 15:00:00+00:00,19,0,21,0,6842,6.0,1,634,800,166,64,2017-12-30
2,2018-01-01,Mon,22,Home,L 0–2,Everton,Manchester Utd,Y,LW,61,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,1,0,15,24,3,22,5,4,4,192,49,10,12,4,7,0,4,0.0,1,1,1,0,24,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,0,281.0,174.0,4,0,3,0,21,3,0,12,0,12.3,1.7,5.0,2018-01-01 17:30:00+00:00,61,0,22,0,6755,0.0,2,-136,212,348,64,2018-01-01
3,2018-01-13,Sat,23,Away,L 0–4,Everton,Tottenham,Y,RW,56,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,7,11,1,10,1,4,1,103,13,4,4,3,5,0,0,0.0,0,0,0,0,7,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,1,0,0,4,9,8,0,48.0,19.0,1,0,2,3,11,3,0,-1,0,0.5,0.5,4.4,2018-01-13 17:30:00+00:00,56,0,23,0,8397,0.0,1,1270,2141,871,64,2018-01-13
4,2018-01-20,Sat,24,Home,D 1–1,Everton,West Brom,N,LW,45,0,0,0,0,1,1,0,0,32,1,0,0,0.0,0.0,0.0,0,0,17,24,3,22,4,3,2,269,79,7,7,7,11,1,1,0.0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,7,8,19,2,164.0,84.0,2,1,2,0,22,7,0,4,0,4.2,3.2,9.0,2018-01-20 15:00:00+00:00,45,0,24,0,8589,19.0,1,5,767,762,64,2018-01-20
5,2018-02-03,Sat,26,Away,L 1–5,Everton,Arsenal,Y,LW,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,12,27,1,21,5,9,3,147,32,9,14,2,10,0,1,0.0,0,1,0,0,27,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,8,28,1,141.0,59.0,1,0,2,2,27,7,0,2,0,4.0,1.2,6.0,2018-02-03 17:30:00+00:00,90,0,26,0,8023,2.0,2,-561,177,738,64,2018-02-03
6,2018-02-24,Sat,28,Away,L 0–1,Everton,Watford,N,LW,9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.4,0,0,1,4,0,5,0,1,0,22,0,0,2,1,2,0,0,0.0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,1,19.0,9.0,0,0,0,2,5,0,0,1,0,10.1,1.4,2.0,2018-02-24 17:30:00+00:00,8,0,28,0,8358,2.0,1,-350,251,601,64,2018-02-24
7,2018-03-03,Sat,29,Away,L 1–2,Everton,Burnley,N,"LM,RW",8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,0,2,1,0,0,8,0,1,1,0,0,0,2,0.0,0,0,0,0,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,16.0,11.0,1,0,1,0,2,0,0,3,0,0.0,0.0,0.0,2018-03-03 12:30:00+00:00,7,0,29,0,8275,0.0,1,-205,111,316,64,2018-03-03
8,2018-03-10,Sat,30,Home,W 2–0,Everton,Brighton,Y,LW,77,0,0,0,0,4,0,0,0,40,2,0,0,0.4,0.4,0.0,1,0,10,26,1,26,5,2,2,179,75,8,13,0,2,2,6,0.0,0,1,1,1,26,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,3,16,22,7,238.0,153.0,3,2,3,0,27,1,0,17,1,5.6,3.4,1.6,2018-03-10 15:00:00+00:00,77,0,30,0,8451,27.0,6,-70,189,259,64,2018-03-10
9,2018-03-17,Sat,31,Away,W 2–1,Everton,Stoke City,Y,LW,89,0,0,0,0,4,1,0,0,32,0,0,0,0.4,0.4,0.2,2,0,8,22,1,24,5,2,2,85,38,6,10,1,7,0,1,0.1,1,0,1,1,21,0,0,0,0,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,12,19,5,249.0,160.0,5,1,2,2,22,1,0,8,0,29.3,8.5,7.6,2018-03-17 15:00:00+00:00,90,0,31,0,33510,48.0,2,6241,6803,562,64,2018-03-17
